"Date","Open","High","Low","Close","Volume"
"06-Sep-2021","30,499.00","31,256.95","30,400.05","30,535.55","96,454"
"07-Sep-2021","30,501.00","30,872.95","30,260.15","30,653.60","59,828"
"08-Sep-2021","30,734.50","30,930.30","30,300.00","30,794.80","45,814"
"09-Sep-2021","30,790.00","30,830.00","30,401.00","30,671.35","38,503"
"13-Sep-2021","30,672.00","30,832.65","30,327.45","30,663.35","28,668"
"14-Sep-2021","30,665.10","30,785.00","30,403.00","30,658.50","33,014"
"15-Sep-2021","30,770.00","31,469.95","30,650.00","31,040.45","83,901"
"16-Sep-2021","31,043.50","31,246.25","30,305.35","30,660.65","92,615"
"17-Sep-2021","30,860.00","31,039.40","30,128.00","30,559.45","78,489"
"20-Sep-2021","30,450.00","30,700.00","29,838.25","30,101.90","52,781"
"21-Sep-2021","30,250.00","30,354.65","29,486.25","30,059.90","66,855"
"22-Sep-2021","30,100.00","30,247.30","29,575.05","29,792.50","44,040"
"23-Sep-2021","29,851.20","30,090.50","29,554.65","29,919.25","35,742"
"24-Sep-2021","29,999.00","30,036.35","29,120.05","29,411.80","45,317"
"27-Sep-2021","29,632.15","29,820.00","29,288.35","29,476.00","28,033"
"28-Sep-2021","29,499.00","29,800.00","29,090.60","29,242.95","31,253"
"29-Sep-2021","29,220.00","29,525.10","29,168.00","29,382.40","20,612"
"30-Sep-2021","29,382.40","29,399.95","28,750.00","28,901.55","29,347"
"01-Oct-2021","28,800.30","29,198.00","28,581.85","29,099.55","33,997"
"04-Oct-2021","29,219.55","29,340.00","29,040.50","29,289.30","22,608"
"05-Oct-2021","29,289.30","29,425.25","28,701.00","28,766.45","42,151"
"06-Oct-2021","28,819.00","28,931.25","28,006.20","28,109.75","35,139"
"07-Oct-2021","28,205.00","28,344.80","27,869.40","28,059.35","43,358"
"08-Oct-2021","28,219.20","28,219.20","27,721.95","27,757.15","29,947"
"11-Oct-2021","27,755.00","28,096.25","27,627.00","28,022.45","25,350"
"12-Oct-2021","28,020.00","28,089.60","27,661.00","27,705.80","30,650"
"13-Oct-2021","27,880.50","28,240.00","27,684.40","27,815.70","53,052"
"14-Oct-2021","27,997.80","28,300.00","27,911.15","27,956.45","46,335"
"18-Oct-2021","28,177.70","28,300.00","27,950.00","28,191.30","35,497"
"19-Oct-2021","28,200.05","28,393.35","27,556.20","27,696.80","20,380"
"20-Oct-2021","27,699.00","28,027.25","27,296.35","27,457.40","36,072"
"21-Oct-2021","27,722.00","27,786.75","27,199.65","27,618.70","26,460"
"22-Oct-2021","27,847.30","28,014.25","27,226.00","27,738.20","27,130"
"25-Oct-2021","27,625.00","27,738.15","26,811.20","27,275.00","20,656"
