DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"13.45","16.25","13.30","13.25","16.00","16.00","15.15","16.25","5.70",1688819452,"25,58,22,87,434.35",386148
28-Dec-2023,EQ,"13.50","13.60","13.10","13.45","13.40","13.25","13.33","15.05","5.70",169009935,"2,25,30,04,161.15",71197
27-Dec-2023,EQ,"13.40","13.50","13.20","13.35","13.45","13.45","13.37","15.05","5.70",139443887,"1,86,48,28,271.55",69861
26-Dec-2023,EQ,"13.65","13.75","13.30","13.60","13.40","13.35","13.44","15.05","5.70",328954630,"4,42,08,35,752.95",75039
22-Dec-2023,EQ,"13.75","14.00","13.45","13.65","13.65","13.60","13.73","15.05","5.70",223855223,"3,07,27,75,329.25",77320
21-Dec-2023,EQ,"13.25","13.75","12.90","13.10","13.70","13.65","13.39","15.05","5.70",292707751,"3,91,98,26,411.85",95847
20-Dec-2023,EQ,"14.10","14.40","13.00","14.00","13.10","13.10","13.77","15.05","5.70",491683002,"6,77,11,82,221.00",111084
19-Dec-2023,EQ,"14.15","14.45","13.95","14.10","14.00","14.00","14.20","15.05","5.70",278863922,"3,96,01,76,612.85",101150
18-Dec-2023,EQ,"14.40","14.50","13.90","14.05","14.05","14.10","14.18","15.05","5.70",370995029,"5,26,06,53,632.60",120705
15-Dec-2023,EQ,"14.00","14.25","13.55","13.95","14.00","14.05","13.95","15.05","5.70",354922019,"4,95,08,70,914.85",106527
14-Dec-2023,EQ,"13.30","14.20","13.20","13.20","13.90","13.95","13.79","15.05","5.70",414076096,"5,71,14,12,438.50",132404
13-Dec-2023,EQ,"13.20","13.60","13.10","13.15","13.20","13.20","13.35","15.05","5.70",369309542,"4,93,10,31,846.35",86215
12-Dec-2023,EQ,"13.25","13.30","12.95","13.15","13.10","13.15","13.14","15.05","5.70",208970536,"2,74,57,23,323.40",69470
11-Dec-2023,EQ,"12.90","13.40","12.90","12.90","13.20","13.15","13.13","15.05","5.70",298883455,"3,92,31,22,900.75",76847
08-Dec-2023,EQ,"13.30","13.35","12.65","13.20","12.85","12.90","12.96","15.05","5.70",237806590,"3,08,22,42,714.80",79904
07-Dec-2023,EQ,"12.85","13.55","12.70","12.85","13.25","13.20","13.21","15.05","5.70",239610072,"3,16,59,05,801.65",86540
06-Dec-2023,EQ,"13.15","13.15","12.80","13.05","12.85","12.85","12.93","15.05","5.70",143223567,"1,85,25,10,443.10",80221
05-Dec-2023,EQ,"13.20","13.40","12.80","13.15","13.10","13.05","13.07","15.05","5.70",258146151,"3,37,44,99,954.95",82969
04-Dec-2023,EQ,"13.45","13.50","13.10","13.25","13.20","13.15","13.26","15.05","5.70",219950343,"2,91,76,37,254.10",76877
01-Dec-2023,EQ,"13.30","13.55","13.20","13.05","13.25","13.25","13.39","15.05","5.70",181542248,"2,43,01,81,988.10",59090
30-Nov-2023,EQ,"13.20","13.40","12.95","13.20","13.25","13.05","13.08","15.05","5.70",617533424,"8,07,43,07,674.80",88969
29-Nov-2023,EQ,"13.30","13.45","13.15","13.25","13.20","13.20","13.28","15.05","5.70",127233494,"1,69,01,66,394.80",52846
28-Nov-2023,EQ,"13.40","13.60","13.10","13.35","13.30","13.25","13.35","15.05","5.70",138360228,"1,84,66,04,306.95",64599
24-Nov-2023,EQ,"13.65","13.75","13.30","13.60","13.30","13.35","13.49","15.05","5.70",128887582,"1,73,90,01,590.15",54132
23-Nov-2023,EQ,"13.55","13.80","13.40","13.50","13.60","13.60","13.63","15.05","5.70",168569500,"2,29,73,50,804.45",61558
22-Nov-2023,EQ,"13.80","13.85","13.30","13.85","13.55","13.50","13.52","15.05","5.70",207998055,"2,81,24,48,711.70",69526
21-Nov-2023,EQ,"14.30","14.35","13.70","14.15","13.80","13.85","13.96","15.05","5.70",210863398,"2,94,26,54,310.75",75935
20-Nov-2023,EQ,"14.65","15.05","14.00","14.55","14.20","14.15","14.47","15.05","5.70",359762952,"5,20,73,28,002.40",103637
17-Nov-2023,EQ,"14.45","14.80","14.25","14.40","14.60","14.55","14.57","14.80","5.70",255833442,"3,72,62,63,890.05",83821
16-Nov-2023,EQ,"14.10","14.80","14.05","14.05","14.40","14.40","14.46","14.80","5.70",312952258,"4,52,61,58,477.85",103468
15-Nov-2023,EQ,"14.05","14.20","13.80","13.95","14.05","14.05","14.03","14.45","5.70",163370284,"2,29,23,38,118.50",70735
13-Nov-2023,EQ,"14.00","14.05","13.70","13.85","13.95","13.95","13.90","14.45","5.70",104362588,"1,45,10,58,104.40",51815
12-Nov-2023,EQ,"13.80","13.95","13.80","13.70","13.90","13.85","13.87","14.45","5.70",40670160,"56,41,70,257.65",41436
10-Nov-2023,EQ,"14.15","14.45","13.65","13.90","13.75","13.70","14.02","14.45","5.70",249891022,"3,50,37,41,692.10",97450
09-Nov-2023,EQ,"13.80","14.10","13.70","13.65","13.95","13.90","13.93","14.35","5.70",212163600,"2,95,46,58,897.95",85679
08-Nov-2023,EQ,"14.00","14.10","13.55","13.85","13.60","13.65","13.79","14.35","5.70",148084393,"2,04,23,62,234.05",71058
07-Nov-2023,EQ,"13.60","14.00","13.35","13.55","13.85","13.85","13.76","14.35","5.70",254228187,"3,49,81,53,308.25",96886
06-Nov-2023,EQ,"13.90","14.05","13.50","13.75","13.60","13.55","13.67","14.35","5.70",170833667,"2,33,48,87,626.85",113959
03-Nov-2023,EQ,"14.00","14.35","13.55","13.75","13.70","13.75","13.90","14.35","5.70",619244987,"8,60,49,06,106.70",203381
02-Nov-2023,EQ,"13.15","13.85","12.80","12.80","13.85","13.75","13.36","13.85","5.70",643741830,"8,59,76,90,827.75",234669
01-Nov-2023,EQ,"11.90","13.55","11.80","11.85","12.85","12.80","12.89","13.55","5.70",972052999,"12,53,16,77,693.20",265887
31-Oct-2023,EQ,"11.75","12.20","11.65","11.65","11.85","11.85","11.97","12.50","5.70",321029390,"3,84,31,56,669.50",94746
30-Oct-2023,EQ,"11.00","11.95","10.70","10.90","11.60","11.65","11.53","12.50","5.70",361623422,"4,16,78,02,843.15",111778
27-Oct-2023,EQ,"10.65","11.05","10.65","10.75","10.85","10.90","10.86","12.50","5.70",207190392,"2,25,10,46,777.35",63709
26-Oct-2023,EQ,"10.85","10.95","10.50","10.85","10.70","10.75","10.70","12.50","5.70",163742432,"1,75,17,18,816.85",57923
25-Oct-2023,EQ,"11.00","11.20","10.60","10.95","10.85","10.85","10.96","12.50","5.70",259001685,"2,83,76,70,618.55",73286
