"Date","Open","High","Low","Close","Volume"
"05-Sep-2019","1,206.80","1,213.20","1,193.30","1,198.60","10,512,763"
"06-Sep-2019","1,203.00","1,229.00","1,195.25","1,222.50","10,600,234"
"09-Sep-2019","1,220.65","1,233.00","1,213.15","1,222.20","5,370,758"
"11-Sep-2019","1,222.50","1,240.00","1,222.50","1,234.40","5,544,468"
"12-Sep-2019","1,235.00","1,240.45","1,205.70","1,210.35","5,431,139"
"13-Sep-2019","1,212.00","1,228.50","1,206.90","1,225.60","5,919,260"
"16-Sep-2019","1,189.00","1,219.10","1,186.10","1,210.75","9,393,731"
"17-Sep-2019","1,211.00","1,211.00","1,193.50","1,197.45","7,150,435"
"18-Sep-2019","1,204.95","1,216.30","1,197.20","1,205.70","6,827,281"
"19-Sep-2019","1,207.85","1,209.70","1,172.65","1,179.05","6,293,454"
"20-Sep-2019","1,187.95","1,269.90","1,174.30","1,254.35","22,019,674"
"23-Sep-2019","1,274.15","1,281.00","1,235.00","1,239.20","9,879,751"
"24-Sep-2019","1,243.60","1,298.80","1,242.75","1,278.70","15,982,067"
"25-Sep-2019","1,284.00","1,295.00","1,268.85","1,279.55","8,316,894"
"26-Sep-2019","1,292.00","1,298.80","1,283.50","1,296.80","8,389,212"
"27-Sep-2019","1,292.50","1,315.00","1,284.00","1,309.05","8,712,980"
"30-Sep-2019","1,310.00","1,335.75","1,305.55","1,332.25","11,549,746"
"01-Oct-2019","1,337.00","1,342.00","1,293.30","1,304.90","8,192,597"
"03-Oct-2019","1,286.00","1,314.70","1,281.30","1,311.05","6,183,107"
"04-Oct-2019","1,319.90","1,328.60","1,303.85","1,308.10","6,853,954"
"07-Oct-2019","1,308.10","1,320.80","1,301.70","1,310.10","4,599,818"
"09-Oct-2019","1,308.70","1,329.95","1,292.50","1,324.75","8,040,938"
"10-Oct-2019","1,325.00","1,369.00","1,321.00","1,362.75","16,003,744"
"11-Oct-2019","1,363.70","1,365.60","1,336.55","1,352.60","7,587,648"
"14-Oct-2019","1,364.95","1,364.95","1,350.85","1,358.00","6,123,412"
"15-Oct-2019","1,362.50","1,370.00","1,354.30","1,364.15","4,422,075"
"16-Oct-2019","1,369.90","1,379.65","1,363.70","1,372.35","8,870,701"
"17-Oct-2019","1,375.00","1,399.00","1,372.00","1,396.50","7,332,464"
"18-Oct-2019","1,404.00","1,427.90","1,398.70","1,416.35","12,856,410"
"22-Oct-2019","1,425.00","1,436.85","1,403.35","1,414.15","12,703,054"
"23-Oct-2019","1,416.30","1,425.95","1,383.15","1,392.40","8,432,964"
"24-Oct-2019","1,401.00","1,441.40","1,386.55","1,436.45","10,351,384"
"25-Oct-2019","1,441.10","1,441.45","1,411.25","1,431.20","6,190,013"
"27-Oct-2019","1,441.00","1,445.00","1,430.00","1,434.25","1,378,313"
"29-Oct-2019","1,445.50","1,480.00","1,442.10","1,467.05","11,780,494"
"30-Oct-2019","1,480.00","1,484.55","1,460.30","1,479.10","7,470,723"
"31-Oct-2019","1,484.00","1,489.65","1,461.70","1,464.35","8,898,168"
"01-Nov-2019","1,455.00","1,461.80","1,441.00","1,456.90","6,356,579"
"04-Nov-2019","1,465.90","1,471.00","1,445.10","1,457.65","6,429,329"
"05-Nov-2019","1,463.10","1,468.95","1,441.00","1,447.30","5,799,318"
"06-Nov-2019","1,442.70","1,446.45","1,428.50","1,434.90","6,686,289"
"07-Nov-2019","1,435.00","1,463.00","1,432.20","1,458.60","6,438,749"
"08-Nov-2019","1,449.00","1,459.65","1,441.30","1,445.50","5,494,844"
"11-Nov-2019","1,439.10","1,444.25","1,422.55","1,427.80","5,192,423"
"13-Nov-2019","1,430.00","1,475.90","1,430.00","1,472.30","11,532,364"
"14-Nov-2019","1,476.00","1,481.60","1,455.80","1,462.75","6,518,339"
"15-Nov-2019","1,465.65","1,486.80","1,463.15","1,470.85","7,173,674"
"18-Nov-2019","1,472.65","1,486.00","1,455.40","1,459.20","6,435,097"
"19-Nov-2019","1,467.00","1,514.90","1,465.00","1,509.75","13,795,569"
"20-Nov-2019","1,555.05","1,572.40","1,543.20","1,547.65","19,904,164"
"21-Nov-2019","1,545.00","1,556.00","1,528.55","1,537.60","6,810,577"
"22-Nov-2019","1,542.10","1,569.50","1,537.60","1,546.50","10,218,978"
"25-Nov-2019","1,551.15","1,564.80","1,551.00","1,561.55","6,924,313"
"26-Nov-2019","1,568.10","1,576.35","1,556.00","1,560.25","16,152,137"
"27-Nov-2019","1,559.95","1,575.50","1,556.10","1,569.85","4,408,336"
"28-Nov-2019","1,572.65","1,584.15","1,563.95","1,580.30","6,284,885"
"29-Nov-2019","1,581.95","1,581.95","1,547.85","1,551.15","8,484,822"
"02-Dec-2019","1,600.00","1,614.45","1,577.00","1,586.50","14,275,186"
"03-Dec-2019","1,592.75","1,594.00","1,572.60","1,578.90","5,938,786"
"04-Dec-2019","1,573.00","1,577.50","1,533.75","1,552.70","9,594,828"
"05-Dec-2019","1,574.00","1,579.75","1,544.00","1,550.85","9,117,022"
"06-Dec-2019","1,553.00","1,568.00","1,541.10","1,554.90","5,982,129"
"09-Dec-2019","1,556.15","1,577.40","1,546.50","1,572.60","5,779,807"
"10-Dec-2019","1,572.05","1,573.60","1,554.15","1,561.95","4,650,906"
"11-Dec-2019","1,555.60","1,574.50","1,550.60","1,562.40","5,652,698"
"12-Dec-2019","1,570.25","1,573.85","1,556.65","1,568.20","4,720,977"
"13-Dec-2019","1,580.00","1,590.00","1,572.40","1,582.90","5,791,522"
"16-Dec-2019","1,592.00","1,593.90","1,564.35","1,566.60","5,436,951"
"17-Dec-2019","1,566.75","1,579.00","1,555.55","1,562.70","9,291,724"
"18-Dec-2019","1,563.00","1,580.00","1,562.00","1,575.85","6,739,582"
"19-Dec-2019","1,573.70","1,614.90","1,571.80","1,609.95","9,375,484"
"20-Dec-2019","1,615.00","1,617.55","1,596.10","1,599.10","9,724,619"
"23-Dec-2019","1,560.10","1,577.55","1,557.80","1,571.40","11,478,429"
"24-Dec-2019","1,568.90","1,572.05","1,542.50","1,546.45","8,251,144"
"26-Dec-2019","1,541.65","1,552.95","1,510.15","1,515.40","13,605,737"
"27-Dec-2019","1,527.00","1,546.20","1,521.30","1,542.35","8,081,591"
"30-Dec-2019","1,545.95","1,547.65","1,528.05","1,544.20","7,828,402"
"31-Dec-2019","1,542.00","1,543.70","1,508.05","1,514.05","10,150,467"
"01-Jan-2020","1,518.00","1,527.10","1,505.50","1,509.60","6,402,372"
"02-Jan-2020","1,512.00","1,540.95","1,512.00","1,535.30","8,096,561"
"03-Jan-2020","1,533.00","1,541.65","1,523.00","1,537.15","9,593,498"
"06-Jan-2020","1,520.00","1,527.90","1,498.00","1,501.50","11,209,343"
"07-Jan-2020","1,519.00","1,534.50","1,513.50","1,524.60","7,627,191"
"08-Jan-2020","1,515.00","1,534.45","1,510.00","1,513.15","7,336,561"
"09-Jan-2020","1,538.60","1,550.00","1,531.25","1,548.00","6,849,606"
"10-Jan-2020","1,551.90","1,557.95","1,539.65","1,547.65","5,704,686"
"13-Jan-2020","1,545.05","1,558.70","1,538.40","1,543.70","8,358,090"
"14-Jan-2020","1,540.00","1,550.00","1,521.85","1,529.40","7,230,788"
"15-Jan-2020","1,535.85","1,539.90","1,518.25","1,523.85","7,231,393"
"16-Jan-2020","1,529.00","1,543.35","1,528.00","1,537.90","5,873,662"
"17-Jan-2020","1,553.50","1,584.95","1,553.20","1,581.00","13,469,708"
"20-Jan-2020","1,609.00","1,609.00","1,526.40","1,532.35","14,878,868"
"21-Jan-2020","1,528.60","1,545.85","1,522.00","1,533.90","8,650,831"
"22-Jan-2020","1,544.00","1,546.75","1,531.10","1,533.35","4,719,245"
"23-Jan-2020","1,536.50","1,541.95","1,520.70","1,526.85","5,142,088"
"24-Jan-2020","1,527.00","1,536.35","1,518.55","1,521.55","6,687,633"
"27-Jan-2020","1,514.90","1,524.45","1,505.00","1,506.55","6,120,429"
"28-Jan-2020","1,508.60","1,510.00","1,463.60","1,471.75","11,215,313"
"29-Jan-2020","1,474.05","1,494.40","1,464.05","1,479.85","11,313,297"
"30-Jan-2020","1,479.00","1,479.70","1,440.00","1,443.75","10,241,756"
"31-Jan-2020","1,453.00","1,453.25","1,407.20","1,411.65","15,886,673"
"01-Feb-2020","1,405.30","1,426.95","1,371.10","1,383.35","11,022,901"
"03-Feb-2020","1,369.90","1,399.95","1,363.05","1,385.50","14,040,626"
"04-Feb-2020","1,400.00","1,432.50","1,397.80","1,426.40","11,604,666"
"05-Feb-2020","1,434.90","1,452.80","1,430.30","1,448.50","8,444,823"
"06-Feb-2020","1,454.10","1,467.00","1,440.10","1,457.80","7,103,715"
"07-Feb-2020","1,451.00","1,452.35","1,428.30","1,433.65","5,581,641"
"10-Feb-2020","1,428.00","1,445.50","1,410.45","1,435.60","6,922,631"
"11-Feb-2020","1,447.40","1,466.20","1,445.05","1,452.75","6,400,245"
"12-Feb-2020","1,456.15","1,474.85","1,455.00","1,470.30","6,187,091"
"13-Feb-2020","1,477.75","1,477.75","1,462.60","1,474.15","6,201,763"
"14-Feb-2020","1,477.25","1,501.45","1,453.10","1,487.60","9,704,655"
"17-Feb-2020","1,489.00","1,506.15","1,474.30","1,478.25","6,011,340"
"18-Feb-2020","1,475.90","1,475.90","1,457.40","1,467.40","5,086,964"
"19-Feb-2020","1,479.35","1,506.45","1,475.10","1,503.80","6,438,918"
"20-Feb-2020","1,497.00","1,508.00","1,483.80","1,485.95","7,722,577"
"24-Feb-2020","1,469.75","1,477.00","1,439.55","1,444.95","9,769,743"
"25-Feb-2020","1,451.40","1,451.40","1,410.00","1,416.40","12,684,109"
"26-Feb-2020","1,410.00","1,412.35","1,387.35","1,392.00","13,423,661"
"27-Feb-2020","1,388.00","1,393.80","1,369.00","1,386.25","11,454,300"
"28-Feb-2020","1,354.90","1,357.00","1,325.00","1,328.65","17,973,847"
"02-Mar-2020","1,355.10","1,369.00","1,301.10","1,316.15","13,486,634"
"03-Mar-2020","1,329.70","1,353.90","1,322.00","1,342.85","12,525,809"
"04-Mar-2020","1,352.00","1,353.80","1,307.90","1,339.70","10,105,782"
"05-Mar-2020","1,352.20","1,357.95","1,306.00","1,311.15","13,948,324"
"06-Mar-2020","1,270.00","1,288.15","1,241.10","1,271.00","15,422,068"
"09-Mar-2020","1,240.05","1,241.00","1,095.00","1,114.15","40,317,808"
"11-Mar-2020","1,108.00","1,178.45","1,108.00","1,153.55","27,237,627"
"12-Mar-2020","1,085.00","1,101.00","1,048.70","1,063.00","25,588,170"
"13-Mar-2020","998.00","1,140.00","942.40","1,105.30","33,509,757"
"16-Mar-2020","1,060.55","1,079.70","1,005.00","1,015.70","17,594,729"
"17-Mar-2020","1,047.25","1,060.00","1,003.20","1,008.00","20,777,442"
"18-Mar-2020","1,025.30","1,035.90","961.00","968.50","20,450,497"
"19-Mar-2020","920.10","967.00","892.20","917.70","28,072,062"
"20-Mar-2020","939.50","1,034.90","930.00","1,017.95","28,967,526"
"23-Mar-2020","916.20","950.00","875.65","884.05","18,593,713"
"24-Mar-2020","930.00","970.00","895.80","943.40","20,919,322"
"25-Mar-2020","963.80","1,151.55","963.25","1,082.25","33,433,126"
"26-Mar-2020","1,095.80","1,116.90","1,042.35","1,066.20","20,912,934"
"27-Mar-2020","1,095.00","1,107.30","1,046.20","1,065.60","19,044,644"
"30-Mar-2020","1,040.60","1,074.80","1,020.00","1,030.45","13,820,286"
"31-Mar-2020","1,073.95","1,129.80","1,048.00","1,113.75","20,249,909"
"01-Apr-2020","1,122.25","1,124.60","1,045.20","1,080.45","19,017,099"
"03-Apr-2020","1,134.45","1,134.45","1,056.30","1,077.45","18,912,044"
"07-Apr-2020","1,102.10","1,214.00","1,100.00","1,206.10","24,859,057"
"08-Apr-2020","1,180.00","1,229.00","1,160.00","1,192.15","22,803,774"
"09-Apr-2020","1,214.00","1,232.80","1,193.00","1,219.95","15,101,711"
"13-Apr-2020","1,203.95","1,215.00","1,180.00","1,189.15","10,822,871"
"15-Apr-2020","1,197.05","1,236.00","1,143.00","1,149.85","16,147,959"
"16-Apr-2020","1,149.85","1,187.45","1,145.00","1,168.05","17,123,533"
"17-Apr-2020","1,216.00","1,230.00","1,192.65","1,224.00","15,209,707"
"20-Apr-2020","1,226.00","1,257.00","1,202.00","1,243.80","16,472,339"
"21-Apr-2020","1,210.00","1,252.00","1,164.00","1,237.35","28,057,706"
"22-Apr-2020","1,320.00","1,384.90","1,300.00","1,363.60","65,230,894"
"23-Apr-2020","1,367.35","1,385.85","1,353.30","1,370.90","29,928,331"
"24-Apr-2020","1,350.15","1,494.95","1,347.20","1,417.00","61,711,388"
"27-Apr-2020","1,434.00","1,475.00","1,423.00","1,429.75","26,736,512"
"28-Apr-2020","1,450.00","1,455.45","1,392.15","1,428.15","35,866,381"
"29-Apr-2020","1,444.90","1,453.65","1,420.00","1,426.95","17,141,540"
"30-Apr-2020","1,453.95","1,494.95","1,438.05","1,466.00","32,617,901"
"04-May-2020","1,440.00","1,465.00","1,417.45","1,435.20","24,439,240"
"05-May-2020","1,453.70","1,479.00","1,447.20","1,460.65","20,528,706"
"06-May-2020","1,464.00","1,484.95","1,445.50","1,460.75","18,510,304"
"07-May-2020","1,455.00","1,513.65","1,445.00","1,506.95","22,871,529"
"08-May-2020","1,545.00","1,579.90","1,537.10","1,561.80","38,522,385"
"11-May-2020","1,580.00","1,615.00","1,572.30","1,576.80","30,670,404"
"12-May-2020","1,564.80","1,568.35","1,465.00","1,479.25","46,029,119"
"13-May-2020","1,527.00","1,527.00","1,454.00","1,496.45","30,658,051"
"14-May-2020","1,469.00","1,496.70","1,430.05","1,435.95","22,736,714"
"15-May-2020","1,444.00","1,466.70","1,415.10","1,459.40","28,683,432"
"18-May-2020","1,470.00","1,482.00","1,428.00","1,440.75","28,981,620"
"19-May-2020","1,457.00","1,461.70","1,403.25","1,408.90","19,529,216"
"20-May-2020","1,410.00","1,446.85","1,393.00","1,433.70","25,530,692"
"21-May-2020","1,435.00","1,461.45","1,425.00","1,441.25","18,077,196"
"22-May-2020","1,451.80","1,458.00","1,426.50","1,431.55","17,458,503"
"26-May-2020","1,448.15","1,449.70","1,416.30","1,424.05","15,330,793"
