DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"1,720.20","1,725.60","1,715.50","1,720.20","1,720.00","1,719.70","1,720.23","1,910.00","1,548.00",1428439,"2,45,72,49,596.70",77219
30-Dec-2025,EQ,"1,723.10","1,723.10","1,707.00","1,717.20","1,720.00","1,720.20","1,717.43","1,910.00","1,548.00",2639497,"4,53,31,47,074.40",102167
29-Dec-2025,EQ,"1,719.50","1,727.50","1,710.30","1,719.50","1,718.00","1,717.20","1,720.24","1,910.00","1,548.00",1800816,"3,09,78,41,347.80",68826
26-Dec-2025,EQ,"1,737.00","1,737.00","1,708.00","1,737.00","1,720.00","1,719.50","1,716.05","1,910.00","1,548.00",2507337,"4,30,27,18,010.20",101172
24-Dec-2025,EQ,"1,755.90","1,759.00","1,719.00","1,755.90","1,737.90","1,737.00","1,735.44","1,910.00","1,548.00",2224786,"3,86,09,88,802.40",86875
23-Dec-2025,EQ,"1,772.00","1,774.60","1,751.70","1,769.80","1,753.40","1,755.90","1,763.78","1,910.00","1,548.00",1124853,"1,98,39,92,874.40",46712
22-Dec-2025,EQ,"1,744.90","1,773.20","1,743.10","1,744.90","1,771.50","1,769.80","1,762.72","1,910.00","1,548.00",1467257,"2,58,63,58,736.70",81361
19-Dec-2025,EQ,"1,747.00","1,760.00","1,741.20","1,745.90","1,745.50","1,744.90","1,746.75","1,910.00","1,548.00",2768986,"4,83,67,24,716.50",77946
18-Dec-2025,EQ,"1,785.00","1,785.00","1,736.00","1,792.90","1,746.00","1,745.90","1,747.03","1,910.00","1,548.00",3461351,"6,04,70,88,657.00",182076
17-Dec-2025,EQ,"1,781.00","1,797.60","1,771.50","1,781.30","1,789.50","1,792.90","1,787.62","1,910.00","1,548.00",1910628,"3,41,54,85,604.30",100983
16-Dec-2025,EQ,"1,790.00","1,791.90","1,778.30","1,797.10","1,783.20","1,781.30","1,784.82","1,910.00","1,548.00",1533979,"2,73,78,81,656.50",86772
15-Dec-2025,EQ,"1,779.00","1,804.60","1,777.60","1,793.50","1,797.10","1,797.10","1,790.31","1,910.00","1,548.00",1396948,"2,50,09,65,159.50",77261
12-Dec-2025,EQ,"1,808.00","1,811.80","1,791.00","1,807.20","1,794.20","1,793.50","1,798.37","1,910.00","1,548.00",1442309,"2,59,37,98,717.00",65597
11-Dec-2025,EQ,"1,778.00","1,810.50","1,775.10","1,785.50","1,807.00","1,807.20","1,798.06","1,910.00","1,548.00",1280916,"2,30,31,64,558.40",56389
10-Dec-2025,EQ,"1,787.90","1,791.70","1,767.90","1,776.00","1,788.50","1,785.50","1,780.60","1,910.00","1,548.00",2321746,"4,13,41,11,472.50",93159
09-Dec-2025,EQ,"1,796.00","1,801.20","1,772.00","1,796.20","1,774.20","1,776.00","1,785.37","1,910.00","1,548.00",2401728,"4,28,79,83,738.50",92205
08-Dec-2025,EQ,"1,805.30","1,806.00","1,785.70","1,805.30","1,794.90","1,796.20","1,795.15","1,910.00","1,548.00",2410074,"4,32,64,36,545.90",83796
05-Dec-2025,EQ,"1,819.00","1,820.20","1,800.20","1,818.30","1,805.00","1,805.30","1,807.51","1,910.00","1,548.00",1777401,"3,21,26,76,828.70",73764
04-Dec-2025,EQ,"1,808.40","1,823.20","1,798.30","1,806.70","1,813.70","1,818.30","1,813.77","1,910.00","1,548.00",1713961,"3,10,87,39,244.30",80509
03-Dec-2025,EQ,"1,805.00","1,816.00","1,782.50","1,799.50","1,803.00","1,806.70","1,798.78","1,910.00","1,548.00",2114510,"3,80,35,37,503.70",69470
02-Dec-2025,EQ,"1,804.00","1,814.90","1,788.60","1,807.40","1,804.90","1,799.50","1,797.04","1,910.00","1,548.00",2948688,"5,29,89,16,752.90",81274
01-Dec-2025,EQ,"1,841.00","1,849.00","1,801.00","1,831.60","1,809.00","1,807.40","1,813.24","1,910.00","1,548.00",1869293,"3,38,94,71,341.60",90208
28-Nov-2025,EQ,"1,810.30","1,833.00","1,807.50","1,810.30","1,832.00","1,831.60","1,824.62","1,910.00","1,548.00",1623103,"2,96,15,41,704.40",75151
27-Nov-2025,EQ,"1,802.10","1,814.90","1,802.10","1,804.90","1,809.50","1,810.30","1,811.18","1,910.00","1,548.00",2902053,"5,25,61,51,678.60",72954
26-Nov-2025,EQ,"1,775.50","1,806.90","1,773.60","1,776.80","1,805.50","1,804.90","1,796.22","1,910.00","1,548.00",1158948,"2,08,17,21,104.30",59574
25-Nov-2025,EQ,"1,785.00","1,792.10","1,766.10","1,780.80","1,767.80","1,776.80","1,782.02","1,910.00","1,548.00",1848114,"3,29,33,79,741.50",81893
24-Nov-2025,EQ,"1,785.90","1,785.90","1,771.80","1,779.70","1,782.00","1,780.80","1,779.46","1,910.00","1,548.00",3434492,"6,11,15,31,098.50",75407
21-Nov-2025,EQ,"1,778.00","1,787.40","1,773.70","1,777.40","1,782.70","1,779.70","1,779.36","1,910.00","1,548.00",2199311,"3,91,33,63,499.80",105515
20-Nov-2025,EQ,"1,790.00","1,792.00","1,773.10","1,784.10","1,776.80","1,777.40","1,779.52","1,910.00","1,548.00",1513894,"2,69,40,11,205.90",92396
19-Nov-2025,EQ,"1,762.00","1,790.30","1,751.10","1,758.80","1,786.50","1,784.10","1,780.63","1,910.00","1,548.00",2131124,"3,79,47,46,306.70",77851
18-Nov-2025,EQ,"1,764.00","1,764.50","1,750.00","1,763.90","1,759.50","1,758.80","1,757.88","1,910.00","1,548.00",1429522,"2,51,29,26,399.20",68012
17-Nov-2025,EQ,"1,765.80","1,768.00","1,747.70","1,757.10","1,764.00","1,763.90","1,760.29","1,910.00","1,548.00",1430618,"2,51,82,99,050.20",57594
14-Nov-2025,EQ,"1,737.40","1,760.10","1,734.70","1,737.40","1,755.00","1,757.10","1,752.44","1,910.00","1,548.00",1667322,"2,92,18,86,946.20",76895
13-Nov-2025,EQ,"1,734.50","1,747.80","1,725.40","1,732.10","1,737.90","1,737.40","1,738.76","1,910.00","1,548.00",1727602,"3,00,38,79,371.50",98434
12-Nov-2025,EQ,"1,721.40","1,744.10","1,710.20","1,716.10","1,733.00","1,732.10","1,731.35","1,910.00","1,548.00",1833097,"3,17,37,31,087.80",87893
11-Nov-2025,EQ,"1,701.60","1,719.00","1,695.00","1,697.80","1,719.00","1,716.10","1,707.49","1,910.00","1,548.00",1315353,"2,24,59,51,680.50",63980
10-Nov-2025,EQ,"1,697.50","1,703.10","1,685.80","1,691.40","1,692.80","1,697.80","1,696.74","1,910.00","1,548.00",1235665,"2,09,65,99,832.10",57380
07-Nov-2025,EQ,"1,694.00","1,710.00","1,683.10","1,685.90","1,692.70","1,691.40","1,692.91","1,910.00","1,548.00",1512908,"2,56,12,16,151.00",59783
06-Nov-2025,EQ,"1,699.00","1,723.90","1,667.00","1,690.00","1,686.00","1,685.90","1,692.12","1,910.00","1,548.00",3389867,"5,73,60,74,739.20",109525
04-Nov-2025,EQ,"1,707.00","1,711.20","1,682.20","1,706.40","1,702.70","1,690.00","1,689.70","1,910.00","1,548.00",1597993,"2,70,01,34,809.50",69263
03-Nov-2025,EQ,"1,688.20","1,712.80","1,681.20","1,690.70","1,706.60","1,706.40","1,700.86","1,910.00","1,548.00",1099955,"1,87,08,65,995.10",66768
31-Oct-2025,EQ,"1,700.00","1,705.00","1,686.80","1,703.40","1,691.00","1,690.70","1,694.77","1,922.70","1,548.00",1560918,"2,64,53,95,136.00",57399
