DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"1,876.80","1,910.00","1,868.80","1,883.90","1,890.00","1,886.35","1,892.70","1,960.35","1,252.50",1844944,"3,49,19,31,810.90",120055
30-Dec-2024,EQ,"1,862.05","1,895.75","1,855.00","1,861.25","1,871.35","1,883.90","1,882.14","1,960.35","1,252.50",6021550,"11,33,33,98,612.85",159547
27-Dec-2024,EQ,"1,845.50","1,866.00","1,836.75","1,841.35","1,864.55","1,861.25","1,854.45","1,960.35","1,239.30",1668898,"3,09,48,95,602.65",85991
26-Dec-2024,EQ,"1,820.00","1,845.05","1,814.40","1,819.00","1,845.05","1,841.35","1,831.56","1,960.35","1,239.30",1402706,"2,56,91,39,389.25",83247
24-Dec-2024,EQ,"1,814.90","1,831.75","1,803.15","1,814.60","1,817.10","1,819.00","1,821.33","1,960.35","1,239.30",1121058,"2,04,18,20,268.40",54616
23-Dec-2024,EQ,"1,811.00","1,828.00","1,796.65","1,808.85","1,816.00","1,814.60","1,815.74","1,960.35","1,239.30",1299181,"2,35,89,80,371.55",87238
20-Dec-2024,EQ,"1,823.30","1,825.95","1,794.10","1,823.30","1,810.00","1,808.85","1,808.39","1,960.35","1,208.55",2513418,"4,54,52,27,986.85",93747
19-Dec-2024,EQ,"1,801.00","1,829.40","1,790.80","1,801.05","1,821.30","1,823.30","1,811.99","1,960.35","1,208.55",1924091,"3,48,64,36,403.55",86354
18-Dec-2024,EQ,"1,798.00","1,822.45","1,792.80","1,789.05","1,799.00","1,801.05","1,807.21","1,960.35","1,208.55",1732860,"3,13,16,37,177.60",79595
17-Dec-2024,EQ,"1,810.00","1,815.75","1,783.10","1,809.80","1,793.95","1,789.05","1,793.87","1,960.35","1,208.55",1608164,"2,88,48,33,280.05",103244
16-Dec-2024,EQ,"1,818.70","1,822.50","1,792.35","1,813.45","1,810.50","1,809.80","1,805.90","1,960.35","1,208.55",1483330,"2,67,87,39,504.65",90665
13-Dec-2024,EQ,"1,804.75","1,816.80","1,774.05","1,805.45","1,811.75","1,813.45","1,802.26","1,960.35","1,208.55",1391111,"2,50,71,39,333.35",91928
12-Dec-2024,EQ,"1,819.00","1,820.00","1,798.05","1,814.00","1,804.65","1,805.45","1,806.84","1,960.35","1,208.55",1082394,"1,95,57,07,913.00",83646
11-Dec-2024,EQ,"1,824.30","1,826.35","1,805.05","1,809.95","1,807.00","1,814.00","1,817.92","1,960.35","1,208.55",1745911,"3,17,39,27,722.50",126556
10-Dec-2024,EQ,"1,821.00","1,823.00","1,796.00","1,806.65","1,809.00","1,809.95","1,806.43","1,960.35","1,208.55",2043634,"3,69,16,85,524.15",93165
09-Dec-2024,EQ,"1,814.80","1,819.95","1,796.70","1,804.85","1,807.00","1,806.65","1,805.07","1,960.35","1,208.55",1528215,"2,75,85,42,637.10",87464
06-Dec-2024,EQ,"1,815.85","1,823.95","1,801.00","1,813.45","1,803.35","1,804.85","1,810.85","1,960.35","1,208.55",1590478,"2,88,01,11,571.25",92526
05-Dec-2024,EQ,"1,808.70","1,825.95","1,775.40","1,800.20","1,809.75","1,813.45","1,806.19","1,960.35","1,208.55",2742263,"4,95,30,42,949.45",136512
04-Dec-2024,EQ,"1,810.50","1,814.85","1,785.00","1,800.05","1,801.90","1,800.20","1,796.87","1,960.35","1,208.55",2320116,"4,16,89,45,117.30",122884
03-Dec-2024,EQ,"1,831.25","1,832.00","1,788.35","1,808.55","1,801.55","1,800.05","1,801.21","1,960.35","1,208.55",1543970,"2,78,10,13,966.25",119898
