DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"430.10","435.40","428.70","430.15","432.30","432.55","432.59","484.25","344.55",2957369,"1,27,93,19,641.05",30191
30-Dec-2019,EQ,"428.95","433.50","426.70","426.00","429.50","430.15","430.53","484.25","344.55",4758825,"2,04,87,96,570.55",46376
27-Dec-2019,EQ,"422.00","427.15","421.40","422.15","426.00","426.00","424.73","484.25","344.55",3413181,"1,44,96,74,345.55",38150
26-Dec-2019,EQ,"430.90","431.40","420.65","429.80","421.90","422.15","426.69","484.25","344.55",5296867,"2,26,01,17,553.55",51320
24-Dec-2019,EQ,"428.00","432.45","425.40","428.40","429.15","429.80","429.44","484.25","344.55",4210004,"1,80,79,51,345.05",42944
23-Dec-2019,EQ,"427.10","432.00","426.60","430.30","427.50","428.40","429.24","484.25","344.55",4534617,"1,94,64,33,571.15",48100
20-Dec-2019,EQ,"429.15","436.70","428.05","433.60","430.30","430.30","431.82","484.25","344.55",7157364,"3,09,06,83,599.30",73641
19-Dec-2019,EQ,"439.80","440.60","427.50","439.75","433.35","433.60","433.15","484.25","344.55",6465219,"2,80,04,37,386.65",68937
18-Dec-2019,EQ,"430.00","441.40","427.30","429.05","439.80","439.75","435.75","484.25","344.55",5341984,"2,32,77,93,869.20",61223
17-Dec-2019,EQ,"434.00","437.50","426.25","435.15","429.70","429.05","430.58","484.25","344.55",6407264,"2,75,88,46,948.95",75881
16-Dec-2019,EQ,"431.25","437.20","426.40","439.25","435.00","435.15","433.05","484.25","344.55",8290756,"3,59,02,98,604.95",95443
13-Dec-2019,EQ,"437.60","441.90","425.60","434.15","437.75","439.25","434.62","484.25","344.55",5386394,"2,34,10,56,611.60",63305
12-Dec-2019,EQ,"430.90","437.90","430.25","429.80","433.05","434.15","434.37","484.25","344.55",2794856,"1,21,40,14,561.15",51164
11-Dec-2019,EQ,"429.10","431.90","425.15","427.65","429.90","429.80","428.75","484.25","344.55",3322986,"1,42,47,45,015.90",64060
10-Dec-2019,EQ,"429.60","435.75","425.30","427.00","427.60","427.65","430.52","484.25","344.55",5578960,"2,40,18,47,380.75",74212
