DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"592.00","592.00","585.05","589.45","587.70","587.25","588.45","780.00","528.15",2223633,"1,30,85,05,035.65",38024
28-Dec-2023,EQ,"585.90","591.00","582.00","583.20","590.50","589.45","586.42","780.00","528.15",2270681,"1,33,15,75,135.25",59734
27-Dec-2023,EQ,"590.10","592.30","581.10","586.10","582.40","583.20","586.27","780.00","528.15",2155491,"1,26,37,06,939.55",64809
26-Dec-2023,EQ,"587.90","595.00","585.00","581.65","587.00","586.10","588.75","780.00","528.15",3443852,"2,02,75,60,446.15",119724
22-Dec-2023,EQ,"581.00","585.75","577.40","577.40","582.30","581.65","582.22","780.00","528.15",2464945,"1,43,51,46,895.80",80196
21-Dec-2023,EQ,"572.15","579.95","565.70","572.15","578.85","577.40","575.25","780.00","528.15",3089260,"1,77,70,95,053.90",76876
20-Dec-2023,EQ,"605.00","605.00","569.00","598.75","570.10","572.15","588.76","780.00","528.15",5509320,"3,24,36,48,452.25",112800
19-Dec-2023,EQ,"607.00","612.00","597.85","606.55","598.50","598.75","601.65","780.00","528.15",2396755,"1,44,20,13,380.60",60699
18-Dec-2023,EQ,"613.80","614.75","605.00","610.85","606.50","606.55","609.23","780.00","528.15",1685280,"1,02,67,18,026.65",45669
15-Dec-2023,EQ,"601.45","612.80","601.45","599.15","610.50","610.85","610.12","788.50","528.15",4941179,"3,01,47,07,041.50",76771
14-Dec-2023,EQ,"603.05","604.00","596.50","599.35","598.80","599.15","599.45","788.50","528.15",2026994,"1,21,50,75,050.65",70279
13-Dec-2023,EQ,"601.00","602.70","592.80","597.70","599.20","599.35","597.69","788.50","528.15",2110586,"1,26,14,85,086.95",46707
12-Dec-2023,EQ,"606.00","606.75","595.85","602.40","596.00","597.70","601.29","788.50","528.15",2339706,"1,40,68,33,454.45",47112
11-Dec-2023,EQ,"585.00","603.70","583.55","585.20","603.00","602.40","597.70","788.50","528.15",4467164,"2,67,00,44,900.65",66374
08-Dec-2023,EQ,"590.00","595.90","580.25","586.55","585.60","585.20","589.29","807.00","528.15",2175978,"1,28,22,91,153.95",64055
07-Dec-2023,EQ,"594.00","594.00","585.50","588.55","587.90","586.55","588.54","807.00","528.15",1824646,"1,07,38,83,519.90",50970
06-Dec-2023,EQ,"583.00","596.30","583.00","581.40","588.65","588.55","590.62","807.00","528.15",3437918,"2,03,04,95,662.60",62673
05-Dec-2023,EQ,"578.50","583.90","576.85","578.90","581.70","581.40","580.51","807.00","528.15",1870544,"1,08,58,62,848.00",41535
04-Dec-2023,EQ,"578.50","584.85","577.00","575.15","578.90","578.90","580.36","807.00","528.15",3025773,"1,75,60,30,444.05",58778
01-Dec-2023,EQ,"570.65","575.95","569.05","570.65","575.00","575.15","573.48","807.00","528.15",1811072,"1,03,86,07,396.40",37614
30-Nov-2023,EQ,"570.00","572.90","566.20","570.05","569.80","570.65","569.98","807.00","528.15",3931052,"2,24,06,15,991.80",57806
29-Nov-2023,EQ,"565.00","571.90","563.10","563.55","570.05","570.05","567.49","807.00","528.15",1780095,"1,01,01,94,647.45",40876
28-Nov-2023,EQ,"558.95","564.85","556.15","558.95","563.20","563.55","560.61","807.00","528.15",1284890,"72,03,25,361.95",61248
24-Nov-2023,EQ,"565.50","568.35","558.05","565.90","558.95","558.95","561.61","807.00","528.15",868199,"48,75,92,590.45",27123
23-Nov-2023,EQ,"568.05","571.70","565.05","565.90","565.95","565.90","568.30","807.00","528.15",1264347,"71,85,26,956.25",32097
22-Nov-2023,EQ,"564.90","569.55","563.10","563.05","565.95","565.90","566.84","807.00","528.15",2648583,"1,50,13,28,973.00",46720
21-Nov-2023,EQ,"556.60","564.00","556.50","556.70","562.85","563.05","561.02","807.00","528.15",1333644,"74,81,95,714.40",36584
20-Nov-2023,EQ,"561.75","563.95","554.80","561.75","557.25","556.70","559.34","807.00","528.15",1079422,"60,37,58,989.90",33576
17-Nov-2023,EQ,"560.35","565.70","558.65","560.85","561.00","561.75","562.26","807.00","528.15",1787739,"1,00,51,76,671.35",48299
16-Nov-2023,EQ,"561.75","563.60","556.00","561.80","560.35","560.85","559.40","807.00","528.15",2112355,"1,18,16,57,887.30",67779
15-Nov-2023,EQ,"557.00","564.75","556.35","552.70","561.55","561.80","562.40","807.00","528.15",1766163,"99,32,85,957.25",39259
13-Nov-2023,EQ,"555.00","556.50","550.10","555.75","553.50","552.70","552.09","807.00","528.15",1449034,"79,99,90,371.55",47361
12-Nov-2023,EQ,"555.00","557.85","550.25","547.15","555.30","555.75","555.70","807.00","528.15",467170,"25,96,05,435.85",13235
10-Nov-2023,EQ,"550.00","550.40","545.00","550.40","548.50","547.15","547.14","807.00","528.15",1414936,"77,41,64,491.65",36457
09-Nov-2023,EQ,"555.70","557.80","548.80","555.70","550.00","550.40","551.30","807.00","528.15",1794405,"98,92,60,738.60",60743
08-Nov-2023,EQ,"555.90","557.80","553.10","552.00","555.40","555.70","555.52","807.00","528.15",1190583,"66,13,96,063.45",54509
07-Nov-2023,EQ,"553.95","556.05","550.50","554.70","553.25","552.00","552.97","807.00","528.15",1479349,"81,80,29,268.00",54715
06-Nov-2023,EQ,"552.05","555.45","548.40","550.30","554.50","554.70","553.00","807.00","528.15",1069714,"59,15,48,068.80",37403
03-Nov-2023,EQ,"544.95","551.90","544.00","540.75","550.00","550.30","548.51","807.00","528.15",1809034,"99,22,78,856.35",42251
02-Nov-2023,EQ,"535.35","542.55","535.00","532.05","540.75","540.75","539.16","807.00","528.15",1797928,"96,93,64,259.45",52820
