DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"793.30","801.00","786.05","787.35","793.05","795.15","795.50","801.00","493.00",3039998,"2,41,83,11,256.05",51160
30-Dec-2025,EQ,"770.00","792.65","768.90","770.95","787.45","787.35","783.82","792.65","493.00",8329037,"6,52,84,69,218.00",133446
29-Dec-2025,EQ,"774.40","783.00","767.50","774.05","771.10","770.95","773.82","786.30","493.00",1364589,"1,05,59,45,674.70",23978
26-Dec-2025,EQ,"775.00","780.70","770.20","772.70","772.15","774.05","774.28","786.30","493.00",1476893,"1,14,35,25,693.90",23280
24-Dec-2025,EQ,"783.00","785.00","772.00","781.00","773.05","772.70","776.59","786.30","493.00",3570117,"2,77,25,09,399.90",31804
23-Dec-2025,EQ,"779.90","786.30","774.50","776.55","780.70","781.00","781.87","786.30","493.00",3043436,"2,37,95,78,166.70",36635
22-Dec-2025,EQ,"753.05","779.00","752.10","751.55","779.00","776.55","773.78","779.00","493.00",3673981,"2,84,28,66,825.05",54227
19-Dec-2025,EQ,"747.40","753.80","740.25","744.40","749.20","751.55","750.29","776.00","493.00",6064263,"4,54,99,77,959.10",44028
18-Dec-2025,EQ,"743.00","748.10","736.50","746.30","742.30","744.40","743.16","776.00","493.00",748699,"55,64,06,694.85",24598
17-Dec-2025,EQ,"751.70","752.80","740.95","749.90","746.00","746.30","746.78","776.00","493.00",1655654,"1,23,64,16,244.50",45247
16-Dec-2025,EQ,"765.90","765.90","747.10","765.65","749.70","749.90","753.19","776.00","493.00",1218572,"91,78,21,544.85",39877
15-Dec-2025,EQ,"751.00","769.55","743.00","748.35","766.00","765.65","761.43","776.00","493.00",1840513,"1,40,14,17,137.15",46337
12-Dec-2025,EQ,"748.80","750.90","741.45","745.85","746.60","748.35","745.42","776.00","493.00",4075773,"3,03,81,43,307.80",37742
11-Dec-2025,EQ,"736.85","748.45","732.55","736.90","743.00","745.85","741.71","776.00","493.00",2062566,"1,52,98,30,437.55",47308
10-Dec-2025,EQ,"743.00","752.25","733.80","739.70","733.80","736.90","743.06","776.00","493.00",1346660,"1,00,06,42,768.40",43663
09-Dec-2025,EQ,"740.00","741.65","729.60","739.85","739.45","739.70","738.80","776.00","493.00",2172777,"1,60,52,42,492.65",52836
08-Dec-2025,EQ,"759.90","761.30","733.10","759.10","738.00","739.85","744.44","776.00","493.00",1584321,"1,17,94,29,623.30",39943
05-Dec-2025,EQ,"759.95","761.05","751.05","756.45","759.90","759.10","755.92","776.00","493.00",1936558,"1,46,38,78,210.10",33790
04-Dec-2025,EQ,"748.00","758.95","745.25","743.00","755.70","756.45","754.49","776.00","493.00",2855120,"2,15,41,72,369.45",58040
03-Dec-2025,EQ,"748.75","755.10","737.00","746.75","747.50","743.00","742.80","776.00","493.00",6025366,"4,47,56,70,235.30",49660
02-Dec-2025,EQ,"754.00","757.90","744.25","750.85","746.65","746.75","749.24","776.00","493.00",1519168,"1,13,82,15,539.55",39584
01-Dec-2025,EQ,"761.00","762.90","748.05","758.65","752.00","750.85","752.43","776.00","493.00",1611007,"1,21,21,68,288.60",39315
28-Nov-2025,EQ,"757.00","766.15","755.25","758.65","757.40","758.65","759.87","776.00","493.00",1546792,"1,17,53,57,740.40",27539
27-Nov-2025,EQ,"764.00","769.20","756.55","760.60","757.90","758.65","760.43","776.00","493.00",1201547,"91,36,95,556.55",24980
26-Nov-2025,EQ,"750.15","763.35","746.60","749.70","760.00","760.60","757.97","776.00","493.00",1482487,"1,12,36,77,487.00",39783
25-Nov-2025,EQ,"741.05","754.00","735.80","742.70","750.15","749.70","748.16","776.00","493.00",1677991,"1,25,54,01,165.85",44583
24-Nov-2025,EQ,"752.00","755.55","731.00","750.85","737.30","742.70","744.34","776.00","493.00",5530635,"4,11,66,87,292.65",48694
21-Nov-2025,EQ,"755.00","755.25","747.00","753.50","748.30","750.85","749.77","776.00","493.00",2033481,"1,52,46,44,881.20",42600
20-Nov-2025,EQ,"758.00","760.30","750.95","752.65","754.50","753.50","756.57","776.00","493.00",2794809,"2,11,44,68,086.90",40373
19-Nov-2025,EQ,"760.00","762.00","750.60","759.65","751.65","752.65","755.64","776.00","493.00",2359649,"1,78,30,47,392.25",78378
18-Nov-2025,EQ,"774.00","776.00","757.10","773.20","760.00","759.65","761.79","776.00","493.00",1862425,"1,41,87,72,118.15",45344
17-Nov-2025,EQ,"758.60","774.95","758.00","758.60","772.25","773.20","770.10","774.95","493.00",3590666,"2,76,51,74,891.10",55459
14-Nov-2025,EQ,"755.00","766.35","754.10","758.15","759.50","758.60","758.54","767.80","493.00",2148563,"1,62,97,80,060.60",43755
