DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"495.00","509.90","494.90","495.65","502.35","503.60","504.80","577.00","433.30",2391679,"1,20,73,28,476.60",30080
30-Dec-2025,EQ,"489.40","497.35","487.00","489.30","495.00","495.65","494.30","577.00","433.30",2216264,"1,09,55,06,387.25",33058
29-Dec-2025,EQ,"488.35","491.25","485.95","488.20","488.90","489.30","488.78","577.00","433.30",982019,"47,99,95,131.60",16857
26-Dec-2025,EQ,"490.70","492.95","487.80","490.55","488.40","488.20","489.79","577.00","433.30",518698,"25,40,53,519.25",15769
24-Dec-2025,EQ,"493.15","495.05","489.05","493.15","491.00","490.55","491.73","577.00","433.30",850597,"41,82,62,298.95",21756
23-Dec-2025,EQ,"494.15","495.50","491.45","493.70","493.45","493.15","493.08","577.00","433.30",993407,"48,98,30,880.05",22020
22-Dec-2025,EQ,"495.40","497.50","493.05","493.95","494.10","493.70","494.63","577.00","433.30",998215,"49,37,42,308.70",19602
19-Dec-2025,EQ,"493.00","495.00","491.40","492.55","494.25","493.95","493.47","577.00","433.30",1241449,"61,26,21,577.85",16325
18-Dec-2025,EQ,"494.05","494.05","489.55","494.15","492.60","492.55","492.05","577.00","433.30",683973,"33,65,50,387.60",11461
17-Dec-2025,EQ,"497.00","498.60","492.30","497.20","492.55","494.15","495.09","577.00","433.30",551891,"27,32,34,308.15",10788
16-Dec-2025,EQ,"497.00","504.50","494.60","497.20","496.35","497.20","500.04","577.00","433.30",1484940,"74,25,24,911.90",19902
15-Dec-2025,EQ,"493.50","499.90","493.10","495.00","497.00","497.20","497.22","577.00","433.30",993514,"49,39,99,698.10",23242
12-Dec-2025,EQ,"502.50","503.70","494.00","501.75","494.40","495.00","496.31","577.00","433.30",1506050,"74,74,63,953.20",31744
11-Dec-2025,EQ,"500.10","503.35","496.65","502.55","502.75","501.75","501.18","577.00","433.30",1116224,"55,94,30,601.65",23001
10-Dec-2025,EQ,"505.00","505.95","498.10","503.60","500.00","502.55","502.29","577.00","433.30",1311806,"65,89,06,030.05",22660
09-Dec-2025,EQ,"500.35","505.95","498.00","504.45","504.95","503.60","503.21","577.00","433.30",1423785,"71,64,68,488.35",28198
08-Dec-2025,EQ,"508.10","510.90","500.75","510.10","505.00","504.45","503.80","577.00","433.30",1140189,"57,44,30,177.80",24126
05-Dec-2025,EQ,"503.25","510.80","502.35","508.10","510.50","510.10","507.65","577.00","433.30",1205977,"61,22,10,771.70",20672
04-Dec-2025,EQ,"505.15","510.25","502.55","506.00","507.65","508.10","507.96","577.00","433.30",1371715,"69,67,71,535.20",24282
03-Dec-2025,EQ,"505.15","509.05","500.80","507.95","504.80","506.00","505.82","577.00","433.30",1388012,"70,20,89,725.45",21739
02-Dec-2025,EQ,"513.10","517.85","507.00","515.25","507.00","507.95","510.75","577.00","433.30",2434279,"1,24,32,98,931.55",35732
01-Dec-2025,EQ,"517.45","519.35","514.15","517.40","515.00","515.25","516.05","577.00","433.30",1619957,"83,59,72,955.70",27102
28-Nov-2025,EQ,"520.45","520.45","513.45","519.15","518.60","517.40","516.08","577.00","433.30",999605,"51,58,71,229.25",13101
27-Nov-2025,EQ,"517.25","520.50","514.75","517.20","520.25","519.15","517.95","577.00","433.30",1262843,"65,40,88,893.90",17857
26-Nov-2025,EQ,"514.15","520.05","513.85","514.40","517.90","517.20","517.56","577.00","433.30",914828,"47,34,78,672.55",15212
25-Nov-2025,EQ,"511.40","515.45","509.00","512.40","514.10","514.40","512.88","577.00","433.30",2050235,"1,05,15,24,105.55",21109
24-Nov-2025,EQ,"516.95","517.85","511.40","515.65","512.15","512.40","513.59","577.00","433.30",5926288,"3,04,36,94,166.75",35371
21-Nov-2025,EQ,"525.05","525.05","514.30","525.05","516.00","515.65","518.15","577.00","433.30",2659623,"1,37,80,78,652.10",26607
20-Nov-2025,EQ,"519.05","527.00","516.70","517.55","523.80","525.05","523.49","577.00","433.30",2956054,"1,54,74,78,211.40",51236
19-Nov-2025,EQ,"520.85","523.55","516.60","520.85","518.00","517.55","521.41","577.00","433.30",2419687,"1,26,16,42,878.55",25570
18-Nov-2025,EQ,"524.20","524.25","512.50","524.25","519.55","520.85","519.46","577.00","433.30",1958068,"1,01,71,38,241.25",29800
17-Nov-2025,EQ,"529.00","529.90","523.35","525.00","524.00","524.25","525.48","577.00","433.30",1856462,"97,55,31,572.90",38346
14-Nov-2025,EQ,"522.00","527.00","517.55","522.20","524.70","525.00","523.63","577.00","433.30",1789377,"93,69,77,646.35",27303
13-Nov-2025,EQ,"522.00","528.60","517.00","522.30","521.75","522.20","522.70","577.00","433.30",1859578,"97,19,96,144.40",29290
12-Nov-2025,EQ,"519.95","524.90","516.05","519.95","521.75","522.30","521.43","577.00","433.30",2517903,"1,31,29,10,268.70",48364
11-Nov-2025,EQ,"515.70","521.65","512.65","515.45","519.00","519.95","518.03","577.00","433.30",1478112,"76,57,13,547.00",28983
10-Nov-2025,EQ,"520.00","521.00","512.80","518.65","515.85","515.45","516.41","577.00","433.30",1005698,"51,93,50,811.85",19994
07-Nov-2025,EQ,"522.00","522.00","512.50","523.70","519.00","518.65","517.93","577.00","433.30",1754801,"90,88,72,430.45",26184
06-Nov-2025,EQ,"517.05","524.50","511.05","517.05","523.15","523.70","520.43","577.00","433.30",3911239,"2,03,55,33,040.40",53915
04-Nov-2025,EQ,"502.30","519.95","501.95","503.30","516.50","517.05","514.17","577.00","433.30",5322219,"2,73,65,22,441.85",58625
03-Nov-2025,EQ,"488.10","504.45","485.60","487.55","502.30","503.30","496.84","577.00","433.30",4523334,"2,24,73,63,656.65",62970
31-Oct-2025,EQ,"502.90","502.95","486.70","501.55","488.10","487.55","490.78","577.00","433.30",4980727,"2,44,44,18,950.40",70152
30-Oct-2025,EQ,"511.50","511.50","499.60","508.05","500.70","501.55","502.95","577.00","433.30",1744704,"87,75,02,868.15",29359
29-Oct-2025,EQ,"503.40","508.90","501.80","503.40","508.50","508.05","506.73","577.00","433.30",1880484,"95,28,94,262.70",18945
28-Oct-2025,EQ,"508.10","508.20","501.00","507.05","502.50","503.40","503.30","577.00","433.30",2826407,"1,42,25,19,382.90",32912
27-Oct-2025,EQ,"508.50","510.20","504.70","508.45","506.40","507.05","507.96","577.00","433.30",3258720,"1,65,53,02,668.10",38446
24-Oct-2025,EQ,"512.40","512.40","498.40","511.40","507.00","508.45","504.44","577.00","433.30",3786598,"1,91,01,23,675.20",42514
23-Oct-2025,EQ,"507.00","515.00","505.30","506.40","511.00","511.40","511.73","577.00","433.30",3693389,"1,89,00,14,719.30",47263
21-Oct-2025,EQ,"506.15","507.85","503.45","504.55","504.80","506.40","505.97","577.00","433.30",128942,"6,52,40,573.75",4172
20-Oct-2025,EQ,"511.10","511.10","503.50","508.35","505.85","504.55","505.75","577.00","433.30",824259,"41,68,68,724.55",18155
17-Oct-2025,EQ,"500.60","511.65","499.60","500.75","508.45","508.35","507.82","579.35","433.30",3436032,"1,74,48,74,693.45",85097
16-Oct-2025,EQ,"493.90","502.00","493.90","493.15","500.10","500.75","498.87","579.35","433.30",1236003,"61,66,08,130.75",24189
15-Oct-2025,EQ,"486.05","494.40","486.05","487.35","493.90","493.15","492.65","579.35","433.30",2084672,"1,02,70,08,376.95",27169
14-Oct-2025,EQ,"487.75","489.75","484.55","487.75","486.85","487.35","487.82","579.35","433.30",1611549,"78,61,52,171.30",20909
13-Oct-2025,EQ,"488.60","489.60","482.55","489.70","488.40","487.75","486.36","579.35","433.30",1990140,"96,79,17,582.45",31999
10-Oct-2025,EQ,"485.40","490.85","485.40","485.40","489.90","489.70","489.45","581.15","433.30",1613675,"78,98,08,582.35",20526
09-Oct-2025,EQ,"480.45","486.50","479.15","480.15","486.00","485.40","483.97","581.15","433.30",3052079,"1,47,71,17,545.60",27573
08-Oct-2025,EQ,"485.00","493.20","479.15","492.25","479.60","480.15","485.96","581.15","433.30",3627391,"1,76,27,74,175.45",40348
07-Oct-2025,EQ,"493.35","502.80","489.90","493.35","490.75","492.25","494.17","581.15","433.30",4534081,"2,24,06,29,095.55",43688
06-Oct-2025,EQ,"495.50","497.75","491.80","496.15","493.75","493.35","493.63","581.15","433.30",2681852,"1,32,38,32,395.05",19885
03-Oct-2025,EQ,"495.05","497.80","490.75","495.05","496.00","496.15","494.06","635.80","433.30",3035129,"1,49,95,32,953.45",29914
01-Oct-2025,EQ,"491.30","496.00","483.65","491.30","494.50","495.05","490.09","635.80","433.30",2443402,"1,19,74,86,183.20",45591
30-Sep-2025,EQ,"495.00","500.15","489.50","492.85","491.00","491.30","493.60","635.80","433.30",2645097,"1,30,56,13,232.75",42833
29-Sep-2025,EQ,"497.75","501.70","490.55","499.75","497.00","492.85","493.30","635.80","433.30",17685374,"8,72,42,25,765.60",77707
26-Sep-2025,EQ,"508.00","508.00","493.00","506.30","500.10","499.75","498.65","671.50","433.30",3168298,"1,57,98,84,669.10",57472
25-Sep-2025,EQ,"517.80","521.85","505.15","517.80","507.45","506.30","512.84","671.50","433.30",2356326,"1,20,84,20,239.00",45145
