DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"539.70","539.80","532.15","539.55","532.95","534.00","534.49","540.50","386.05",3337284,"1,78,37,31,547.15",50283
30-Dec-2020,EQ,"530.00","540.50","524.35","528.95","538.60","539.55","534.34","540.50","386.05",6666770,"3,56,23,22,137.80",102502
29-Dec-2020,EQ,"527.50","533.80","524.55","525.05","528.55","528.95","528.25","535.95","386.05",6040679,"3,19,09,80,480.45",65025
28-Dec-2020,EQ,"514.55","526.90","514.00","514.55","526.00","525.05","520.84","535.95","386.05",5556022,"2,89,37,88,605.35",58634
24-Dec-2020,EQ,"515.00","515.75","508.30","510.15","513.35","514.55","512.63","535.95","386.05",2894330,"1,48,37,18,616.95",38298
23-Dec-2020,EQ,"505.00","512.50","502.30","504.25","511.50","510.15","506.29","535.95","386.05",3046867,"1,54,25,87,073.45",38011
22-Dec-2020,EQ,"504.90","508.90","492.55","503.60","504.60","504.25","500.76","535.95","386.05",4879416,"2,44,34,22,895.00",71269
21-Dec-2020,EQ,"509.00","514.95","494.20","509.35","502.00","503.60","507.98","535.95","386.05",5009242,"2,54,45,95,416.10",85464
18-Dec-2020,EQ,"513.15","513.40","503.05","511.50","510.00","509.35","507.49","535.95","386.05",3666563,"1,86,07,32,657.10",47872
17-Dec-2020,EQ,"515.20","517.40","510.50","513.65","511.00","511.50","514.15","535.95","386.05",2926337,"1,50,45,76,737.05",36034
16-Dec-2020,EQ,"515.40","519.55","512.30","513.85","513.90","513.65","515.70","535.95","386.05",3925836,"2,02,45,64,068.10",55883
15-Dec-2020,EQ,"513.95","517.20","511.20","513.60","514.00","513.85","514.07","535.95","386.05",3113626,"1,60,06,28,054.70",39029
14-Dec-2020,EQ,"517.00","518.95","512.40","513.80","513.50","513.60","515.24","535.95","386.05",3013023,"1,55,24,42,809.20",45991
11-Dec-2020,EQ,"517.35","519.50","508.80","514.40","513.95","513.80","514.39","535.95","386.05",4988627,"2,56,61,04,202.05",83023
10-Dec-2020,EQ,"502.00","517.00","502.00","502.15","514.70","514.40","511.95","535.95","386.05",9250804,"4,73,59,43,721.15",118117
09-Dec-2020,EQ,"510.00","510.00","501.00","502.60","502.70","502.15","503.82","535.95","386.05",4619524,"2,32,74,08,230.05",52543
08-Dec-2020,EQ,"503.00","506.80","499.05","502.05","503.35","502.60","502.53","535.95","386.05",4020487,"2,02,04,00,898.25",79404
07-Dec-2020,EQ,"502.60","505.50","499.00","502.30","501.70","502.05","502.02","535.95","386.05",3544985,"1,77,96,63,014.25",47231
04-Dec-2020,EQ,"502.90","506.80","501.60","501.50","502.70","502.30","503.64","535.95","386.05",3038914,"1,53,05,28,613.10",36684
03-Dec-2020,EQ,"500.50","506.95","500.50","502.50","502.10","501.50","502.98","535.95","386.05",3471978,"1,74,63,28,659.15",56508
02-Dec-2020,EQ,"507.50","509.50","497.25","506.00","502.90","502.50","504.23","535.95","386.05",3467739,"1,74,85,39,910.10",46439
01-Dec-2020,EQ,"503.05","507.00","500.60","499.80","506.35","506.00","504.76","535.95","386.05",2177754,"1,09,92,40,258.35",51677
27-Nov-2020,EQ,"507.00","507.10","496.65","504.10","498.95","499.80","501.28","535.95","386.05",7150001,"3,58,41,79,300.25",96206
26-Nov-2020,EQ,"501.80","505.00","494.05","501.30","504.10","504.10","498.56","535.95","386.05",4957778,"2,47,17,51,148.15",72471
25-Nov-2020,EQ,"508.80","510.50","500.05","507.90","501.30","501.30","502.91","535.95","386.05",3897557,"1,96,01,24,869.65",59593
24-Nov-2020,EQ,"510.00","511.25","506.50","509.10","508.00","507.90","507.88","535.95","386.05",2495047,"1,26,71,79,938.90",36553
23-Nov-2020,EQ,"508.00","511.40","505.10","508.40","509.05","509.10","508.66","535.95","386.05",3182272,"1,61,87,07,404.60",51866
20-Nov-2020,EQ,"511.05","513.80","505.95","507.30","508.50","508.40","509.81","535.95","386.05",4801287,"2,44,77,33,809.25",65614
19-Nov-2020,EQ,"505.00","510.00","500.05","505.40","508.20","507.30","507.02","535.95","386.05",5496008,"2,78,65,70,570.40",63251
18-Nov-2020,EQ,"513.00","514.15","504.45","511.65","505.15","505.40","507.67","535.95","386.05",3492271,"1,77,29,05,341.30",52300
17-Nov-2020,EQ,"522.20","522.20","509.50","517.15","511.90","511.65","512.02","535.95","386.05",3016364,"1,54,44,28,873.50",36174
14-Nov-2020,EQ,"520.00","522.00","515.50","515.40","516.75","517.15","518.23","535.95","386.05",438259,"22,71,21,055.75",10518
13-Nov-2020,EQ,"520.00","522.00","512.60","517.90","515.85","515.40","516.16","535.95","386.05",3104681,"1,60,25,04,773.10",37865
12-Nov-2020,EQ,"512.50","521.95","510.55","510.00","521.90","517.90","515.04","535.95","386.05",5297239,"2,72,82,93,369.75",61921
11-Nov-2020,EQ,"516.80","519.25","505.60","515.00","510.25","510.00","510.52","535.95","386.05",4915653,"2,50,95,17,188.55",51261
10-Nov-2020,EQ,"527.70","529.90","511.80","527.55","515.90","515.00","517.04","535.95","386.05",4847614,"2,50,64,04,851.55",99048
09-Nov-2020,EQ,"530.00","535.95","524.15","527.20","525.70","527.55","529.40","535.95","386.05",5212222,"2,75,93,24,405.30",67425
06-Nov-2020,EQ,"520.90","528.90","518.70","519.55","526.65","527.20","526.25","535.00","386.05",4929181,"2,59,39,87,209.25",74107
05-Nov-2020,EQ,"521.00","525.65","516.00","518.45","518.55","519.55","520.13","535.00","386.05",3293074,"1,71,28,34,866.50",40603
04-Nov-2020,EQ,"524.00","530.00","517.35","515.40","518.95","518.45","523.81","535.00","386.05",7074924,"3,70,59,35,959.60",70019
03-Nov-2020,EQ,"510.45","523.50","509.55","506.25","517.80","515.40","516.36","535.00","386.05",9690523,"5,00,37,82,324.15",109031
02-Nov-2020,EQ,"515.00","516.80","504.05","511.45","507.00","506.25","509.29","535.00","386.05",3217501,"1,63,86,29,271.40",29165
30-Oct-2020,EQ,"520.50","524.00","508.05","519.75","511.70","511.45","513.74","535.00","386.05",3022547,"1,55,27,98,162.40",38507
29-Oct-2020,EQ,"515.50","522.45","509.20","517.15","519.50","519.75","517.99","535.00","386.05",2966915,"1,53,68,33,516.20",49919
28-Oct-2020,EQ,"523.15","526.00","515.40","523.20","517.70","517.15","520.08","535.00","386.05",1863446,"96,91,47,667.50",25079
27-Oct-2020,EQ,"515.00","526.40","512.25","513.50","522.00","523.20","521.59","535.00","386.05",3284285,"1,71,30,51,435.80",34155
26-Oct-2020,EQ,"519.95","521.80","509.70","519.15","513.60","513.50","514.78","535.00","386.05",2134751,"1,09,89,24,177.50",27837
23-Oct-2020,EQ,"512.00","520.90","509.80","507.15","518.90","519.15","515.77","535.00","386.05",4276157,"2,20,55,09,933.85",74720
22-Oct-2020,EQ,"515.85","516.00","505.10","515.85","506.95","507.15","509.16","535.00","386.05",4991379,"2,54,14,11,932.05",63153
21-Oct-2020,EQ,"530.40","533.00","508.10","528.05","513.20","515.85","521.68","535.00","386.05",5603276,"2,92,30,95,159.50",73526
20-Oct-2020,EQ,"521.20","529.95","518.75","519.30","529.00","528.05","526.48","535.00","386.05",5066348,"2,66,73,15,823.50",63484
19-Oct-2020,EQ,"514.90","522.00","510.20","511.70","521.70","519.30","516.01","535.00","386.05",2434568,"1,25,62,56,857.25",29312
16-Oct-2020,EQ,"520.80","524.35","510.80","517.60","513.00","511.70","515.65","535.00","386.05",2531777,"1,30,55,19,938.25",36554
15-Oct-2020,EQ,"518.20","525.65","515.25","516.95","517.00","517.60","521.20","535.00","386.05",3824212,"1,99,31,93,024.65",44022
