DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"1,300.00","1,310.00","1,291.15","1,302.30","1,305.00","1,298.20","1,299.58","1,607.00","1,201.10",3043254,"3,95,49,41,018.45",87999
30-Dec-2019,EQ,"1,301.90","1,307.20","1,296.50","1,299.60","1,303.40","1,302.30","1,301.65","1,607.00","1,201.10",2072838,"2,69,81,00,520.10",75075
27-Dec-2019,EQ,"1,281.55","1,301.85","1,280.15","1,279.30","1,299.80","1,299.60","1,294.41","1,607.00","1,201.10",2459664,"3,18,38,25,962.10",79640
26-Dec-2019,EQ,"1,299.65","1,306.70","1,277.00","1,301.00","1,279.30","1,279.30","1,287.17","1,607.00","1,201.10",3723801,"4,79,31,62,776.80",143657
24-Dec-2019,EQ,"1,314.65","1,319.00","1,298.00","1,311.25","1,299.00","1,301.00","1,308.67","1,607.00","1,201.10",1803814,"2,36,05,93,977.35",59700
23-Dec-2019,EQ,"1,307.90","1,322.00","1,305.00","1,311.55","1,312.00","1,311.25","1,313.50","1,607.00","1,201.10",3394916,"4,45,92,19,762.15",70397
20-Dec-2019,EQ,"1,313.00","1,327.90","1,307.30","1,311.75","1,310.75","1,311.55","1,318.45","1,607.00","1,201.10",3297390,"4,34,74,45,937.95",104752
19-Dec-2019,EQ,"1,316.75","1,321.00","1,307.10","1,319.35","1,311.90","1,311.75","1,314.30","1,607.00","1,201.10",1936623,"2,54,53,10,443.55",82031
18-Dec-2019,EQ,"1,324.75","1,325.95","1,314.60","1,317.95","1,318.25","1,319.35","1,318.95","1,607.00","1,201.10",2961222,"3,90,57,13,894.65",95865
17-Dec-2019,EQ,"1,309.20","1,325.00","1,303.80","1,303.00","1,318.00","1,317.95","1,315.75","1,607.00","1,201.10",3719446,"4,89,38,65,300.85",116813
16-Dec-2019,EQ,"1,314.45","1,318.00","1,300.00","1,305.30","1,302.90","1,303.00","1,309.16","1,607.00","1,201.10",3969819,"5,19,71,23,521.85",147324
13-Dec-2019,EQ,"1,287.95","1,308.00","1,285.30","1,279.70","1,306.00","1,305.30","1,298.08","1,607.00","1,201.10",3655956,"4,74,57,39,691.80",111700
12-Dec-2019,EQ,"1,270.00","1,282.85","1,268.20","1,264.30","1,282.10","1,279.70","1,277.16","1,607.00","1,201.10",3264836,"4,16,97,22,558.70",138960
11-Dec-2019,EQ,"1,282.95","1,288.75","1,255.00","1,279.00","1,267.60","1,264.30","1,265.82","1,607.00","1,201.10",3949135,"4,99,88,96,604.75",150821
10-Dec-2019,EQ,"1,277.00","1,284.00","1,267.15","1,276.00","1,276.85","1,279.00","1,276.63","1,607.00","1,201.10",2759100,"3,52,23,38,948.70",148793
09-Dec-2019,EQ,"1,294.00","1,298.90","1,271.80","1,290.80","1,274.00","1,276.00","1,284.38","1,607.00","1,201.10",3038475,"3,90,25,60,375.25",129369
06-Dec-2019,EQ,"1,308.85","1,309.00","1,283.10","1,302.20","1,287.85","1,290.80","1,293.09","1,607.00","1,201.10",3302384,"4,27,02,88,190.85",102897
05-Dec-2019,EQ,"1,294.00","1,313.00","1,285.15","1,285.10","1,301.10","1,302.20","1,297.83","1,607.00","1,201.10",6644324,"8,62,32,36,200.90",192936
04-Dec-2019,EQ,"1,310.00","1,312.00","1,282.15","1,313.20","1,283.50","1,285.10","1,291.56","1,607.00","1,201.10",10230371,"13,21,31,29,196.70",236200
03-Dec-2019,EQ,"1,333.45","1,333.45","1,310.00","1,333.35","1,313.40","1,313.20","1,318.19","1,607.00","1,201.10",3068849,"4,04,53,36,279.45",99173
02-Dec-2019,EQ,"1,330.55","1,342.90","1,320.35","1,330.55","1,333.00","1,333.35","1,333.03","1,607.00","1,201.10",3044008,"4,05,77,54,597.20",85494
29-Nov-2019,EQ,"1,350.00","1,350.20","1,328.00","1,349.90","1,331.45","1,330.55","1,334.26","1,607.00","1,201.10",2515083,"3,35,57,65,166.75",122481
28-Nov-2019,EQ,"1,344.00","1,354.00","1,327.20","1,335.50","1,350.20","1,349.90","1,341.78","1,607.00","1,201.10",4503913,"6,04,32,43,291.55",186269
27-Nov-2019,EQ,"1,365.00","1,370.00","1,314.15","1,363.00","1,339.10","1,335.50","1,333.73","1,607.00","1,201.10",7904745,"10,54,27,86,617.50",274871
26-Nov-2019,EQ,"1,379.35","1,380.00","1,359.55","1,380.85","1,364.00","1,363.00","1,367.67","1,607.00","1,201.10",4853977,"6,63,86,27,841.00",166887
25-Nov-2019,EQ,"1,378.50","1,389.00","1,371.10","1,378.65","1,384.40","1,380.85","1,380.96","1,607.00","1,201.10",2956576,"4,08,29,15,987.55",101997
22-Nov-2019,EQ,"1,393.75","1,398.95","1,371.00","1,392.70","1,377.80","1,378.65","1,379.85","1,607.00","1,201.10",2363205,"3,26,08,68,520.10",77441
21-Nov-2019,EQ,"1,405.00","1,417.90","1,385.00","1,380.80","1,392.50","1,392.70","1,403.47","1,607.00","1,201.10",5719318,"8,02,68,68,262.05",158740
20-Nov-2019,EQ,"1,372.00","1,393.35","1,365.35","1,365.75","1,381.10","1,380.80","1,382.17","1,607.00","1,201.10",3914075,"5,40,99,25,225.70",108835
19-Nov-2019,EQ,"1,364.50","1,378.20","1,361.50","1,364.50","1,369.50","1,365.75","1,368.80","1,607.00","1,201.10",2396206,"3,27,99,16,226.00",98363
18-Nov-2019,EQ,"1,388.00","1,393.80","1,361.25","1,377.65","1,363.35","1,364.50","1,375.17","1,607.00","1,201.10",2733161,"3,75,85,50,405.00",81041
15-Nov-2019,EQ,"1,383.60","1,392.70","1,366.20","1,380.45","1,376.00","1,377.65","1,377.89","1,607.00","1,201.10",3409434,"4,69,78,24,731.50",101049
14-Nov-2019,EQ,"1,397.00","1,405.95","1,376.95","1,393.00","1,385.00","1,380.45","1,388.35","1,607.00","1,201.10",3000518,"4,16,57,79,481.45",99948
13-Nov-2019,EQ,"1,418.45","1,419.85","1,389.05","1,417.00","1,393.80","1,393.00","1,399.29","1,607.00","1,201.10",2929404,"4,09,90,88,899.20",149683
11-Nov-2019,EQ,"1,419.20","1,430.75","1,408.05","1,423.00","1,418.45","1,417.00","1,416.16","1,607.00","1,201.10",2097492,"2,97,03,88,091.05",70684
08-Nov-2019,EQ,"1,429.95","1,448.00","1,420.00","1,435.05","1,423.65","1,423.00","1,432.27","1,607.00","1,201.10",2217408,"3,17,59,18,367.50",69352
07-Nov-2019,EQ,"1,459.95","1,459.95","1,431.00","1,453.05","1,437.20","1,435.05","1,438.23","1,607.00","1,201.10",1999085,"2,87,51,47,114.20",86474
06-Nov-2019,EQ,"1,440.00","1,466.95","1,437.75","1,439.80","1,452.65","1,453.05","1,453.61","1,607.00","1,201.10",2434431,"3,53,87,06,859.75",71922
05-Nov-2019,EQ,"1,455.00","1,459.60","1,432.00","1,452.20","1,441.15","1,439.80","1,442.92","1,607.00","1,201.10",2401916,"3,46,57,73,229.05",99001
04-Nov-2019,EQ,"1,457.80","1,468.00","1,450.00","1,449.40","1,453.20","1,452.20","1,457.76","1,607.00","1,201.10",1459894,"2,12,81,79,180.05",70641
01-Nov-2019,EQ,"1,476.70","1,481.05","1,445.00","1,473.05","1,449.40","1,449.40","1,462.44","1,607.00","1,198.25",2287220,"3,34,49,10,922.65",81909
31-Oct-2019,EQ,"1,481.00","1,486.50","1,467.25","1,474.25","1,474.00","1,473.05","1,475.70","1,607.00","1,198.25",2210277,"3,26,17,05,615.80",65832
30-Oct-2019,EQ,"1,469.95","1,491.95","1,465.00","1,461.10","1,475.00","1,474.25","1,478.55","1,607.00","1,198.25",3722066,"5,50,32,72,744.90",132674
29-Oct-2019,EQ,"1,435.50","1,464.80","1,431.00","1,434.40","1,462.90","1,461.10","1,454.29","1,607.00","1,198.25",3351491,"4,87,40,48,684.75",105684
27-Oct-2019,EQ,"1,436.70","1,438.95","1,428.85","1,425.00","1,435.45","1,434.40","1,433.97","1,607.00","1,182.50",398268,"57,11,02,409.20",19137
25-Oct-2019,EQ,"1,439.95","1,441.70","1,420.10","1,432.25","1,424.00","1,425.00","1,430.18","1,607.00","1,182.50",2013793,"2,88,00,94,001.40",75402
24-Oct-2019,EQ,"1,460.00","1,467.00","1,426.35","1,431.80","1,433.70","1,432.25","1,443.19","1,607.00","1,182.50",3646005,"5,26,18,90,043.80",133796
23-Oct-2019,EQ,"1,445.00","1,448.90","1,418.60","1,442.55","1,431.40","1,431.80","1,431.40","1,607.00","1,182.50",2410781,"3,45,07,84,716.20",91315
22-Oct-2019,EQ,"1,448.50","1,467.80","1,439.15","1,447.80","1,441.60","1,442.55","1,455.17","1,607.00","1,182.50",2858390,"4,15,94,48,789.25",107914
18-Oct-2019,EQ,"1,428.00","1,457.00","1,425.40","1,424.35","1,452.00","1,447.80","1,447.17","1,607.00","1,182.50",3516394,"5,08,88,28,021.35",126937
17-Oct-2019,EQ,"1,428.00","1,438.60","1,420.20","1,424.20","1,425.00","1,424.35","1,426.22","1,607.00","1,182.50",2304434,"3,28,66,22,951.00",89322
16-Oct-2019,EQ,"1,440.00","1,441.80","1,416.25","1,432.25","1,422.00","1,424.20","1,425.02","1,607.00","1,182.50",2446615,"3,48,64,87,076.80",98414
15-Oct-2019,EQ,"1,429.10","1,444.80","1,420.65","1,423.95","1,434.45","1,432.25","1,433.86","1,607.00","1,182.50",1797471,"2,57,73,24,048.50",44576
14-Oct-2019,EQ,"1,435.00","1,439.90","1,418.35","1,427.70","1,418.35","1,423.95","1,428.92","1,607.00","1,182.50",2220364,"3,17,27,30,826.25",52144
11-Oct-2019,EQ,"1,431.00","1,450.00","1,420.20","1,425.10","1,426.05","1,427.70","1,432.81","1,607.00","1,182.50",2024214,"2,90,03,21,333.70",58335
10-Oct-2019,EQ,"1,423.00","1,432.00","1,407.05","1,426.25","1,426.00","1,425.10","1,420.68","1,607.00","1,182.50",1626821,"2,31,11,85,211.05",79999
09-Oct-2019,EQ,"1,401.00","1,433.40","1,399.10","1,397.85","1,428.00","1,426.25","1,420.66","1,607.00","1,182.50",1818865,"2,58,39,88,856.95",72729
07-Oct-2019,EQ,"1,420.00","1,429.00","1,381.05","1,424.90","1,399.40","1,397.85","1,408.41","1,607.00","1,182.50",2192329,"3,08,76,98,572.95",74295
04-Oct-2019,EQ,"1,463.80","1,474.00","1,420.10","1,458.05","1,427.00","1,424.90","1,444.82","1,607.00","1,182.50",3266487,"4,71,94,97,087.05",136460
03-Oct-2019,EQ,"1,445.45","1,475.50","1,422.25","1,464.05","1,459.90","1,458.05","1,452.04","1,607.00","1,182.50",1966976,"2,85,61,20,486.40",80338
01-Oct-2019,EQ,"1,480.00","1,496.45","1,439.15","1,474.25","1,467.00","1,464.05","1,466.82","1,607.00","1,182.50",2578275,"3,78,18,67,229.40",95145
30-Sep-2019,EQ,"1,473.00","1,484.00","1,448.20","1,472.65","1,479.00","1,474.25","1,467.43","1,607.00","1,182.50",2961398,"4,34,56,35,208.15",106304
27-Sep-2019,EQ,"1,484.05","1,491.70","1,462.00","1,489.85","1,471.90","1,472.65","1,472.68","1,607.00","1,182.50",2167976,"3,19,27,40,174.10",103718
26-Sep-2019,EQ,"1,456.30","1,495.00","1,456.30","1,450.10","1,488.05","1,489.85","1,481.03","1,607.00","1,182.50",3560962,"5,27,38,91,974.05",114710
25-Sep-2019,EQ,"1,480.90","1,481.70","1,446.65","1,481.30","1,450.55","1,450.10","1,461.93","1,607.00","1,182.50",2746428,"4,01,50,79,608.50",151908
24-Sep-2019,EQ,"1,524.00","1,524.00","1,475.55","1,528.50","1,482.05","1,481.30","1,492.87","1,607.00","1,182.50",3831602,"5,72,01,00,456.50",197019
23-Sep-2019,EQ,"1,452.00","1,551.00","1,451.00","1,411.50","1,540.45","1,528.50","1,526.30","1,607.00","1,182.50",12082820,"18,44,20,42,170.40",420826
20-Sep-2019,EQ,"1,305.00","1,416.45","1,289.10","1,300.70","1,412.15","1,411.50","1,376.60","1,607.00","1,182.50",9975807,"13,73,26,69,711.45",300785
19-Sep-2019,EQ,"1,320.00","1,320.20","1,298.00","1,318.00","1,299.50","1,300.70","1,302.85","1,607.00","1,182.50",1808736,"2,35,65,17,127.15",80235
18-Sep-2019,EQ,"1,320.10","1,328.40","1,313.30","1,313.70","1,321.00","1,318.00","1,319.99","1,607.00","1,182.50",2081625,"2,74,77,28,260.10",66008
17-Sep-2019,EQ,"1,344.00","1,345.00","1,310.20","1,343.60","1,315.00","1,313.70","1,321.99","1,607.00","1,182.50",2210178,"2,92,18,39,745.65",95807
16-Sep-2019,EQ,"1,354.00","1,356.95","1,338.60","1,363.45","1,342.30","1,343.60","1,346.95","1,607.00","1,182.50",1835805,"2,47,27,28,549.30",76887
13-Sep-2019,EQ,"1,362.00","1,366.95","1,344.10","1,362.40","1,363.35","1,363.45","1,356.22","1,607.00","1,182.50",1771658,"2,40,27,65,342.20",61446
12-Sep-2019,EQ,"1,370.10","1,379.75","1,355.35","1,363.65","1,362.40","1,362.40","1,364.60","1,607.00","1,182.50",2249695,"3,06,99,33,944.00",67757
11-Sep-2019,EQ,"1,364.00","1,383.80","1,356.00","1,357.00","1,366.00","1,363.65","1,370.77","1,607.00","1,182.50",2545642,"3,48,94,92,740.50",102197
09-Sep-2019,EQ,"1,330.00","1,361.80","1,323.05","1,328.65","1,360.50","1,357.00","1,351.26","1,607.00","1,182.50",3508361,"4,74,07,19,269.30",100682
06-Sep-2019,EQ,"1,328.45","1,334.00","1,320.35","1,320.30","1,326.85","1,328.65","1,328.32","1,607.00","1,182.50",1694661,"2,25,10,50,016.85",59117
05-Sep-2019,EQ,"1,312.85","1,338.00","1,308.65","1,308.05","1,319.85","1,320.30","1,320.88","1,607.00","1,182.50",2758679,"3,64,38,82,502.00",126481
04-Sep-2019,EQ,"1,296.00","1,314.30","1,292.40","1,294.40","1,305.10","1,308.05","1,303.84","1,607.00","1,182.50",2786181,"3,63,27,31,433.65",93160
03-Sep-2019,EQ,"1,327.00","1,327.00","1,290.00","1,328.25","1,290.90","1,294.40","1,304.09","1,607.00","1,182.50",3617815,"4,71,79,38,608.55",110805
30-Aug-2019,EQ,"1,344.95","1,356.90","1,302.90","1,342.45","1,327.75","1,328.25","1,324.64","1,607.00","1,182.50",3715119,"4,92,11,80,387.30",138035
29-Aug-2019,EQ,"1,339.90","1,355.00","1,332.25","1,344.65","1,344.00","1,342.45","1,342.56","1,607.00","1,182.50",2421312,"3,25,07,52,614.65",78838
28-Aug-2019,EQ,"1,362.10","1,370.00","1,336.10","1,356.95","1,347.50","1,344.65","1,349.90","1,607.00","1,182.50",2272465,"3,06,76,01,168.60",73067
27-Aug-2019,EQ,"1,344.85","1,379.95","1,343.65","1,333.65","1,359.00","1,356.95","1,363.08","1,607.00","1,182.50",5431422,"7,40,34,87,095.75",196040
26-Aug-2019,EQ,"1,310.00","1,343.20","1,276.55","1,286.50","1,337.50","1,333.65","1,318.78","1,607.00","1,182.50",3759248,"4,95,76,18,612.90",129809
23-Aug-2019,EQ,"1,290.00","1,297.45","1,274.00","1,294.25","1,290.00","1,286.50","1,286.94","1,607.00","1,182.50",5252370,"6,75,94,67,289.70",145346
22-Aug-2019,EQ,"1,302.00","1,327.45","1,283.15","1,310.65","1,290.05","1,294.25","1,299.12","1,607.00","1,182.50",3780476,"4,91,12,91,875.55",124722
21-Aug-2019,EQ,"1,341.20","1,341.90","1,302.55","1,342.50","1,311.05","1,310.65","1,316.43","1,607.00","1,182.50",2361165,"3,10,83,09,806.55",109258
20-Aug-2019,EQ,"1,352.95","1,355.55","1,334.00","1,352.20","1,341.55","1,342.50","1,341.31","1,607.00","1,182.50",2145169,"2,87,73,44,318.85",66811
19-Aug-2019,EQ,"1,339.00","1,360.95","1,339.00","1,335.25","1,350.50","1,352.20","1,355.39","1,607.00","1,182.50",2509331,"3,40,11,32,882.70",107022
16-Aug-2019,EQ,"1,335.00","1,339.90","1,320.50","1,333.70","1,335.00","1,335.25","1,334.19","1,607.00","1,182.50",2654524,"3,54,16,44,031.20",92926
14-Aug-2019,EQ,"1,320.00","1,340.95","1,316.00","1,313.25","1,333.55","1,333.70","1,331.40","1,607.00","1,182.50",2798429,"3,72,58,25,575.15",87796
13-Aug-2019,EQ,"1,370.00","1,370.00","1,307.00","1,364.60","1,316.50","1,313.25","1,330.68","1,607.00","1,182.50",3135817,"4,17,27,59,723.55",150122
09-Aug-2019,EQ,"1,372.00","1,392.50","1,361.10","1,360.65","1,364.60","1,364.60","1,378.39","1,607.00","1,182.50",2419380,"3,33,48,57,710.10",72516
08-Aug-2019,EQ,"1,370.00","1,372.00","1,340.10","1,360.05","1,365.55","1,360.65","1,353.35","1,607.00","1,182.50",2788577,"3,77,39,08,238.00",94540
07-Aug-2019,EQ,"1,380.00","1,389.90","1,352.85","1,377.50","1,357.00","1,360.05","1,370.20","1,607.00","1,182.50",2247223,"3,07,91,42,351.05",81322
06-Aug-2019,EQ,"1,342.70","1,399.40","1,340.05","1,345.80","1,372.90","1,377.50","1,378.07","1,607.00","1,182.50",4152548,"5,72,24,82,693.30",148144
05-Aug-2019,EQ,"1,355.00","1,358.80","1,325.00","1,370.25","1,345.30","1,345.80","1,340.32","1,607.00","1,182.50",2287548,"3,06,60,50,961.95",118133
02-Aug-2019,EQ,"1,352.60","1,376.90","1,340.00","1,358.05","1,367.00","1,370.25","1,358.10","1,607.00","1,182.50",2776965,"3,77,14,05,602.25",115351
01-Aug-2019,EQ,"1,380.00","1,386.00","1,339.00","1,387.30","1,359.00","1,358.05","1,359.73","1,607.00","1,182.50",2774996,"3,77,32,45,238.25",172753
31-Jul-2019,EQ,"1,371.65","1,397.95","1,367.10","1,376.35","1,389.00","1,387.30","1,384.51","1,607.00","1,182.50",2693653,"3,72,94,02,297.80",96909
30-Jul-2019,EQ,"1,376.00","1,393.15","1,372.30","1,371.50","1,376.10","1,376.35","1,383.60","1,607.00","1,182.50",2714475,"3,75,57,54,453.30",109159
29-Jul-2019,EQ,"1,393.45","1,398.00","1,360.50","1,392.15","1,370.75","1,371.50","1,374.15","1,607.00","1,182.50",1987927,"2,73,17,07,161.30",76381
26-Jul-2019,EQ,"1,370.90","1,397.25","1,363.10","1,372.40","1,393.00","1,392.15","1,386.78","1,607.00","1,182.50",3019850,"4,18,78,54,949.90",89747
25-Jul-2019,EQ,"1,395.10","1,402.90","1,369.00","1,387.35","1,375.00","1,372.40","1,378.84","1,607.00","1,182.50",4181824,"5,76,60,48,615.20",139735
24-Jul-2019,EQ,"1,410.25","1,420.20","1,376.15","1,409.50","1,387.40","1,387.35","1,391.97","1,607.00","1,182.50",5434450,"7,56,45,99,452.70",151336
23-Jul-2019,EQ,"1,414.80","1,414.80","1,386.20","1,403.70","1,400.00","1,409.50","1,402.72","1,607.00","1,182.50",4013444,"5,62,97,32,733.75",153302
22-Jul-2019,EQ,"1,409.60","1,419.00","1,394.00","1,411.55","1,401.65","1,403.70","1,405.36","1,607.00","1,182.50",2646126,"3,71,87,70,068.10",127528
19-Jul-2019,EQ,"1,446.40","1,446.80","1,402.10","1,435.20","1,414.45","1,411.55","1,416.13","1,607.00","1,182.50",3199700,"4,53,11,81,276.25",145535
18-Jul-2019,EQ,"1,444.80","1,454.95","1,432.00","1,455.45","1,433.00","1,435.20","1,442.40","1,607.00","1,182.50",2342881,"3,37,93,78,019.20",145136
17-Jul-2019,EQ,"1,461.00","1,470.55","1,452.00","1,461.20","1,455.55","1,455.45","1,461.81","1,607.00","1,182.50",2225647,"3,25,34,62,996.05",82330
16-Jul-2019,EQ,"1,442.00","1,464.00","1,426.90","1,440.60","1,460.45","1,461.20","1,448.35","1,607.00","1,182.50",3654380,"5,29,28,26,585.85",191186
15-Jul-2019,EQ,"1,471.00","1,473.95","1,431.90","1,466.85","1,440.00","1,440.60","1,444.21","1,607.00","1,182.50",3950399,"5,70,52,24,481.20",159757
12-Jul-2019,EQ,"1,499.00","1,499.00","1,462.00","1,495.20","1,468.00","1,466.85","1,473.30","1,607.00","1,182.50",3495971,"5,15,06,29,345.20",148234
11-Jul-2019,EQ,"1,512.00","1,512.95","1,490.10","1,499.55","1,494.00","1,495.20","1,499.79","1,607.00","1,182.50",2156264,"3,23,39,42,480.10",76311
10-Jul-2019,EQ,"1,523.80","1,529.60","1,482.70","1,526.60","1,498.80","1,499.55","1,504.48","1,607.00","1,182.50",2823544,"4,24,79,73,002.10",125027
09-Jul-2019,EQ,"1,486.60","1,538.40","1,485.35","1,490.35","1,526.65","1,526.60","1,514.13","1,607.00","1,182.50",4329323,"6,55,51,58,671.35",157151
08-Jul-2019,EQ,"1,549.90","1,551.25","1,461.55","1,558.35","1,492.35","1,490.35","1,494.66","1,607.00","1,182.50",4697122,"7,02,05,83,832.25",162938
05-Jul-2019,EQ,"1,581.00","1,591.65","1,545.55","1,571.70","1,560.05","1,558.35","1,570.01","1,607.00","1,182.50",3693134,"5,79,82,71,413.05",135111
04-Jul-2019,EQ,"1,582.95","1,590.60","1,568.25","1,578.05","1,575.00","1,571.70","1,578.13","1,607.00","1,182.50",1981745,"3,12,74,41,771.55",58148
03-Jul-2019,EQ,"1,565.00","1,583.90","1,560.20","1,563.85","1,578.50","1,578.05","1,576.54","1,607.00","1,182.50",2800104,"4,41,44,85,533.35",79867
02-Jul-2019,EQ,"1,560.00","1,565.95","1,553.00","1,556.65","1,564.20","1,563.85","1,559.93","1,607.00","1,182.50",1294135,"2,01,87,55,469.35",46343
01-Jul-2019,EQ,"1,563.45","1,569.00","1,552.25","1,553.20","1,556.90","1,556.65","1,559.71","1,607.00","1,182.50",1537022,"2,39,73,07,377.70",72378
28-Jun-2019,EQ,"1,556.20","1,573.90","1,547.65","1,550.90","1,559.85","1,553.20","1,562.84","1,607.00","1,182.50",3002811,"4,69,29,17,106.15",111575
27-Jun-2019,EQ,"1,560.00","1,568.95","1,540.65","1,551.20","1,555.90","1,550.90","1,557.08","1,607.00","1,182.50",3763146,"5,85,95,11,099.45",105694
26-Jun-2019,EQ,"1,533.00","1,563.75","1,529.00","1,535.00","1,557.00","1,551.20","1,552.79","1,607.00","1,182.50",2789166,"4,33,09,88,277.90",67129
25-Jun-2019,EQ,"1,545.80","1,552.00","1,521.10","1,541.00","1,531.95","1,535.00","1,531.44","1,607.00","1,182.50",2384122,"3,65,11,34,430.95",70221
24-Jun-2019,EQ,"1,545.50","1,563.45","1,537.15","1,539.75","1,540.90","1,541.00","1,544.22","1,607.00","1,182.50",1941777,"2,99,85,24,066.10",122911
21-Jun-2019,EQ,"1,560.00","1,569.95","1,530.00","1,557.10","1,543.00","1,539.75","1,546.07","1,607.00","1,182.50",3028524,"4,68,22,96,642.85",85195
20-Jun-2019,EQ,"1,509.25","1,563.00","1,507.05","1,505.15","1,557.15","1,557.10","1,533.05","1,607.00","1,182.50",3483179,"5,33,98,84,454.95",99875
19-Jun-2019,EQ,"1,513.95","1,530.00","1,497.00","1,505.30","1,505.00","1,505.15","1,510.39","1,607.00","1,182.50",2140698,"3,23,32,95,100.80",72325
18-Jun-2019,EQ,"1,500.00","1,519.95","1,497.80","1,498.75","1,506.00","1,505.30","1,508.13","1,607.00","1,182.50",2098714,"3,16,51,23,407.05",68452
