DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"3,562.55","3,620.60","3,550.00","3,578.95","3,609.95","3,607.65","3,593.79","3,963.50","3,175.05",1267628,"4,55,55,87,428.95",98165
30-Dec-2024,EQ,"3,607.90","3,623.00","3,566.00","3,608.10","3,590.00","3,578.95","3,590.43","3,963.50","3,175.05",1591690,"5,71,48,56,382.30",99927
27-Dec-2024,EQ,"3,632.40","3,643.65","3,603.50","3,629.50","3,610.65","3,608.10","3,617.13","3,963.50","3,175.05",1309122,"4,73,52,58,789.05",75927
26-Dec-2024,EQ,"3,658.00","3,665.15","3,610.35","3,639.75","3,632.40","3,629.50","3,634.04","3,963.50","3,175.05",1124705,"4,08,72,19,624.30",80516
24-Dec-2024,EQ,"3,647.95","3,679.00","3,632.40","3,640.50","3,633.00","3,639.75","3,651.50","3,963.50","3,175.05",627922,"2,29,28,60,072.10",71920
23-Dec-2024,EQ,"3,670.00","3,700.00","3,617.05","3,629.85","3,642.90","3,640.50","3,644.90","3,963.50","3,175.05",1217612,"4,43,80,75,173.95",107539
20-Dec-2024,EQ,"3,716.35","3,725.00","3,607.10","3,716.35","3,629.00","3,629.85","3,654.85","3,963.50","3,175.05",2796593,"10,22,11,32,562.15",154712
19-Dec-2024,EQ,"3,702.15","3,762.20","3,700.00","3,758.15","3,713.15","3,716.35","3,724.67","3,963.50","3,175.05",1856838,"6,91,61,14,961.40",142412
18-Dec-2024,EQ,"3,807.20","3,819.00","3,745.00","3,807.20","3,760.40","3,758.15","3,763.15","3,963.50","3,175.05",1318341,"4,96,11,15,143.30",120658
17-Dec-2024,EQ,"3,863.05","3,875.40","3,797.00","3,877.85","3,802.95","3,807.20","3,818.67","3,963.50","3,175.05",1690180,"6,45,42,42,086.40",116461
16-Dec-2024,EQ,"3,882.00","3,914.40","3,857.25","3,887.00","3,872.30","3,877.85","3,877.81","3,963.50","3,175.05",918660,"3,56,23,89,173.30",81821
13-Dec-2024,EQ,"3,859.00","3,898.00","3,794.20","3,859.90","3,889.25","3,887.00","3,852.29","3,963.50","3,175.05",2300361,"8,86,16,56,006.60",166323
12-Dec-2024,EQ,"3,930.00","3,959.00","3,846.95","3,916.75","3,863.20","3,859.90","3,867.89","3,963.50","3,175.05",1899867,"7,34,84,71,534.05",169801
11-Dec-2024,EQ,"3,923.15","3,947.65","3,902.00","3,923.15","3,913.15","3,916.75","3,920.30","3,963.50","3,175.05",1237958,"4,85,31,62,175.95",133277
10-Dec-2024,EQ,"3,955.00","3,963.50","3,901.30","3,947.30","3,922.95","3,923.15","3,927.94","3,963.50","3,175.05",2349493,"9,22,86,65,089.70",131218
09-Dec-2024,EQ,"3,867.50","3,959.00","3,867.50","3,866.70","3,954.75","3,947.30","3,938.78","3,959.00","3,175.05",3332753,"13,12,69,69,162.15",214643
