DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"1,293.00","1,304.00","1,282.00","1,292.05","1,288.15","1,287.60","1,293.95","1,383.70","661.00",3889877,"5,03,33,09,680.00",92338
30-Dec-2020,EQ,"1,288.20","1,296.35","1,271.00","1,284.85","1,290.45","1,292.05","1,282.31","1,383.70","661.00",2866392,"3,67,56,10,101.30",56395
29-Dec-2020,EQ,"1,294.95","1,295.05","1,267.70","1,289.40","1,286.20","1,284.85","1,281.22","1,383.70","661.00",3778319,"4,84,08,62,990.00",102729
28-Dec-2020,EQ,"1,275.00","1,291.00","1,266.50","1,262.20","1,290.00","1,289.40","1,281.96","1,383.70","661.00",3405825,"4,36,61,18,062.50",88694
24-Dec-2020,EQ,"1,275.00","1,281.00","1,253.50","1,264.80","1,262.80","1,262.20","1,265.23","1,383.70","661.00",3277840,"4,14,72,07,518.60",81994
23-Dec-2020,EQ,"1,268.00","1,271.30","1,248.35","1,262.70","1,266.95","1,264.80","1,262.03","1,383.70","661.00",4057070,"5,12,01,63,973.30",107734
22-Dec-2020,EQ,"1,235.25","1,268.00","1,213.55","1,234.85","1,264.85","1,262.70","1,242.46","1,383.70","661.00",7998730,"9,93,80,74,861.00",193655
21-Dec-2020,EQ,"1,276.25","1,338.50","1,154.00","1,281.55","1,235.25","1,234.85","1,279.26","1,383.70","661.00",21153346,"27,06,05,55,787.40",420610
18-Dec-2020,EQ,"1,283.95","1,301.00","1,270.00","1,278.80","1,273.00","1,281.55","1,285.06","1,383.70","661.00",10315248,"13,25,57,19,126.15",160759
17-Dec-2020,EQ,"1,270.00","1,284.00","1,254.05","1,268.25","1,277.00","1,278.80","1,271.38","1,383.70","661.00",5345257,"6,79,58,71,269.25",128985
16-Dec-2020,EQ,"1,256.25","1,278.00","1,247.05","1,246.25","1,268.95","1,268.25","1,263.82","1,383.70","661.00",5729223,"7,24,06,99,946.20",134570
15-Dec-2020,EQ,"1,250.00","1,252.00","1,216.10","1,249.65","1,245.00","1,246.25","1,234.66","1,383.70","661.00",6953407,"8,58,51,22,626.45",166723
14-Dec-2020,EQ,"1,198.10","1,263.90","1,198.10","1,194.30","1,245.40","1,249.65","1,234.67","1,383.70","661.00",9723233,"12,00,49,50,379.20",231243
11-Dec-2020,EQ,"1,188.00","1,216.80","1,182.00","1,190.35","1,191.45","1,194.30","1,200.12","1,383.70","661.00",6689415,"8,02,80,82,288.80",133198
10-Dec-2020,EQ,"1,182.00","1,193.75","1,170.05","1,181.00","1,189.30","1,190.35","1,181.63","1,383.70","661.00",4921373,"5,81,52,23,621.45",133137
09-Dec-2020,EQ,"1,178.00","1,185.00","1,166.35","1,171.40","1,183.00","1,181.00","1,176.45","1,383.70","661.00",4304573,"5,06,41,03,733.80",124769
08-Dec-2020,EQ,"1,174.95","1,182.50","1,148.05","1,169.70","1,171.70","1,171.40","1,166.41","1,383.70","661.00",4982626,"5,81,17,88,812.45",127187
07-Dec-2020,EQ,"1,154.80","1,171.90","1,144.00","1,149.50","1,169.55","1,169.70","1,161.99","1,383.70","661.00",5484461,"6,37,28,78,166.90",134361
04-Dec-2020,EQ,"1,130.00","1,162.00","1,128.75","1,125.15","1,149.00","1,149.50","1,148.32","1,383.70","661.00",6542918,"7,51,33,31,868.35",144476
03-Dec-2020,EQ,"1,135.00","1,137.45","1,120.30","1,113.75","1,126.00","1,125.15","1,125.88","1,383.70","661.00",4087608,"4,60,21,49,789.05",97526
02-Dec-2020,EQ,"1,120.05","1,132.05","1,104.10","1,115.95","1,113.85","1,113.75","1,116.04","1,383.70","661.00",4434968,"4,94,96,05,920.60",84559
01-Dec-2020,EQ,"1,140.00","1,140.00","1,111.20","1,122.40","1,116.00","1,115.95","1,120.52","1,383.70","661.00",3551604,"3,97,96,54,185.80",81789
27-Nov-2020,EQ,"1,129.00","1,139.80","1,092.00","1,118.85","1,106.00","1,122.40","1,124.39","1,389.00","661.00",18995549,"21,35,84,15,407.75",196120
26-Nov-2020,EQ,"1,130.00","1,134.95","1,101.55","1,116.00","1,119.20","1,118.85","1,116.91","1,389.00","661.00",7360928,"8,22,14,65,335.20",153742
25-Nov-2020,EQ,"1,141.50","1,147.80","1,112.45","1,135.50","1,117.20","1,116.00","1,124.96","1,389.00","661.00",4651911,"5,23,32,36,347.15",122884
24-Nov-2020,EQ,"1,135.00","1,144.00","1,128.30","1,125.85","1,137.00","1,135.50","1,135.80","1,389.00","661.00",4623887,"5,25,18,22,093.90",127581
23-Nov-2020,EQ,"1,138.80","1,147.85","1,122.85","1,132.30","1,125.10","1,125.85","1,132.87","1,389.00","661.00",4998877,"5,66,30,65,032.45",117426
20-Nov-2020,EQ,"1,140.00","1,161.00","1,118.50","1,134.25","1,128.60","1,132.30","1,137.94","1,417.90","661.00",7009257,"7,97,61,45,876.00",140877
19-Nov-2020,EQ,"1,125.05","1,177.00","1,107.70","1,148.15","1,128.75","1,134.25","1,145.62","1,417.90","661.00",10841151,"12,41,98,08,847.45",244044
18-Nov-2020,EQ,"1,080.90","1,154.25","1,079.15","1,080.90","1,143.85","1,148.15","1,128.92","1,417.90","661.00",13436421,"15,16,86,30,336.75",287922
17-Nov-2020,EQ,"1,063.00","1,096.85","1,061.05","1,059.20","1,083.85","1,080.90","1,083.31","1,417.90","661.00",7611327,"8,24,54,47,803.85",163392
14-Nov-2020,EQ,"1,060.05","1,067.80","1,054.00","1,051.50","1,058.85","1,059.20","1,061.54","1,430.75","661.00",911852,"96,79,66,772.65",35461
13-Nov-2020,EQ,"1,065.05","1,068.15","1,038.10","1,073.20","1,052.00","1,051.50","1,048.16","1,430.75","661.00",5025096,"5,26,70,82,816.75",109843
12-Nov-2020,EQ,"1,054.90","1,075.85","1,052.45","1,059.45","1,070.65","1,073.20","1,066.73","1,430.75","661.00",6743163,"7,19,31,37,167.60",172492
11-Nov-2020,EQ,"1,040.00","1,062.80","1,021.25","1,033.70","1,056.70","1,059.45","1,044.16","1,430.75","661.00",10254627,"10,70,75,07,212.30",223220
10-Nov-2020,EQ,"975.00","1,036.90","971.60","965.85","1,032.00","1,033.70","1,011.13","1,430.75","661.00",12149416,"12,28,45,80,955.60",295972
09-Nov-2020,EQ,"971.00","974.60","962.40","960.75","965.30","965.85","968.67","1,430.75","661.00",3040456,"2,94,51,94,182.70",96935
06-Nov-2020,EQ,"959.00","967.50","950.10","958.10","958.60","960.75","961.77","1,468.00","661.00",3419233,"3,28,84,98,648.55",91057
05-Nov-2020,EQ,"952.00","959.80","944.30","939.85","957.90","958.10","953.36","1,468.00","661.00",2889134,"2,75,43,83,177.30",88369
04-Nov-2020,EQ,"934.25","950.65","930.00","947.75","940.95","939.85","942.27","1,468.00","661.00",3369408,"3,17,48,89,437.70",72403
03-Nov-2020,EQ,"944.90","952.90","932.50","929.30","949.80","947.75","944.20","1,468.00","661.00",4049112,"3,82,31,86,867.10",85515
02-Nov-2020,EQ,"930.00","937.95","920.65","929.50","929.00","929.30","929.25","1,468.00","661.00",3682174,"3,42,16,46,495.35",108681
30-Oct-2020,EQ,"941.00","946.80","924.20","934.50","930.80","929.50","933.11","1,491.95","661.00",4797494,"4,47,65,75,793.35",104616
29-Oct-2020,EQ,"951.10","958.80","926.00","982.85","934.00","934.50","939.67","1,491.95","661.00",11853447,"11,13,82,90,651.00",267600
28-Oct-2020,EQ,"989.95","994.65","974.20","981.95","986.00","982.85","982.53","1,491.95","661.00",7369226,"7,24,04,64,068.05",180426
27-Oct-2020,EQ,"960.00","986.00","955.15","951.75","981.00","981.95","972.90","1,491.95","661.00",9638582,"9,37,73,45,964.65",243384
26-Oct-2020,EQ,"949.85","959.25","943.00","941.25","952.40","951.75","950.68","1,491.95","661.00",6976099,"6,63,20,31,248.00",200846
23-Oct-2020,EQ,"940.00","948.50","928.00","936.30","941.50","941.25","939.81","1,491.95","661.00",5102393,"4,79,52,71,932.45",114292
22-Oct-2020,EQ,"922.00","939.00","920.15","924.45","934.50","936.30","933.85","1,491.95","661.00",6151489,"5,74,45,40,701.80",121877
21-Oct-2020,EQ,"924.95","931.00","908.65","917.30","926.50","924.45","921.08","1,491.95","661.00",6391002,"5,88,66,24,989.35",114508
