DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"908.50","908.50","888.55","908.05","892.95","890.85","895.26","958.20","642.15",9688527,"8,67,37,18,142.55",171992
29-Dec-2022,EQ,"897.90","923.35","889.35","898.95","908.00","908.05","901.32","958.20","642.15",11994220,"10,81,06,76,472.85",185537
28-Dec-2022,EQ,"896.00","903.95","895.80","900.65","898.55","898.95","900.03","958.20","642.15",8980300,"8,08,24,99,124.05",172803
27-Dec-2022,EQ,"897.70","902.75","888.20","893.20","902.40","900.65","894.77","958.20","642.15",4994381,"4,46,88,25,838.65",140858
26-Dec-2022,EQ,"881.10","897.00","875.25","878.90","893.50","893.20","886.90","958.20","642.15",6943159,"6,15,78,93,509.20",164660
23-Dec-2022,EQ,"883.05","889.65","875.30","890.65","877.60","878.90","882.07","958.20","642.15",11059215,"9,75,49,83,095.10",212266
22-Dec-2022,EQ,"900.50","903.85","886.35","892.25","890.40","890.65","891.61","958.20","642.15",9788367,"8,72,73,87,624.60",193085
21-Dec-2022,EQ,"910.25","915.85","887.00","909.70","893.60","892.25","899.25","958.20","642.15",11341147,"10,19,85,07,174.85",204493
20-Dec-2022,EQ,"906.00","912.45","895.70","906.45","910.30","909.70","902.50","958.20","642.15",6384331,"5,76,18,75,439.25",170377
19-Dec-2022,EQ,"908.00","910.60","901.15","902.00","906.95","906.45","905.59","958.20","642.15",7015083,"6,35,28,14,383.75",171206
16-Dec-2022,EQ,"905.50","913.70","899.65","908.80","904.80","902.00","904.37","958.20","642.15",9157260,"8,28,15,55,244.65",164054
15-Dec-2022,EQ,"916.00","919.90","905.00","921.75","905.75","908.80","915.06","958.20","642.15",8929748,"8,17,12,68,105.35",223689
14-Dec-2022,EQ,"936.00","936.05","920.00","932.95","921.00","921.75","926.88","958.20","642.15",12319827,"11,41,89,77,888.25",251119
13-Dec-2022,EQ,"929.50","935.90","927.80","930.30","932.65","932.95","932.16","958.20","642.15",10415140,"9,70,85,26,755.65",214803
12-Dec-2022,EQ,"925.05","933.90","925.05","929.90","931.45","930.30","929.49","958.20","642.15",8493863,"7,89,49,65,642.05",186060
09-Dec-2022,EQ,"932.00","934.80","925.05","931.90","930.25","929.90","929.77","958.20","642.15",9575331,"8,90,28,41,019.45",198805
08-Dec-2022,EQ,"925.00","933.55","923.80","922.15","933.20","931.90","928.62","958.20","642.15",10136870,"9,41,32,60,723.95",230964
07-Dec-2022,EQ,"922.00","933.20","920.65","922.65","923.00","922.15","925.10","958.20","642.15",15675663,"14,50,15,90,969.30",293451
06-Dec-2022,EQ,"925.00","929.75","920.20","933.60","922.30","922.65","923.50","958.20","642.15",18220912,"16,82,69,84,129.25",297290
05-Dec-2022,EQ,"937.00","937.00","928.40","930.60","933.90","933.60","932.34","958.20","642.15",10984608,"10,24,14,03,399.55",252201
02-Dec-2022,EQ,"928.25","934.50","926.10","940.20","929.00","930.60","929.76","958.20","642.15",14228874,"13,22,93,70,582.80",285525
01-Dec-2022,EQ,"956.00","957.00","936.25","952.90","939.45","940.20","943.02","958.20","642.15",15920653,"15,01,35,57,080.95",357956
30-Nov-2022,EQ,"948.05","958.20","941.00","946.75","952.50","952.90","949.62","958.20","642.15",20858573,"19,80,77,99,762.10",280362
29-Nov-2022,EQ,"933.55","949.90","933.55","937.40","946.85","946.75","947.15","949.90","642.15",13096845,"12,40,46,81,919.65",244003
28-Nov-2022,EQ,"924.00","943.80","923.95","930.30","936.25","937.40","937.26","943.80","642.15",9381474,"8,79,28,94,852.00",176335
25-Nov-2022,EQ,"940.30","942.90","927.50","938.85","930.00","930.30","933.39","943.25","642.15",9815055,"9,16,12,51,493.10",135171
24-Nov-2022,EQ,"927.55","940.65","927.55","927.45","939.00","938.85","934.54","943.25","642.15",10844395,"10,13,45,61,085.30",164966
23-Nov-2022,EQ,"927.00","931.85","923.70","923.70","926.50","927.45","927.21","943.25","642.15",10959704,"10,16,19,73,011.95",145719
22-Nov-2022,EQ,"923.75","926.50","920.40","921.40","922.65","923.70","924.17","943.25","642.15",11256509,"10,40,29,63,206.05",173058
21-Nov-2022,EQ,"914.05","924.80","914.05","920.35","921.00","921.40","921.41","943.25","642.15",9245704,"8,51,90,92,468.35",161261
18-Nov-2022,EQ,"919.80","922.00","910.55","919.80","921.00","920.35","915.43","943.25","642.15",10874061,"9,95,44,73,141.40",227721
17-Nov-2022,EQ,"913.00","922.30","910.35","913.60","919.00","919.80","919.26","943.25","642.15",12584194,"11,56,81,99,753.85",181213
16-Nov-2022,EQ,"912.55","918.10","908.10","911.70","912.75","913.60","912.91","943.25","642.15",13008311,"11,87,54,76,243.80",189926
15-Nov-2022,EQ,"900.55","913.65","898.80","894.95","913.20","911.70","907.00","943.25","642.15",15176911,"13,76,54,21,493.50",217251
14-Nov-2022,EQ,"905.00","906.55","891.25","906.55","894.10","894.95","895.92","943.25","642.15",12641308,"11,32,55,65,904.75",258453
11-Nov-2022,EQ,"925.90","928.00","903.50","910.70","907.35","906.55","911.75","943.25","642.15",17921457,"16,33,98,58,260.10",258767
10-Nov-2022,EQ,"907.55","912.95","903.95","910.50","910.00","910.70","908.10","943.25","642.15",10009741,"9,08,98,81,670.65",191241
09-Nov-2022,EQ,"920.00","921.90","905.75","917.50","907.45","910.50","911.38","943.25","642.15",11590409,"10,56,32,12,738.35",175038
07-Nov-2022,EQ,"910.25","920.10","903.45","905.30","917.30","917.50","911.72","943.25","642.15",11100219,"10,12,02,50,714.55",162745
04-Nov-2022,EQ,"906.30","913.40","900.20","908.65","907.10","905.30","905.98","943.25","642.15",7099336,"6,43,18,50,112.45",139696
03-Nov-2022,EQ,"901.05","913.85","897.05","904.70","909.00","908.65","906.69","943.25","642.15",9022366,"8,18,04,80,595.10",182971
02-Nov-2022,EQ,"920.60","920.75","902.35","908.60","904.00","904.70","907.25","943.25","642.15",7690974,"6,97,76,21,950.40",109846
01-Nov-2022,EQ,"921.00","921.00","899.55","908.70","908.25","908.60","908.90","943.25","642.15",9823761,"8,92,87,68,972.20",164172
31-Oct-2022,EQ,"912.60","917.05","904.60","907.85","908.75","908.70","908.96","943.25","642.15",9000840,"8,18,14,33,290.85",133238
28-Oct-2022,EQ,"918.00","927.50","901.00","924.40","909.25","907.85","909.80","943.25","642.15",9854094,"8,96,52,14,205.10",202171
27-Oct-2022,EQ,"926.05","933.70","920.25","925.05","924.00","924.40","926.31","943.25","642.15",16080842,"14,89,58,63,319.95",255886
25-Oct-2022,EQ,"942.05","943.25","922.95","926.30","924.00","925.05","931.85","943.25","642.15",15838120,"14,75,86,88,905.35",249408
24-Oct-2022,EQ,"925.00","933.50","917.60","907.15","933.25","926.30","924.36","936.65","642.15",4390050,"4,05,79,80,845.85",71954
21-Oct-2022,EQ,"888.00","910.00","885.70","888.65","909.80","907.15","902.83","936.65","642.15",17022807,"15,36,87,60,177.85",227093
20-Oct-2022,EQ,"889.70","893.30","880.10","892.10","891.50","888.65","885.65","936.65","642.15",8107159,"7,18,01,42,054.15",160085
19-Oct-2022,EQ,"900.05","900.65","885.55","896.90","891.15","892.10","892.22","936.65","642.15",5529462,"4,93,35,22,965.65",114646
18-Oct-2022,EQ,"896.05","900.70","891.15","885.20","896.40","896.90","895.57","936.65","642.15",8097552,"7,25,19,49,045.75",143886
17-Oct-2022,EQ,"872.00","887.50","868.55","870.25","886.50","885.20","881.18","936.65","642.15",8936947,"7,87,50,66,442.95",170160
14-Oct-2022,EQ,"883.80","883.80","868.55","853.60","872.00","870.25","872.33","936.65","642.15",8199540,"7,15,27,30,568.25",142205
13-Oct-2022,EQ,"862.35","865.45","850.50","868.35","854.00","853.60","858.89","936.65","642.15",11563124,"9,93,14,65,584.75",140406
12-Oct-2022,EQ,"867.95","871.70","861.50","870.60","867.85","868.35","865.03","936.65","642.15",14557532,"12,59,27,10,781.60",193111
11-Oct-2022,EQ,"883.25","883.25","865.45","881.75","866.55","870.60","875.95","936.65","642.15",11130051,"9,74,93,41,477.60",161261
10-Oct-2022,EQ,"872.00","889.80","870.70","882.55","881.80","881.75","880.14","936.65","642.15",7357588,"6,47,56,91,854.35",138552
07-Oct-2022,EQ,"877.20","884.50","872.80","885.45","883.25","882.55","878.09","936.65","642.15",9705750,"8,52,25,16,082.95",152298
06-Oct-2022,EQ,"873.05","891.70","873.05","867.65","885.40","885.45","884.75","936.65","642.15",12116698,"10,72,02,89,234.00",231402
04-Oct-2022,EQ,"865.00","872.65","860.10","848.35","868.00","867.65","867.99","936.65","642.15",8975095,"7,79,02,75,639.05",150804
03-Oct-2022,EQ,"859.70","860.95","845.70","862.00","846.45","848.35","851.72","936.65","642.15",8232026,"7,01,14,16,757.00",170509
30-Sep-2022,EQ,"843.90","867.05","837.50","843.90","866.80","862.00","855.84","936.65","642.15",13175031,"11,27,57,79,669.25",245257
29-Sep-2022,EQ,"858.00","861.60","841.10","849.50","844.00","843.90","847.83","936.65","642.15",13803629,"11,70,31,34,585.85",287382
28-Sep-2022,EQ,"844.00","863.25","844.00","852.55","848.90","849.50","854.48","936.65","642.15",11411458,"9,75,08,26,226.65",185710
27-Sep-2022,EQ,"864.95","874.85","848.60","861.05","858.00","852.55","857.64","936.65","642.15",12493809,"10,71,51,53,529.50",214752
