DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"530.10","538.50","526.50","528.75","534.00","535.05","534.42","552.20","268.30",27817770,"14,86,64,84,569.75",213687
30-Dec-2020,EQ,"531.65","533.00","524.55","528.80","527.60","528.75","527.72","552.20","268.30",21365141,"11,27,48,61,112.50",174183
29-Dec-2020,EQ,"522.55","530.80","517.85","520.10","530.10","528.80","524.61","552.20","268.30",19092649,"10,01,61,16,974.55",210508
28-Dec-2020,EQ,"515.90","521.20","513.60","513.55","520.50","520.10","518.24","552.20","268.30",14470472,"7,49,91,74,202.40",135145
24-Dec-2020,EQ,"506.75","515.95","505.10","503.60","513.05","513.55","512.50","552.20","268.30",17576807,"9,00,81,52,086.30",161245
23-Dec-2020,EQ,"499.00","505.50","496.55","500.30","505.00","503.60","501.45","552.20","268.30",19205951,"9,63,07,75,716.20",146815
22-Dec-2020,EQ,"497.30","501.80","489.10","494.50","499.55","500.30","495.79","552.20","268.30",32328041,"16,02,78,88,554.50",298026
21-Dec-2020,EQ,"514.60","514.70","488.20","517.15","492.30","494.50","502.71","552.20","268.30",29157759,"14,65,78,94,000.45",282306
18-Dec-2020,EQ,"514.00","518.25","509.15","510.40","515.95","517.15","513.69","552.20","268.30",21735833,"11,16,54,04,700.70",174566
17-Dec-2020,EQ,"514.00","516.50","509.10","512.45","511.30","510.40","512.34","552.20","268.30",23883288,"12,23,64,60,854.55",218945
16-Dec-2020,EQ,"520.05","521.70","511.10","518.05","512.50","512.45","515.44","552.20","268.30",24263586,"12,50,64,68,426.15",248492
15-Dec-2020,EQ,"524.00","524.25","513.10","525.80","516.70","518.05","517.03","552.20","268.30",26969145,"13,94,38,53,862.10",247714
14-Dec-2020,EQ,"518.10","527.80","518.10","515.45","526.00","525.80","523.51","552.20","268.30",26369591,"13,80,46,58,926.05",292263
11-Dec-2020,EQ,"509.25","516.90","506.10","506.95","515.50","515.45","511.38","552.20","268.30",25335765,"12,95,61,97,490.90",169124
10-Dec-2020,EQ,"508.10","514.40","498.75","511.50","506.30","506.95","505.82","552.20","268.30",20419020,"10,32,83,33,170.80",218589
09-Dec-2020,EQ,"510.00","515.00","506.05","508.40","510.70","511.50","510.19","552.20","268.30",21272782,"10,85,31,04,385.25",201262
08-Dec-2020,EQ,"511.50","512.00","505.40","510.45","508.55","508.40","508.20","552.20","268.30",19339943,"9,82,84,79,088.60",237383
07-Dec-2020,EQ,"505.00","515.60","504.15","502.05","509.00","510.45","510.01","552.20","268.30",37778332,"19,26,72,80,817.70",363525
04-Dec-2020,EQ,"483.70","504.00","483.00","481.85","503.50","502.05","494.94","552.20","268.30",39547014,"19,57,33,38,156.20",301584
03-Dec-2020,EQ,"482.10","485.00","478.85","480.45","482.20","481.85","481.92","552.20","268.30",22701738,"10,94,03,64,970.25",192236
02-Dec-2020,EQ,"486.35","487.00","472.20","485.10","479.45","480.45","478.74","552.20","268.30",21244707,"10,17,06,23,642.95",220838
01-Dec-2020,EQ,"479.70","488.50","474.30","473.35","484.20","485.10","482.37","552.20","268.30",20120049,"9,70,54,03,161.65",186612
27-Nov-2020,EQ,"476.40","479.55","471.30","475.30","474.30","473.35","474.84","552.20","268.30",48390771,"22,97,77,10,082.00",223863
26-Nov-2020,EQ,"475.10","477.20","465.80","472.70","477.00","475.30","471.79","552.20","268.30",28707911,"13,54,42,30,904.55",279104
25-Nov-2020,EQ,"485.00","489.95","471.10","478.20","472.20","472.70","481.71","552.20","268.30",34168305,"16,45,91,58,555.20",309210
24-Nov-2020,EQ,"474.00","480.00","471.20","468.25","479.00","478.20","475.60","552.20","268.30",23135994,"11,00,35,41,329.25",240284
23-Nov-2020,EQ,"481.80","483.35","466.50","480.20","468.30","468.25","472.40","552.20","268.30",29513544,"13,94,22,54,424.40",303018
20-Nov-2020,EQ,"479.50","483.45","468.10","478.75","477.00","480.20","475.91","552.20","268.30",30089190,"14,31,98,85,760.95",277339
19-Nov-2020,EQ,"490.00","493.35","475.80","497.65","476.80","478.75","485.46","552.20","268.30",31896908,"15,48,46,59,022.40",273823
18-Nov-2020,EQ,"488.00","499.00","486.25","486.40","497.35","497.65","492.94","552.20","268.30",29156543,"14,37,24,30,921.80",261662
17-Nov-2020,EQ,"490.50","493.00","478.15","486.90","487.75","486.40","483.82","552.20","268.30",36127378,"17,47,91,76,454.35",347220
14-Nov-2020,EQ,"489.85","489.85","484.65","485.55","485.65","486.90","487.84","552.20","268.30",3636073,"1,77,38,32,681.70",58012
13-Nov-2020,EQ,"472.70","487.10","467.55","476.70","485.80","485.55","477.61","552.20","268.30",34815091,"16,62,82,05,737.60",267918
12-Nov-2020,EQ,"481.60","483.55","471.35","486.55","476.55","476.70","476.98","552.20","268.30",31071572,"14,82,04,46,405.30",269168
11-Nov-2020,EQ,"484.75","490.55","472.10","483.85","489.80","486.55","482.89","552.20","268.30",45609279,"22,02,42,73,493.10",360341
10-Nov-2020,EQ,"485.80","487.05","473.00","462.70","484.80","483.85","480.20","552.20","268.30",57535138,"27,62,82,88,812.00",491961
09-Nov-2020,EQ,"450.00","464.60","449.00","442.80","464.30","462.70","458.27","552.20","268.30",40995422,"18,78,68,23,360.00",308408
06-Nov-2020,EQ,"439.85","444.90","436.20","438.50","443.50","442.80","441.21","552.20","268.30",27831424,"12,27,96,14,597.15",214934
05-Nov-2020,EQ,"445.00","446.25","435.60","437.05","438.15","438.50","440.07","552.20","268.30",30129938,"13,25,93,94,052.60",310345
04-Nov-2020,EQ,"437.30","442.00","425.30","443.85","434.35","437.05","434.52","552.20","268.30",43426662,"18,86,97,33,410.05",379209
03-Nov-2020,EQ,"425.00","446.90","424.20","417.45","445.05","443.85","437.14","552.20","268.30",61813071,"27,02,11,75,003.60",533552
02-Nov-2020,EQ,"417.00","422.80","407.00","392.60","416.25","417.45","415.04","552.20","268.30",72698777,"30,17,25,55,611.25",554924
30-Oct-2020,EQ,"399.40","402.70","388.05","399.90","393.50","392.60","394.86","552.20","268.30",27226359,"10,75,06,38,929.80",234386
29-Oct-2020,EQ,"392.25","402.90","389.65","396.05","398.90","399.90","397.52","552.20","268.30",32615570,"12,96,53,70,374.80",265138
28-Oct-2020,EQ,"409.90","409.90","394.80","409.95","397.25","396.05","401.11","552.20","268.30",28145199,"11,28,91,90,473.35",241609
27-Oct-2020,EQ,"406.35","412.40","393.25","404.45","410.30","409.95","405.58","552.20","268.30",33571188,"13,61,57,10,772.50",273257
26-Oct-2020,EQ,"418.05","419.15","401.45","416.95","405.15","404.45","408.54","552.20","268.30",21712470,"8,87,03,52,766.35",199741
23-Oct-2020,EQ,"417.00","420.50","411.75","412.90","416.35","416.95","416.03","552.20","268.30",22151465,"9,21,57,59,696.05",176978
22-Oct-2020,EQ,"416.40","419.65","407.65","420.30","413.50","412.90","414.13","552.20","268.30",33090057,"13,70,36,02,966.60",274390
21-Oct-2020,EQ,"416.00","428.50","410.30","414.60","420.45","420.30","421.02","552.20","268.30",43125095,"18,15,63,87,764.60",345248
20-Oct-2020,EQ,"413.50","416.90","411.00","417.10","414.00","414.60","413.84","552.20","268.30",26159021,"10,82,55,31,067.90",237478
19-Oct-2020,EQ,"402.05","418.75","401.15","396.10","415.95","417.10","412.72","552.20","268.30",41073000,"16,95,16,37,407.70",417207
16-Oct-2020,EQ,"394.00","401.30","390.50","391.00","395.35","396.10","396.07","552.20","268.30",25339477,"10,03,61,68,457.65",204107
15-Oct-2020,EQ,"406.90","409.90","389.15","406.80","390.25","391.00","401.71","552.20","268.30",34238713,"13,75,40,38,349.15",303220
14-Oct-2020,EQ,"394.35","409.25","389.00","396.25","405.75","406.80","397.13","552.20","268.30",23368688,"9,28,03,37,149.25",190802
13-Oct-2020,EQ,"401.00","401.00","393.50","404.05","395.45","396.25","396.16","552.20","268.30",19922840,"7,89,26,05,883.30",195242
12-Oct-2020,EQ,"403.45","410.00","400.70","401.50","404.15","404.05","405.53","552.20","268.30",25742604,"10,43,92,88,303.55",218470
09-Oct-2020,EQ,"390.70","403.50","386.90","387.50","403.25","401.50","397.57","552.20","268.30",41641261,"16,55,53,82,288.80",297900
08-Oct-2020,EQ,"385.00","389.70","382.65","382.65","387.40","387.50","387.33","552.20","268.30",21085576,"8,16,69,97,825.35",190033
07-Oct-2020,EQ,"379.30","384.35","374.10","380.60","382.75","382.65","380.28","552.20","268.30",21845796,"8,30,74,10,371.05",176737
06-Oct-2020,EQ,"377.10","381.80","375.10","373.10","380.15","380.60","378.19","552.20","268.30",18093629,"6,84,28,67,403.85",164300
05-Oct-2020,EQ,"370.75","382.65","370.75","369.20","373.25","373.10","377.32","552.20","268.30",26530162,"10,01,03,96,773.65",234819
01-Oct-2020,EQ,"358.25","371.20","358.25","354.75","368.50","369.20","366.80","552.20","268.30",23237126,"8,52,33,59,013.10",190213
30-Sep-2020,EQ,"356.95","357.50","349.35","357.05","353.50","354.75","353.03","552.20","268.30",19565088,"6,90,71,30,726.85",166005
29-Sep-2020,EQ,"363.75","363.75","354.25","363.00","358.40","357.05","357.53","552.20","268.30",17080960,"6,10,68,89,634.25",167456
28-Sep-2020,EQ,"351.50","363.95","349.10","348.65","363.05","363.00","358.81","552.20","268.30",18496082,"6,63,64,86,857.90",157219
25-Sep-2020,EQ,"339.05","350.50","336.60","335.70","347.50","348.65","343.58","552.20","268.30",23231692,"7,98,20,54,122.60",209889
24-Sep-2020,EQ,"344.95","346.95","333.75","351.85","337.35","335.70","340.19","552.20","268.30",25841151,"8,79,10,03,588.85",292572
23-Sep-2020,EQ,"356.60","357.10","342.45","354.40","353.50","351.85","350.50","552.20","268.30",22740367,"7,97,05,39,364.85",212601
22-Sep-2020,EQ,"354.00","356.15","349.50","350.70","354.65","354.40","352.58","552.20","268.30",28593294,"10,08,14,68,049.85",237287
21-Sep-2020,EQ,"366.65","367.40","348.50","369.55","350.70","350.70","358.11","552.20","268.30",28933176,"10,36,12,22,707.25",260417
18-Sep-2020,EQ,"370.00","374.65","364.55","369.00","368.85","369.55","369.94","552.20","268.30",78166940,"28,91,73,00,504.50",218031
17-Sep-2020,EQ,"370.00","371.75","367.40","374.70","368.70","369.00","369.26","552.20","268.30",24086056,"8,89,39,20,852.40",182837
16-Sep-2020,EQ,"371.35","376.70","365.00","371.55","374.25","374.70","371.33","552.20","268.30",22069463,"8,19,51,33,281.05",224943
15-Sep-2020,EQ,"364.05","372.25","363.70","363.70","371.70","371.55","369.26","552.20","268.30",24968263,"9,21,98,55,799.90",243030
14-Sep-2020,EQ,"373.50","373.85","359.35","370.50","364.50","363.70","366.59","552.20","268.30",27140811,"9,94,96,11,150.30",231347
11-Sep-2020,EQ,"373.00","373.65","365.10","370.70","370.35","370.50","369.18","552.20","268.30",22678883,"8,37,26,55,013.30",209303
10-Sep-2020,EQ,"371.70","375.00","365.45","367.60","371.50","370.70","370.91","552.20","268.30",24852406,"9,21,79,26,227.15",192383
09-Sep-2020,EQ,"370.80","372.40","361.90","375.70","368.00","367.60","366.51","552.20","268.30",25285243,"9,26,72,28,378.15",214029
