DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"1,286.90","1,289.95","1,280.10","1,294.65","1,283.50","1,281.65","1,282.67","1,362.35","970.15",8449607,"10,83,80,26,946.50",147036
30-Dec-2024,EQ,"1,304.95","1,326.50","1,289.45","1,307.55","1,293.45","1,294.65","1,303.69","1,362.35","970.15",14207425,"18,52,20,89,560.05",258242
27-Dec-2024,EQ,"1,298.55","1,315.95","1,298.55","1,297.35","1,307.55","1,307.55","1,306.98","1,362.35","970.15",4756066,"6,21,60,64,274.20",109355
26-Dec-2024,EQ,"1,307.00","1,312.75","1,289.20","1,297.25","1,297.00","1,297.35","1,296.86","1,362.35","970.15",7338444,"9,51,69,53,866.75",191694
24-Dec-2024,EQ,"1,296.80","1,304.50","1,290.25","1,296.80","1,298.95","1,297.25","1,295.88","1,362.35","970.15",7138516,"9,25,06,48,957.45",125187
23-Dec-2024,EQ,"1,294.65","1,307.00","1,287.05","1,288.40","1,297.35","1,296.80","1,295.12","1,362.35","970.15",6827512,"8,84,24,49,619.05",208282
20-Dec-2024,EQ,"1,283.95","1,297.75","1,272.40","1,286.90","1,292.00","1,288.40","1,287.83","1,362.35","970.15",58491181,"75,32,67,11,266.25",287315
19-Dec-2024,EQ,"1,286.00","1,303.00","1,284.45","1,314.15","1,289.50","1,286.90","1,290.73","1,362.35","970.15",11517304,"14,86,57,36,643.05",241978
18-Dec-2024,EQ,"1,325.25","1,334.95","1,307.45","1,333.75","1,316.90","1,314.15","1,316.49","1,362.35","970.15",8510595,"11,20,40,88,446.20",197721
17-Dec-2024,EQ,"1,342.00","1,348.10","1,326.05","1,346.10","1,334.00","1,333.75","1,333.43","1,362.35","970.15",9879257,"13,17,33,06,009.95",208644
16-Dec-2024,EQ,"1,344.90","1,350.45","1,340.05","1,344.90","1,343.60","1,346.10","1,345.53","1,362.35","970.15",9071006,"12,20,52,96,470.75",237730
13-Dec-2024,EQ,"1,325.35","1,347.15","1,313.50","1,329.25","1,345.45","1,344.90","1,334.68","1,362.35","970.15",13536684,"18,06,71,55,840.10",226965
12-Dec-2024,EQ,"1,321.55","1,338.75","1,321.55","1,327.50","1,330.60","1,329.25","1,330.74","1,362.35","970.15",9076896,"12,07,90,25,779.50",189489
11-Dec-2024,EQ,"1,324.70","1,331.25","1,316.00","1,330.45","1,328.00","1,327.50","1,325.69","1,362.35","970.15",8138066,"10,78,85,13,650.25",177570
10-Dec-2024,EQ,"1,319.00","1,332.00","1,315.25","1,322.30","1,331.35","1,330.45","1,327.71","1,362.35","970.15",8218214,"10,91,13,93,630.45",157320
09-Dec-2024,EQ,"1,322.10","1,329.05","1,320.25","1,328.75","1,323.50","1,322.30","1,323.57","1,362.35","970.15",8000764,"10,58,95,99,383.15",148025
06-Dec-2024,EQ,"1,342.50","1,347.10","1,326.70","1,336.50","1,329.00","1,328.75","1,334.62","1,362.35","961.40",8942672,"11,93,50,98,947.85",208546
05-Dec-2024,EQ,"1,316.25","1,342.90","1,308.60","1,316.05","1,336.55","1,336.50","1,329.38","1,362.35","961.40",19210697,"25,53,82,93,421.05",281891
04-Dec-2024,EQ,"1,302.60","1,320.00","1,301.70","1,308.40","1,315.60","1,316.05","1,313.28","1,362.35","961.40",11570281,"15,19,50,02,837.45",247575
03-Dec-2024,EQ,"1,303.95","1,312.80","1,296.10","1,304.65","1,306.75","1,308.40","1,306.89","1,362.35","961.40",11509276,"15,04,13,01,418.20",235915
