DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"116.55","119.70","116.35","116.55","119.00","119.05","118.18","160.80","109.70",12438719,"1,47,00,00,323.80",45943
30-Dec-2019,EQ,"116.85","117.65","116.35","116.85","116.45","116.55","117.06","160.80","109.70",4193724,"49,09,23,378.30",26974
27-Dec-2019,EQ,"116.30","117.20","115.75","116.40","116.80","116.85","116.59","160.80","109.70",4474934,"52,17,50,693.95",31793
26-Dec-2019,EQ,"115.15","118.30","114.00","115.20","116.30","116.40","115.78","160.80","109.70",12763347,"1,47,77,73,508.50",49630
24-Dec-2019,EQ,"114.50","115.80","114.50","114.60","114.95","115.20","115.17","160.80","109.70",7929835,"91,32,81,485.40",31478
23-Dec-2019,EQ,"114.20","115.40","113.80","114.70","114.70","114.60","114.67","160.80","109.70",13980109,"1,60,31,14,836.25",35104
20-Dec-2019,EQ,"114.05","115.40","113.80","114.05","114.55","114.70","114.77","160.80","109.70",5813877,"66,72,75,663.75",45787
19-Dec-2019,EQ,"114.00","114.40","112.85","114.15","114.05","114.05","113.51","160.80","109.70",5995825,"68,05,80,679.75",48000
18-Dec-2019,EQ,"115.00","116.25","113.80","115.55","114.00","114.15","114.59","160.80","109.70",8626400,"98,84,74,043.55",83533
17-Dec-2019,EQ,"114.95","115.95","113.60","114.95","115.50","115.55","115.01","160.80","109.70",6241009,"71,77,91,590.40",36964
16-Dec-2019,EQ,"116.20","116.30","114.60","115.65","114.65","114.95","115.41","160.80","109.70",3659151,"42,23,08,513.25",20995
13-Dec-2019,EQ,"115.05","116.15","114.50","114.45","115.60","115.65","115.38","160.80","109.70",4293299,"49,53,48,807.35",20924
12-Dec-2019,EQ,"113.55","114.95","113.20","113.00","114.80","114.45","114.36","160.80","109.70",3850652,"44,03,63,014.75",25058
11-Dec-2019,EQ,"110.50","113.80","110.10","110.00","113.15","113.00","111.89","160.80","109.70",8746687,"97,86,54,953.95",62564
10-Dec-2019,EQ,"112.50","113.15","109.70","112.70","110.10","110.00","111.03","160.80","109.70",18958648,"2,10,48,87,419.00",72753
09-Dec-2019,EQ,"113.20","113.20","111.50","112.65","113.00","112.70","112.33","160.80","111.50",7866941,"88,36,96,345.80",43835
