DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"8,770.00","8,839.75","8,740.15","8,779.90","8,809.95","8,798.60","8,803.42","12,774.00","6,560.95",294554,"2,59,30,81,873.60",37692
30-Dec-2024,EQ,"8,928.00","8,962.45","8,737.55","8,928.30","8,845.00","8,779.90","8,797.82","12,774.00","6,560.95",1065253,"9,37,19,03,246.00",77163
27-Dec-2024,EQ,"8,896.25","9,179.15","8,896.25","8,878.50","8,953.00","8,928.30","9,046.80","12,774.00","6,370.05",713799,"6,45,75,99,309.15",87083
26-Dec-2024,EQ,"8,810.00","8,898.65","8,797.60","8,778.05","8,862.00","8,878.50","8,855.33","12,774.00","6,370.05",240675,"2,13,12,56,852.90",47909
24-Dec-2024,EQ,"8,745.00","8,854.00","8,731.00","8,768.45","8,802.30","8,778.05","8,786.68","12,774.00","6,370.05",297827,"2,61,69,11,727.30",36886
23-Dec-2024,EQ,"8,849.95","8,874.95","8,719.90","8,787.25","8,750.00","8,768.45","8,774.16","12,774.00","6,370.05",514460,"4,51,39,53,352.75",44346
20-Dec-2024,EQ,"8,950.00","9,066.75","8,759.40","8,982.65","8,820.00","8,787.25","8,905.35","12,774.00","6,232.00",316335,"2,81,70,72,967.20",41906
19-Dec-2024,EQ,"8,823.00","9,003.00","8,762.55","8,956.75","8,980.00","8,982.65","8,906.41","12,774.00","6,232.00",516640,"4,60,14,05,270.80",47683
18-Dec-2024,EQ,"8,825.00","9,006.25","8,800.00","8,895.00","8,955.00","8,956.75","8,941.23","12,774.00","6,232.00",303382,"2,71,26,07,763.20",40762
17-Dec-2024,EQ,"8,989.80","8,990.00","8,851.40","8,998.35","8,864.00","8,895.00","8,921.60","12,774.00","6,232.00",456493,"4,07,26,49,584.15",44547
16-Dec-2024,EQ,"9,064.00","9,078.75","8,970.00","9,021.40","8,989.80","8,998.35","9,000.93","12,774.00","6,232.00",228470,"2,05,64,43,123.75",27884
13-Dec-2024,EQ,"8,964.15","9,051.00","8,903.75","8,963.25","9,021.00","9,021.40","8,980.72","12,774.00","6,018.30",243931,"2,19,06,75,944.40",43639
12-Dec-2024,EQ,"9,095.00","9,095.00","8,944.00","9,069.85","8,974.35","8,963.25","9,005.68","12,774.00","6,018.30",599056,"5,39,49,07,175.90",59379
11-Dec-2024,EQ,"9,045.05","9,108.40","9,013.65","9,013.30","9,057.95","9,069.85","9,071.93","12,774.00","6,018.30",254311,"2,30,70,91,538.85",41420
10-Dec-2024,EQ,"9,075.10","9,094.90","8,980.00","9,077.45","9,013.65","9,013.30","9,013.98","12,774.00","6,018.30",393944,"3,55,10,05,121.95",48723
09-Dec-2024,EQ,"9,096.00","9,171.00","9,026.40","9,099.90","9,072.95","9,077.45","9,102.27","12,774.00","6,018.30",304202,"2,76,89,29,209.70",44274
06-Dec-2024,EQ,"8,953.90","9,148.95","8,930.10","8,891.95","9,100.00","9,099.90","9,086.66","12,774.00","5,987.85",746013,"6,77,87,68,479.85",97668
05-Dec-2024,EQ,"9,044.15","9,044.15","8,746.50","8,999.15","8,905.00","8,891.95","8,829.40","12,774.00","5,987.85",1803653,"15,92,51,70,992.25",204556
04-Dec-2024,EQ,"9,161.80","9,240.00","8,951.00","9,161.80","9,000.00","8,999.15","9,068.63","12,774.00","5,987.85",456462,"4,13,94,82,719.65",64041
03-Dec-2024,EQ,"9,105.00","9,225.05","9,105.00","9,130.35","9,157.20","9,161.80","9,173.19","12,774.00","5,987.85",398985,"3,65,99,66,388.95",55716
02-Dec-2024,EQ,"9,078.80","9,175.00","9,056.95","9,033.65","9,119.50","9,130.35","9,111.72","12,774.00","5,987.85",298320,"2,71,82,07,614.50",56655
29-Nov-2024,EQ,"9,059.10","9,090.90","8,993.00","9,013.50","9,029.80","9,033.65","9,042.10","12,774.00","5,912.00",423101,"3,82,57,22,087.30",64605
28-Nov-2024,EQ,"9,165.10","9,272.40","8,992.25","9,190.35","9,020.00","9,013.50","9,103.66","12,774.00","5,912.00",687966,"6,26,30,09,819.25",93341
27-Nov-2024,EQ,"9,175.00","9,256.95","9,103.00","9,137.45","9,200.00","9,190.35","9,203.42","12,774.00","5,912.00",461513,"4,24,74,96,328.55",61091
26-Nov-2024,EQ,"9,465.00","9,484.00","9,120.10","9,420.95","9,151.00","9,137.45","9,212.95","12,774.00","5,912.00",750430,"6,91,36,70,656.75",102184
25-Nov-2024,EQ,"9,560.00","9,636.35","9,392.00","9,481.65","9,445.00","9,420.95","9,477.23","12,774.00","5,912.00",1090141,"10,33,15,19,231.10",93558
22-Nov-2024,EQ,"9,545.00","9,602.90","9,444.10","9,505.00","9,468.00","9,481.65","9,517.23","12,774.00","5,606.00",619823,"5,89,89,99,904.75",59102
21-Nov-2024,EQ,"9,473.50","9,554.00","9,414.35","9,545.70","9,510.00","9,505.00","9,500.65","12,774.00","5,606.00",282212,"2,68,11,97,469.25",52224
19-Nov-2024,EQ,"9,560.00","9,698.60","9,500.45","9,516.50","9,512.05","9,545.70","9,606.00","12,774.00","5,606.00",365397,"3,51,00,02,357.05",61062
18-Nov-2024,EQ,"9,459.05","9,603.00","9,435.85","9,482.95","9,516.05","9,516.50","9,536.72","12,774.00","5,606.00",292519,"2,78,96,73,139.35",50901
14-Nov-2024,EQ,"9,410.00","9,516.95","9,400.00","9,452.15","9,506.00","9,482.95","9,473.01","12,774.00","5,395.55",275791,"2,61,25,71,897.70",63121
13-Nov-2024,EQ,"9,678.70","9,710.00","9,416.10","9,678.70","9,470.00","9,452.15","9,511.37","12,774.00","5,395.55",494123,"4,69,97,85,833.00",69974
12-Nov-2024,EQ,"9,900.00","9,999.00","9,662.00","9,919.35","9,680.00","9,678.70","9,768.84","12,774.00","5,395.55",316606,"3,09,28,73,001.75",48068
11-Nov-2024,EQ,"9,850.05","10,032.90","9,800.00","9,910.40","9,910.00","9,919.35","9,944.51","12,774.00","5,395.55",359768,"3,57,77,17,719.80",59190
08-Nov-2024,EQ,"9,856.65","9,991.05","9,777.25","9,856.65","9,902.10","9,910.40","9,897.76","12,774.00","5,349.05",273163,"2,70,37,01,586.10",50117
07-Nov-2024,EQ,"10,070.60","10,079.80","9,789.95","10,020.50","9,850.40","9,856.65","9,880.09","12,774.00","5,349.05",473407,"4,67,73,03,439.60",76029
06-Nov-2024,EQ,"9,883.40","10,054.00","9,848.80","9,874.85","10,024.00","10,020.50","9,988.69","12,774.00","5,349.05",514045,"5,13,46,33,623.15",68462
05-Nov-2024,EQ,"9,530.00","10,007.30","9,500.20","9,525.55","9,844.95","9,874.85","9,766.31","12,774.00","5,349.05",1019901,"9,96,06,70,068.00",114836
04-Nov-2024,EQ,"9,896.50","9,896.50","9,365.00","9,875.95","9,534.00","9,525.55","9,480.69","12,774.00","5,349.05",1125992,"10,67,51,82,727.95",138390
01-Nov-2024,EQ,"9,905.00","9,950.00","9,838.80","9,836.30","9,876.00","9,875.95","9,897.62","12,774.00","5,275.00",53757,"53,20,66,269.75",9296
31-Oct-2024,EQ,"9,940.00","10,030.90","9,805.00","9,940.65","9,827.00","9,836.30","9,879.27","12,774.00","5,275.00",361801,"3,57,43,30,602.10",53760
30-Oct-2024,EQ,"9,820.00","10,057.75","9,770.00","9,850.85","9,911.75","9,940.65","9,962.24","12,774.00","5,275.00",604822,"6,02,53,82,077.10",83205
29-Oct-2024,EQ,"10,073.95","10,073.95","9,640.00","10,011.25","9,854.50","9,850.85","9,773.14","12,774.00","5,275.00",1100706,"10,75,73,58,806.80",130045
28-Oct-2024,EQ,"10,206.10","10,292.75","9,985.00","10,206.10","9,995.00","10,011.25","10,110.90","12,774.00","5,275.00",340768,"3,44,54,70,825.00",61865
25-Oct-2024,EQ,"10,300.00","10,368.20","9,925.00","10,302.50","10,206.55","10,206.10","10,115.78","12,774.00","5,236.00",644769,"6,52,23,39,530.35",83702
24-Oct-2024,EQ,"10,504.00","10,593.45","10,210.00","10,586.75","10,302.00","10,302.50","10,361.19","12,774.00","5,236.00",653421,"6,77,02,22,388.30",100494
23-Oct-2024,EQ,"10,368.00","10,735.10","10,342.45","10,368.35","10,550.00","10,586.75","10,614.35","12,774.00","5,236.00",1323887,"14,05,21,95,211.40",168895
22-Oct-2024,EQ,"10,500.50","10,614.95","10,320.00","10,500.50","10,415.95","10,368.35","10,455.32","12,774.00","5,236.00",1191148,"12,45,38,31,184.55",127601
21-Oct-2024,EQ,"10,063.00","10,829.85","9,881.40","10,063.95","10,501.00","10,500.50","10,360.92","12,774.00","5,236.00",2110278,"21,86,44,25,756.30",227407
18-Oct-2024,EQ,"10,049.55","10,149.10","9,841.10","10,119.45","10,041.30","10,063.95","10,009.78","12,774.00","5,032.00",1543331,"15,44,84,10,212.80",157583
17-Oct-2024,EQ,"11,222.20","11,287.35","10,071.00","11,616.95","10,093.50","10,119.45","10,416.07","12,774.00","5,032.00",3668914,"38,21,56,58,970.45",404224
16-Oct-2024,EQ,"11,537.90","11,680.00","11,381.15","11,521.50","11,622.50","11,616.95","11,563.42","12,774.00","5,032.00",504602,"5,83,49,23,018.55",100860
