DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"9,320.00","9,398.00","9,296.50","9,282.00","9,350.00","9,343.00","9,350.29","9,490.00","7,089.35",319864,"2,99,08,21,807.50",40455
30-Dec-2025,EQ,"9,087.00","9,299.00","9,025.50","9,087.00","9,298.00","9,282.00","9,225.21","9,490.00","7,089.35",464922,"4,28,90,02,991.50",50137
29-Dec-2025,EQ,"9,069.50","9,127.00","9,055.50","9,064.50","9,096.00","9,087.00","9,092.32","9,490.00","7,089.35",263943,"2,39,98,54,426.00",23663
26-Dec-2025,EQ,"9,182.50","9,185.50","9,052.00","9,170.00","9,067.00","9,064.50","9,116.94","9,490.00","7,089.35",105815,"96,47,09,055.00",21879
24-Dec-2025,EQ,"9,100.00","9,194.50","9,070.00","9,099.00","9,174.00","9,170.00","9,155.31","9,490.00","7,089.35",167717,"1,53,55,01,956.00",18614
23-Dec-2025,EQ,"9,184.00","9,184.00","9,080.00","9,164.00","9,085.00","9,099.00","9,120.74","9,490.00","7,089.35",215559,"1,96,60,58,359.50",23085
22-Dec-2025,EQ,"9,010.00","9,185.00","8,997.50","9,002.00","9,153.50","9,164.00","9,142.16","9,490.00","7,089.35",377385,"3,45,01,13,244.50",31074
19-Dec-2025,EQ,"8,830.50","9,011.00","8,827.00","8,831.00","9,000.00","9,002.00","8,962.46","9,490.00","7,089.35",215196,"1,92,86,84,550.50",21320
18-Dec-2025,EQ,"8,891.00","8,891.00","8,735.00","8,895.00","8,826.50","8,831.00","8,798.52","9,490.00","7,089.35",338487,"2,97,81,86,155.00",37929
17-Dec-2025,EQ,"9,008.00","9,009.00","8,859.00","9,008.00","8,868.00","8,895.00","8,929.76","9,490.00","7,089.35",256364,"2,28,92,69,985.50",37045
16-Dec-2025,EQ,"8,940.00","9,028.00","8,891.00","8,940.00","8,989.00","9,008.00","8,977.63","9,490.00","7,089.35",278902,"2,50,38,79,526.50",39633
15-Dec-2025,EQ,"9,040.00","9,042.50","8,884.00","9,015.00","8,921.00","8,940.00","8,923.42","9,490.00","7,089.35",507849,"4,53,17,51,705.00",45688
