DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"3,580.00","3,643.10","3,567.65","3,568.80","3,628.20","3,616.05","3,617.42","4,131.75","3,122.00",287867,"1,04,13,34,580.45",30916
29-Dec-2022,EQ,"3,579.00","3,600.00","3,540.00","3,586.85","3,574.35","3,568.80","3,566.70","4,131.75","3,122.00",748244,"2,66,87,62,245.00",31118
28-Dec-2022,EQ,"3,580.00","3,604.95","3,550.00","3,590.95","3,589.00","3,586.85","3,579.01","4,131.75","3,122.00",229748,"82,22,70,640.85",18342
27-Dec-2022,EQ,"3,555.00","3,600.00","3,550.00","3,552.20","3,598.00","3,590.95","3,580.26","4,131.75","3,122.00",115917,"41,50,12,447.50",18056
26-Dec-2022,EQ,"3,542.00","3,574.80","3,524.05","3,541.80","3,554.95","3,552.20","3,550.86","4,131.75","3,122.00",140091,"49,74,44,112.70",15902
23-Dec-2022,EQ,"3,580.00","3,600.00","3,533.00","3,600.85","3,549.60","3,541.80","3,553.68","4,131.75","3,027.05",122024,"43,36,34,098.15",19849
22-Dec-2022,EQ,"3,629.15","3,647.90","3,581.55","3,611.05","3,597.95","3,600.85","3,606.15","4,131.75","3,027.05",158182,"57,04,28,530.15",18640
21-Dec-2022,EQ,"3,615.00","3,657.15","3,592.60","3,613.60","3,611.60","3,611.05","3,620.38","4,131.75","3,027.05",149348,"54,06,96,930.95",19075
20-Dec-2022,EQ,"3,634.00","3,634.00","3,581.40","3,629.75","3,618.00","3,613.60","3,601.52","4,131.75","3,027.05",152284,"54,84,53,406.00",14221
19-Dec-2022,EQ,"3,567.35","3,636.35","3,550.00","3,549.60","3,627.75","3,629.75","3,605.92","4,131.75","3,027.05",238078,"85,84,89,233.00",22610
16-Dec-2022,EQ,"3,613.75","3,627.90","3,539.00","3,619.30","3,546.05","3,549.60","3,568.45","4,131.75","3,027.05",228381,"81,49,66,821.35",25429
15-Dec-2022,EQ,"3,635.00","3,656.00","3,610.00","3,652.05","3,616.00","3,619.30","3,637.25","4,131.75","3,027.05",161541,"58,75,65,306.65",14705
14-Dec-2022,EQ,"3,650.00","3,667.95","3,641.00","3,636.75","3,649.00","3,652.05","3,655.47","4,131.75","3,027.05",132320,"48,36,92,438.65",19134
13-Dec-2022,EQ,"3,614.75","3,642.00","3,591.30","3,596.75","3,636.00","3,636.75","3,619.06","4,131.75","3,027.05",126272,"45,69,86,544.95",14651
12-Dec-2022,EQ,"3,616.95","3,624.60","3,573.55","3,616.95","3,611.80","3,596.75","3,594.79","4,131.75","3,027.05",171844,"61,77,43,264.70",20196
09-Dec-2022,EQ,"3,650.00","3,669.30","3,601.00","3,636.15","3,617.45","3,616.95","3,623.40","4,131.75","3,027.05",166035,"60,16,10,563.10",22629
08-Dec-2022,EQ,"3,635.05","3,658.55","3,618.00","3,634.65","3,642.05","3,636.15","3,638.16","4,131.75","3,027.05",141912,"51,62,98,048.40",19086
07-Dec-2022,EQ,"3,694.80","3,708.55","3,629.55","3,694.80","3,635.05","3,634.65","3,652.89","4,131.75","3,027.05",167024,"61,01,20,533.70",17802
06-Dec-2022,EQ,"3,652.00","3,699.80","3,642.10","3,659.90","3,693.80","3,694.80","3,677.26","4,131.75","3,027.05",251515,"92,48,86,028.95",19662
05-Dec-2022,EQ,"3,672.00","3,672.00","3,638.00","3,659.35","3,660.00","3,659.90","3,651.01","4,131.75","3,027.05",163476,"59,68,53,299.80",16551
02-Dec-2022,EQ,"3,707.00","3,712.35","3,640.80","3,707.60","3,660.00","3,659.35","3,658.27","4,131.75","3,027.05",349992,"1,28,03,63,813.60",32300
01-Dec-2022,EQ,"3,744.05","3,744.05","3,594.35","3,750.70","3,705.00","3,707.60","3,681.84","4,131.75","3,027.05",514227,"1,89,32,99,966.05",38811
30-Nov-2022,EQ,"3,674.95","3,772.90","3,671.00","3,660.10","3,732.35","3,750.70","3,740.65","4,131.75","3,027.05",1267676,"4,74,19,28,761.00",59800
29-Nov-2022,EQ,"3,680.35","3,697.00","3,652.00","3,676.70","3,654.70","3,660.10","3,672.71","4,131.75","3,027.05",134922,"49,55,28,917.60",14817
28-Nov-2022,EQ,"3,630.20","3,710.00","3,630.20","3,640.25","3,673.05","3,676.70","3,682.26","4,131.75","3,027.05",185431,"68,28,05,897.75",16482
25-Nov-2022,EQ,"3,632.25","3,652.70","3,601.00","3,620.15","3,635.25","3,640.25","3,627.13","4,131.75","3,027.05",224797,"81,53,67,432.35",18973
24-Nov-2022,EQ,"3,617.20","3,629.65","3,598.45","3,607.85","3,625.00","3,620.15","3,612.58","4,131.75","3,027.05",397640,"1,43,65,06,563.45",29778
23-Nov-2022,EQ,"3,622.20","3,654.15","3,595.00","3,619.10","3,610.00","3,607.85","3,617.58","4,131.75","3,027.05",340707,"1,23,25,34,208.80",32793
22-Nov-2022,EQ,"3,636.00","3,643.00","3,585.00","3,619.50","3,619.00","3,619.10","3,607.70","4,131.75","3,027.05",322261,"1,16,26,21,002.10",28204
21-Nov-2022,EQ,"3,615.00","3,645.80","3,606.40","3,632.95","3,610.00","3,619.50","3,625.21","4,131.75","3,027.05",226673,"82,17,38,181.45",21277
18-Nov-2022,EQ,"3,694.15","3,706.85","3,621.00","3,694.15","3,627.85","3,632.95","3,648.11","4,131.75","3,027.05",327528,"1,19,48,56,991.40",28618
17-Nov-2022,EQ,"3,749.00","3,767.35","3,678.40","3,747.45","3,695.10","3,694.15","3,714.63","4,131.75","3,027.05",185433,"68,88,14,238.15",17494
16-Nov-2022,EQ,"3,757.00","3,798.50","3,739.65","3,764.15","3,744.05","3,747.45","3,766.31","4,131.75","3,027.05",329588,"1,24,13,29,247.70",25953
