DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Jan-2019,EQ,"2,608.00","2,608.00","2,526.00","2,595.50","2,581.10","2,574.85","2,567.54","2,994.00","1,511.20",2083418,"5,34,92,49,189.15",109891
30-Jan-2019,EQ,"2,580.00","2,623.70","2,546.00","2,515.55","2,575.00","2,595.50","2,592.52","2,994.00","1,511.20",3879707,"10,05,82,18,818.45",182783
29-Jan-2019,EQ,"2,468.00","2,570.10","2,371.65","2,458.50","2,567.95","2,515.55","2,472.14","2,994.00","1,511.20",6118833,"15,12,65,81,643.25",240657
28-Jan-2019,EQ,"2,610.00","2,610.00","2,355.00","2,599.55","2,458.00","2,458.50","2,466.23","2,994.00","1,511.20",2364047,"5,83,02,78,043.05",119075
25-Jan-2019,EQ,"2,649.00","2,661.00","2,585.00","2,635.65","2,605.00","2,599.55","2,628.68","2,994.00","1,511.20",916927,"2,41,03,12,055.40",43173
24-Jan-2019,EQ,"2,639.00","2,653.50","2,603.10","2,634.35","2,637.00","2,635.65","2,626.48","2,994.00","1,511.20",753856,"1,97,99,86,667.25",37730
23-Jan-2019,EQ,"2,619.00","2,653.00","2,611.00","2,621.90","2,633.05","2,634.35","2,641.25","2,994.00","1,511.20",992504,"2,62,14,46,958.15",41955
22-Jan-2019,EQ,"2,585.00","2,635.00","2,575.00","2,594.20","2,620.50","2,621.90","2,615.71","2,994.00","1,511.20",1474713,"3,85,74,19,057.45",67966
21-Jan-2019,EQ,"2,548.00","2,606.00","2,526.60","2,542.90","2,588.00","2,594.20","2,581.23","2,994.00","1,511.20",1332159,"3,43,86,05,018.30",54146
18-Jan-2019,EQ,"2,545.00","2,555.00","2,525.10","2,535.90","2,547.95","2,542.90","2,541.15","2,994.00","1,511.20",753775,"1,91,54,58,605.25",42122
17-Jan-2019,EQ,"2,574.00","2,586.55","2,527.05","2,569.85","2,531.15","2,535.90","2,548.14","2,994.00","1,511.20",994183,"2,53,33,17,045.50",54816
16-Jan-2019,EQ,"2,598.40","2,612.15","2,562.80","2,604.20","2,565.05","2,569.85","2,580.12","2,994.00","1,511.20",952597,"2,45,78,15,965.55",43546
15-Jan-2019,EQ,"2,551.00","2,613.00","2,551.00","2,544.80","2,599.35","2,604.20","2,581.09","2,994.00","1,511.20",1466303,"3,78,46,57,950.45",52019
14-Jan-2019,EQ,"2,515.95","2,552.90","2,484.15","2,514.20","2,551.00","2,544.80","2,519.21","2,994.00","1,511.20",1021504,"2,57,33,82,956.45",41933
11-Jan-2019,EQ,"2,516.00","2,530.00","2,488.00","2,514.65","2,514.00","2,514.20","2,507.69","2,994.00","1,511.20",818218,"2,05,18,37,669.05",50724
10-Jan-2019,EQ,"2,526.00","2,542.45","2,504.70","2,524.35","2,515.00","2,514.65","2,524.29","2,994.00","1,511.20",910839,"2,29,92,24,387.45",46676
09-Jan-2019,EQ,"2,546.00","2,559.80","2,510.00","2,537.05","2,523.00","2,524.35","2,531.52","2,994.00","1,511.20",1093992,"2,76,94,57,599.45",50474
08-Jan-2019,EQ,"2,560.00","2,582.00","2,525.05","2,553.60","2,531.00","2,537.05","2,548.04","2,994.00","1,511.20",1233379,"3,14,27,02,555.05",48401
07-Jan-2019,EQ,"2,601.00","2,605.00","2,545.35","2,576.05","2,550.00","2,553.60","2,576.01","2,994.00","1,511.20",1024328,"2,63,86,82,339.45",34438
04-Jan-2019,EQ,"2,601.00","2,611.90","2,563.65","2,586.20","2,575.00","2,576.05","2,586.04","2,994.00","1,511.20",1051021,"2,71,79,82,194.90",44956
03-Jan-2019,EQ,"2,612.00","2,648.00","2,575.30","2,614.05","2,590.00","2,586.20","2,619.24","2,994.00","1,511.20",1282478,"3,35,91,23,630.90",58136
02-Jan-2019,EQ,"2,635.10","2,662.00","2,601.90","2,656.85","2,614.50","2,614.05","2,633.22","2,994.00","1,511.20",1304915,"3,43,61,23,168.30",62076
01-Jan-2019,EQ,"2,645.00","2,664.00","2,612.10","2,645.15","2,651.00","2,656.85","2,637.85","2,994.00","1,511.20",917872,"2,42,12,10,677.80",38274
