DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"5,335.00","5,372.50","5,272.00","5,334.15","5,287.50","5,295.20","5,317.13","5,372.50","1,783.00",2869212,"15,25,59,76,767.20",135433
30-Dec-2020,EQ,"5,200.50","5,348.00","5,174.00","5,200.50","5,335.00","5,334.15","5,282.46","5,348.00","1,783.00",3864700,"20,41,51,40,106.55",176883
29-Dec-2020,EQ,"5,225.00","5,247.00","5,167.50","5,204.10","5,195.00","5,200.50","5,208.32","5,303.15","1,783.00",1969529,"10,25,79,36,143.05",110285
28-Dec-2020,EQ,"5,184.90","5,244.80","5,175.00","5,184.90","5,198.00","5,204.10","5,217.34","5,303.15","1,783.00",1932606,"10,08,30,58,721.60",101948
24-Dec-2020,EQ,"5,138.95","5,218.95","5,106.00","5,088.90","5,175.00","5,184.90","5,161.51","5,303.15","1,783.00",2625559,"13,55,18,47,028.55",130673
23-Dec-2020,EQ,"5,000.00","5,166.00","4,970.35","5,011.40","5,095.00","5,088.90","5,099.47","5,303.15","1,783.00",3431457,"17,49,86,18,462.20",159726
22-Dec-2020,EQ,"5,070.00","5,125.00","4,826.35","5,041.85","5,010.00","5,011.40","4,957.08","5,303.15","1,783.00",5473521,"27,13,26,56,142.85",257242
21-Dec-2020,EQ,"5,228.00","5,234.70","4,905.20","5,252.50","5,005.00","5,041.85","5,113.38","5,303.15","1,783.00",3551570,"18,16,05,14,796.60",166006
18-Dec-2020,EQ,"5,250.00","5,284.95","5,165.00","5,286.70","5,229.95","5,252.50","5,236.30","5,303.15","1,783.00",3255043,"17,04,43,73,087.10",136644
17-Dec-2020,EQ,"5,139.85","5,303.15","5,101.60","5,146.60","5,270.00","5,286.70","5,235.70","5,303.15","1,783.00",3733152,"19,54,56,50,192.25",161871
16-Dec-2020,EQ,"5,199.00","5,225.00","5,120.00","5,122.50","5,127.05","5,146.60","5,170.19","5,225.00","1,783.00",3269184,"16,90,23,09,981.45",150808
15-Dec-2020,EQ,"4,889.95","5,150.00","4,868.85","4,898.65","5,150.00","5,122.50","5,029.60","5,150.00","1,783.00",5936796,"29,85,97,00,799.45",245345
14-Dec-2020,EQ,"4,857.50","4,914.70","4,848.00","4,843.85","4,894.90","4,898.65","4,876.55","4,960.00","1,783.00",1786348,"8,71,12,23,027.80",83221
11-Dec-2020,EQ,"4,805.00","4,889.00","4,805.00","4,794.80","4,837.00","4,843.85","4,851.92","4,960.00","1,783.00",2670019,"12,95,47,14,234.65",125536
10-Dec-2020,EQ,"4,850.00","4,860.00","4,785.00","4,844.15","4,803.00","4,794.80","4,815.31","4,960.00","1,783.00",1925963,"9,27,41,05,158.05",93008
09-Dec-2020,EQ,"4,820.00","4,852.85","4,791.20","4,792.15","4,844.55","4,844.15","4,820.66","4,960.00","1,783.00",1965992,"9,47,73,86,341.90",102555
