DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"1,993.50","2,011.90","1,978.60","1,995.50","1,981.80","1,985.30","1,995.67","2,369.35","875.65",8667516,"17,29,75,04,921.30",226094
30-Dec-2020,EQ,"1,995.25","2,007.20","1,975.55","1,990.05","1,994.35","1,995.50","1,991.60","2,369.35","875.65",10173132,"20,26,07,86,998.35",234486
29-Dec-2020,EQ,"2,009.00","2,012.30","1,982.55","2,003.30","1,987.00","1,990.05","1,992.97","2,369.35","875.65",8589407,"17,11,84,16,326.30",242433
28-Dec-2020,EQ,"2,006.70","2,018.00","1,995.30","1,994.15","2,002.00","2,003.30","2,006.71","2,369.35","875.65",7947719,"15,94,87,71,620.10",214898
24-Dec-2020,EQ,"1,947.00","1,998.80","1,945.90","1,943.85","1,992.95","1,994.15","1,976.20","2,369.35","875.65",9588577,"18,94,89,62,895.70",250116
23-Dec-2020,EQ,"1,930.00","1,951.45","1,920.65","1,936.70","1,947.00","1,943.85","1,938.16","2,369.35","875.65",8999898,"17,44,32,31,403.30",282444
22-Dec-2020,EQ,"1,949.00","1,958.90","1,888.45","1,939.70","1,935.00","1,936.70","1,921.80","2,369.35","875.65",12986606,"24,95,76,54,770.30",374827
21-Dec-2020,EQ,"2,010.00","2,022.00","1,855.25","1,991.55","1,935.00","1,939.70","1,976.82","2,369.35","875.65",20368545,"40,26,48,99,448.00",514099
18-Dec-2020,EQ,"1,980.10","2,004.90","1,965.00","1,985.60","1,998.10","1,991.55","1,981.58","2,369.35","875.65",8522215,"16,88,74,33,569.45",226069
17-Dec-2020,EQ,"1,984.50","2,005.00","1,977.15","1,976.55","1,985.50","1,985.60","1,989.37","2,369.35","875.65",9346460,"18,59,35,53,236.80",280068
16-Dec-2020,EQ,"1,988.00","1,994.95","1,965.70","1,974.35","1,977.55","1,976.55","1,977.57","2,369.35","875.65",8565904,"16,93,96,60,870.95",233001
15-Dec-2020,EQ,"1,989.70","1,989.70","1,961.10","1,991.30","1,973.60","1,974.35","1,973.54","2,369.35","875.65",8561406,"16,89,62,73,508.60",240918
14-Dec-2020,EQ,"2,007.95","2,015.00","1,986.35","2,005.80","1,993.50","1,991.30","1,997.46","2,369.35","875.65",7989830,"15,95,93,61,790.30",248928
11-Dec-2020,EQ,"2,013.00","2,038.00","1,974.25","2,007.00","1,999.40","2,005.80","2,015.50","2,369.35","875.65",12434745,"25,06,21,87,257.95",265002
10-Dec-2020,EQ,"2,021.60","2,028.50","2,001.00","2,026.95","2,008.00","2,007.00","2,010.18","2,369.35","875.65",7414229,"14,90,39,49,695.80",212910
09-Dec-2020,EQ,"2,009.95","2,033.80","1,999.25","1,993.75","2,026.00","2,026.95","2,019.89","2,369.35","875.65",13464375,"27,19,65,61,520.30",303801
