DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"127.20","129.25","127.20","127.95","128.55","128.80","128.43","178.90","115.55",5102473,"65,52,93,706.90",28151
30-Dec-2019,EQ,"128.40","129.25","127.10","128.40","127.95","127.95","128.04","178.90","115.55",4023932,"51,52,41,824.00",25065
27-Dec-2019,EQ,"129.50","129.90","127.20","128.00","128.20","128.40","128.44","178.90","115.55",8435235,"1,08,34,04,380.85",42716
26-Dec-2019,EQ,"126.00","129.55","124.50","126.00","129.15","128.00","127.25","178.90","115.55",23164167,"2,94,76,09,066.90",55317
24-Dec-2019,EQ,"124.90","126.60","124.70","124.65","125.60","126.00","126.03","178.90","115.55",9979742,"1,25,77,14,522.85",39465
23-Dec-2019,EQ,"124.90","126.30","124.05","125.15","124.70","124.65","124.99","178.90","115.55",10466423,"1,30,81,78,524.50",30640
20-Dec-2019,EQ,"126.00","126.80","124.85","125.70","125.25","125.15","125.51","178.90","115.55",8515990,"1,06,88,77,076.30",48733
19-Dec-2019,EQ,"125.10","126.85","124.20","125.10","125.60","125.70","125.80","178.90","115.55",6223102,"78,28,35,125.40",43622
18-Dec-2019,EQ,"125.60","125.65","124.15","125.30","125.20","125.10","124.83","178.90","115.55",6687482,"83,47,81,209.60",45239
17-Dec-2019,EQ,"125.15","126.00","124.30","125.60","125.75","125.30","125.04","178.90","115.55",8062616,"1,00,81,73,802.95",52136
16-Dec-2019,EQ,"126.50","126.95","125.00","126.50","125.30","125.60","125.74","178.90","115.55",6241723,"78,48,21,034.30",37576
13-Dec-2019,EQ,"126.45","127.45","126.00","125.90","126.55","126.50","126.59","178.90","115.55",6663052,"84,35,02,174.40",30756
12-Dec-2019,EQ,"128.10","128.30","125.35","128.00","126.00","125.90","126.01","178.90","115.55",9804404,"1,23,54,83,337.80",64262
11-Dec-2019,EQ,"126.10","128.50","125.00","125.20","128.00","128.00","126.53","178.90","115.55",6878932,"87,03,83,169.95",51393
10-Dec-2019,EQ,"126.40","128.30","124.90","126.30","125.25","125.20","126.58","178.90","115.55",6125011,"77,53,26,367.20",41921
09-Dec-2019,EQ,"126.90","127.80","125.60","126.55","126.35","126.30","126.82","178.90","115.55",3841176,"48,71,43,022.90",28907
06-Dec-2019,EQ,"129.50","129.50","126.30","128.90","126.50","126.55","127.04","178.90","115.55",5097809,"64,76,41,524.65",34833
05-Dec-2019,EQ,"129.30","130.40","128.45","130.05","128.90","128.90","129.09","178.90","115.55",4185400,"54,03,04,320.85",26172
04-Dec-2019,EQ,"126.90","130.65","126.85","127.65","130.20","130.05","129.04","178.90","115.55",5821599,"75,11,95,692.15",39147
03-Dec-2019,EQ,"128.10","128.40","126.00","128.10","127.25","127.65","127.36","178.90","115.55",7809967,"99,47,03,107.20",55400
02-Dec-2019,EQ,"131.05","131.45","127.55","131.75","128.60","128.10","128.71","178.90","115.55",15010167,"1,93,19,57,757.55",73531
29-Nov-2019,EQ,"133.05","133.45","130.50","133.15","131.35","131.75","131.71","178.90","115.55",9434148,"1,24,25,84,627.80",37730
28-Nov-2019,EQ,"132.40","133.55","131.10","132.65","133.40","133.15","132.28","178.90","115.55",6663638,"88,14,88,275.75",31070
27-Nov-2019,EQ,"130.40","133.05","129.55","130.25","132.70","132.65","131.18","178.90","115.55",5343104,"70,09,17,234.20",28518
26-Nov-2019,EQ,"131.85","133.40","129.25","130.95","130.10","130.25","131.11","178.90","115.55",16115025,"2,11,28,78,084.45",55473
25-Nov-2019,EQ,"133.85","134.55","130.50","133.85","130.80","130.95","131.85","178.90","115.55",11930938,"1,57,31,18,906.80",40248
22-Nov-2019,EQ,"131.00","134.65","130.80","131.15","133.70","133.85","133.09","178.90","115.55",6323556,"84,16,16,923.25",37281
21-Nov-2019,EQ,"133.70","134.50","130.60","133.70","130.80","131.15","131.66","178.90","115.55",7946555,"1,04,62,13,932.65",54779
20-Nov-2019,EQ,"132.85","135.25","132.25","133.25","133.50","133.70","133.85","178.90","115.55",7657346,"1,02,49,45,826.80",42497
19-Nov-2019,EQ,"135.00","135.10","132.80","133.90","133.10","133.25","133.31","178.90","115.55",5821375,"77,60,21,343.55",39152
18-Nov-2019,EQ,"135.45","136.10","133.20","135.55","133.50","133.90","134.04","178.90","115.55",6851414,"91,83,70,190.90",35215
15-Nov-2019,EQ,"137.30","138.80","135.15","136.20","135.35","135.55","136.70","178.90","115.55",8390855,"1,14,70,42,797.55",50741
14-Nov-2019,EQ,"138.20","139.25","135.65","138.20","136.00","136.20","137.02","178.90","115.55",8178628,"1,12,06,49,876.55",36452
13-Nov-2019,EQ,"139.10","140.40","137.50","139.10","137.50","138.20","139.02","178.90","115.55",7969923,"1,10,79,50,141.35",37533
11-Nov-2019,EQ,"138.40","139.75","136.65","138.30","138.85","139.10","138.51","178.90","115.55",7032172,"97,40,34,165.55",34553
08-Nov-2019,EQ,"141.95","143.50","137.60","142.05","138.00","138.30","140.31","178.90","115.55",8252930,"1,15,79,35,355.40",38232
07-Nov-2019,EQ,"144.95","145.05","140.40","144.65","142.05","142.05","142.29","178.90","115.55",7332352,"1,04,32,93,743.60",30859
06-Nov-2019,EQ,"146.35","148.00","143.85","146.35","144.50","144.65","145.96","178.90","115.55",6207456,"90,60,60,952.40",40832
05-Nov-2019,EQ,"148.20","148.75","145.00","147.40","146.90","146.35","146.92","178.90","115.55",7883507,"1,15,82,68,288.75",48132
04-Nov-2019,EQ,"144.15","149.65","144.15","144.15","148.20","147.40","146.91","178.90","115.55",11733406,"1,72,37,52,024.45",76946
01-Nov-2019,EQ,"140.55","144.75","140.10","141.70","144.60","144.15","142.71","178.90","115.55",8049866,"1,14,88,19,679.35",43082
31-Oct-2019,EQ,"140.60","142.20","139.65","140.55","141.60","141.70","140.64","178.90","115.55",22281969,"3,13,37,33,188.05",55207
30-Oct-2019,EQ,"144.00","144.00","139.80","142.15","140.50","140.55","141.64","178.90","115.55",7064774,"1,00,06,40,693.25",36774
29-Oct-2019,EQ,"140.55","143.85","138.20","139.85","141.95","142.15","142.18","178.90","115.55",8236221,"1,17,10,17,892.20",47581
27-Oct-2019,EQ,"140.35","140.85","139.00","139.55","140.20","139.85","139.89","178.90","115.55",698557,"9,77,23,622.75",6907
25-Oct-2019,EQ,"141.60","141.60","138.10","140.70","139.50","139.55","139.67","178.90","115.55",6636201,"92,69,09,299.10",50404
24-Oct-2019,EQ,"141.90","142.20","139.05","141.90","141.10","140.70","140.48","178.90","115.55",6919238,"97,20,23,763.30",49325
23-Oct-2019,EQ,"144.25","144.95","141.25","144.25","142.00","141.90","142.37","178.90","115.55",7500868,"1,06,79,06,167.65",57383
22-Oct-2019,EQ,"143.50","146.15","142.20","143.50","144.10","144.25","144.05","178.90","115.55",11582273,"1,66,84,60,501.50",78481
18-Oct-2019,EQ,"140.10","144.50","139.90","141.40","142.90","143.50","142.76","178.90","115.55",17597233,"2,51,21,84,337.40",72826
17-Oct-2019,EQ,"141.10","141.90","139.15","141.65","140.95","141.40","140.41","178.90","115.55",9372042,"1,31,58,95,787.70",77899
16-Oct-2019,EQ,"140.00","143.20","138.30","138.65","143.00","141.65","139.87","178.90","115.55",15149481,"2,11,90,32,760.45",96543
15-Oct-2019,EQ,"137.00","139.15","135.35","135.25","138.90","138.65","137.23","178.90","115.55",17145941,"2,35,29,88,886.65",101935
14-Oct-2019,EQ,"129.45","136.45","129.00","129.00","136.10","135.25","134.00","178.90","115.55",19460416,"2,60,77,06,663.75",98549
11-Oct-2019,EQ,"126.30","129.90","126.10","125.50","129.45","129.00","128.56","178.90","115.55",11840486,"1,52,22,12,924.20",72510
10-Oct-2019,EQ,"125.85","127.10","125.10","125.85","125.75","125.50","126.13","178.90","115.55",6169256,"77,81,48,678.50",35552
09-Oct-2019,EQ,"126.45","127.15","123.95","126.55","126.00","125.85","125.79","178.90","115.55",15309757,"1,92,58,01,573.95",69880
07-Oct-2019,EQ,"129.55","129.75","125.40","129.55","125.75","126.55","127.34","178.90","115.55",9194007,"1,17,07,69,150.05",49402
04-Oct-2019,EQ,"129.95","132.75","127.30","128.10","129.35","129.55","129.93","183.50","115.55",20137433,"2,61,64,76,953.55",110086
03-Oct-2019,EQ,"128.20","129.85","125.40","128.20","129.10","128.10","128.15","183.50","115.55",7082143,"90,75,75,688.25",59178
01-Oct-2019,EQ,"131.50","133.35","126.75","131.80","128.40","128.20","130.03","183.50","115.55",10259184,"1,33,40,48,870.70",57126
30-Sep-2019,EQ,"131.10","132.90","128.55","131.50","131.75","131.80","130.97","183.50","115.55",11625597,"1,52,26,45,354.15",68975
27-Sep-2019,EQ,"135.90","136.10","130.45","137.05","131.20","131.50","131.95","185.40","115.55",11359611,"1,49,89,43,243.70",78043
26-Sep-2019,EQ,"131.80","138.05","131.20","131.45","136.55","137.05","135.82","185.40","115.55",19764328,"2,68,44,34,822.85",113864
25-Sep-2019,EQ,"132.00","133.65","130.70","133.50","131.65","131.45","132.09","185.40","115.55",5824582,"76,93,84,548.15",58973
24-Sep-2019,EQ,"136.25","139.80","132.80","136.30","133.05","133.50","135.15","185.40","115.55",16012272,"2,16,40,27,980.05",93946
23-Sep-2019,EQ,"137.45","140.85","134.95","133.60","136.40","136.30","138.59","185.40","115.55",17685955,"2,45,10,21,117.30",98435
20-Sep-2019,EQ,"124.40","134.95","121.60","124.30","133.05","133.60","130.43","185.40","115.55",30270009,"3,94,80,15,448.80",137362
19-Sep-2019,EQ,"127.00","127.25","123.65","127.00","124.50","124.30","125.05","185.40","115.55",8680319,"1,08,54,64,810.45",70698
18-Sep-2019,EQ,"129.70","129.95","125.95","129.70","127.15","127.00","127.46","185.40","115.55",12238136,"1,55,98,14,018.45",86651
17-Sep-2019,EQ,"130.75","132.00","129.05","130.70","129.10","129.70","130.81","185.40","115.55",11879210,"1,55,38,67,139.80",69002
16-Sep-2019,EQ,"130.95","133.25","128.50","128.85","130.50","130.70","130.62","185.40","115.55",18224041,"2,38,05,08,172.35",85601
13-Sep-2019,EQ,"126.25","129.30","125.35","125.90","128.95","128.85","126.96","185.40","115.55",13251256,"1,68,23,81,171.80",58468
12-Sep-2019,EQ,"126.25","128.35","125.25","125.75","125.85","125.90","126.87","185.40","115.55",8659474,"1,09,85,88,345.00",82158
11-Sep-2019,EQ,"129.20","130.90","125.15","129.40","125.35","125.75","128.19","185.40","115.55",11398745,"1,46,11,52,365.60",78756
09-Sep-2019,EQ,"127.30","129.95","126.00","127.95","129.10","129.40","128.63","185.40","115.55",9454697,"1,21,61,21,175.35",62644
06-Sep-2019,EQ,"126.40","128.55","124.50","125.15","127.25","127.95","126.57","185.40","115.55",15759526,"1,99,47,10,153.65",76554
05-Sep-2019,EQ,"119.45","129.90","119.45","119.00","125.30","125.15","125.87","185.40","115.55",32226347,"4,05,64,39,241.65",217398
04-Sep-2019,EQ,"117.50","119.40","115.55","117.15","118.80","119.00","117.33","185.40","115.55",8873226,"1,04,11,15,622.80",75642
03-Sep-2019,EQ,"120.50","120.50","116.50","121.20","117.40","117.15","117.79","185.40","115.75",8243808,"97,10,44,189.75",54743
30-Aug-2019,EQ,"123.50","125.75","119.50","123.25","121.20","121.20","121.58","185.40","115.75",9910931,"1,20,49,30,741.85",70023
29-Aug-2019,EQ,"120.00","124.25","119.50","121.20","123.50","123.25","122.70","185.40","115.75",30777971,"3,77,65,35,978.55",70477
28-Aug-2019,EQ,"125.05","125.95","120.40","125.60","121.50","121.20","122.60","185.40","115.75",11763326,"1,44,21,86,249.00",62366
27-Aug-2019,EQ,"124.10","126.40","123.15","123.75","125.50","125.60","125.15","185.40","115.75",18829260,"2,35,64,53,075.30",105087
