DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"234.69","241.00","234.61","234.68","240.46","240.38","239.31","273.50","205.00",11514802,"2,75,56,53,383.64",67327
30-Dec-2025,EQ,"234.95","235.60","233.31","234.82","234.50","234.68","234.46","273.50","205.00",6236729,"1,46,22,82,798.67",67077
29-Dec-2025,EQ,"234.53","239.02","234.00","234.53","234.99","234.82","236.38","273.50","205.00",12621499,"2,98,34,98,084.54",84852
26-Dec-2025,EQ,"233.84","235.28","233.05","233.77","234.64","234.53","234.41","273.50","205.00",3710774,"86,98,44,466.89",43633
24-Dec-2025,EQ,"235.54","236.57","233.14","235.49","233.75","233.77","234.44","273.50","205.00",4114036,"96,45,04,318.08",56162
23-Dec-2025,EQ,"234.60","237.90","234.60","234.18","235.40","235.49","235.94","273.50","205.00",5810236,"1,37,08,57,127.42",61269
22-Dec-2025,EQ,"233.79","235.28","232.77","232.89","234.60","234.18","234.43","273.50","205.00",4614185,"1,08,17,19,837.17",76234
19-Dec-2025,EQ,"232.00","233.50","231.50","232.00","232.90","232.89","232.68","273.50","205.00",5070902,"1,17,99,12,333.55",59615
18-Dec-2025,EQ,"233.00","234.13","231.21","232.91","231.68","232.00","232.17","273.50","205.00",3964839,"92,05,32,061.80",78738
17-Dec-2025,EQ,"231.75","233.42","228.61","232.21","232.52","232.91","232.28","273.50","205.00",5848233,"1,35,84,34,039.65",84432
16-Dec-2025,EQ,"234.17","235.30","230.75","235.35","232.25","232.21","232.33","273.50","205.00",7238404,"1,68,16,71,561.79",90675
15-Dec-2025,EQ,"238.00","238.79","229.94","238.02","235.20","235.35","233.03","273.50","205.00",12334408,"2,87,43,10,810.25",119942
12-Dec-2025,EQ,"238.50","239.40","237.02","238.41","238.10","238.02","237.80","273.50","205.00",4252781,"1,01,13,06,842.18",72977
11-Dec-2025,EQ,"239.29","241.30","238.14","239.29","238.76","238.41","239.43","273.50","205.00",8868641,"2,12,33,90,695.36",64037
10-Dec-2025,EQ,"239.32","240.35","238.42","239.84","239.00","239.29","239.23","273.50","205.00",3492031,"83,54,01,597.03",72030
09-Dec-2025,EQ,"237.70","240.20","236.83","238.52","239.32","239.84","239.40","273.50","205.00",9026401,"2,16,09,01,327.37",66077
08-Dec-2025,EQ,"241.23","242.00","237.70","241.23","238.10","238.52","239.67","273.50","205.00",5285903,"1,26,68,87,618.06",61833
05-Dec-2025,EQ,"242.70","243.20","240.91","242.23","241.85","241.23","241.84","273.50","205.00",7645591,"1,84,89,96,783.54",90643
04-Dec-2025,EQ,"240.50","242.70","239.69","240.02","242.00","242.23","241.90","273.50","205.00",10825420,"2,61,86,26,921.95",67076
03-Dec-2025,EQ,"244.05","244.36","239.56","243.54","240.01","240.02","240.47","273.50","205.00",11829802,"2,84,47,07,338.04",99443
02-Dec-2025,EQ,"243.50","246.26","242.50","244.83","243.65","243.54","243.87","273.50","205.00",5413988,"1,32,02,83,714.52",54988
01-Dec-2025,EQ,"244.05","245.85","243.01","243.25","244.80","244.83","244.77","273.50","205.00",6307936,"1,54,39,70,242.72",66219
28-Nov-2025,EQ,"245.00","245.35","242.55","244.00","242.95","243.25","243.54","273.50","205.00",3804191,"92,64,66,495.55",50494
27-Nov-2025,EQ,"248.00","248.80","242.80","247.70","243.95","244.00","244.36","273.50","205.00",5600832,"1,36,86,21,856.75",81158
