DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"4,355.20","4,374.95","4,298.55","4,348.30","4,315.55","4,307.45","4,326.14","4,537.00","3,050.00",117753,"50,94,15,485.60",17508
29-Dec-2022,EQ,"4,375.00","4,389.75","4,296.55","4,385.95","4,367.55","4,348.30","4,333.68","4,537.00","3,050.00",244626,"1,06,01,29,641.80",22852
28-Dec-2022,EQ,"4,362.00","4,407.45","4,362.00","4,369.25","4,381.00","4,385.95","4,385.46","4,537.00","3,050.00",159245,"69,83,63,123.65",20228
27-Dec-2022,EQ,"4,380.70","4,400.00","4,350.00","4,375.35","4,368.00","4,369.25","4,367.17","4,537.00","3,050.00",138087,"60,30,49,036.25",15270
26-Dec-2022,EQ,"4,315.50","4,399.90","4,313.80","4,331.90","4,372.00","4,375.35","4,373.22","4,537.00","3,050.00",166686,"72,89,53,821.75",18465
23-Dec-2022,EQ,"4,375.15","4,398.95","4,324.10","4,391.45","4,338.00","4,331.90","4,348.67","4,537.00","3,050.00",224215,"97,50,36,457.35",28004
22-Dec-2022,EQ,"4,444.00","4,446.35","4,377.00","4,418.85","4,390.00","4,391.45","4,397.62","4,537.00","3,050.00",243325,"1,07,00,50,068.05",29056
21-Dec-2022,EQ,"4,509.05","4,530.00","4,406.15","4,509.05","4,413.25","4,418.85","4,435.85","4,537.00","3,050.00",303234,"1,34,50,99,468.90",32393
20-Dec-2022,EQ,"4,529.00","4,533.95","4,467.05","4,526.50","4,482.50","4,509.05","4,496.08","4,537.00","3,050.00",206833,"92,99,38,407.10",28890
19-Dec-2022,EQ,"4,455.00","4,537.00","4,423.50","4,444.70","4,528.00","4,526.50","4,502.49","4,537.00","3,050.00",330662,"1,48,88,03,593.00",31736
16-Dec-2022,EQ,"4,459.50","4,477.15","4,416.70","4,465.45","4,450.65","4,444.70","4,450.94","4,485.00","3,050.00",346508,"1,54,22,87,365.95",31154
15-Dec-2022,EQ,"4,428.30","4,485.00","4,412.00","4,409.70","4,460.00","4,465.45","4,452.06","4,485.00","3,050.00",370501,"1,64,94,92,822.80",34756
14-Dec-2022,EQ,"4,440.00","4,446.00","4,390.10","4,426.55","4,412.00","4,409.70","4,418.67","4,452.00","3,050.00",195654,"86,45,29,937.80",21395
13-Dec-2022,EQ,"4,452.00","4,452.00","4,410.00","4,432.55","4,410.00","4,426.55","4,424.33","4,452.00","3,050.00",158169,"69,97,91,702.20",24902
12-Dec-2022,EQ,"4,419.05","4,439.05","4,384.00","4,410.30","4,425.20","4,432.55","4,414.27","4,451.65","3,050.00",233360,"1,03,01,13,599.90",32258
09-Dec-2022,EQ,"4,402.00","4,426.40","4,384.20","4,394.90","4,405.00","4,410.30","4,405.19","4,451.65","3,050.00",233437,"1,02,83,33,280.90",30408
08-Dec-2022,EQ,"4,393.55","4,442.65","4,384.20","4,393.55","4,400.00","4,394.90","4,410.41","4,451.65","3,050.00",282421,"1,24,55,93,213.90",39337
07-Dec-2022,EQ,"4,424.35","4,435.00","4,383.35","4,424.35","4,387.15","4,393.55","4,404.20","4,451.65","3,050.00",252294,"1,11,11,52,161.30",24397
06-Dec-2022,EQ,"4,398.90","4,451.65","4,382.05","4,403.35","4,427.80","4,424.35","4,425.97","4,451.65","3,050.00",349352,"1,54,62,20,570.55",40224
05-Dec-2022,EQ,"4,422.85","4,427.65","4,370.00","4,432.90","4,385.45","4,403.35","4,394.89","4,444.05","3,050.00",212913,"93,57,29,828.55",23217
02-Dec-2022,EQ,"4,400.00","4,444.05","4,380.30","4,401.25","4,415.00","4,432.90","4,411.07","4,444.05","3,050.00",530333,"2,33,93,36,975.50",46162
01-Dec-2022,EQ,"4,364.55","4,410.50","4,335.35","4,362.30","4,390.00","4,401.25","4,372.84","4,410.50","3,050.00",501703,"2,19,38,66,916.50",35427
30-Nov-2022,EQ,"4,297.95","4,387.90","4,290.05","4,285.35","4,370.00","4,362.30","4,342.22","4,387.90","3,050.00",1101544,"4,78,31,41,472.95",51894
29-Nov-2022,EQ,"4,225.00","4,302.00","4,225.00","4,213.05","4,275.00","4,285.35","4,270.80","4,302.00","3,050.00",598884,"2,55,77,12,158.40",47330
28-Nov-2022,EQ,"4,168.85","4,229.30","4,161.00","4,183.70","4,225.00","4,213.05","4,192.79","4,237.00","3,050.00",222792,"93,41,19,111.85",27229
25-Nov-2022,EQ,"4,212.00","4,212.00","4,148.30","4,191.20","4,165.05","4,183.70","4,169.25","4,237.00","3,050.00",244021,"1,01,73,83,881.25",16093
24-Nov-2022,EQ,"4,172.00","4,209.55","4,155.15","4,155.15","4,204.95","4,191.20","4,190.01","4,237.00","3,050.00",231515,"97,00,50,004.80",16830
23-Nov-2022,EQ,"4,160.00","4,194.05","4,139.50","4,157.60","4,160.80","4,155.15","4,160.11","4,237.00","3,050.00",247440,"1,02,93,77,519.70",43541
22-Nov-2022,EQ,"4,133.95","4,164.25","4,107.60","4,120.05","4,151.00","4,157.60","4,149.48","4,237.00","3,050.00",319387,"1,32,52,88,516.60",39591
21-Nov-2022,EQ,"4,118.00","4,149.00","4,095.10","4,106.05","4,124.20","4,120.05","4,122.56","4,237.00","3,050.00",288522,"1,18,94,49,022.60",34062
18-Nov-2022,EQ,"4,138.00","4,138.00","4,061.10","4,125.20","4,111.45","4,106.05","4,085.42","4,237.00","3,050.00",281217,"1,14,88,90,736.15",25525
17-Nov-2022,EQ,"4,120.00","4,150.00","4,105.15","4,131.50","4,124.95","4,125.20","4,125.48","4,237.00","3,050.00",238478,"98,38,35,599.15",33901
16-Nov-2022,EQ,"4,126.75","4,145.00","4,093.75","4,139.35","4,145.00","4,131.50","4,115.95","4,237.00","3,050.00",149924,"61,70,79,145.95",24533
15-Nov-2022,EQ,"4,124.50","4,153.60","4,083.25","4,103.95","4,145.00","4,139.35","4,130.99","4,237.00","3,050.00",325881,"1,34,62,10,487.85",36876
14-Nov-2022,EQ,"4,100.00","4,153.50","4,074.60","4,098.65","4,106.00","4,103.95","4,114.07","4,237.00","3,050.00",336120,"1,38,28,22,479.75",37978
