DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"5,260.55","5,386.05","5,238.65","5,282.00","5,340.80","5,338.45","5,319.77","5,386.05","4,153.00",535691,"2,84,97,51,133.80",44569
28-Dec-2023,EQ,"5,224.95","5,338.65","5,186.75","5,216.80","5,260.55","5,282.00","5,279.39","5,338.65","4,153.00",655367,"3,45,99,39,240.45",68884
27-Dec-2023,EQ,"5,242.00","5,245.00","5,160.00","5,235.95","5,202.00","5,216.80","5,195.34","5,270.35","4,153.00",241944,"1,25,69,81,804.60",37878
26-Dec-2023,EQ,"5,155.00","5,244.50","5,146.00","5,161.10","5,235.00","5,235.95","5,211.20","5,270.35","4,153.00",574310,"2,99,28,44,483.35",58439
22-Dec-2023,EQ,"5,075.00","5,183.70","5,050.05","5,059.60","5,146.05","5,161.10","5,151.42","5,270.35","4,153.00",582688,"3,00,16,69,310.95",64425
21-Dec-2023,EQ,"4,930.00","5,113.30","4,877.55","4,954.95","5,064.95","5,059.60","5,040.02","5,270.35","4,153.00",796081,"4,01,22,66,151.05",90488
20-Dec-2023,EQ,"4,920.00","5,051.95","4,916.00","4,911.25","4,925.00","4,954.95","4,981.11","5,270.35","4,153.00",457942,"2,28,10,57,370.45",53005
19-Dec-2023,EQ,"4,891.35","4,927.45","4,858.70","4,879.50","4,915.00","4,911.25","4,896.48","5,270.35","4,153.00",200718,"98,28,11,415.95",22276
18-Dec-2023,EQ,"4,913.85","4,925.50","4,837.05","4,913.90","4,888.00","4,879.50","4,875.31","5,270.35","4,153.00",223278,"1,08,85,48,879.20",28886
15-Dec-2023,EQ,"4,938.00","4,969.85","4,880.50","4,946.65","4,929.15","4,913.90","4,910.06","5,270.35","4,153.00",216579,"1,06,34,16,271.50",28508
14-Dec-2023,EQ,"4,932.20","4,965.00","4,897.00","4,919.30","4,954.25","4,946.65","4,930.72","5,270.35","4,153.00",174503,"86,04,25,069.45",40323
13-Dec-2023,EQ,"4,910.00","4,928.00","4,860.00","4,903.05","4,928.00","4,919.30","4,899.01","5,270.35","4,153.00",153558,"75,22,81,689.95",28740
12-Dec-2023,EQ,"4,968.00","4,971.45","4,875.00","4,944.15","4,906.00","4,903.05","4,918.86","5,270.35","4,153.00",184238,"90,62,40,190.35",34384
11-Dec-2023,EQ,"4,959.90","4,974.50","4,900.05","4,942.20","4,938.00","4,944.15","4,928.37","5,270.35","4,153.00",147976,"72,92,79,985.80",16696
08-Dec-2023,EQ,"5,024.00","5,060.00","4,931.00","5,016.00","4,945.00","4,942.20","4,991.79","5,270.35","4,153.00",282713,"1,41,12,44,095.00",32070
07-Dec-2023,EQ,"5,003.15","5,025.00","4,963.15","5,003.15","5,016.00","5,016.00","5,007.22","5,270.35","4,153.00",268095,"1,34,24,11,138.55",40793
06-Dec-2023,EQ,"4,953.00","5,022.70","4,952.30","4,948.40","5,003.00","5,003.15","4,996.55","5,270.35","4,153.00",295686,"1,47,74,08,720.10",33384
05-Dec-2023,EQ,"4,937.75","4,975.00","4,933.00","4,937.75","4,959.95","4,948.40","4,952.30","5,270.35","4,153.00",280497,"1,38,91,05,383.00",31211
04-Dec-2023,EQ,"4,990.00","4,994.95","4,915.00","4,970.75","4,934.00","4,937.75","4,937.10","5,270.35","4,153.00",310152,"1,53,12,50,188.50",31944
01-Dec-2023,EQ,"4,873.00","4,984.00","4,860.05","4,852.65","4,968.00","4,970.75","4,929.70","5,270.35","4,153.00",485597,"2,39,38,48,443.35",45965
