DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"3,046.00","3,066.80","3,020.00","3,047.35","3,036.00","3,027.80","3,044.93","3,583.75","2,300.00",190885,"58,12,31,225.05",13778
30-Dec-2019,EQ,"3,050.00","3,065.00","3,035.10","3,042.10","3,045.85","3,047.35","3,049.40","3,583.75","2,300.00",182858,"55,76,06,562.85",16455
27-Dec-2019,EQ,"3,079.00","3,082.00","3,021.00","3,062.30","3,043.00","3,042.10","3,042.82","3,583.75","2,300.00",407653,"1,24,04,13,297.85",27674
26-Dec-2019,EQ,"3,090.00","3,118.00","3,054.15","3,091.05","3,061.50","3,062.30","3,086.03","3,583.75","2,300.00",189043,"58,33,91,621.50",18285
24-Dec-2019,EQ,"3,096.00","3,114.45","3,084.00","3,091.80","3,089.00","3,091.05","3,097.54","3,583.75","2,300.00",166800,"51,66,69,469.55",15863
23-Dec-2019,EQ,"3,100.00","3,129.70","3,077.80","3,122.25","3,092.00","3,091.80","3,098.25","3,583.75","2,300.00",259919,"80,52,95,030.50",23509
20-Dec-2019,EQ,"3,095.00","3,155.95","3,062.45","3,112.75","3,115.00","3,122.25","3,118.71","3,583.75","2,300.00",766343,"2,38,99,99,273.70",44737
19-Dec-2019,EQ,"3,097.90","3,123.00","3,090.05","3,099.20","3,106.50","3,112.75","3,110.19","3,583.75","2,300.00",259885,"80,82,92,058.70",25819
18-Dec-2019,EQ,"3,070.00","3,121.15","3,053.35","3,071.95","3,090.00","3,099.20","3,094.85","3,583.75","2,300.00",405982,"1,25,64,52,702.20",30892
17-Dec-2019,EQ,"3,060.00","3,075.50","3,050.00","3,050.90","3,072.10","3,071.95","3,068.85","3,583.75","2,300.00",212811,"65,30,85,860.35",19807
16-Dec-2019,EQ,"3,059.90","3,087.85","3,042.75","3,054.40","3,059.80","3,050.90","3,060.98","3,583.75","2,300.00",369764,"1,13,18,41,996.25",20724
13-Dec-2019,EQ,"3,095.00","3,096.00","3,035.00","3,073.55","3,058.90","3,054.40","3,051.60","3,583.75","2,300.00",249099,"76,01,50,354.75",26722
12-Dec-2019,EQ,"3,048.60","3,080.00","3,030.20","3,041.00","3,079.65","3,073.55","3,052.51","3,583.75","2,300.00",254614,"77,72,11,337.60",20815
11-Dec-2019,EQ,"3,052.10","3,064.00","3,030.30","3,059.35","3,036.65","3,041.00","3,043.42","3,583.75","2,300.00",315341,"95,97,16,231.80",24915
10-Dec-2019,EQ,"3,066.05","3,079.00","3,042.10","3,058.40","3,056.15","3,059.35","3,062.73","3,583.75","2,300.00",185130,"56,70,02,617.25",17634
09-Dec-2019,EQ,"3,084.80","3,084.80","3,047.45","3,069.60","3,055.00","3,058.40","3,061.82","3,583.75","2,300.00",206624,"63,26,45,664.05",13228
06-Dec-2019,EQ,"3,090.05","3,098.20","3,059.70","3,082.90","3,071.20","3,069.60","3,073.56","3,583.75","2,300.00",206989,"63,61,93,756.00",13054
05-Dec-2019,EQ,"3,064.40","3,094.65","3,041.00","3,049.25","3,085.00","3,082.90","3,073.15","3,583.75","2,300.00",278358,"85,54,35,855.20",20910
04-Dec-2019,EQ,"3,039.90","3,067.35","3,023.55","3,048.30","3,060.00","3,049.25","3,044.57","3,583.75","2,300.00",263755,"80,30,20,927.30",18723
03-Dec-2019,EQ,"3,069.70","3,116.00","3,027.15","3,069.70","3,038.55","3,048.30","3,071.78","3,583.75","2,300.00",522267,"1,60,42,87,468.50",36772
02-Dec-2019,EQ,"3,057.70","3,089.95","3,051.55","3,057.70","3,077.00","3,069.70","3,070.76","3,583.75","2,300.00",387666,"1,19,04,30,201.50",38229
29-Nov-2019,EQ,"3,085.00","3,095.00","3,050.00","3,098.25","3,056.00","3,057.70","3,061.78","6,080.00","2,300.00",221117,"67,70,10,719.50",19054
28-Nov-2019,EQ,"3,110.40","3,110.40","3,060.00","3,091.10","3,093.95","3,098.25","3,088.53","6,080.00","2,300.00",234706,"72,48,95,931.15",16813
27-Nov-2019,EQ,"3,060.00","3,100.00","3,060.00","3,055.25","3,100.00","3,091.10","3,085.10","6,080.00","2,300.00",235618,"72,69,05,472.95",17194
26-Nov-2019,EQ,"3,048.00","3,083.00","3,041.00","3,040.60","3,058.00","3,055.25","3,061.50","6,080.00","2,300.00",620959,"1,90,10,63,501.85",47782
25-Nov-2019,EQ,"3,025.50","3,045.00","3,004.30","3,022.65","3,043.00","3,040.60","3,028.11","6,080.00","2,300.00",437144,"1,32,37,20,873.40",35509
22-Nov-2019,EQ,"3,062.25","3,072.00","3,016.15","3,072.65","3,025.00","3,022.65","3,041.41","6,080.00","2,300.00",349622,"1,06,33,43,995.10",20955
21-Nov-2019,EQ,"3,113.00","3,113.00","3,061.65","3,116.30","3,065.00","3,072.65","3,084.61","6,080.00","2,300.00",295648,"91,19,57,667.15",22297
20-Nov-2019,EQ,"3,120.00","3,135.00","3,060.00","3,120.35","3,110.00","3,116.30","3,099.36","6,080.00","2,300.00",504339,"1,56,31,28,890.00",38421
19-Nov-2019,EQ,"3,140.90","3,158.35","3,110.00","3,140.90","3,124.50","3,120.35","3,129.87","6,080.00","2,300.00",261351,"81,79,94,387.60",21674
