DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
18-Oct-2024,EQ,"3,154.45","3,304.40","3,154.45","3,154.45","3,184.00","3,184.00","3,245.54","3,415.00","2,292.55",1063134,"3,45,04,38,911.25",77993
17-Oct-2024,EQ,"3,180.00","3,204.00","3,142.00","3,180.10","3,153.80","3,154.45","3,175.99","3,415.00","2,292.55",457113,"1,45,17,84,362.50",26259
16-Oct-2024,EQ,"3,170.00","3,190.45","3,141.05","3,163.75","3,178.20","3,180.10","3,163.27","3,415.00","2,292.55",170872,"54,05,14,357.30",19913
15-Oct-2024,EQ,"3,166.00","3,217.00","3,140.50","3,131.45","3,174.25","3,163.75","3,168.95","3,415.00","2,292.55",775805,"2,45,84,84,343.75",62159
14-Oct-2024,EQ,"3,133.00","3,147.95","3,100.30","3,110.20","3,138.75","3,131.45","3,135.05","3,415.00","2,292.55",477499,"1,49,69,80,865.10",35117
11-Oct-2024,EQ,"3,159.90","3,159.90","3,102.35","3,137.70","3,110.00","3,110.20","3,114.52","3,415.00","2,292.55",255940,"79,71,30,405.40",16779
10-Oct-2024,EQ,"3,180.00","3,192.20","3,128.00","3,174.30","3,133.05","3,137.70","3,149.75","3,415.00","2,292.55",130144,"40,99,20,740.70",19541
09-Oct-2024,EQ,"3,214.35","3,239.40","3,170.05","3,185.25","3,174.70","3,174.30","3,208.45","3,415.00","2,292.55",274804,"88,16,94,715.70",21015
08-Oct-2024,EQ,"3,157.25","3,191.90","3,102.20","3,153.30","3,191.90","3,185.25","3,143.83","3,415.00","2,292.55",475232,"1,49,40,49,777.95",33010
07-Oct-2024,EQ,"3,227.00","3,227.00","3,139.05","3,208.80","3,164.90","3,153.30","3,175.53","3,415.00","2,292.55",248961,"79,05,83,095.60",28926
04-Oct-2024,EQ,"3,270.00","3,299.00","3,192.45","3,299.80","3,226.00","3,208.80","3,224.65","3,415.00","2,292.55",359269,"1,15,85,15,356.55",35778
