DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"2,710.00","2,753.60","2,678.55","2,708.30","2,710.05","2,715.10","2,720.80","2,753.60","2,250.05",691045,"1,88,01,97,589.70",48154
28-Dec-2023,EQ,"2,719.90","2,723.45","2,696.05","2,699.10","2,714.95","2,708.30","2,708.92","2,735.00","2,250.05",409640,"1,10,96,81,709.00",37280
27-Dec-2023,EQ,"2,673.00","2,717.05","2,667.95","2,667.95","2,700.00","2,699.10","2,696.37","2,735.00","2,250.05",487539,"1,31,45,85,933.45",35384
26-Dec-2023,EQ,"2,645.00","2,680.00","2,636.00","2,643.45","2,671.00","2,667.95","2,661.05","2,735.00","2,250.05",213484,"56,80,92,111.10",19400
22-Dec-2023,EQ,"2,616.15","2,649.85","2,612.15","2,616.10","2,635.65","2,643.45","2,638.35","2,735.00","2,250.05",237427,"62,64,16,275.65",19507
21-Dec-2023,EQ,"2,565.10","2,622.00","2,547.85","2,584.20","2,611.95","2,616.10","2,599.54","2,735.00","2,250.05",201946,"52,49,67,244.90",19197
20-Dec-2023,EQ,"2,662.00","2,671.00","2,568.85","2,648.75","2,580.00","2,584.20","2,646.16","2,735.00","2,250.05",597865,"1,58,20,44,355.10",30763
19-Dec-2023,EQ,"2,647.50","2,661.00","2,618.90","2,647.50","2,652.00","2,648.75","2,641.37","2,735.00","2,250.05",389801,"1,02,96,08,583.60",24933
18-Dec-2023,EQ,"2,651.00","2,666.90","2,643.00","2,651.05","2,643.00","2,647.50","2,653.56","2,735.00","2,250.05",464591,"1,23,28,20,165.75",30093
15-Dec-2023,EQ,"2,634.30","2,656.95","2,623.95","2,634.30","2,640.00","2,651.05","2,648.11","2,737.35","2,250.05",515599,"1,36,53,61,468.70",34219
14-Dec-2023,EQ,"2,633.35","2,638.00","2,600.00","2,623.25","2,635.00","2,634.30","2,626.84","2,737.35","2,250.05",451306,"1,18,55,06,496.30",36615
13-Dec-2023,EQ,"2,621.35","2,649.00","2,576.00","2,607.50","2,620.65","2,623.25","2,616.75","2,737.35","2,250.05",631170,"1,65,16,15,745.00",48065
12-Dec-2023,EQ,"2,546.05","2,614.80","2,546.05","2,545.55","2,603.15","2,607.50","2,587.46","2,737.35","2,250.05",705500,"1,82,54,54,792.40",49603
11-Dec-2023,EQ,"2,561.65","2,567.80","2,535.70","2,561.65","2,548.00","2,545.55","2,548.60","2,737.35","2,250.05",252758,"64,41,77,804.55",31028
08-Dec-2023,EQ,"2,607.00","2,607.00","2,545.00","2,588.85","2,562.00","2,561.65","2,569.38","2,796.00","2,250.05",215930,"55,48,07,007.90",23504
07-Dec-2023,EQ,"2,590.00","2,628.00","2,583.05","2,576.15","2,589.80","2,588.85","2,605.10","2,796.00","2,250.05",418572,"1,09,04,22,572.45",35484
06-Dec-2023,EQ,"2,589.95","2,616.20","2,570.00","2,571.00","2,573.00","2,576.15","2,592.98","2,796.00","2,250.05",439281,"1,13,90,47,562.80",33833
05-Dec-2023,EQ,"2,555.00","2,588.40","2,545.65","2,553.45","2,570.00","2,571.00","2,568.02","2,796.00","2,250.05",364575,"93,62,34,409.85",31478
04-Dec-2023,EQ,"2,576.00","2,582.00","2,546.00","2,562.15","2,554.95","2,553.45","2,557.53","2,796.00","2,250.05",356930,"91,28,58,706.10",36658
01-Dec-2023,EQ,"2,570.00","2,576.15","2,544.05","2,552.35","2,559.95","2,562.15","2,560.13","2,796.00","2,250.05",300500,"76,93,19,851.65",30602
30-Nov-2023,EQ,"2,503.60","2,563.60","2,487.00","2,503.60","2,560.00","2,552.35","2,538.44","2,796.00","2,250.05",894422,"2,27,04,38,642.50",44153
29-Nov-2023,EQ,"2,488.95","2,515.90","2,485.00","2,488.05","2,500.95","2,503.60","2,503.70","2,796.00","2,250.05",385084,"96,41,36,669.10",25776
28-Nov-2023,EQ,"2,491.00","2,514.30","2,481.75","2,504.10","2,489.00","2,488.05","2,491.43","2,796.00","2,250.05",229294,"57,12,70,864.90",36009
24-Nov-2023,EQ,"2,515.90","2,516.45","2,482.00","2,509.30","2,509.65","2,504.10","2,497.76","2,796.00","2,250.05",247748,"61,88,16,044.20",18009
23-Nov-2023,EQ,"2,488.35","2,516.00","2,482.95","2,488.35","2,505.05","2,509.30","2,505.80","2,796.00","2,250.05",253442,"63,50,73,973.60",25034
22-Nov-2023,EQ,"2,495.55","2,507.80","2,478.05","2,495.60","2,488.00","2,488.35","2,493.51","2,796.00","2,250.05",143168,"35,69,90,826.40",20030
21-Nov-2023,EQ,"2,484.00","2,504.75","2,471.65","2,483.55","2,494.50","2,495.60","2,491.27","2,796.00","2,250.05",225993,"56,30,10,135.20",21038
20-Nov-2023,EQ,"2,510.30","2,520.00","2,476.25","2,510.30","2,486.00","2,483.55","2,488.64","2,796.00","2,250.05",208065,"51,77,98,393.15",34450
17-Nov-2023,EQ,"2,468.85","2,534.30","2,465.05","2,459.10","2,511.00","2,510.30","2,511.78","2,796.00","2,250.05",786838,"1,97,63,60,114.20",60164
16-Nov-2023,EQ,"2,460.50","2,466.15","2,446.05","2,460.30","2,462.50","2,459.10","2,458.28","2,796.00","2,250.05",175004,"43,02,09,264.75",17012
15-Nov-2023,EQ,"2,429.00","2,469.65","2,420.85","2,428.60","2,468.15","2,460.30","2,443.22","2,796.00","2,250.05",405307,"99,02,53,795.00",36184
13-Nov-2023,EQ,"2,444.80","2,447.85","2,421.90","2,440.90","2,422.00","2,428.60","2,430.22","2,796.00","2,250.05",181803,"44,18,21,674.15",26161
12-Nov-2023,EQ,"2,454.00","2,454.00","2,433.00","2,432.35","2,444.80","2,440.90","2,444.21","2,796.00","2,250.05",43122,"10,53,99,106.80",7121
10-Nov-2023,EQ,"2,457.55","2,470.00","2,418.80","2,457.55","2,435.85","2,432.35","2,432.14","2,796.00","2,250.05",326200,"79,33,63,467.25",24449
09-Nov-2023,EQ,"2,465.10","2,500.00","2,450.50","2,473.15","2,460.00","2,457.55","2,469.58","2,796.00","2,250.05",673878,"1,66,41,95,360.40",40606
08-Nov-2023,EQ,"2,464.00","2,488.75","2,437.25","2,438.30","2,471.00","2,473.15","2,465.95","2,796.00","2,250.05",350680,"86,47,57,780.25",29160
07-Nov-2023,EQ,"2,446.95","2,446.95","2,421.00","2,433.70","2,439.95","2,438.30","2,432.07","2,796.00","2,250.05",178637,"43,44,58,153.10",14627
06-Nov-2023,EQ,"2,470.00","2,471.45","2,420.95","2,455.50","2,435.25","2,433.70","2,436.12","2,796.00","2,250.05",325475,"79,28,96,029.65",28133
03-Nov-2023,EQ,"2,437.80","2,459.00","2,414.35","2,428.30","2,453.95","2,455.50","2,441.54","2,796.00","2,250.05",159963,"39,05,56,079.10",19124
02-Nov-2023,EQ,"2,430.00","2,436.35","2,395.25","2,406.35","2,426.15","2,428.30","2,413.17","2,796.00","2,250.05",237880,"57,40,44,752.70",25369
01-Nov-2023,EQ,"2,452.00","2,465.00","2,401.65","2,458.00","2,409.00","2,406.35","2,428.28","2,796.00","2,250.05",565676,"1,37,36,18,834.90",31350
31-Oct-2023,EQ,"2,364.00","2,478.00","2,350.35","2,312.15","2,460.00","2,458.00","2,440.12","2,796.00","2,250.05",2314742,"5,64,82,43,141.95",126245
30-Oct-2023,EQ,"2,330.00","2,330.00","2,299.00","2,316.80","2,318.50","2,312.15","2,310.22","2,796.00","2,250.05",311774,"72,02,65,151.50",32626
27-Oct-2023,EQ,"2,302.85","2,334.40","2,296.10","2,295.40","2,320.00","2,316.80","2,317.78","2,796.00","2,250.05",422263,"97,87,12,671.50",38488
26-Oct-2023,EQ,"2,321.00","2,322.00","2,292.55","2,326.30","2,298.00","2,295.40","2,301.44","2,796.00","2,250.05",280265,"64,50,12,288.95",41564
25-Oct-2023,EQ,"2,360.50","2,363.40","2,321.30","2,351.00","2,326.40","2,326.30","2,336.06","2,796.00","2,250.05",223852,"52,29,32,164.70",29237
23-Oct-2023,EQ,"2,373.20","2,382.35","2,345.00","2,373.20","2,349.00","2,351.00","2,363.99","2,796.00","2,250.05",147967,"34,97,91,779.75",20898
20-Oct-2023,EQ,"2,374.85","2,385.95","2,355.00","2,374.85","2,373.95","2,373.20","2,368.54","2,796.00","2,250.05",277143,"65,64,24,813.30",32671
19-Oct-2023,EQ,"2,400.00","2,405.95","2,370.00","2,407.25","2,371.00","2,374.85","2,382.44","2,796.00","2,250.05",324864,"77,39,67,655.45",38357
18-Oct-2023,EQ,"2,420.10","2,434.95","2,404.50","2,427.35","2,408.00","2,407.25","2,416.11","2,796.00","2,250.05",156214,"37,74,30,022.35",21253
17-Oct-2023,EQ,"2,441.55","2,444.15","2,419.55","2,434.60","2,429.55","2,427.35","2,427.75","2,796.00","2,250.05",299608,"72,73,74,013.25",25231
16-Oct-2023,EQ,"2,460.00","2,463.25","2,418.75","2,460.05","2,433.95","2,434.60","2,437.72","2,796.00","2,250.05",412888,"1,00,65,06,782.15",30316
13-Oct-2023,EQ,"2,480.00","2,484.20","2,454.40","2,481.90","2,456.50","2,460.05","2,465.32","2,796.00","2,250.05",146168,"36,03,50,820.60",12704
12-Oct-2023,EQ,"2,487.65","2,497.50","2,472.80","2,487.65","2,486.90","2,481.90","2,481.24","2,796.00","2,250.05",124308,"30,84,38,570.75",16049
11-Oct-2023,EQ,"2,456.00","2,492.00","2,455.00","2,450.10","2,491.50","2,487.65","2,480.14","2,796.00","2,250.05",449170,"1,11,40,04,616.80",17903
10-Oct-2023,EQ,"2,430.00","2,456.00","2,425.00","2,425.00","2,456.00","2,450.10","2,443.84","2,796.00","2,250.05",288124,"70,41,28,870.10",21390
09-Oct-2023,EQ,"2,430.10","2,438.85","2,410.10","2,454.35","2,429.90","2,425.00","2,425.83","2,796.00","2,250.05",370569,"89,89,38,652.30",40878
06-Oct-2023,EQ,"2,443.00","2,456.90","2,429.20","2,429.20","2,456.00","2,454.35","2,446.79","2,796.00","2,250.05",242397,"59,30,94,644.60",18436
05-Oct-2023,EQ,"2,435.60","2,438.30","2,420.00","2,406.40","2,429.10","2,429.20","2,429.31","2,796.00","2,250.05",231636,"56,27,15,620.30",18405
04-Oct-2023,EQ,"2,421.95","2,422.95","2,385.00","2,425.40","2,407.00","2,406.40","2,402.26","2,796.00","2,250.05",378833,"91,00,57,204.45",38616
