DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"1,450.00","1,489.00","1,450.00","1,450.90","1,482.10","1,482.40","1,476.35","3,149.90","1,437.60",605718,"89,42,51,099.40",32521
30-Dec-2025,EQ,"1,452.80","1,457.10","1,437.70","1,452.80","1,455.00","1,450.90","1,446.21","3,149.90","1,437.60",832687,"1,20,42,44,138.00",39639
29-Dec-2025,EQ,"1,458.60","1,463.80","1,445.40","1,458.60","1,455.70","1,452.80","1,456.08","3,149.90","1,437.60",587342,"85,52,19,731.30",27641
26-Dec-2025,EQ,"1,446.60","1,464.00","1,445.00","1,446.60","1,457.10","1,458.60","1,458.33","3,149.90","1,437.60",240983,"35,14,32,023.50",17292
24-Dec-2025,EQ,"1,462.10","1,463.90","1,444.50","1,462.10","1,445.00","1,446.60","1,451.18","3,149.90","1,437.60",282565,"41,00,51,753.80",22008
23-Dec-2025,EQ,"1,459.20","1,464.90","1,450.10","1,459.20","1,461.50","1,462.10","1,457.20","3,149.90","1,437.60",205136,"29,89,24,270.00",18110
22-Dec-2025,EQ,"1,462.90","1,462.90","1,451.80","1,458.30","1,457.00","1,459.20","1,457.31","3,149.90","1,437.60",276397,"40,27,95,329.70",20961
19-Dec-2025,EQ,"1,451.60","1,463.30","1,447.10","1,451.60","1,459.00","1,458.30","1,454.45","3,214.35","1,437.60",504759,"73,41,46,620.90",33250
18-Dec-2025,EQ,"1,446.60","1,455.10","1,437.60","1,450.70","1,450.00","1,451.60","1,447.05","3,214.35","1,437.60",258434,"37,39,67,277.60",17990
17-Dec-2025,EQ,"1,473.00","1,473.00","1,445.40","1,473.10","1,450.40","1,450.70","1,452.45","3,214.35","1,438.00",259786,"37,73,26,283.60",20577
16-Dec-2025,EQ,"1,479.40","1,489.00","1,468.00","1,479.40","1,468.00","1,473.10","1,477.20","3,214.35","1,438.00",326142,"48,17,75,549.10",32347
15-Dec-2025,EQ,"1,480.00","1,483.40","1,468.40","1,476.80","1,475.30","1,479.40","1,478.18","3,214.35","1,438.00",494291,"73,06,49,240.80",41065
12-Dec-2025,EQ,"1,464.50","1,479.50","1,464.50","1,467.40","1,475.00","1,476.80","1,474.87","3,234.85","1,438.00",332259,"49,00,40,063.10",33978
11-Dec-2025,EQ,"1,454.70","1,472.50","1,451.00","1,455.70","1,463.90","1,467.40","1,465.76","3,234.85","1,438.00",148263,"21,73,18,594.10",14553
10-Dec-2025,EQ,"1,450.70","1,466.40","1,450.70","1,459.80","1,457.50","1,455.70","1,456.94","3,234.85","1,438.00",458850,"66,85,15,253.50",29426
09-Dec-2025,EQ,"1,456.10","1,463.90","1,439.00","1,456.10","1,459.50","1,459.80","1,455.56","3,234.85","1,438.00",325894,"47,43,57,090.20",21853
08-Dec-2025,EQ,"1,475.00","1,484.00","1,446.50","1,475.10","1,459.10","1,456.10","1,459.72","3,234.85","1,438.00",343005,"50,06,90,933.60",26631
05-Dec-2025,EQ,"1,480.00","1,482.40","1,467.30","1,484.70","1,475.00","1,475.10","1,473.89","3,240.00","1,438.00",328473,"48,41,31,712.90",21503
04-Dec-2025,EQ,"1,478.00","1,487.00","1,475.60","1,478.60","1,478.10","1,484.70","1,481.58","3,240.00","1,438.00",308126,"45,65,13,758.40",21974
03-Dec-2025,EQ,"1,471.00","1,487.50","1,471.00","1,468.90","1,479.00","1,478.60","1,480.37","3,240.00","1,438.00",717275,"1,06,18,33,448.20",33002
02-Dec-2025,EQ,"1,461.00","1,471.50","1,458.10","1,468.60","1,470.60","1,468.90","1,464.02","3,240.00","1,438.00",586303,"85,83,62,048.20",29669
01-Dec-2025,EQ,"1,469.90","1,474.00","1,460.00","1,469.80","1,468.60","1,468.60","1,466.71","3,240.00","1,438.00",197122,"28,91,20,344.70",22523
28-Nov-2025,EQ,"1,478.00","1,478.00","1,463.30","1,472.30","1,472.00","1,469.80","1,468.99","3,240.00","1,438.00",380330,"55,87,02,701.00",26150
27-Nov-2025,EQ,"1,484.30","1,490.00","1,467.20","1,484.40","1,470.10","1,472.30","1,476.48","3,240.00","1,438.00",421269,"62,19,97,022.20",32989
26-Nov-2025,EQ,"1,461.10","1,490.00","1,460.90","1,466.60","1,480.90","1,484.40","1,480.85","3,240.00","1,438.00",371398,"54,99,85,958.60",34675
25-Nov-2025,EQ,"1,465.90","1,470.00","1,454.30","1,463.00","1,467.50","1,466.60","1,465.95","3,240.00","1,438.00",449171,"65,84,60,756.70",29941
24-Nov-2025,EQ,"1,471.00","1,528.90","1,453.70","1,472.10","1,472.50","1,463.00","1,463.15","3,240.00","1,438.00",3427226,"5,01,45,39,485.10",54093
21-Nov-2025,EQ,"1,480.00","1,487.10","1,468.90","1,489.00","1,474.00","1,472.10","1,475.17","3,240.00","1,438.00",331504,"48,90,25,772.30",20283
20-Nov-2025,EQ,"1,482.00","1,494.90","1,477.10","1,476.70","1,490.90","1,489.00","1,489.25","3,240.00","1,438.00",829582,"1,23,54,55,782.40",46182
19-Nov-2025,EQ,"1,495.00","1,497.20","1,473.60","1,491.00","1,480.00","1,476.70","1,481.87","3,240.00","1,438.00",631671,"93,60,56,638.20",44860
18-Nov-2025,EQ,"1,483.00","1,496.80","1,472.00","1,475.50","1,494.00","1,491.00","1,490.80","3,240.00","1,438.00",1135472,"1,69,27,59,539.90",42082
17-Nov-2025,EQ,"1,468.00","1,486.00","1,450.00","1,459.80","1,480.00","1,475.50","1,474.36","3,240.00","1,438.00",898284,"1,32,43,92,737.50",43781
14-Nov-2025,EQ,"1,472.60","1,476.30","1,453.00","1,481.40","1,459.80","1,459.80","1,464.19","3,240.00","1,438.00",549299,"80,42,79,583.30",36939
13-Nov-2025,EQ,"1,491.00","1,496.30","1,478.60","1,482.00","1,480.00","1,481.40","1,486.03","3,240.00","1,438.00",798904,"1,18,71,91,452.50",42352
12-Nov-2025,EQ,"1,477.00","1,487.00","1,469.70","1,472.90","1,481.00","1,482.00","1,479.17","3,240.00","1,438.00",417016,"61,68,37,450.30",33956
11-Nov-2025,EQ,"1,456.60","1,477.00","1,452.20","1,456.60","1,474.20","1,472.90","1,465.46","3,240.00","1,438.00",292665,"42,88,90,140.60",29353
10-Nov-2025,EQ,"1,460.00","1,467.00","1,451.00","1,454.80","1,451.40","1,456.60","1,460.32","3,240.00","1,438.00",283000,"41,32,70,438.10",30754
07-Nov-2025,EQ,"1,448.00","1,458.10","1,445.40","1,442.80","1,447.00","1,454.80","1,451.38","3,240.00","1,438.00",533597,"77,44,50,246.00",45397
06-Nov-2025,EQ,"1,463.00","1,468.50","1,438.00","1,455.20","1,451.00","1,442.80","1,448.58","3,240.00","1,438.00",692357,"1,00,29,33,783.70",44391
04-Nov-2025,EQ,"1,461.00","1,465.00","1,448.30","1,460.50","1,455.00","1,455.20","1,454.41","3,240.00","1,440.00",707089,"1,02,83,95,155.10",34691
