DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"1,753.00","1,774.00","1,745.05","1,749.70","1,764.00","1,765.65","1,758.38","1,778.00","1,185.55",708860,"1,24,64,48,458.05",38600
30-Dec-2020,EQ,"1,754.50","1,769.95","1,740.60","1,754.00","1,753.00","1,749.70","1,753.12","1,778.00","1,185.55",711918,"1,24,80,77,333.20",23592
29-Dec-2020,EQ,"1,757.35","1,771.00","1,738.00","1,757.35","1,758.00","1,754.00","1,754.02","1,778.00","1,185.55",579335,"1,01,61,65,664.20",26127
28-Dec-2020,EQ,"1,740.00","1,769.00","1,728.05","1,731.85","1,755.95","1,757.35","1,755.05","1,778.00","1,185.55",785307,"1,37,82,52,881.20",34134
24-Dec-2020,EQ,"1,745.00","1,752.55","1,714.60","1,732.55","1,731.25","1,731.85","1,732.14","1,778.00","1,185.55",532060,"92,16,00,582.40",22503
23-Dec-2020,EQ,"1,734.00","1,778.00","1,716.15","1,718.70","1,731.00","1,732.55","1,744.24","1,778.00","1,185.55",2126080,"3,70,84,03,328.50",74075
22-Dec-2020,EQ,"1,684.10","1,727.80","1,645.85","1,682.20","1,725.95","1,718.70","1,684.12","1,742.95","1,185.55",1094941,"1,84,40,13,459.20",47114
21-Dec-2020,EQ,"1,730.00","1,731.00","1,643.40","1,731.80","1,679.20","1,682.20","1,701.93","1,742.95","1,185.55",1188984,"2,02,35,63,361.55",45793
18-Dec-2020,EQ,"1,634.50","1,742.95","1,634.50","1,629.65","1,729.95","1,731.80","1,713.05","1,742.95","1,185.55",7057251,"12,08,93,99,345.20",192666
17-Dec-2020,EQ,"1,630.00","1,652.00","1,626.35","1,625.95","1,634.00","1,629.65","1,642.21","1,709.90","1,185.55",846175,"1,38,95,94,577.30",40316
16-Dec-2020,EQ,"1,626.00","1,640.90","1,620.00","1,620.45","1,625.00","1,625.95","1,626.94","1,709.90","1,185.55",1083111,"1,76,21,52,063.90",23174
15-Dec-2020,EQ,"1,629.85","1,634.55","1,612.30","1,627.30","1,620.00","1,620.45","1,620.78","1,709.90","1,185.55",422836,"68,53,23,808.10",22962
14-Dec-2020,EQ,"1,649.80","1,652.50","1,624.00","1,638.60","1,628.80","1,627.30","1,634.12","1,709.90","1,185.55",373871,"61,09,51,234.40",25193
11-Dec-2020,EQ,"1,658.40","1,667.85","1,630.10","1,651.35","1,634.00","1,638.60","1,646.15","1,709.90","1,185.55",853053,"1,40,42,55,567.65",40833
10-Dec-2020,EQ,"1,619.35","1,657.95","1,612.80","1,620.55","1,652.50","1,651.35","1,637.18","1,709.90","1,185.55",1147367,"1,87,84,49,031.35",40478
09-Dec-2020,EQ,"1,619.00","1,630.00","1,615.05","1,611.15","1,619.00","1,620.55","1,620.55","1,709.90","1,185.55",413342,"66,98,42,063.75",19538
08-Dec-2020,EQ,"1,618.10","1,637.50","1,600.10","1,615.20","1,611.00","1,611.15","1,616.44","1,709.90","1,185.55",623483,"1,00,78,21,409.90",40822
07-Dec-2020,EQ,"1,606.95","1,630.90","1,604.00","1,606.70","1,614.50","1,615.20","1,615.59","1,709.90","1,185.55",535863,"86,57,34,268.75",27086
04-Dec-2020,EQ,"1,620.00","1,632.00","1,595.20","1,615.05","1,607.90","1,606.70","1,611.20","1,709.90","1,185.55",1010532,"1,62,81,66,977.40",38656
03-Dec-2020,EQ,"1,620.00","1,620.00","1,592.75","1,599.75","1,620.00","1,615.05","1,607.63","1,709.90","1,185.55",1120979,"1,80,21,15,067.25",41329
02-Dec-2020,EQ,"1,554.95","1,604.75","1,552.00","1,551.05","1,602.00","1,599.75","1,588.56","1,709.90","1,185.55",1175274,"1,86,69,94,685.30",53311
01-Dec-2020,EQ,"1,557.90","1,562.55","1,534.30","1,542.55","1,555.00","1,551.05","1,550.84","1,709.90","1,185.55",642065,"99,57,40,152.45",41152
27-Nov-2020,EQ,"1,543.80","1,554.50","1,500.60","1,533.60","1,512.85","1,542.55","1,541.65","1,709.90","1,185.55",2812113,"4,33,52,93,774.20",70235
26-Nov-2020,EQ,"1,549.00","1,562.45","1,523.55","1,544.10","1,538.50","1,533.60","1,533.33","1,709.90","1,185.55",932942,"1,43,05,10,261.55",29623
25-Nov-2020,EQ,"1,589.00","1,592.80","1,540.00","1,586.40","1,546.80","1,544.10","1,560.46","1,709.90","1,185.55",625522,"97,61,00,116.45",45748
24-Nov-2020,EQ,"1,591.30","1,611.85","1,581.25","1,585.20","1,584.00","1,586.40","1,596.30","1,709.90","1,185.55",1169594,"1,86,70,25,137.75",46927
23-Nov-2020,EQ,"1,562.10","1,590.00","1,557.20","1,560.20","1,582.10","1,585.20","1,580.47","1,709.90","1,185.55",1000851,"1,58,18,18,745.75",39576
20-Nov-2020,EQ,"1,564.40","1,574.35","1,556.10","1,558.40","1,560.00","1,560.20","1,562.83","1,709.90","1,185.55",628267,"98,18,74,611.80",38799
19-Nov-2020,EQ,"1,555.00","1,586.00","1,553.95","1,563.30","1,558.35","1,558.40","1,571.41","1,709.90","1,185.55",914809,"1,43,75,41,535.50",30438
18-Nov-2020,EQ,"1,567.80","1,575.00","1,553.55","1,561.90","1,566.00","1,563.30","1,564.37","1,709.90","1,185.55",651965,"1,01,99,17,273.65",25807
17-Nov-2020,EQ,"1,596.45","1,597.40","1,556.15","1,580.95","1,563.00","1,561.90","1,565.44","1,709.90","1,185.55",941894,"1,47,44,77,983.65",42668
14-Nov-2020,EQ,"1,575.00","1,588.35","1,572.05","1,564.70","1,580.15","1,580.95","1,581.73","1,709.90","1,185.55",136023,"21,51,51,282.05",9985
