DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"1,400.95","1,406.85","1,385.15","1,406.65","1,387.00","1,386.90","1,393.98","1,493.50","1,046.20",274758,"38,30,07,653.35",13986
30-Dec-2019,EQ,"1,402.00","1,409.40","1,395.05","1,398.25","1,401.70","1,406.65","1,402.79","1,493.50","1,046.20",216539,"30,37,58,791.15",11388
27-Dec-2019,EQ,"1,398.00","1,406.20","1,390.50","1,390.10","1,398.00","1,398.25","1,397.87","1,493.50","1,046.20",454312,"63,50,69,906.85",18677
26-Dec-2019,EQ,"1,384.10","1,396.00","1,377.00","1,376.90","1,389.50","1,390.10","1,390.59","1,493.50","1,046.20",577261,"80,27,34,661.25",19263
24-Dec-2019,EQ,"1,380.00","1,387.85","1,365.00","1,377.10","1,376.00","1,376.90","1,377.52","1,493.50","1,046.20",222884,"30,70,27,142.90",12315
23-Dec-2019,EQ,"1,376.00","1,386.70","1,361.65","1,377.55","1,376.35","1,377.10","1,376.13","1,493.50","1,046.20",244310,"33,62,03,347.40",14283
20-Dec-2019,EQ,"1,377.10","1,385.20","1,374.00","1,376.80","1,375.05","1,377.55","1,378.05","1,493.50","1,046.20",558189,"76,92,11,898.70",21151
19-Dec-2019,EQ,"1,369.90","1,384.00","1,367.00","1,364.70","1,376.85","1,376.80","1,375.83","1,493.50","1,046.20",1005159,"1,38,29,26,980.00",36778
18-Dec-2019,EQ,"1,328.80","1,373.00","1,327.75","1,327.55","1,367.00","1,364.70","1,357.57","1,493.50","1,046.20",993482,"1,34,87,18,490.85",35512
17-Dec-2019,EQ,"1,320.90","1,331.15","1,308.00","1,315.25","1,329.90","1,327.55","1,323.24","1,493.50","1,046.20",323935,"42,86,42,279.45",32015
16-Dec-2019,EQ,"1,324.45","1,335.40","1,312.75","1,324.45","1,316.10","1,315.25","1,322.45","1,493.50","1,046.20",209369,"27,68,80,250.70",11828
13-Dec-2019,EQ,"1,337.90","1,337.90","1,318.70","1,331.05","1,325.00","1,324.45","1,326.95","1,493.50","1,046.20",287140,"38,10,21,348.00",25266
12-Dec-2019,EQ,"1,330.00","1,340.00","1,323.65","1,330.35","1,331.10","1,331.05","1,333.51","1,493.50","1,046.20",349820,"46,64,90,027.35",21263
11-Dec-2019,EQ,"1,320.95","1,333.00","1,320.10","1,319.55","1,330.00","1,330.35","1,328.44","1,493.50","1,046.20",178858,"23,76,01,772.90",11641
10-Dec-2019,EQ,"1,327.35","1,331.80","1,317.50","1,327.10","1,318.85","1,319.55","1,324.89","1,493.50","1,046.20",231499,"30,67,11,007.05",11889
09-Dec-2019,EQ,"1,318.90","1,335.00","1,314.00","1,315.70","1,330.95","1,327.10","1,328.10","1,493.50","1,046.20",345045,"45,82,55,937.60",15168
06-Dec-2019,EQ,"1,312.90","1,338.00","1,308.15","1,310.95","1,318.90","1,315.70","1,325.80","1,493.50","1,046.20",639145,"84,73,76,173.70",21444
05-Dec-2019,EQ,"1,319.90","1,325.00","1,307.55","1,320.35","1,310.00","1,310.95","1,315.78","1,493.50","1,046.20",310467,"40,85,06,213.80",17121
04-Dec-2019,EQ,"1,320.00","1,327.95","1,313.15","1,321.60","1,317.00","1,320.35","1,320.40","1,493.50","1,046.20",237371,"31,34,23,558.45",9829
03-Dec-2019,EQ,"1,325.40","1,331.00","1,315.55","1,320.25","1,320.00","1,321.60","1,323.83","1,493.50","1,046.20",416328,"55,11,49,569.95",15179
02-Dec-2019,EQ,"1,310.00","1,324.85","1,290.00","1,303.00","1,324.50","1,320.25","1,310.58","1,493.50","1,046.20",488429,"64,01,24,725.15",22161
29-Nov-2019,EQ,"1,312.00","1,320.00","1,300.00","1,310.60","1,302.00","1,303.00","1,307.37","1,493.50","1,046.20",289052,"37,78,98,624.45",20181
28-Nov-2019,EQ,"1,313.25","1,327.50","1,304.65","1,313.25","1,316.00","1,310.60","1,317.29","1,493.50","1,046.20",619223,"81,56,94,600.30",19592
