DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"1,528.00","1,573.00","1,525.85","1,511.70","1,547.00","1,547.85","1,554.45","18,621.00","1,483.15",2638505,"4,10,14,24,549.25",82832
29-Dec-2022,EQ,"1,515.00","1,522.00","1,503.05","1,522.70","1,522.00","1,511.70","1,512.18","18,621.00","1,483.15",3417120,"5,16,72,98,293.35",60079
28-Dec-2022,EQ,"1,534.70","1,534.70","1,513.00","1,537.70","1,520.50","1,522.70","1,524.76","18,621.00","1,483.15",1411078,"2,15,15,50,128.20",51377
27-Dec-2022,EQ,"1,545.00","1,551.40","1,518.00","1,535.00","1,539.00","1,537.70","1,534.91","18,621.00","1,483.15",1102198,"1,69,17,75,377.65",60181
26-Dec-2022,EQ,"1,496.90","1,544.95","1,483.15","1,497.05","1,538.00","1,535.00","1,520.65","18,621.00","1,483.15",1329547,"2,02,17,80,022.70",66737
23-Dec-2022,EQ,"1,524.30","1,543.30","1,492.00","1,544.30","1,495.50","1,497.05","1,514.15","18,621.00","1,492.00",1673592,"2,53,40,69,725.75",84553
22-Dec-2022,EQ,"1,586.10","1,594.20","1,530.00","1,581.80","1,547.00","1,544.30","1,551.37","18,621.00","1,530.00",2100618,"3,25,88,26,737.10",104347
21-Dec-2022,EQ,"1,618.50","1,629.25","1,575.50","1,615.65","1,579.95","1,581.80","1,598.29","18,621.00","1,570.10",1397725,"2,23,39,65,141.50",77482
20-Dec-2022,EQ,"1,614.95","1,618.50","1,593.05","1,619.05","1,616.00","1,615.65","1,606.79","18,621.00","1,570.10",866377,"1,39,20,85,258.85",31956
19-Dec-2022,EQ,"1,595.05","1,627.00","1,590.15","1,587.10","1,619.00","1,619.05","1,614.70","18,621.00","1,570.10",1508476,"2,43,57,37,507.20",47364
16-Dec-2022,EQ,"1,599.00","1,610.00","1,581.15","1,604.90","1,588.50","1,587.10","1,594.44","18,621.00","1,570.10",1533418,"2,44,49,48,355.80",64542
15-Dec-2022,EQ,"1,620.00","1,631.70","1,600.00","1,623.05","1,601.15","1,604.90","1,616.83","18,621.00","1,570.10",1041690,"1,68,42,40,561.95",45475
14-Dec-2022,EQ,"1,619.75","1,627.90","1,613.30","1,611.45","1,621.00","1,623.05","1,621.74","18,621.00","1,570.10",1137059,"1,84,40,17,999.70",38133
13-Dec-2022,EQ,"1,600.10","1,616.90","1,591.25","1,592.10","1,613.10","1,611.45","1,606.97","18,621.00","1,570.10",1279634,"2,05,63,35,646.90",46063
12-Dec-2022,EQ,"1,586.15","1,603.95","1,570.10","1,598.60","1,590.90","1,592.10","1,590.69","18,621.00","1,570.10",1365732,"2,17,24,55,704.35",67479
09-Dec-2022,EQ,"1,622.00","1,626.95","1,582.00","1,618.60","1,595.85","1,598.60","1,600.72","18,621.00","1,582.00",1766412,"2,82,75,25,890.05",82223
08-Dec-2022,EQ,"1,610.00","1,621.80","1,600.20","1,606.70","1,621.00","1,618.60","1,614.08","18,621.00","1,593.00",1161239,"1,87,43,29,586.95",63523
07-Dec-2022,EQ,"1,635.40","1,642.00","1,593.00","1,635.25","1,606.00","1,606.70","1,607.72","18,621.00","1,593.00",2376490,"3,82,07,21,407.00",134843
06-Dec-2022,EQ,"1,630.00","1,646.90","1,628.00","1,634.20","1,633.50","1,635.25","1,635.17","18,621.00","1,620.00",1177485,"1,92,53,85,921.40",65321
05-Dec-2022,EQ,"1,650.00","1,655.00","1,631.40","1,642.65","1,633.50","1,634.20","1,637.34","18,621.00","1,620.00",1383542,"2,26,53,30,088.40",53969
02-Dec-2022,EQ,"1,632.20","1,653.00","1,625.25","1,638.80","1,644.00","1,642.65","1,640.32","18,621.00","1,620.00",1682841,"2,76,04,05,263.00",67949
01-Dec-2022,EQ,"1,634.80","1,642.50","1,624.20","1,626.50","1,639.00","1,638.80","1,634.79","18,621.00","1,620.00",2111362,"3,45,16,27,032.85",112929
30-Nov-2022,EQ,"1,634.20","1,644.65","1,623.30","1,632.00","1,632.00","1,626.50","1,628.58","18,621.00","1,620.00",2900845,"4,72,42,56,018.75",73488
29-Nov-2022,EQ,"1,649.00","1,652.85","1,630.05","1,652.85","1,633.00","1,632.00","1,637.83","18,621.00","1,620.00",1346735,"2,20,57,19,359.90",54212
28-Nov-2022,EQ,"1,630.00","1,661.90","1,628.85","1,633.70","1,649.95","1,652.85","1,651.94","18,621.00","1,620.00",2005182,"3,31,24,47,888.85",52771
25-Nov-2022,EQ,"1,634.00","1,646.95","1,624.50","1,634.00","1,633.00","1,633.70","1,634.90","18,621.00","1,620.00",1140578,"1,86,47,26,177.15",43931
24-Nov-2022,EQ,"1,639.00","1,647.45","1,620.00","1,636.20","1,632.10","1,634.00","1,631.86","18,621.00","1,620.00",1660403,"2,70,95,49,970.45",84451
23-Nov-2022,EQ,"1,651.60","1,656.00","1,630.05","1,643.35","1,635.00","1,636.20","1,644.45","18,621.00","1,621.00",1837952,"3,02,24,21,033.35",77212
22-Nov-2022,EQ,"1,635.05","1,659.90","1,632.00","1,635.85","1,645.05","1,643.35","1,641.66","18,621.00","1,621.00",1508906,"2,47,71,15,562.20",57461
21-Nov-2022,EQ,"1,654.40","1,657.70","1,625.00","1,654.40","1,635.00","1,635.85","1,635.96","18,621.00","1,621.00",1943750,"3,17,98,88,852.45",71694
18-Nov-2022,EQ,"1,668.00","1,674.65","1,641.20","1,664.60","1,657.00","1,654.40","1,655.33","18,621.00","1,621.00",1581747,"2,61,83,15,665.15",56512
17-Nov-2022,EQ,"1,685.60","1,699.95","1,660.20","1,685.65","1,663.20","1,664.60","1,673.55","18,621.00","1,621.00",1875515,"3,13,87,73,355.30",58700
16-Nov-2022,EQ,"1,713.70","1,714.50","1,675.00","1,708.50","1,684.50","1,685.65","1,688.61","18,621.00","1,621.00",2040699,"3,44,59,53,645.75",80772
15-Nov-2022,EQ,"1,723.40","1,729.80","1,696.30","1,718.35","1,712.55","1,708.50","1,707.65","18,621.00","1,621.00",1401141,"2,39,26,65,358.40",49447
14-Nov-2022,EQ,"1,724.00","1,735.00","1,708.15","1,719.25","1,721.00","1,718.35","1,721.40","18,621.00","1,621.00",1459293,"2,51,20,24,683.70",44479
11-Nov-2022,EQ,"1,740.00","1,748.00","1,707.35","1,700.35","1,719.00","1,719.25","1,727.15","18,621.00","1,621.00",1671510,"2,88,69,55,851.60",67644
10-Nov-2022,EQ,"1,745.00","1,756.90","1,694.00","1,752.70","1,705.00","1,700.35","1,711.52","18,621.00","1,621.00",2030748,"3,47,56,56,357.75",80833
09-Nov-2022,EQ,"1,797.70","1,798.00","1,745.55","1,778.05","1,755.00","1,752.70","1,767.03","18,621.00","1,621.00",1762741,"3,11,48,14,601.00",57545
07-Nov-2022,EQ,"1,813.20","1,817.90","1,765.55","1,800.70","1,779.85","1,778.05","1,787.66","18,621.00","1,621.00",2464569,"4,40,58,10,394.75",80721
04-Nov-2022,EQ,"1,722.90","1,805.00","1,721.05","1,723.50","1,800.65","1,800.70","1,781.95","18,621.00","1,621.00",6981242,"12,44,02,53,648.45",167821
03-Nov-2022,EQ,"1,697.90","1,732.50","1,694.00","1,710.40","1,723.00","1,723.50","1,721.64","18,621.00","1,621.00",2205874,"3,79,77,11,437.75",51892
02-Nov-2022,EQ,"1,705.00","1,722.50","1,699.25","1,709.05","1,711.00","1,710.40","1,711.23","18,621.00","1,621.00",2036615,"3,48,51,18,604.95",41459
01-Nov-2022,EQ,"1,692.00","1,714.70","1,691.00","1,687.50","1,708.90","1,709.05","1,705.30","18,621.00","1,621.00",2002317,"3,41,45,41,219.90",57109
31-Oct-2022,EQ,"1,665.00","1,689.85","1,662.15","1,653.40","1,687.50","1,687.50","1,678.03","18,621.00","1,621.00",2217631,"3,72,12,40,721.80",55757
28-Oct-2022,EQ,"1,639.15","1,660.50","1,635.00","1,630.95","1,652.50","1,653.40","1,648.91","18,947.00","1,621.00",2115388,"3,48,80,74,813.00",69612
27-Oct-2022,EQ,"1,671.65","1,676.55","1,621.00","1,658.55","1,631.95","1,630.95","1,639.74","18,947.00","1,621.00",2177395,"3,57,03,53,427.25",108309
25-Oct-2022,EQ,"1,700.00","1,700.90","1,655.00","1,701.80","1,657.00","1,658.55","1,670.23","18,947.00","1,621.00",1870289,"3,12,38,05,656.50",90439
24-Oct-2022,EQ,"1,712.85","1,724.20","1,693.00","1,684.45","1,700.00","1,701.80","1,707.81","18,947.00","1,621.00",499690,"85,33,77,765.70",32375
21-Oct-2022,EQ,"1,731.50","1,740.40","1,675.10","1,725.70","1,681.95","1,684.45","1,703.64","19,325.00","1,621.00",2734130,"4,65,79,77,843.70",89266
20-Oct-2022,EQ,"1,687.00","1,730.00","1,676.50","1,698.80","1,727.50","1,725.70","1,707.82","19,325.00","1,621.00",1438398,"2,45,65,24,516.20",49634
19-Oct-2022,EQ,"1,725.00","1,731.00","1,692.40","1,726.25","1,699.50","1,698.80","1,711.79","19,325.00","1,621.00",1804532,"3,08,89,71,377.85",61526
