DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"11,681.00","11,794.00","11,680.00","11,705.00","11,792.00","11,784.00","11,753.04","13,097.00","10,047.85",172267,"2,02,46,61,427.00",19516
30-Dec-2025,EQ,"11,810.00","11,811.00","11,651.00","11,799.00","11,701.00","11,705.00","11,700.46","13,097.00","10,047.85",236323,"2,76,50,88,711.00",45599
29-Dec-2025,EQ,"11,778.00","11,820.00","11,731.00","11,794.00","11,820.00","11,799.00","11,790.75","13,097.00","10,047.85",197600,"2,32,98,51,617.00",29327
26-Dec-2025,EQ,"11,766.00","11,855.00","11,743.00","11,764.00","11,778.00","11,794.00","11,811.57","13,097.00","10,047.85",193121,"2,28,10,61,262.00",36334
24-Dec-2025,EQ,"11,715.00","11,790.00","11,671.00","11,678.00","11,770.00","11,764.00","11,751.84","13,097.00","10,047.85",182050,"2,13,94,22,180.00",35103
23-Dec-2025,EQ,"11,550.00","11,750.00","11,530.00","11,532.00","11,682.00","11,678.00","11,683.57","13,097.00","10,047.85",161830,"1,89,07,52,289.00",30809
22-Dec-2025,EQ,"11,496.00","11,548.00","11,431.00","11,496.00","11,531.00","11,532.00","11,493.60","13,097.00","10,047.85",170807,"1,96,31,87,716.00",32321
19-Dec-2025,EQ,"11,503.00","11,529.00","11,442.00","11,461.00","11,497.00","11,496.00","11,497.39","13,097.00","10,047.85",152956,"1,75,85,94,562.00",21628
18-Dec-2025,EQ,"11,545.00","11,565.00","11,412.00","11,540.00","11,465.00","11,461.00","11,471.81","13,097.00","10,047.85",103462,"1,18,68,96,319.00",18634
17-Dec-2025,EQ,"11,505.00","11,591.00","11,495.00","11,528.00","11,531.00","11,540.00","11,533.28","13,097.00","10,047.85",205337,"2,36,82,09,377.00",37906
16-Dec-2025,EQ,"11,700.00","11,700.00","11,510.00","11,728.00","11,520.00","11,528.00","11,576.78","13,097.00","10,047.85",179690,"2,08,02,30,796.00",30346
15-Dec-2025,EQ,"11,658.00","11,804.00","11,658.00","11,723.00","11,711.00","11,728.00","11,716.87","13,097.00","10,047.85",178073,"2,08,64,57,404.00",36431
12-Dec-2025,EQ,"11,491.00","11,738.00","11,481.00","11,472.00","11,730.00","11,723.00","11,651.36","13,097.00","10,047.85",389481,"4,53,79,83,993.00",38687
11-Dec-2025,EQ,"11,340.00","11,484.00","11,266.00","11,317.00","11,451.00","11,472.00","11,412.17","13,097.00","10,047.85",196507,"2,24,25,70,396.00",25553
10-Dec-2025,EQ,"11,425.00","11,499.00","11,297.00","11,414.00","11,315.00","11,317.00","11,364.11","13,097.00","10,047.85",272923,"3,10,15,27,807.00",52189
09-Dec-2025,EQ,"11,500.00","11,525.00","11,379.00","11,540.00","11,420.00","11,414.00","11,433.42","13,097.00","10,047.85",274482,"3,13,82,68,405.00",37738
