DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"11,270.00","11,465.00","11,194.05","11,288.35","11,415.00","11,426.35","11,380.63","12,145.35","9,250.00",241737,"2,75,11,19,155.05",40335
30-Dec-2024,EQ,"11,419.45","11,507.65","11,239.70","11,406.55","11,350.00","11,288.35","11,362.32","12,145.35","9,250.00",164726,"1,87,16,68,913.65",35597
27-Dec-2024,EQ,"11,491.60","11,555.00","11,385.00","11,460.65","11,419.10","11,406.55","11,466.11","12,145.35","9,250.00",118410,"1,35,77,02,164.20",28607
26-Dec-2024,EQ,"11,390.35","11,799.00","11,334.50","11,390.35","11,438.70","11,460.65","11,426.56","12,145.35","9,250.00",144283,"1,64,86,58,231.75",37280
24-Dec-2024,EQ,"11,471.00","11,587.05","11,360.00","11,472.60","11,360.05","11,390.35","11,425.54","12,145.35","9,250.00",108000,"1,23,39,58,748.35",20552
23-Dec-2024,EQ,"11,520.00","11,582.45","11,375.00","11,422.80","11,465.00","11,472.60","11,466.90","12,145.35","9,250.00",149350,"1,71,25,81,625.80",32189
20-Dec-2024,EQ,"11,664.85","11,748.00","11,397.65","11,670.80","11,460.95","11,422.80","11,476.88","12,145.35","9,250.00",299802,"3,44,07,92,001.45",60732
19-Dec-2024,EQ,"11,638.00","11,760.00","11,572.05","11,763.95","11,630.00","11,670.80","11,667.75","12,145.35","9,250.00",162249,"1,89,30,81,267.70",41945
18-Dec-2024,EQ,"11,775.00","11,855.00","11,700.00","11,774.95","11,762.80","11,763.95","11,762.02","12,145.35","9,250.00",222900,"2,62,17,53,999.85",37383
17-Dec-2024,EQ,"11,930.65","11,974.15","11,683.20","11,942.50","11,768.95","11,774.95","11,816.10","12,145.35","9,250.00",244639,"2,89,06,79,402.75",38738
16-Dec-2024,EQ,"12,050.00","12,145.35","11,871.00","12,083.90","11,939.95","11,942.50","11,977.91","12,145.35","9,250.00",214946,"2,57,46,04,862.40",44449
13-Dec-2024,EQ,"11,800.00","12,118.50","11,730.00","11,856.95","12,082.35","12,083.90","11,971.69","12,138.00","9,250.00",408880,"4,89,49,82,613.40",79275
12-Dec-2024,EQ,"11,944.00","11,944.00","11,790.90","11,898.50","11,800.00","11,856.95","11,868.98","12,138.00","9,250.00",247809,"2,94,12,39,222.70",40992
11-Dec-2024,EQ,"11,851.00","12,065.00","11,815.30","11,745.80","11,880.00","11,898.50","11,950.80","12,138.00","9,250.00",527029,"6,29,84,19,443.05",76020
10-Dec-2024,EQ,"11,745.00","11,807.10","11,695.00","11,814.80","11,760.00","11,745.80","11,740.50","12,138.00","9,250.00",232758,"2,73,26,95,678.80",49354
09-Dec-2024,EQ,"11,858.40","11,890.00","11,718.00","11,848.50","11,795.20","11,814.80","11,798.22","12,138.00","9,250.00",268177,"3,16,40,10,014.80",53921
06-Dec-2024,EQ,"11,939.00","11,956.35","11,818.00","11,932.80","11,857.90","11,848.50","11,859.69","12,138.00","9,086.15",193324,"2,29,27,62,499.85",45646
05-Dec-2024,EQ,"11,745.00","12,001.95","11,722.85","11,766.80","11,920.00","11,932.80","11,872.83","12,138.00","9,086.15",436371,"5,18,09,59,764.70",84627
04-Dec-2024,EQ,"11,866.20","11,920.35","11,748.05","11,852.35","11,750.00","11,766.80","11,833.31","12,138.00","9,086.15",306770,"3,63,01,03,120.25",65045
03-Dec-2024,EQ,"11,674.75","11,935.00","11,624.95","11,648.55","11,862.20","11,852.35","11,825.06","12,138.00","9,086.15",501811,"5,93,39,47,263.15",89688
02-Dec-2024,EQ,"11,206.70","11,780.00","11,206.70","11,202.15","11,630.20","11,648.55","11,612.65","12,138.00","9,086.15",633694,"7,35,88,69,635.50",93881
29-Nov-2024,EQ,"10,915.00","11,233.00","10,915.00","10,997.80","11,188.00","11,202.15","11,147.37","12,138.00","8,588.25",367574,"4,09,74,84,116.30",78390
28-Nov-2024,EQ,"11,174.00","11,190.00","10,957.60","11,139.90","11,066.00","10,997.80","11,046.26","12,138.00","8,588.25",326140,"3,60,26,27,831.00",73618
27-Nov-2024,EQ,"11,020.60","11,188.95","10,960.00","11,121.05","11,159.95","11,139.90","11,069.52","12,138.00","8,588.25",330284,"3,65,60,84,237.95",50927
26-Nov-2024,EQ,"11,457.45","11,497.30","11,106.00","11,457.45","11,110.85","11,121.05","11,195.31","12,138.00","8,588.25",243711,"2,72,84,19,474.70",52276
25-Nov-2024,EQ,"11,450.00","11,690.00","11,437.25","11,375.30","11,469.80","11,457.45","11,515.59","12,138.00","8,588.25",465057,"5,35,54,05,462.55",71786
22-Nov-2024,EQ,"10,999.00","11,409.90","10,931.65","10,954.85","11,301.15","11,375.30","11,270.69","12,138.00","8,545.05",328426,"3,70,15,86,827.40",71610
21-Nov-2024,EQ,"10,555.00","11,005.85","10,555.00","10,769.55","10,952.65","10,954.85","10,862.41","12,138.00","8,545.05",256924,"2,79,08,14,082.10",66891
19-Nov-2024,EQ,"10,684.05","10,870.00","10,657.90","10,630.90","10,741.00","10,769.55","10,790.68","12,138.00","8,545.05",220357,"2,37,78,01,160.85",40298
18-Nov-2024,EQ,"10,632.10","10,766.85","10,580.40","10,728.50","10,673.75","10,630.90","10,641.04","12,138.00","8,545.05",424186,"4,51,37,81,570.70",60094
14-Nov-2024,EQ,"10,726.00","10,832.50","10,542.50","10,782.20","10,720.30","10,728.50","10,716.27","12,138.00","8,545.05",297442,"3,18,74,67,831.30",61004
13-Nov-2024,EQ,"10,803.30","10,873.50","10,750.00","10,892.00","10,800.00","10,782.20","10,803.96","12,138.00","8,545.05",216900,"2,34,33,78,112.30",41763
12-Nov-2024,EQ,"10,970.50","11,074.75","10,840.00","10,970.45","10,840.00","10,892.00","10,934.98","12,138.00","8,545.05",166347,"1,81,90,00,991.80",42676
11-Nov-2024,EQ,"11,015.00","11,109.95","10,896.05","11,043.35","10,961.35","10,970.45","11,003.68","12,138.00","8,545.05",107472,"1,18,25,87,670.05",26170
08-Nov-2024,EQ,"11,029.10","11,139.35","10,960.70","11,050.80","11,015.00","11,043.35","11,020.53","12,138.00","8,521.20",155894,"1,71,80,35,273.20",44645
07-Nov-2024,EQ,"11,241.55","11,244.95","11,001.10","11,274.40","11,065.60","11,050.80","11,073.84","12,138.00","8,521.20",326254,"3,61,28,83,044.90",59279
06-Nov-2024,EQ,"11,225.00","11,306.90","11,112.00","11,176.35","11,241.55","11,274.40","11,213.74","12,138.00","8,521.20",282486,"3,16,77,24,530.90",42856
05-Nov-2024,EQ,"10,983.65","11,188.05","10,973.25","11,001.85","11,185.00","11,176.35","11,098.28","12,138.00","8,521.20",274422,"3,04,56,13,485.80",45639
04-Nov-2024,EQ,"11,147.00","11,156.75","10,930.05","11,145.80","11,013.00","11,001.85","11,016.71","12,138.00","8,521.20",276984,"3,05,14,52,394.40",48403
01-Nov-2024,EQ,"11,079.95","11,171.30","11,078.55","11,065.65","11,111.00","11,145.80","11,141.93","12,138.00","8,197.45",19032,"21,20,53,222.00",4701
31-Oct-2024,EQ,"11,156.80","11,250.90","11,042.55","11,205.10","11,076.90","11,065.65","11,109.96","12,138.00","8,197.45",423687,"4,70,71,46,468.90",60372
30-Oct-2024,EQ,"11,115.00","11,230.00","11,011.40","11,112.10","11,199.10","11,205.10","11,159.72","12,138.00","8,197.45",239933,"2,67,75,85,459.45",38846
29-Oct-2024,EQ,"11,074.00","11,136.95","10,917.05","11,092.60","11,092.35","11,112.10","11,030.73","12,138.00","8,197.45",266761,"2,94,25,67,973.20",40621
28-Oct-2024,EQ,"11,000.00","11,199.35","10,899.60","10,995.20","11,099.00","11,092.60","11,080.97","12,138.00","8,197.45",229113,"2,53,87,93,645.20",42543
25-Oct-2024,EQ,"11,063.70","11,115.00","10,950.00","11,043.60","10,980.95","10,995.20","11,027.08","12,138.00","8,155.55",519646,"5,73,01,78,271.50",75067
