DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"10,420.05","10,526.00","10,361.55","10,426.30","10,482.35","10,503.05","10,446.98","10,526.00","6,604.10",243089,"2,53,95,46,250.55",37462
28-Dec-2023,EQ,"10,492.00","10,498.95","10,328.10","10,436.10","10,420.00","10,426.30","10,398.26","10,498.95","6,604.10",421406,"4,38,18,90,671.95",79077
27-Dec-2023,EQ,"10,100.95","10,470.00","10,037.75","10,018.65","10,469.95","10,436.10","10,353.96","10,470.00","6,604.10",658122,"6,81,41,69,985.70",83045
26-Dec-2023,EQ,"9,975.00","10,054.80","9,970.10","9,969.00","10,020.00","10,018.65","10,016.45","10,128.00","6,604.10",226114,"2,26,48,58,562.50",36518
22-Dec-2023,EQ,"9,987.00","9,999.00","9,902.00","9,954.45","9,985.00","9,969.00","9,947.16","10,128.00","6,604.10",226940,"2,25,74,08,218.25",55590
21-Dec-2023,EQ,"9,881.00","9,985.00","9,824.85","9,887.45","9,960.00","9,954.45","9,911.52","10,128.00","6,604.10",216730,"2,14,81,24,072.10",58439
20-Dec-2023,EQ,"10,027.00","10,128.00","9,858.15","10,017.10","9,898.00","9,887.45","10,029.90","10,128.00","6,604.10",501448,"5,02,94,73,723.50",73494
19-Dec-2023,EQ,"9,970.35","10,050.00","9,953.00","9,970.35","10,025.00","10,017.10","10,009.10","10,059.50","6,604.10",675166,"6,75,78,06,625.70",45520
18-Dec-2023,EQ,"10,028.00","10,028.00","9,941.75","10,029.45","9,970.00","9,970.35","9,972.10","10,059.50","6,604.10",266562,"2,65,81,82,291.45",36332
15-Dec-2023,EQ,"10,000.00","10,059.50","9,900.65","9,963.30","10,039.00","10,029.45","9,973.25","10,059.50","6,604.10",439516,"4,38,34,03,632.95",55025
14-Dec-2023,EQ,"9,830.00","9,990.00","9,777.00","9,739.15","9,968.35","9,963.30","9,906.42","10,042.95","6,604.10",710415,"7,03,76,70,985.25",82341
13-Dec-2023,EQ,"9,899.95","10,042.95","9,676.80","9,863.50","9,748.90","9,739.15","9,854.30","10,042.95","6,604.10",1501931,"14,80,04,85,556.60",105890
12-Dec-2023,EQ,"9,702.45","9,961.15","9,635.05","9,670.90","9,874.70","9,863.50","9,864.15","9,961.15","6,604.10",1060266,"10,45,86,20,524.50",113830
11-Dec-2023,EQ,"9,414.00","9,730.00","9,400.00","9,413.55","9,714.10","9,670.90","9,570.90","9,730.00","6,604.10",588082,"5,62,84,71,253.20",67062
08-Dec-2023,EQ,"9,378.30","9,431.65","9,341.15","9,354.55","9,422.00","9,413.55","9,381.38","9,431.65","6,604.10",311761,"2,92,47,49,312.95",50894
07-Dec-2023,EQ,"9,266.00","9,381.00","9,236.15","9,213.00","9,381.00","9,354.55","9,328.64","9,400.00","6,604.10",346830,"3,23,54,53,418.35",53676
06-Dec-2023,EQ,"9,329.75","9,347.95","9,129.55","9,329.75","9,220.05","9,213.00","9,206.70","9,400.00","6,604.10",308912,"2,84,40,61,177.20",41556
05-Dec-2023,EQ,"9,321.00","9,400.00","9,243.15","9,317.75","9,305.95","9,329.75","9,320.96","9,400.00","6,604.10",448461,"4,18,00,86,011.85",53898
04-Dec-2023,EQ,"9,150.00","9,340.80","9,086.15","9,033.85","9,295.00","9,317.75","9,240.83","9,340.80","6,604.10",473570,"4,37,61,80,863.40",50998
01-Dec-2023,EQ,"9,103.80","9,163.40","8,972.00","9,003.65","9,040.00","9,033.85","9,029.75","9,163.40","6,604.10",353015,"3,18,76,36,778.05",47932
30-Nov-2023,EQ,"8,776.55","9,019.15","8,763.45","8,732.75","9,004.00","9,003.65","8,944.83","9,019.15","6,604.10",1025481,"9,17,27,50,660.65",98211
29-Nov-2023,EQ,"8,759.90","8,790.00","8,692.00","8,726.50","8,742.75","8,732.75","8,735.76","8,869.60","6,604.10",207727,"1,81,46,52,943.55",26607
28-Nov-2023,EQ,"8,638.00","8,735.50","8,588.25","8,556.20","8,734.00","8,726.50","8,698.02","8,869.60","6,604.10",343335,"2,98,63,35,372.80",60533
24-Nov-2023,EQ,"8,638.00","8,655.00","8,545.05","8,605.25","8,570.00","8,556.20","8,586.00","8,869.60","6,604.10",197278,"1,69,38,28,639.05",33650
23-Nov-2023,EQ,"8,750.00","8,767.00","8,590.00","8,759.90","8,604.55","8,605.25","8,639.64","8,869.60","6,604.10",344271,"2,97,43,77,875.40",55038
22-Nov-2023,EQ,"8,734.00","8,775.00","8,612.25","8,708.35","8,742.00","8,759.90","8,688.37","8,869.60","6,604.10",325320,"2,82,65,01,313.15",38696
21-Nov-2023,EQ,"8,664.80","8,737.90","8,664.80","8,661.50","8,704.00","8,708.35","8,696.67","8,869.60","6,604.10",183507,"1,59,58,99,075.00",21170
20-Nov-2023,EQ,"8,800.00","8,815.20","8,651.10","8,790.95","8,664.80","8,661.50","8,698.73","8,869.60","6,604.10",174311,"1,51,62,83,507.55",28667
17-Nov-2023,EQ,"8,785.00","8,869.60","8,771.65","8,775.05","8,777.85","8,790.95","8,815.37","8,869.60","6,604.10",151817,"1,33,83,23,463.00",30737
16-Nov-2023,EQ,"8,789.60","8,811.70","8,700.00","8,766.90","8,785.00","8,775.05","8,778.98","8,815.75","6,604.10",233428,"2,04,92,60,340.55",49047
15-Nov-2023,EQ,"8,709.00","8,815.75","8,695.25","8,677.40","8,747.60","8,766.90","8,763.22","8,815.75","6,604.10",192348,"1,68,55,87,893.60",35959
