"Date","Open","High","Low","Close","Volume"
"14-May-2020","571.00","577.90","566.10","569.75","8,546,052"
"15-May-2020","572.00","585.00","565.60","570.30","14,388,640"
"18-May-2020","570.60","605.00","570.50","600.45","22,898,149"
"19-May-2020","600.00","608.80","590.20","594.95","10,952,723"
"20-May-2020","597.00","624.35","595.40","620.65","13,441,070"
"21-May-2020","620.65","626.85","612.30","616.60","7,916,847"
"22-May-2020","616.70","641.85","610.10","639.35","10,875,625"
"26-May-2020","640.00","646.90","624.05","627.70","8,859,499"
"27-May-2020","630.00","637.80","625.80","633.05","7,710,110"
"28-May-2020","634.00","637.65","626.05","628.35","5,488,725"
"29-May-2020","633.00","650.95","631.00","648.15","10,580,213"
"01-Jun-2020","649.00","652.60","634.55","642.50","7,439,126"
"02-Jun-2020","644.90","658.65","636.00","637.60","6,883,613"
"03-Jun-2020","646.85","649.50","635.30","641.20","5,044,705"
"04-Jun-2020","643.00","664.80","642.50","660.55","10,452,588"
"05-Jun-2020","665.00","669.75","649.00","650.90","6,481,383"
"08-Jun-2020","656.70","657.80","633.05","635.10","6,263,354"
"09-Jun-2020","638.90","654.30","637.05","640.05","8,968,473"
"10-Jun-2020","646.80","650.75","639.80","642.95","5,426,109"
"11-Jun-2020","645.65","646.95","632.80","635.00","3,172,467"
"12-Jun-2020","616.30","645.00","616.30","643.60","5,579,264"
"15-Jun-2020","643.00","653.50","637.00","643.65","4,520,269"
"16-Jun-2020","644.50","650.00","632.45","637.80","2,927,072"
"17-Jun-2020","640.00","643.80","635.00","640.35","2,648,049"
"18-Jun-2020","641.65","644.80","636.40","642.05","2,161,531"
"19-Jun-2020","648.85","648.85","631.50","636.20","4,476,030"
"22-Jun-2020","691.00","692.50","651.65","655.95","29,313,468"
"23-Jun-2020","674.00","674.00","655.40","659.80","8,287,942"
"24-Jun-2020","660.00","662.25","628.30","631.20","6,955,964"
"25-Jun-2020","632.00","642.00","629.15","634.90","5,816,412"
"26-Jun-2020","639.00","643.65","631.60","634.90","3,847,867"
"29-Jun-2020","637.00","648.00","635.40","644.90","6,772,345"
"30-Jun-2020","647.95","649.90","638.00","640.25","4,319,890"
"01-Jul-2020","642.60","642.60","621.05","627.10","4,809,654"
"02-Jul-2020","630.00","654.45","626.00","646.20","6,169,883"
"03-Jul-2020","652.95","652.95","635.50","638.80","5,380,124"
"06-Jul-2020","640.00","644.25","629.20","634.60","5,604,898"
"07-Jul-2020","637.95","642.60","635.20","636.55","3,781,547"
"08-Jul-2020","643.45","648.00","632.50","634.40","6,953,560"
"09-Jul-2020","643.95","643.95","636.25","639.05","4,354,463"
"10-Jul-2020","640.00","647.00","636.70","638.90","4,119,833"
"13-Jul-2020","641.00","646.00","636.60","638.35","3,450,074"
"14-Jul-2020","639.95","644.00","631.25","632.30","5,432,821"
"15-Jul-2020","634.40","643.50","633.10","638.20","4,253,994"
"16-Jul-2020","639.95","677.40","635.90","674.50","16,098,367"
"17-Jul-2020","674.50","696.65","669.25","689.10","15,244,105"
"20-Jul-2020","689.00","690.85","672.35","674.35","5,469,496"
"21-Jul-2020","676.10","682.10","660.00","662.30","4,314,960"
"22-Jul-2020","666.15","677.80","657.50","661.70","5,918,154"
"23-Jul-2020","663.95","674.00","662.20","671.45","4,620,517"
"24-Jul-2020","673.00","681.00","658.20","666.05","4,962,946"
"27-Jul-2020","673.95","673.95","650.40","652.90","4,465,120"
"28-Jul-2020","651.00","665.75","644.25","662.60","4,583,122"
"29-Jul-2020","662.60","685.55","662.60","681.25","7,288,841"
"30-Jul-2020","681.20","698.95","681.00","685.95","7,171,188"
"31-Jul-2020","687.00","724.00","687.00","720.15","18,897,332"
"03-Aug-2020","724.00","734.20","701.00","710.40","12,500,684"
"04-Aug-2020","708.00","718.90","703.20","713.85","6,971,075"
"05-Aug-2020","720.80","729.95","716.00","722.15","5,263,247"
"06-Aug-2020","724.95","739.70","720.10","731.10","9,663,912"
"07-Aug-2020","738.00","739.65","724.50","728.65","6,159,882"
"10-Aug-2020","760.00","814.50","751.35","795.60","56,895,564"
"11-Aug-2020","801.10","801.85","768.75","778.00","14,861,526"
"12-Aug-2020","778.00","778.00","755.60","762.10","7,841,606"
"13-Aug-2020","765.95","782.90","754.10","760.25","13,741,283"
"14-Aug-2020","762.00","787.75","752.55","771.80","16,276,397"
"17-Aug-2020","779.00","781.00","765.50","771.65","6,145,819"
"18-Aug-2020","772.00","779.65","763.00","764.85","5,520,727"
"19-Aug-2020","770.00","772.70","756.65","758.35","6,296,081"
"20-Aug-2020","758.35","771.75","758.35","762.70","8,167,571"
"21-Aug-2020","768.85","770.60","759.05","760.75","4,700,989"
"24-Aug-2020","763.00","767.00","750.25","751.75","4,942,354"
"25-Aug-2020","756.25","758.00","745.25","747.75","3,424,068"
"26-Aug-2020","751.50","754.00","744.20","748.00","3,730,761"
"27-Aug-2020","750.80","764.00","749.95","756.20","6,989,244"
"28-Aug-2020","763.00","771.00","746.70","748.60","8,206,125"
"31-Aug-2020","752.00","755.70","705.20","713.55","7,649,142"
"01-Sep-2020","713.55","741.00","710.00","736.55","6,260,042"
"02-Sep-2020","739.95","748.50","729.20","738.25","5,583,378"
"03-Sep-2020","742.70","745.95","735.00","738.60","3,560,610"
"04-Sep-2020","733.75","750.00","717.10","724.60","7,473,320"
"07-Sep-2020","728.00","733.80","707.00","716.75","4,688,730"
"08-Sep-2020","716.75","726.45","704.40","708.20","4,818,231"
"09-Sep-2020","709.15","734.95","705.20","727.55","9,082,720"
"10-Sep-2020","729.00","735.90","719.25","726.80","4,571,167"
