"Date","Open","High","Low","Close","Volume"
"13-Jul-2021","4,600.00","4,618.75","4,566.90","4,606.05","233,256"
"14-Jul-2021","4,609.50","4,661.65","4,585.15","4,623.20","365,170"
"15-Jul-2021","4,626.00","4,652.40","4,597.90","4,607.30","289,805"
"16-Jul-2021","4,625.00","4,772.00","4,620.00","4,757.60","1,156,272"
"19-Jul-2021","4,749.95","4,832.70","4,735.55","4,807.45","493,155"
"20-Jul-2021","4,807.00","4,848.00","4,763.00","4,787.85","361,369"
"22-Jul-2021","4,787.85","4,856.40","4,769.40","4,843.25","384,993"
"23-Jul-2021","4,843.45","4,850.00","4,801.70","4,824.75","177,874"
"26-Jul-2021","4,824.75","4,940.65","4,824.75","4,921.15","619,955"
"27-Jul-2021","4,930.00","4,944.75","4,669.40","4,791.40","935,854"
"28-Jul-2021","4,802.60","4,913.95","4,768.25","4,890.60","956,834"
"29-Jul-2021","4,908.90","4,934.40","4,824.20","4,843.80","658,995"
"30-Jul-2021","4,879.95","4,940.95","4,862.25","4,906.10","659,061"
"02-Aug-2021","4,893.50","4,962.15","4,893.50","4,928.95","359,231"
"03-Aug-2021","4,930.60","5,019.90","4,900.00","5,006.85","530,586"
"04-Aug-2021","5,017.00","5,045.20","4,954.55","4,964.25","381,205"
"05-Aug-2021","5,000.00","5,020.00","4,916.50","4,923.55","413,085"
"06-Aug-2021","4,950.00","4,959.00","4,884.00","4,916.00","314,260"
"09-Aug-2021","4,980.00","4,989.80","4,831.00","4,905.70","955,464"
"10-Aug-2021","4,930.90","4,971.60","4,895.00","4,955.05","356,348"
"11-Aug-2021","4,954.50","4,958.95","4,840.80","4,919.10","354,008"
"12-Aug-2021","4,929.95","4,929.95","4,872.00","4,908.85","200,081"
"13-Aug-2021","4,900.05","4,973.00","4,860.55","4,948.70","314,044"
"16-Aug-2021","4,945.55","4,954.35","4,870.00","4,898.95","225,012"
"17-Aug-2021","4,893.50","4,940.00","4,875.00","4,908.35","356,466"
"18-Aug-2021","4,911.85","4,999.05","4,902.00","4,910.45","506,142"
"20-Aug-2021","4,861.30","4,915.40","4,757.00","4,818.70","549,942"
"23-Aug-2021","4,849.00","4,888.70","4,788.00","4,874.65","410,817"
"24-Aug-2021","4,890.00","4,912.15","4,792.85","4,863.20","425,873"
"25-Aug-2021","4,863.45","4,875.00","4,818.10","4,856.50","345,800"
"26-Aug-2021","4,855.00","4,877.20","4,829.00","4,846.70","281,990"
"27-Aug-2021","4,846.65","4,934.05","4,824.35","4,910.70","349,435"
"30-Aug-2021","4,932.60","5,133.95","4,930.00","5,104.25","866,739"
"31-Aug-2021","5,140.00","5,219.00","5,110.05","5,173.60","896,587"
"01-Sep-2021","5,176.00","5,271.65","5,150.00","5,202.65","581,886"
"02-Sep-2021","5,214.95","5,244.20","5,153.20","5,165.55","414,878"
"03-Sep-2021","5,183.00","5,264.55","5,136.35","5,208.30","547,010"
"06-Sep-2021","5,238.95","5,247.55","5,183.20","5,205.10","271,793"
"07-Sep-2021","5,220.95","5,234.95","5,180.00","5,210.10","285,728"
"08-Sep-2021","5,223.00","5,223.00","5,048.05","5,085.05","670,825"
"09-Sep-2021","5,084.20","5,084.20","5,034.70","5,054.90","373,656"
"13-Sep-2021","5,059.00","5,096.00","5,001.00","5,085.20","351,984"
"14-Sep-2021","5,125.00","5,191.40","5,071.80","5,094.85","521,157"
"15-Sep-2021","5,122.95","5,165.00","5,090.10","5,158.90","336,784"
"16-Sep-2021","5,157.00","5,174.05","5,125.10","5,166.90","289,942"
"17-Sep-2021","5,178.00","5,198.65","5,059.55","5,122.80","401,270"
"20-Sep-2021","5,100.00","5,235.60","5,079.65","5,110.10","451,356"
"21-Sep-2021","5,119.50","5,188.45","5,080.00","5,179.45","340,766"
"22-Sep-2021","5,178.40","5,187.15","5,125.90","5,139.90","199,338"
"23-Sep-2021","5,169.85","5,224.70","5,141.60","5,212.10","258,292"
"24-Sep-2021","5,235.35","5,254.00","5,092.00","5,108.55","350,328"
"27-Sep-2021","5,120.00","5,133.85","4,925.00","4,932.55","553,003"
"28-Sep-2021","4,965.00","4,965.00","4,701.00","4,784.05","1,028,992"
"29-Sep-2021","4,789.00","4,914.30","4,752.10","4,806.45","877,223"
"30-Sep-2021","4,797.00","4,844.85","4,765.60","4,798.70","541,396"
"01-Oct-2021","4,800.00","4,874.00","4,780.00","4,832.30","362,529"
"04-Oct-2021","4,890.00","5,315.50","4,890.00","5,220.70","2,888,637"
"05-Oct-2021","5,250.50","5,254.35","5,147.10","5,217.85","575,663"
"06-Oct-2021","5,225.00","5,227.85","5,117.85","5,136.55","304,090"
"07-Oct-2021","5,150.00","5,162.05","5,062.20","5,097.85","314,433"
"08-Oct-2021","5,123.00","5,131.00","5,022.30","5,071.30","314,249"
"11-Oct-2021","5,104.00","5,223.95","5,060.50","5,143.05","386,696"
"12-Oct-2021","5,185.20","5,289.00","5,101.00","5,225.90","505,001"
"13-Oct-2021","5,300.00","5,332.65","5,217.55","5,248.90","363,526"
"14-Oct-2021","5,248.90","5,389.00","5,226.20","5,372.15","549,795"
"18-Oct-2021","5,383.00","5,425.10","5,314.55","5,343.05","544,942"
"19-Oct-2021","5,344.00","5,390.00","5,167.75","5,192.10","388,226"
"20-Oct-2021","5,182.10","5,292.00","5,089.20","5,116.40","623,004"
"21-Oct-2021","5,167.55","5,219.00","5,052.65","5,193.65","435,607"
"22-Oct-2021","5,239.00","5,239.00","5,050.00","5,073.40","372,979"
"25-Oct-2021","5,052.00","5,070.00","4,874.85","4,995.95","588,823"
"26-Oct-2021","4,995.00","5,074.00","4,972.10","5,018.90","334,367"
"27-Oct-2021","5,007.85","5,227.00","5,000.20","5,149.35","624,281"
"28-Oct-2021","5,161.90","5,210.30","5,102.60","5,121.15","410,588"
"29-Oct-2021","5,114.40","5,248.35","5,085.30","5,150.15","442,907"
"01-Nov-2021","5,175.60","5,285.05","5,151.00","5,228.20","307,144"
"02-Nov-2021","5,230.00","5,276.85","5,191.80","5,205.40","314,359"
"03-Nov-2021","5,184.00","5,211.35","5,094.05","5,140.15","674,471"
"04-Nov-2021","5,174.00","5,225.00","5,170.10","5,208.05","36,424"
"08-Nov-2021","5,023.20","5,040.00","4,747.80","4,896.70","2,670,018"
"09-Nov-2021","4,968.00","5,093.25","4,915.45","4,951.30","1,441,073"
"10-Nov-2021","4,928.00","4,946.85","4,866.00","4,905.75","454,790"
"11-Nov-2021","4,900.00","4,900.00","4,815.00","4,833.25","341,815"
"12-Nov-2021","4,895.45","4,895.45","4,810.00","4,843.80","356,046"
"15-Nov-2021","4,868.00","4,927.00","4,852.80","4,907.65","292,784"
"16-Nov-2021","4,915.00","4,915.00","4,842.00","4,852.60","268,910"
"17-Nov-2021","4,845.00","4,846.45","4,757.00","4,763.85","372,272"
"18-Nov-2021","4,723.75","4,809.30","4,671.80","4,785.60","631,764"
"22-Nov-2021","4,800.00","4,838.30","4,666.45","4,679.15","456,467"
"23-Nov-2021","4,679.15","4,825.00","4,635.00","4,763.30","507,851"
"24-Nov-2021","4,788.90","4,788.90","4,654.50","4,682.70","322,715"
"25-Nov-2021","4,677.00","4,815.95","4,655.60","4,799.80","311,013"
"26-Nov-2021","4,770.00","5,077.70","4,756.75","4,937.80","1,570,555"
"29-Nov-2021","4,965.55","4,990.00","4,810.10","4,921.35","551,230"
"30-Nov-2021","4,930.00","4,949.70","4,840.15","4,878.80","864,073"
"01-Dec-2021","4,880.35","4,977.80","4,725.00","4,752.20","603,122"
"02-Dec-2021","4,776.00","4,824.90","4,754.10","4,777.30","289,153"
"03-Dec-2021","4,797.30","4,797.35","4,713.60","4,757.05","300,986"
"06-Dec-2021","4,775.00","4,775.00","4,635.00","4,646.80","406,673"
"07-Dec-2021","4,652.10","4,666.70","4,600.25","4,624.80","404,320"
"08-Dec-2021","4,650.00","4,651.00","4,585.00","4,604.95","637,075"
"09-Dec-2021","4,640.00","4,640.00","4,515.85","4,576.95","710,302"
"10-Dec-2021","4,550.00","4,567.75","4,490.00","4,506.45","784,691"
"13-Dec-2021","4,541.00","4,590.80","4,490.00","4,530.40","531,695"
"14-Dec-2021","4,520.00","4,662.00","4,501.00","4,654.40","883,708"
"15-Dec-2021","4,653.85","4,653.85","4,535.00","4,588.70","1,210,492"
"16-Dec-2021","4,618.00","4,637.40","4,572.00","4,601.45","835,422"
"17-Dec-2021","4,608.00","4,625.00","4,502.15","4,511.45","424,694"
"20-Dec-2021","4,490.00","4,498.00","4,356.00","4,408.45","404,674"
"21-Dec-2021","4,448.25","4,448.25","4,361.00","4,405.70","825,709"
"22-Dec-2021","4,430.00","4,584.00","4,385.00","4,563.50","843,170"
"23-Dec-2021","4,559.95","4,570.00","4,471.05","4,478.50","703,933"
"24-Dec-2021","4,515.00","4,515.00","4,440.00","4,447.25","295,431"
"27-Dec-2021","4,450.00","4,491.00","4,431.85","4,473.20","242,523"
"28-Dec-2021","4,495.55","4,535.60","4,476.20","4,525.35","403,732"
"29-Dec-2021","4,529.80","4,625.80","4,517.25","4,621.60","701,459"
"30-Dec-2021","4,642.20","4,657.40","4,610.00","4,627.90","434,083"
