"Date","Open","High","Low","Close","Volume"
"06-Sep-2019","1,503.00","1,536.45","1,484.80","1,500.20","1,098,301"
"09-Sep-2019","1,500.00","1,512.45","1,473.05","1,494.10","625,979"
"11-Sep-2019","1,500.00","1,512.70","1,474.05","1,497.20","626,957"
"12-Sep-2019","1,572.00","1,579.70","1,454.00","1,458.75","2,491,122"
"13-Sep-2019","1,464.90","1,477.00","1,430.60","1,458.15","883,257"
"16-Sep-2019","1,455.00","1,461.60","1,428.80","1,435.85","408,800"
"17-Sep-2019","1,432.00","1,440.00","1,410.15","1,415.05","605,036"
"18-Sep-2019","1,417.00","1,444.00","1,401.70","1,433.90","790,353"
"19-Sep-2019","1,434.95","1,434.95","1,406.55","1,412.70","465,939"
"20-Sep-2019","1,415.00","1,475.00","1,393.00","1,469.35","1,265,101"
"23-Sep-2019","1,490.00","1,519.00","1,445.00","1,470.50","928,873"
"24-Sep-2019","1,479.40","1,488.40","1,433.20","1,453.10","410,553"
"25-Sep-2019","1,456.00","1,457.45","1,417.75","1,427.55","274,220"
"26-Sep-2019","1,435.00","1,444.00","1,418.90","1,429.20","450,521"
"27-Sep-2019","1,431.70","1,433.95","1,394.10","1,400.55","553,438"
"30-Sep-2019","1,404.40","1,405.85","1,360.20","1,395.50","708,880"
"01-Oct-2019","1,398.00","1,408.95","1,360.50","1,369.25","356,435"
"03-Oct-2019","1,355.65","1,383.85","1,348.55","1,379.10","443,258"
"04-Oct-2019","1,385.00","1,422.50","1,384.95","1,400.45","860,655"
"07-Oct-2019","1,409.20","1,430.00","1,399.00","1,410.65","673,596"
"09-Oct-2019","1,407.50","1,431.85","1,397.55","1,425.05","381,888"
"10-Oct-2019","1,422.00","1,438.00","1,405.50","1,412.25","435,916"
"11-Oct-2019","1,419.30","1,454.80","1,407.95","1,448.10","649,286"
"14-Oct-2019","1,457.15","1,477.25","1,444.80","1,451.75","878,725"
"15-Oct-2019","1,459.90","1,489.00","1,457.00","1,483.75","594,035"
"16-Oct-2019","1,484.00","1,494.40","1,480.00","1,483.20","304,772"
"17-Oct-2019","1,489.00","1,493.00","1,470.65","1,487.30","354,752"
"18-Oct-2019","1,491.00","1,531.00","1,490.35","1,507.85","562,505"
"22-Oct-2019","1,502.00","1,540.00","1,502.00","1,519.40","621,477"
"23-Oct-2019","1,520.00","1,530.85","1,510.00","1,513.75","193,859"
"24-Oct-2019","1,518.30","1,540.00","1,518.30","1,536.80","340,507"
"25-Oct-2019","1,540.00","1,543.30","1,507.35","1,519.35","289,340"
"27-Oct-2019","1,527.00","1,533.25","1,520.00","1,529.65","31,619"
"29-Oct-2019","1,526.10","1,527.00","1,393.00","1,431.00","2,296,243"
"30-Oct-2019","1,459.80","1,489.25","1,440.00","1,461.95","751,366"
"31-Oct-2019","1,471.00","1,499.80","1,463.05","1,484.80","457,117"
"01-Nov-2019","1,492.80","1,508.00","1,450.10","1,460.00","551,152"
"04-Nov-2019","1,461.00","1,471.00","1,411.00","1,414.75","519,503"
"05-Nov-2019","1,423.50","1,446.80","1,412.50","1,414.95","620,983"
"06-Nov-2019","1,416.00","1,429.95","1,402.05","1,413.90","604,579"
"07-Nov-2019","1,422.70","1,469.00","1,420.50","1,463.90","909,619"
"08-Nov-2019","1,467.90","1,467.90","1,415.00","1,418.60","504,630"
"11-Nov-2019","1,425.00","1,445.00","1,414.15","1,419.00","475,250"
"13-Nov-2019","1,420.05","1,435.00","1,379.15","1,388.65","506,842"
"14-Nov-2019","1,394.00","1,441.50","1,386.30","1,419.15","1,643,108"
"15-Nov-2019","1,437.45","1,445.40","1,380.00","1,397.25","1,282,545"
"18-Nov-2019","1,419.00","1,428.60","1,398.20","1,403.95","783,234"
"19-Nov-2019","1,408.80","1,420.80","1,402.00","1,410.95","472,316"
"20-Nov-2019","1,422.00","1,437.10","1,415.00","1,421.55","660,964"
"21-Nov-2019","1,428.00","1,462.95","1,425.00","1,455.45","1,123,652"
"22-Nov-2019","1,459.65","1,475.05","1,440.65","1,451.60","882,624"
"25-Nov-2019","1,451.40","1,464.70","1,440.15","1,450.35","337,740"
"26-Nov-2019","1,455.00","1,488.00","1,450.65","1,458.40","989,762"
"27-Nov-2019","1,467.50","1,480.00","1,460.00","1,463.95","400,326"
"28-Nov-2019","1,465.35","1,476.40","1,440.00","1,444.50","397,266"
"29-Nov-2019","1,453.50","1,466.85","1,431.00","1,441.20","359,720"
"02-Dec-2019","1,450.20","1,450.20","1,414.45","1,416.25","308,438"
"03-Dec-2019","1,423.90","1,423.90","1,400.00","1,404.40","405,568"
"04-Dec-2019","1,404.00","1,478.55","1,401.05","1,470.25","1,204,381"
"05-Dec-2019","1,471.85","1,492.55","1,451.60","1,483.20","725,914"
"06-Dec-2019","1,479.90","1,510.00","1,459.60","1,465.00","830,784"
"09-Dec-2019","1,466.00","1,474.45","1,402.70","1,411.80","878,632"
"10-Dec-2019","1,412.50","1,437.00","1,368.00","1,373.95","1,141,233"
"11-Dec-2019","1,380.00","1,407.00","1,380.00","1,390.45","735,568"
"12-Dec-2019","1,395.00","1,406.00","1,374.75","1,385.50","698,123"
"13-Dec-2019","1,393.00","1,397.75","1,345.00","1,353.00","2,563,372"
"16-Dec-2019","1,370.00","1,389.90","1,366.00","1,370.55","825,493"
"17-Dec-2019","1,369.95","1,369.95","1,341.35","1,363.65","1,184,021"
"18-Dec-2019","1,371.05","1,394.85","1,370.00","1,384.85","1,244,195"
"19-Dec-2019","1,385.45","1,403.55","1,371.15","1,396.40","730,557"
"20-Dec-2019","1,400.00","1,402.40","1,375.50","1,379.20","629,259"
