"Date","Open","High","Low","Close","Volume"
"15-Mar-2019","466.20","469.95","462.30","464.35","5,877,969"
"18-Mar-2019","466.00","469.90","458.65","465.65","4,382,489"
"19-Mar-2019","467.50","475.25","466.65","468.95","6,725,926"
"20-Mar-2019","470.75","476.80","466.00","474.75","4,235,163"
"22-Mar-2019","475.80","479.70","469.35","473.25","6,125,288"
"25-Mar-2019","468.50","469.45","461.20","464.65","4,043,446"
"26-Mar-2019","467.00","471.50","462.10","469.80","3,843,580"
"27-Mar-2019","471.80","477.35","459.75","464.85","6,016,947"
"28-Mar-2019","465.00","479.80","465.00","475.45","10,590,187"
"29-Mar-2019","475.55","482.95","472.30","478.85","5,625,338"
"01-Apr-2019","480.95","484.25","475.60","478.85","3,583,589"
"02-Apr-2019","482.00","483.90","467.10","469.70","4,034,802"
"03-Apr-2019","471.00","473.90","459.15","462.00","4,715,586"
"04-Apr-2019","463.00","469.90","459.50","465.60","4,151,406"
"05-Apr-2019","467.10","470.00","461.50","463.15","2,205,935"
"08-Apr-2019","464.60","467.20","460.45","462.45","2,274,003"
"09-Apr-2019","457.25","472.40","454.80","470.95","4,345,243"
"10-Apr-2019","468.00","479.90","467.35","471.95","3,887,388"
"11-Apr-2019","465.25","470.90","461.60","465.55","4,429,596"
"12-Apr-2019","467.00","468.50","462.30","465.05","3,332,732"
"15-Apr-2019","465.30","466.80","457.50","458.65","3,770,497"
"16-Apr-2019","459.45","464.50","458.65","462.55","2,825,105"
"18-Apr-2019","463.90","466.00","456.70","463.20","3,567,327"
"22-Apr-2019","464.00","465.05","452.40","454.50","1,828,896"
"23-Apr-2019","453.00","472.40","453.00","468.55","5,292,341"
"24-Apr-2019","469.10","470.00","462.50","469.35","2,821,522"
"25-Apr-2019","465.25","474.60","459.50","461.00","5,244,937"
"26-Apr-2019","464.00","469.40","462.60","464.10","2,903,286"
"30-Apr-2019","464.00","464.00","446.00","457.65","6,586,352"
"02-May-2019","456.95","461.70","450.50","452.20","3,732,218"
"03-May-2019","455.00","456.20","448.85","453.25","2,585,548"
"06-May-2019","448.00","455.90","446.45","453.15","3,104,707"
"07-May-2019","456.00","456.00","446.45","448.20","4,189,396"
"08-May-2019","447.75","449.85","433.45","439.15","4,885,249"
"09-May-2019","436.00","442.70","431.55","439.35","3,550,114"
"10-May-2019","437.00","442.65","434.45","437.75","3,482,485"
"13-May-2019","437.75","437.75","344.55","398.10","24,079,258"
"14-May-2019","406.05","424.50","403.25","419.45","18,797,497"
"15-May-2019","420.00","424.50","407.10","409.75","7,581,005"
"16-May-2019","411.50","419.60","379.05","412.40","25,156,049"
"17-May-2019","409.05","416.00","401.70","409.10","7,747,301"
"20-May-2019","420.00","429.00","410.20","413.50","3,809,738"
"21-May-2019","414.20","423.75","405.65","408.85","6,228,488"
"22-May-2019","409.00","423.55","408.00","421.20","7,277,731"
"23-May-2019","425.00","427.00","410.20","412.95","5,906,044"
"24-May-2019","416.70","418.00","411.65","415.75","3,010,407"
"27-May-2019","416.95","421.50","411.55","414.85","3,886,561"
"28-May-2019","417.00","420.50","410.20","412.75","7,987,111"
"29-May-2019","418.05","427.80","403.55","423.80","28,086,149"
"30-May-2019","421.25","422.70","411.20","412.75","9,082,367"
"31-May-2019","414.80","417.10","406.05","409.85","5,643,400"
"03-Jun-2019","411.00","418.60","407.50","416.80","4,611,475"
"04-Jun-2019","414.80","417.90","409.10","411.15","3,279,047"
"06-Jun-2019","411.25","413.50","402.60","404.15","3,483,633"
"07-Jun-2019","405.00","406.90","395.10","399.25","4,668,474"
"10-Jun-2019","402.00","405.80","394.05","402.05","4,966,075"
"11-Jun-2019","396.00","397.80","384.00","389.95","13,833,555"
"12-Jun-2019","391.00","397.00","385.25","391.40","7,739,283"
"13-Jun-2019","391.00","393.75","385.40","389.75","4,090,663"
"14-Jun-2019","390.00","394.85","376.55","392.55","9,786,375"
"17-Jun-2019","391.70","394.50","379.85","382.90","6,558,933"
"18-Jun-2019","381.40","385.60","374.30","378.45","3,761,637"
"19-Jun-2019","380.00","382.10","368.15","375.20","7,197,444"
"20-Jun-2019","368.00","392.20","368.00","390.50","8,109,029"
"21-Jun-2019","388.90","391.70","381.05","382.80","5,389,874"
"24-Jun-2019","381.80","385.40","377.50","383.45","3,702,836"
"25-Jun-2019","382.50","387.50","377.55","385.75","4,480,306"
"26-Jun-2019","385.00","403.55","384.65","399.45","9,571,797"
"27-Jun-2019","399.05","405.40","394.75","402.80","7,651,785"
"28-Jun-2019","404.90","409.80","398.15","400.95","7,283,442"
"01-Jul-2019","402.00","406.50","401.50","405.35","2,254,468"
"02-Jul-2019","404.85","407.00","391.15","395.55","5,539,613"
"03-Jul-2019","397.40","399.15","393.10","395.70","2,683,086"
"04-Jul-2019","396.70","398.05","391.20","392.10","3,308,295"
"05-Jul-2019","393.50","394.40","373.40","375.25","5,446,432"
"08-Jul-2019","375.00","380.90","365.40","366.80","7,355,520"
"09-Jul-2019","367.00","395.00","367.00","386.40","15,428,006"
"10-Jul-2019","386.00","397.35","380.60","392.20","10,202,064"
"11-Jul-2019","394.90","400.35","390.30","398.15","7,759,443"
"12-Jul-2019","400.50","411.50","397.35","407.70","13,549,864"
"15-Jul-2019","416.25","427.70","413.65","422.95","18,269,604"
"16-Jul-2019","420.80","435.00","418.65","433.30","8,630,766"
"17-Jul-2019","433.00","436.30","428.10","430.05","6,500,759"
"18-Jul-2019","430.05","432.90","424.65","426.20","4,711,395"
"19-Jul-2019","427.00","429.40","416.05","421.35","5,104,476"
"22-Jul-2019","419.10","443.30","419.00","430.25","10,420,113"
"23-Jul-2019","431.00","435.50","427.10","430.25","6,698,368"
"24-Jul-2019","430.00","432.45","421.70","425.55","5,319,256"
"25-Jul-2019","425.80","439.70","425.55","437.15","11,412,685"
"26-Jul-2019","437.00","442.20","433.10","439.95","5,094,438"
"29-Jul-2019","440.00","441.70","429.20","431.05","4,448,863"
"30-Jul-2019","430.00","441.30","405.00","410.35","9,461,831"
"31-Jul-2019","410.00","428.80","409.00","426.75","7,746,831"
"01-Aug-2019","424.80","427.75","418.00","425.10","3,635,110"
"02-Aug-2019","422.90","426.50","417.35","420.65","3,490,912"
"05-Aug-2019","417.65","423.75","411.05","417.15","4,784,904"
"06-Aug-2019","416.00","422.45","414.50","418.20","3,204,070"
"07-Aug-2019","421.00","429.00","418.10","421.05","5,431,353"
"08-Aug-2019","424.00","428.20","418.15","426.45","3,157,083"
"09-Aug-2019","428.00","430.35","418.45","422.00","3,434,604"
"13-Aug-2019","421.50","444.50","420.75","439.25","13,211,835"
"14-Aug-2019","440.00","441.00","408.05","417.15","16,173,302"
"16-Aug-2019","419.40","421.40","410.00","414.70","6,536,156"
"19-Aug-2019","424.75","434.20","421.00","426.00","11,584,821"
"20-Aug-2019","426.00","426.50","417.30","420.90","5,151,625"
"21-Aug-2019","421.00","425.85","413.60","417.00","5,120,294"
"22-Aug-2019","416.70","420.75","408.50","414.55","5,299,316"
"23-Aug-2019","415.00","429.95","408.90","427.80","5,479,802"
"26-Aug-2019","428.00","429.80","415.10","419.35","6,258,106"
"27-Aug-2019","424.05","425.45","415.10","416.75","6,738,413"
"28-Aug-2019","416.90","421.70","411.50","413.10","3,441,725"
"29-Aug-2019","428.00","438.60","421.10","434.65","19,967,263"
"30-Aug-2019","432.95","453.40","429.75","450.40","12,308,149"
"03-Sep-2019","450.00","456.00","434.30","439.35","9,396,440"
"04-Sep-2019","424.55","429.45","401.30","426.45","33,952,423"
"05-Sep-2019","428.00","433.95","423.35","431.80","8,793,166"
"06-Sep-2019","416.70","427.20","414.45","425.10","12,513,040"
"09-Sep-2019","426.00","432.50","426.00","428.80","5,488,753"
"11-Sep-2019","432.00","435.00","421.25","422.20","7,742,635"
"12-Sep-2019","424.75","439.80","419.45","427.80","9,896,642"
"13-Sep-2019","430.45","432.85","421.10","422.85","6,847,742"
"16-Sep-2019","421.00","429.50","419.95","426.80","5,239,616"
"17-Sep-2019","426.70","427.55","419.15","420.65","3,367,950"
"18-Sep-2019","423.90","424.60","414.25","416.80","3,728,621"
"19-Sep-2019","416.80","418.90","408.20","411.15","4,238,714"
"20-Sep-2019","413.90","420.80","408.00","413.70","11,785,529"
"23-Sep-2019","418.00","424.30","405.40","409.45","7,342,291"
"24-Sep-2019","408.00","419.70","406.35","409.65","5,860,106"
"25-Sep-2019","409.60","412.70","401.75","406.75","5,031,063"
"26-Sep-2019","406.75","413.00","405.30","411.95","5,309,789"
"27-Sep-2019","412.00","412.50","400.25","401.70","3,835,936"
"30-Sep-2019","402.90","403.00","386.55","389.45","6,674,624"
"01-Oct-2019","388.50","396.40","380.10","386.55","4,308,157"
"03-Oct-2019","382.00","391.45","377.65","388.15","5,216,456"
"04-Oct-2019","389.00","394.00","384.20","386.05","4,024,033"
"07-Oct-2019","386.05","387.65","372.60","379.90","5,151,963"
"09-Oct-2019","378.00","387.75","374.20","383.95","4,991,946"
"10-Oct-2019","385.00","389.80","378.70","387.05","4,581,317"
"11-Oct-2019","387.40","389.35","381.50","386.30","4,273,739"
"14-Oct-2019","387.00","399.00","387.00","394.65","4,372,357"
"15-Oct-2019","397.20","400.00","392.25","396.80","2,892,153"
"16-Oct-2019","398.05","402.20","394.25","399.70","5,503,380"
"17-Oct-2019","401.60","402.55","396.80","401.50","2,934,902"
"18-Oct-2019","401.00","406.50","397.50","401.65","4,647,037"
"22-Oct-2019","402.00","408.00","400.95","405.45","2,944,611"
"23-Oct-2019","405.60","411.35","403.00","405.20","3,374,975"
"24-Oct-2019","405.00","407.75","398.70","405.95","3,017,220"
"25-Oct-2019","405.00","419.50","401.05","417.50","4,845,146"
"27-Oct-2019","416.05","419.80","416.05","417.75","359,082"
"29-Oct-2019","417.70","425.50","414.00","421.95","3,863,059"
"30-Oct-2019","426.95","432.55","418.10","429.65","3,511,610"
"31-Oct-2019","429.60","440.55","428.80","433.40","6,710,116"
"01-Nov-2019","434.65","440.90","433.10","437.55","3,545,584"
"04-Nov-2019","439.95","442.40","433.65","437.95","4,646,694"
"05-Nov-2019","435.50","439.80","424.05","429.90","6,719,996"
"06-Nov-2019","432.40","452.90","422.10","427.90","15,917,528"
"07-Nov-2019","431.70","444.00","423.40","440.60","14,294,406"
"08-Nov-2019","442.00","442.50","420.85","422.10","11,902,470"
"11-Nov-2019","415.00","423.30","407.10","421.45","10,249,882"
"13-Nov-2019","420.00","426.90","410.00","412.00","6,033,467"
"14-Nov-2019","413.20","417.35","407.55","410.20","4,750,176"
"15-Nov-2019","412.75","418.90","410.15","415.05","5,416,931"
"18-Nov-2019","418.00","430.00","417.05","424.55","7,710,740"
"19-Nov-2019","425.00","429.90","421.60","425.90","4,163,853"
"20-Nov-2019","427.20","460.60","423.85","450.00","23,107,507"
"21-Nov-2019","450.00","454.45","443.60","447.15","7,480,460"
"22-Nov-2019","450.00","461.90","445.10","452.10","12,114,721"
"25-Nov-2019","453.00","463.90","450.00","458.95","8,251,208"
"26-Nov-2019","463.80","467.40","446.50","450.75","11,278,843"
"27-Nov-2019","449.95","461.00","447.55","458.75","6,481,012"
"28-Nov-2019","456.20","462.40","455.15","457.35","4,005,893"
"29-Nov-2019","458.40","460.55","447.45","449.85","3,198,828"
"02-Dec-2019","449.00","449.60","437.00","440.00","4,933,088"
"03-Dec-2019","441.40","442.20","430.50","433.60","3,602,073"
"04-Dec-2019","433.50","444.70","431.70","443.70","4,318,531"
"05-Dec-2019","440.00","441.95","433.25","436.70","4,096,921"
"06-Dec-2019","440.30","444.20","427.00","428.60","5,805,588"
"09-Dec-2019","431.85","434.60","423.60","427.00","4,959,765"
"10-Dec-2019","429.60","435.75","425.30","427.65","5,578,960"
"11-Dec-2019","429.10","431.90","425.15","429.80","3,322,986"
"12-Dec-2019","430.90","437.90","430.25","434.15","2,794,856"
"13-Dec-2019","437.60","441.90","425.60","439.25","5,386,394"
"16-Dec-2019","431.25","437.20","426.40","435.15","8,290,756"
"17-Dec-2019","434.00","437.50","426.25","429.05","6,407,264"
"18-Dec-2019","430.00","441.40","427.30","439.75","5,341,984"
"19-Dec-2019","439.80","440.60","427.50","433.60","6,465,219"
"20-Dec-2019","429.15","436.70","428.05","430.30","7,157,364"
"23-Dec-2019","427.10","432.00","426.60","428.40","4,534,617"
"24-Dec-2019","428.00","432.45","425.40","429.80","4,210,004"
"26-Dec-2019","430.90","431.40","420.65","422.15","5,296,867"
"27-Dec-2019","422.00","427.15","421.40","426.00","3,413,181"
"30-Dec-2019","428.95","433.50","426.70","430.15","4,758,825"
"31-Dec-2019","430.10","435.40","428.70","432.55","2,957,369"
"01-Jan-2020","432.95","436.45","431.25","434.30","2,321,850"
"02-Jan-2020","434.00","442.60","432.00","434.95","4,555,670"
"03-Jan-2020","434.65","450.40","433.05","444.60","9,457,180"
"06-Jan-2020","440.90","444.70","435.10","439.95","4,794,923"
"07-Jan-2020","441.40","448.00","437.55","446.40","4,504,083"
"08-Jan-2020","442.95","446.50","439.00","440.10","3,881,918"
"09-Jan-2020","442.70","444.85","439.00","439.85","3,934,566"
"10-Jan-2020","440.10","449.00","440.00","443.60","4,334,013"
"13-Jan-2020","447.00","453.65","442.55","444.60","4,823,348"
"14-Jan-2020","447.00","449.50","444.40","446.00","2,708,589"
"15-Jan-2020","447.60","450.70","443.65","449.05","3,054,107"
"16-Jan-2020","452.25","456.35","447.40","449.05","4,416,809"
"17-Jan-2020","448.20","456.25","446.00","454.60","3,216,737"
"20-Jan-2020","454.20","456.20","446.15","449.45","2,824,739"
"21-Jan-2020","448.00","451.75","446.00","447.40","2,573,651"
"22-Jan-2020","448.40","453.85","445.35","446.30","3,412,716"
"23-Jan-2020","447.20","452.20","445.00","449.85","1,875,787"
"24-Jan-2020","450.00","452.85","446.80","447.80","2,153,164"
"27-Jan-2020","447.00","451.75","442.20","448.40","3,530,914"
"28-Jan-2020","448.25","462.50","448.05","452.90","9,487,290"
"29-Jan-2020","454.85","456.75","449.45","450.10","3,103,817"
"30-Jan-2020","451.50","453.75","440.30","442.10","3,486,193"
"31-Jan-2020","442.60","445.40","432.65","434.30","3,757,229"
"01-Feb-2020","432.95","437.40","419.40","422.80","2,217,675"
"03-Feb-2020","423.80","428.90","414.00","417.55","4,032,780"
"04-Feb-2020","416.95","426.90","412.85","425.65","4,848,610"
"05-Feb-2020","429.50","431.40","421.90","426.25","3,826,307"
"06-Feb-2020","428.20","438.00","424.00","430.65","7,745,520"
"07-Feb-2020","432.00","441.75","423.20","430.80","7,402,556"
"10-Feb-2020","428.55","432.75","418.30","420.30","3,638,523"
"11-Feb-2020","422.00","424.70","416.80","418.55","4,683,072"
"12-Feb-2020","418.80","421.30","414.00","414.60","4,439,987"
"13-Feb-2020","414.60","420.10","412.00","418.95","3,924,569"
"14-Feb-2020","420.00","424.75","416.50","418.55","2,862,205"
"17-Feb-2020","416.20","418.50","407.30","408.40","2,625,157"
"18-Feb-2020","407.00","410.85","399.05","408.65","4,187,206"
"19-Feb-2020","410.40","414.20","400.60","403.55","5,910,512"
"20-Feb-2020","403.85","411.50","403.55","404.95","4,000,525"
"24-Feb-2020","406.50","414.65","395.80","397.85","12,668,574"
"25-Feb-2020","402.40","402.40","385.30","388.90","10,050,971"
"26-Feb-2020","385.10","386.95","372.50","374.70","12,146,582"
"27-Feb-2020","375.00","390.70","369.45","388.50","15,164,166"
"28-Feb-2020","379.65","385.60","371.10","372.90","8,439,591"
"02-Mar-2020","378.00","383.65","363.35","369.50","6,915,567"
"03-Mar-2020","374.00","396.40","373.25","393.55","14,474,553"
"04-Mar-2020","398.00","412.90","387.35","405.45","26,369,149"
"05-Mar-2020","409.95","414.80","401.75","404.90","9,874,059"
"06-Mar-2020","390.05","403.20","390.05","400.90","6,500,912"
"09-Mar-2020","396.05","403.90","385.55","393.35","13,152,861"
"11-Mar-2020","394.40","395.25","380.05","385.95","9,127,364"
"12-Mar-2020","365.50","372.70","346.40","354.80","11,663,067"
"13-Mar-2020","341.00","402.95","325.00","384.20","15,802,656"
"16-Mar-2020","376.00","396.40","362.80","368.55","14,480,706"
"17-Mar-2020","376.00","395.60","364.20","370.15","12,903,647"
"18-Mar-2020","383.40","386.40","355.10","362.75","12,342,705"
"19-Mar-2020","351.70","374.45","347.65","360.40","8,728,105"
"20-Mar-2020","365.20","379.50","362.20","365.25","10,631,944"
"23-Mar-2020","345.00","354.70","315.05","324.50","8,018,903"
"24-Mar-2020","330.00","348.00","330.00","335.15","6,408,587"
"25-Mar-2020","332.00","350.80","329.55","347.65","6,174,391"
"26-Mar-2020","365.00","368.00","336.10","338.30","11,670,467"
"27-Mar-2020","347.00","352.50","333.00","338.25","7,745,785"
"30-Mar-2020","321.65","344.00","312.00","332.70","11,648,309"
"31-Mar-2020","340.10","355.00","328.25","352.30","9,954,246"
"01-Apr-2020","353.00","355.25","338.40","343.55","6,702,259"
"03-Apr-2020","343.95","389.80","340.00","375.95","28,550,650"
"07-Apr-2020","398.00","422.85","388.30","417.35","29,675,452"
"08-Apr-2020","419.00","448.75","413.15","436.70","27,810,987"
"09-Apr-2020","454.40","473.90","443.40","454.45","31,863,686"
"13-Apr-2020","462.95","477.90","443.10","462.35","30,510,404"
"15-Apr-2020","474.90","488.50","444.10","449.20","32,508,977"
"16-Apr-2020","450.00","467.60","449.20","463.70","16,933,112"
"17-Apr-2020","476.95","476.95","448.45","457.10","19,774,595"
"20-Apr-2020","457.35","475.00","450.55","473.40","17,894,276"
"21-Apr-2020","467.85","490.70","464.25","473.15","30,022,318"
"22-Apr-2020","474.95","482.40","469.00","474.35","13,336,594"
"23-Apr-2020","476.95","487.85","474.35","477.45","13,748,836"
"24-Apr-2020","476.95","497.00","473.55","485.55","23,394,286"
"27-Apr-2020","491.00","504.80","487.00","489.90","19,311,559"
"28-Apr-2020","495.00","495.40","470.30","473.95","12,847,952"
"29-Apr-2020","476.00","484.95","473.15","477.65","10,166,501"
"30-Apr-2020","484.00","485.00","458.40","464.45","18,471,937"
"04-May-2020","464.45","474.50","458.00","465.45","16,097,081"
"05-May-2020","469.80","472.50","454.00","456.30","7,852,607"
"06-May-2020","459.60","463.00","448.00","454.40","10,829,910"
"07-May-2020","462.00","465.70","450.20","452.20","11,216,370"
"08-May-2020","460.00","471.40","454.05","469.00","13,693,935"
"11-May-2020","473.70","475.55","461.30","463.85","10,294,818"
"12-May-2020","465.00","468.80","455.30","463.90","9,507,982"
"13-May-2020","469.00","469.45","450.20","452.35","10,010,346"
"14-May-2020","453.00","462.95","448.80","455.95","11,764,891"
"15-May-2020","455.95","458.90","445.55","448.60","7,863,397"
"18-May-2020","447.00","454.60","434.25","440.70","9,067,512"
"19-May-2020","443.80","456.00","438.60","441.70","10,126,406"
"20-May-2020","439.90","458.45","437.25","455.75","7,967,090"
"21-May-2020","455.50","469.00","453.00","466.45","8,988,288"
"22-May-2020","467.00","471.90","458.05","469.40","10,194,360"
"26-May-2020","471.00","475.50","457.00","459.15","9,801,065"
"27-May-2020","464.90","464.90","443.40","450.90","13,253,945"
"28-May-2020","453.90","461.65","444.70","459.10","12,633,089"
"29-May-2020","460.00","481.60","458.00","474.25","12,663,543"
"01-Jun-2020","483.50","483.70","458.30","465.40","18,563,845"
"02-Jun-2020","470.00","481.00","468.15","473.10","10,978,082"
"03-Jun-2020","474.95","481.60","473.00","476.15","7,768,553"
"04-Jun-2020","473.00","498.00","472.10","494.85","19,100,370"
"05-Jun-2020","501.00","511.00","492.20","494.25","22,798,422"
"08-Jun-2020","498.75","498.75","485.05","489.00","9,182,445"
"09-Jun-2020","492.00","512.70","492.00","500.75","25,884,208"
"10-Jun-2020","502.50","507.00","493.55","499.15","10,636,665"
"11-Jun-2020","490.00","493.80","469.10","473.65","18,547,537"
"12-Jun-2020","455.00","481.90","455.00","480.10","11,499,860"
"15-Jun-2020","481.00","489.40","472.70","485.80","10,727,543"
"16-Jun-2020","489.40","493.50","476.50","483.40","11,249,453"
"17-Jun-2020","484.15","489.75","479.10","485.65","8,222,224"
"18-Jun-2020","485.65","488.50","483.00","484.25","4,077,225"
"19-Jun-2020","486.80","491.95","485.20","488.10","8,114,876"
"22-Jun-2020","492.20","501.20","486.00","493.20","9,204,207"
"23-Jun-2020","493.20","503.00","489.50","500.45","10,732,868"
"24-Jun-2020","502.00","503.40","481.00","484.40","8,567,595"
"25-Jun-2020","480.30","492.50","477.00","487.65","6,954,202"
"26-Jun-2020","490.25","491.00","472.20","479.95","7,492,508"
"29-Jun-2020","475.50","487.35","475.00","482.00","5,727,890"
"30-Jun-2020","483.40","483.95","469.80","472.95","8,339,627"
"01-Jul-2020","473.50","475.80","466.15","468.15","5,984,010"
"02-Jul-2020","468.00","474.95","467.95","473.00","3,732,197"
"03-Jul-2020","477.00","479.35","472.00","476.85","4,666,366"
"06-Jul-2020","478.00","481.25","471.40","480.20","5,995,308"
"07-Jul-2020","480.00","486.00","476.15","479.25","6,793,461"
"08-Jul-2020","482.55","488.00","479.95","482.50","6,279,478"
"09-Jul-2020","484.55","487.20","480.35","481.95","3,184,423"
"10-Jul-2020","484.65","498.90","483.05","493.90","14,899,981"
"13-Jul-2020","495.00","501.70","492.30","499.70","7,504,401"
"14-Jul-2020","500.00","503.90","490.10","492.10","6,997,303"
"15-Jul-2020","494.20","499.40","492.20","495.10","4,710,293"
"16-Jul-2020","496.00","505.95","490.60","499.70","11,263,599"
"17-Jul-2020","499.60","509.55","497.35","503.60","9,592,498"
"20-Jul-2020","501.90","501.90","481.60","483.80","16,111,403"
"21-Jul-2020","488.00","488.20","475.00","477.25","8,471,187"
"22-Jul-2020","479.65","488.00","471.60","474.30","9,848,012"
"23-Jul-2020","477.95","481.85","474.05","476.00","5,416,318"
"24-Jul-2020","490.00","497.80","481.25","485.60","19,812,565"
"27-Jul-2020","484.85","487.60","469.00","475.50","6,112,630"
"28-Jul-2020","475.50","483.75","473.25","482.60","5,917,310"
"29-Jul-2020","485.70","496.30","484.15","493.00","8,531,989"
"30-Jul-2020","493.20","513.20","487.30","509.95","17,535,910"
"31-Jul-2020","514.25","541.00","507.50","531.70","41,253,779"
"03-Aug-2020","534.10","540.20","516.80","519.40","25,348,260"
"04-Aug-2020","522.00","532.40","517.25","528.95","11,950,188"
"05-Aug-2020","537.90","538.00","527.05","528.85","10,928,710"
"06-Aug-2020","533.90","541.45","526.15","532.25","10,920,296"
"07-Aug-2020","532.30","535.45","522.60","525.95","7,275,659"
"10-Aug-2020","526.00","550.80","526.00","543.85","16,271,351"
"11-Aug-2020","548.00","549.60","535.10","541.05","7,774,090"
"12-Aug-2020","540.75","540.75","529.75","532.15","7,407,250"
"13-Aug-2020","532.15","535.95","519.05","520.80","8,730,794"
"14-Aug-2020","523.50","536.00","522.00","531.35","11,787,371"
"17-Aug-2020","536.10","537.50","527.00","528.35","6,657,885"
"18-Aug-2020","531.70","533.90","524.15","526.00","5,556,024"
"19-Aug-2020","530.00","532.90","524.35","525.40","5,415,554"
"20-Aug-2020","524.50","529.90","521.05","522.30","4,886,692"
"21-Aug-2020","526.55","538.70","524.30","532.35","9,833,584"
"24-Aug-2020","538.65","538.65","528.05","533.45","5,675,869"
"25-Aug-2020","533.60","535.15","523.45","525.10","4,414,408"
"26-Aug-2020","526.05","530.00","522.25","525.15","5,206,246"
"27-Aug-2020","528.95","537.00","524.40","532.25","8,564,631"
"28-Aug-2020","538.10","564.75","534.75","555.75","29,018,297"
"31-Aug-2020","560.65","561.00","514.05","520.25","20,056,911"
"01-Sep-2020","521.20","527.65","506.20","521.45","13,861,215"
"02-Sep-2020","523.50","525.60","509.20","514.50","9,636,649"
"03-Sep-2020","518.55","526.85","512.55","523.45","10,052,115"
"04-Sep-2020","518.00","530.40","508.25","512.45","12,380,218"
"07-Sep-2020","516.00","518.20","504.25","513.25","6,320,017"
"08-Sep-2020","512.00","517.65","498.65","501.90","8,519,591"
"09-Sep-2020","497.00","512.80","493.60","509.30","10,532,178"
"10-Sep-2020","512.70","516.70","503.65","507.95","8,572,923"
"11-Sep-2020","507.00","512.35","502.60","505.55","5,190,138"
"14-Sep-2020","505.55","509.00","494.00","495.80","8,041,445"
"15-Sep-2020","498.00","512.40","496.00","506.40","11,686,776"
"16-Sep-2020","510.15","520.00","503.40","518.50","10,080,179"
"17-Sep-2020","516.80","521.90","510.50","512.00","9,959,284"
