DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"4,162.40","4,217.45","4,150.00","4,187.60","4,160.00","4,160.60","4,171.29","6,246.25","3,929.85",492605,"2,05,47,95,876.30",50110
30-Dec-2024,EQ,"4,252.75","4,274.00","4,168.25","4,237.95","4,178.20","4,187.60","4,197.50","6,246.25","3,929.85",1819173,"7,63,59,81,837.35",113327
27-Dec-2024,EQ,"4,280.50","4,348.65","4,228.55","4,275.00","4,241.65","4,237.95","4,275.51","6,246.25","3,929.85",744900,"3,18,48,23,836.20",63752
26-Dec-2024,EQ,"4,270.00","4,307.85","4,255.60","4,259.10","4,282.00","4,275.00","4,280.78","6,246.25","3,929.85",375676,"1,60,81,87,519.20",49396
24-Dec-2024,EQ,"4,272.60","4,315.00","4,250.00","4,272.60","4,258.90","4,259.10","4,276.15","6,246.25","3,929.85",561434,"2,40,07,78,506.80",51752
23-Dec-2024,EQ,"4,365.00","4,375.50","4,258.35","4,339.95","4,275.00","4,272.60","4,295.21","6,246.25","3,929.85",931177,"3,99,95,96,517.20",80237
20-Dec-2024,EQ,"4,406.95","4,461.55","4,325.00","4,406.95","4,337.95","4,339.95","4,380.95","6,246.25","3,752.05",800108,"3,50,52,34,759.70",78318
19-Dec-2024,EQ,"4,329.55","4,458.10","4,325.00","4,389.45","4,413.00","4,406.95","4,399.38","6,246.25","3,752.05",691740,"3,04,32,29,025.75",66221
18-Dec-2024,EQ,"4,398.45","4,429.90","4,372.20","4,415.10","4,385.00","4,389.45","4,398.54","6,246.25","3,752.05",738092,"3,24,65,26,135.65",62912
17-Dec-2024,EQ,"4,513.30","4,558.55","4,395.60","4,539.00","4,402.45","4,415.10","4,463.93","6,246.25","3,752.05",778939,"3,47,71,29,612.35",70032
16-Dec-2024,EQ,"4,590.00","4,590.00","4,515.70","4,575.45","4,540.00","4,539.00","4,533.40","6,246.25","3,752.05",835965,"3,78,97,66,389.80",52498
13-Dec-2024,EQ,"4,556.75","4,583.00","4,500.00","4,556.75","4,574.85","4,575.45","4,551.74","6,246.25","3,683.00",552194,"2,51,34,41,728.50",55420
12-Dec-2024,EQ,"4,650.45","4,660.15","4,542.00","4,650.45","4,555.00","4,556.75","4,571.56","6,246.25","3,683.00",821540,"3,75,57,22,865.10",76454
11-Dec-2024,EQ,"4,586.25","4,654.35","4,586.25","4,588.30","4,652.00","4,650.45","4,636.48","6,246.25","3,683.00",571443,"2,64,94,85,401.15",44866
10-Dec-2024,EQ,"4,600.00","4,614.95","4,561.70","4,595.95","4,597.00","4,588.30","4,582.52","6,246.25","3,683.00",384707,"1,76,29,26,345.15",41782
09-Dec-2024,EQ,"4,638.95","4,659.60","4,590.00","4,629.60","4,598.00","4,595.95","4,607.53","6,246.25","3,683.00",329145,"1,51,65,44,609.20",47551
06-Dec-2024,EQ,"4,656.95","4,720.00","4,615.00","4,644.35","4,639.00","4,629.60","4,646.18","6,246.25","3,683.00",733835,"3,40,95,29,313.05",86075
05-Dec-2024,EQ,"4,656.00","4,678.05","4,588.40","4,635.85","4,643.75","4,644.35","4,633.62","6,246.25","3,683.00",796988,"3,69,29,37,492.80",117051
04-Dec-2024,EQ,"4,705.05","4,725.00","4,615.50","4,697.00","4,641.00","4,635.85","4,653.53","6,246.25","3,683.00",586762,"2,73,05,15,412.25",83164
03-Dec-2024,EQ,"4,750.00","4,784.00","4,690.00","4,748.45","4,696.00","4,697.00","4,723.63","6,246.25","3,683.00",664696,"3,13,97,79,027.65",89148
02-Dec-2024,EQ,"4,733.50","4,779.00","4,694.60","4,761.70","4,747.00","4,748.45","4,747.51","6,246.25","3,683.00",510429,"2,42,32,65,336.60",55866
29-Nov-2024,EQ,"4,798.80","4,804.45","4,732.10","4,783.50","4,765.00","4,761.70","4,765.86","6,246.25","3,555.05",462448,"2,20,39,62,101.80",60282
28-Nov-2024,EQ,"4,894.00","4,909.95","4,760.10","4,871.25","4,777.00","4,783.50","4,834.03","6,246.25","3,555.05",778790,"3,76,46,90,691.80",120837
27-Nov-2024,EQ,"4,842.00","4,893.40","4,810.60","4,838.70","4,873.00","4,871.25","4,863.01","6,246.25","3,555.05",296689,"1,44,28,00,237.15",46320
26-Nov-2024,EQ,"4,860.00","4,881.25","4,801.05","4,858.30","4,833.10","4,838.70","4,844.86","6,246.25","3,555.05",384827,"1,86,44,34,435.75",46442
25-Nov-2024,EQ,"4,850.00","4,908.65","4,815.00","4,794.10","4,866.50","4,858.30","4,865.36","6,246.25","3,555.05",1174601,"5,71,48,60,781.35",82181
22-Nov-2024,EQ,"4,778.40","4,808.40","4,742.00","4,767.85","4,788.00","4,794.10","4,781.18","6,246.25","3,315.60",394712,"1,88,71,89,980.90",60076
21-Nov-2024,EQ,"4,799.95","4,820.00","4,741.20","4,775.80","4,766.00","4,767.85","4,777.86","6,246.25","3,315.60",572418,"2,73,49,31,912.75",85250
19-Nov-2024,EQ,"4,759.95","4,853.95","4,734.50","4,733.00","4,761.00","4,775.80","4,804.16","6,246.25","3,315.60",704072,"3,38,24,77,717.15",96462
18-Nov-2024,EQ,"4,834.15","4,839.95","4,714.10","4,604.00","4,728.00","4,733.00","4,783.07","6,246.25","3,315.60",1783519,"8,53,06,92,600.50",157174
14-Nov-2024,EQ,"4,519.60","4,630.00","4,467.00","4,519.60","4,612.65","4,604.00","4,572.86","6,246.25","3,102.10",889483,"4,06,74,85,172.35",113183
13-Nov-2024,EQ,"4,691.65","4,696.75","4,492.00","4,724.20","4,525.15","4,519.60","4,553.35","6,246.25","3,102.10",1304908,"5,94,17,05,874.35",150970
12-Nov-2024,EQ,"4,757.50","4,796.20","4,702.80","4,757.50","4,710.95","4,724.20","4,752.10","6,246.25","3,102.10",310558,"1,47,58,02,925.55",56771
11-Nov-2024,EQ,"4,763.00","4,786.15","4,717.55","4,768.90","4,750.00","4,757.50","4,754.05","6,246.25","3,102.10",424955,"2,02,02,59,434.80",58066
08-Nov-2024,EQ,"4,830.00","4,832.00","4,735.95","4,816.00","4,763.00","4,768.90","4,771.58","6,246.25","3,095.15",333494,"1,59,12,92,622.15",54709
07-Nov-2024,EQ,"4,916.95","4,916.95","4,788.05","4,892.80","4,811.00","4,816.00","4,829.58","6,246.25","3,095.15",373373,"1,80,32,34,193.05",44911
06-Nov-2024,EQ,"4,858.00","4,920.00","4,841.00","4,820.70","4,880.00","4,892.80","4,890.21","6,246.25","3,095.15",602657,"2,94,71,17,978.15",64216
05-Nov-2024,EQ,"4,818.00","4,878.30","4,760.90","4,806.05","4,816.00","4,820.70","4,817.84","6,246.25","3,095.15",673746,"3,24,59,98,624.00",72253
04-Nov-2024,EQ,"5,127.50","5,127.50","4,726.50","5,020.50","4,807.00","4,806.05","4,819.25","6,246.25","3,095.15",1676556,"8,07,97,40,049.75",154403
01-Nov-2024,EQ,"5,039.70","5,043.00","5,010.15","4,989.55","5,022.00","5,020.50","5,027.13","6,246.25","3,041.50",49631,"24,95,01,407.65",8990
31-Oct-2024,EQ,"4,937.00","5,027.50","4,919.95","4,909.30","4,979.15","4,989.55","4,988.34","6,246.25","3,041.50",897452,"4,47,67,94,130.95",98911
30-Oct-2024,EQ,"4,745.00","5,037.50","4,740.10","4,787.45","4,939.60","4,909.30","4,859.56","6,246.25","3,041.50",1039340,"5,05,07,30,344.90",84319
29-Oct-2024,EQ,"4,927.85","4,959.95","4,745.00","4,927.80","4,786.05","4,787.45","4,797.88","6,246.25","3,041.50",953917,"4,57,67,75,642.70",107834
28-Oct-2024,EQ,"4,973.30","5,015.85","4,896.05","4,973.30","4,914.00","4,927.80","4,944.90","6,246.25","3,041.50",419927,"2,07,64,96,692.75",61140
25-Oct-2024,EQ,"5,120.00","5,144.70","4,875.00","5,113.60","4,968.85","4,973.30","4,961.86","6,246.25","3,041.50",709797,"3,52,19,16,696.35",88940
24-Oct-2024,EQ,"5,160.05","5,231.20","5,093.60","5,145.70","5,116.85","5,113.60","5,143.71","6,246.25","3,041.50",349453,"1,79,74,83,570.20",44771
23-Oct-2024,EQ,"5,175.80","5,280.00","5,120.55","5,175.80","5,133.95","5,145.70","5,202.33","6,246.25","3,041.50",411524,"2,14,08,83,215.75",48009
22-Oct-2024,EQ,"5,263.00","5,274.40","5,155.00","5,242.25","5,181.75","5,175.80","5,191.84","6,246.25","3,041.50",531833,"2,76,11,92,605.00",53512
21-Oct-2024,EQ,"5,216.20","5,253.85","5,085.05","5,216.20","5,242.35","5,242.25","5,191.05","6,246.25","3,041.50",740720,"3,84,51,11,010.40",93937
18-Oct-2024,EQ,"5,217.45","5,288.65","5,146.05","5,217.45","5,210.00","5,216.20","5,222.99","6,246.25","3,041.50",427617,"2,23,34,40,015.80",49531
17-Oct-2024,EQ,"5,363.05","5,363.05","5,100.00","5,398.20","5,214.95","5,217.45","5,192.33","6,246.25","3,041.50",1947589,"10,11,25,26,656.55",188419
