DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"3,107.00","3,117.80","3,085.00","3,101.40","3,106.25","3,110.00","3,102.09","3,394.90","1,475.00",605742,"1,87,90,64,579.20",40855
30-Dec-2020,EQ,"3,080.00","3,107.95","3,065.60","3,074.00","3,100.00","3,101.40","3,089.67","3,394.90","1,475.00",505754,"1,56,26,12,790.00",32464
29-Dec-2020,EQ,"3,096.00","3,106.00","3,061.00","3,082.60","3,078.00","3,074.00","3,079.23","3,394.90","1,475.00",478502,"1,47,34,15,448.50",33815
28-Dec-2020,EQ,"3,096.00","3,124.00","3,062.70","3,073.10","3,081.00","3,082.60","3,096.62","3,394.90","1,475.00",742559,"2,29,94,23,158.55",41419
24-Dec-2020,EQ,"3,045.00","3,083.70","3,030.00","3,040.05","3,073.00","3,073.10","3,060.79","3,394.90","1,475.00",640601,"1,96,07,43,653.35",35236
23-Dec-2020,EQ,"3,046.60","3,073.50","3,012.00","3,049.10","3,020.00","3,040.05","3,046.19","3,394.90","1,475.00",711716,"2,16,80,25,325.40",48643
22-Dec-2020,EQ,"3,020.00","3,060.00","2,900.60","2,994.10","3,030.00","3,049.10","2,992.90","3,394.90","1,475.00",1073505,"3,21,28,96,710.15",74732
21-Dec-2020,EQ,"3,148.00","3,152.85","2,944.95","3,135.30","2,996.15","2,994.10","3,061.03","3,394.90","1,475.00",1397172,"4,27,67,79,294.85",72500
18-Dec-2020,EQ,"3,101.00","3,144.00","3,101.00","3,112.65","3,139.35","3,135.30","3,128.60","3,394.90","1,475.00",1109264,"3,47,04,38,328.20",72104
17-Dec-2020,EQ,"3,135.00","3,157.50","3,101.05","3,117.50","3,115.00","3,112.65","3,125.59","3,394.90","1,475.00",969196,"3,02,93,08,627.70",55549
16-Dec-2020,EQ,"3,130.10","3,145.00","3,105.00","3,112.35","3,116.00","3,117.50","3,122.95","3,394.90","1,475.00",1025407,"3,20,22,93,158.80",67723
15-Dec-2020,EQ,"3,082.55","3,135.00","3,081.10","3,113.65","3,109.05","3,112.35","3,107.51","3,394.90","1,475.00",1058918,"3,29,06,03,411.95",69264
14-Dec-2020,EQ,"3,214.00","3,214.00","3,105.00","3,185.30","3,114.00","3,113.65","3,130.99","3,394.90","1,475.00",1421591,"4,45,09,90,172.25",85526
11-Dec-2020,EQ,"3,200.00","3,239.50","3,169.00","3,194.30","3,175.00","3,185.30","3,203.69","3,394.90","1,475.00",1276394,"4,08,91,70,720.60",80966
10-Dec-2020,EQ,"3,180.00","3,207.75","3,166.00","3,190.70","3,193.05","3,194.30","3,189.29","3,394.90","1,475.00",559968,"1,78,58,98,522.40",38656
09-Dec-2020,EQ,"3,174.95","3,204.00","3,156.15","3,167.95","3,192.00","3,190.70","3,187.68","3,394.90","1,475.00",669455,"2,13,40,10,798.95",43521
08-Dec-2020,EQ,"3,175.00","3,204.80","3,154.65","3,174.05","3,163.95","3,167.95","3,178.23","3,394.90","1,475.00",644753,"2,04,91,72,837.00",43812
07-Dec-2020,EQ,"3,179.90","3,217.95","3,135.60","3,180.45","3,173.00","3,174.05","3,172.59","3,394.90","1,475.00",991744,"3,14,63,96,243.40",56636
04-Dec-2020,EQ,"3,151.00","3,202.00","3,150.00","3,139.85","3,177.00","3,180.45","3,179.78","3,394.90","1,475.00",1089915,"3,46,56,90,524.20",63663
03-Dec-2020,EQ,"3,156.00","3,167.00","3,125.50","3,126.20","3,139.50","3,139.85","3,146.60","3,394.90","1,475.00",974736,"3,06,70,99,834.40",63953
02-Dec-2020,EQ,"3,113.00","3,177.10","3,091.00","3,110.25","3,123.00","3,126.20","3,138.60","3,394.90","1,475.00",1748207,"5,48,69,30,542.45",84832
01-Dec-2020,EQ,"3,120.00","3,129.90","3,075.05","3,108.85","3,108.20","3,110.25","3,107.60","3,394.90","1,475.00",1503427,"4,67,20,42,294.75",79228
27-Nov-2020,EQ,"3,049.00","3,118.55","3,032.00","3,024.55","3,085.00","3,108.85","3,091.04","3,394.90","1,475.00",3266924,"10,09,81,85,607.85",117399
26-Nov-2020,EQ,"3,008.00","3,049.65","2,976.10","3,008.75","3,030.00","3,024.55","3,003.69","3,394.90","1,475.00",859782,"2,58,25,22,765.45",52947
25-Nov-2020,EQ,"3,079.50","3,094.85","3,001.00","3,074.15","3,007.00","3,008.75","3,038.55","3,394.90","1,475.00",1110258,"3,37,35,72,565.85",63047
24-Nov-2020,EQ,"3,056.00","3,109.65","3,041.65","3,059.75","3,075.50","3,074.15","3,085.20","3,394.90","1,475.00",1517541,"4,68,19,12,528.65",89738
23-Nov-2020,EQ,"3,024.60","3,074.00","2,982.00","2,998.65","3,063.10","3,059.75","3,026.28","3,394.90","1,475.00",1653325,"5,00,34,21,922.65",85339
20-Nov-2020,EQ,"2,999.00","3,018.95","2,965.65","2,988.50","2,998.00","2,998.65","2,995.99","3,394.90","1,475.00",1531471,"4,58,82,79,376.65",80449
19-Nov-2020,EQ,"3,029.00","3,136.75","2,975.15","2,983.00","2,989.60","2,988.50","3,063.98","3,394.90","1,475.00",4282399,"13,12,11,83,788.20",214172
18-Nov-2020,EQ,"3,041.85","3,048.95","2,943.70","3,031.30","2,989.00","2,983.00","2,983.61","3,394.90","1,475.00",1956934,"5,83,87,20,258.90",136755
17-Nov-2020,EQ,"3,146.40","3,148.00","3,001.00","3,115.70","3,034.00","3,031.30","3,037.67","3,394.90","1,475.00",1933560,"5,87,35,26,671.60",119215
14-Nov-2020,EQ,"3,156.95","3,156.95","3,098.00","3,128.90","3,105.00","3,115.70","3,126.48","3,394.90","1,475.00",199281,"62,30,47,182.70",12288
13-Nov-2020,EQ,"3,089.00","3,134.90","3,071.10","3,085.80","3,128.00","3,128.90","3,120.08","3,394.90","1,475.00",1274593,"3,97,68,32,170.80",69762
