DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"222.25","226.45","222.25","221.65","225.05","225.05","224.21","263.40","143.90",4102247,"91,97,78,607.85",46516
29-Dec-2022,EQ,"220.80","224.35","220.45","223.20","221.85","221.65","221.57","263.40","143.90",4784105,"1,06,00,04,090.40",49798
28-Dec-2022,EQ,"221.25","224.25","220.55","221.25","222.85","223.20","223.03","263.40","143.90",3015714,"67,25,98,273.60",35959
27-Dec-2022,EQ,"222.00","222.90","219.65","220.75","221.40","221.25","221.28","263.40","143.90",2961726,"65,53,56,279.15",38829
26-Dec-2022,EQ,"215.05","221.60","214.25","215.05","221.25","220.75","219.21","263.40","143.90",3116608,"68,32,05,934.20",42652
23-Dec-2022,EQ,"220.00","222.90","214.20","222.70","215.90","215.05","217.41","263.40","139.15",6561011,"1,42,64,19,931.10",77529
22-Dec-2022,EQ,"224.10","225.75","219.10","223.85","222.25","222.70","221.49","263.40","139.15",4755089,"1,05,32,17,959.75",62051
21-Dec-2022,EQ,"226.50","227.70","222.05","226.10","223.95","223.85","225.30","263.40","139.15",3675466,"82,80,75,767.65",37000
20-Dec-2022,EQ,"226.90","226.90","223.35","227.30","226.25","226.10","225.17","263.40","139.15",3784271,"85,21,03,545.70",54907
19-Dec-2022,EQ,"224.65","227.85","224.50","224.65","227.30","227.30","225.92","263.40","139.15",4073907,"92,03,86,994.25",49165
16-Dec-2022,EQ,"228.00","229.90","223.30","228.20","224.60","224.65","225.53","263.40","139.15",7757065,"1,74,94,50,081.15",69929
15-Dec-2022,EQ,"231.90","232.60","227.70","232.15","228.10","228.20","229.38","263.40","139.15",5221433,"1,19,76,92,916.05",52993
14-Dec-2022,EQ,"231.75","233.20","231.35","231.55","231.95","232.15","232.18","263.40","139.15",4730078,"1,09,82,13,482.70",38844
13-Dec-2022,EQ,"233.40","234.45","231.10","232.40","231.80","231.55","231.92","263.40","139.15",4878457,"1,13,14,07,408.15",80668
12-Dec-2022,EQ,"228.35","233.70","228.10","228.85","232.40","232.40","232.16","263.40","139.15",7881379,"1,82,97,47,035.25",90902
09-Dec-2022,EQ,"230.55","232.35","227.80","230.40","229.00","228.85","229.98","263.40","139.15",4197165,"96,52,49,407.55",62745
08-Dec-2022,EQ,"229.65","231.25","229.00","229.75","230.00","230.40","230.60","263.40","139.15",3135706,"72,30,93,158.70",46670
07-Dec-2022,EQ,"232.15","232.15","228.70","231.65","229.25","229.75","230.09","263.40","139.15",4519547,"1,03,99,13,017.50",60276
06-Dec-2022,EQ,"232.00","232.50","229.50","231.25","231.50","231.65","231.22","263.40","139.15",7394839,"1,70,98,17,750.95",73037
05-Dec-2022,EQ,"226.60","231.80","226.50","226.60","231.30","231.25","229.51","263.40","139.15",8732711,"2,00,42,84,888.25",86678
02-Dec-2022,EQ,"226.10","228.00","225.30","226.10","226.70","226.60","226.54","263.40","139.15",6325649,"1,43,30,34,402.15",52161
