DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"205.00","212.45","204.45","205.80","211.45","211.35","209.69","271.45","177.70",10534842,"2,20,90,56,488.75",87636
30-Dec-2019,EQ,"203.55","206.25","201.20","203.50","205.55","205.80","203.98","271.45","177.70",4696784,"95,80,61,529.35",31067
27-Dec-2019,EQ,"198.50","205.50","197.65","197.30","204.20","203.50","201.45","271.45","177.70",5046833,"1,01,66,92,029.80",31761
26-Dec-2019,EQ,"198.40","201.40","195.20","198.95","200.00","197.30","197.02","271.45","177.70",8630191,"1,70,03,40,505.85",38116
24-Dec-2019,EQ,"197.80","199.70","197.40","197.25","198.20","198.95","198.66","271.45","177.70",3113553,"61,85,51,389.90",19508
23-Dec-2019,EQ,"200.60","202.35","196.30","200.80","197.65","197.25","198.83","271.45","177.70",6665480,"1,32,52,73,138.30",27209
20-Dec-2019,EQ,"196.85","202.70","196.15","196.90","200.70","200.80","200.37","271.45","177.70",5806708,"1,16,34,92,182.10",45442
19-Dec-2019,EQ,"197.40","198.10","195.25","197.75","196.90","196.90","196.88","271.45","177.70",2015809,"39,68,75,099.60",23822
18-Dec-2019,EQ,"195.85","198.50","194.80","196.20","197.60","197.75","196.94","271.45","177.70",3623918,"71,36,79,621.60",28488
17-Dec-2019,EQ,"193.45","196.50","192.05","192.60","195.85","196.20","195.11","271.45","177.70",3652710,"71,26,81,382.25",31142
16-Dec-2019,EQ,"197.00","197.30","192.00","196.25","192.75","192.60","194.07","271.45","177.70",3154315,"61,21,49,268.65",26367
13-Dec-2019,EQ,"191.70","196.90","191.30","190.15","196.45","196.25","194.62","271.45","177.70",5851149,"1,13,87,48,582.60",38351
12-Dec-2019,EQ,"188.30","190.85","186.25","187.15","190.45","190.15","188.47","271.45","177.70",8081188,"1,52,30,33,570.55",57043
11-Dec-2019,EQ,"188.30","189.35","185.00","187.20","187.70","187.15","187.31","271.45","177.70",8520046,"1,59,58,71,573.10",69058
10-Dec-2019,EQ,"192.00","192.45","186.55","191.65","187.00","187.20","189.09","271.45","177.70",4431410,"83,79,33,757.20",51913
09-Dec-2019,EQ,"191.95","193.60","191.00","192.00","191.65","191.65","192.31","271.45","177.70",3992473,"76,78,04,086.70",26314
06-Dec-2019,EQ,"196.40","197.00","190.90","196.40","191.45","192.00","193.51","271.45","177.70",5644775,"1,09,23,10,768.15",42194
05-Dec-2019,EQ,"202.50","203.10","195.65","202.75","195.90","196.40","198.11","271.45","177.70",6745934,"1,33,64,33,694.85",48707
04-Dec-2019,EQ,"204.60","205.00","201.15","205.60","202.50","202.75","202.76","271.45","177.70",5343182,"1,08,33,77,995.50",39931
03-Dec-2019,EQ,"206.50","206.70","204.00","205.85","205.15","205.60","205.20","271.45","177.70",2619997,"53,76,22,811.25",20310
02-Dec-2019,EQ,"205.20","206.40","202.25","205.25","205.20","205.85","204.23","271.45","177.70",3284647,"67,08,34,057.50",20667
29-Nov-2019,EQ,"206.40","208.80","203.85","205.85","204.40","205.25","206.43","271.45","177.70",5422867,"1,11,94,64,642.40",42541
28-Nov-2019,EQ,"200.55","206.35","199.80","201.00","206.15","205.85","204.08","271.45","177.70",7855291,"1,60,30,96,693.80",51188
27-Nov-2019,EQ,"197.50","201.70","196.20","197.75","201.10","201.00","199.94","271.45","177.70",4378518,"87,54,58,709.45",25862
26-Nov-2019,EQ,"201.00","202.10","196.20","200.70","196.50","197.75","198.73","271.45","177.70",8027053,"1,59,52,12,843.65",41112
25-Nov-2019,EQ,"199.10","201.65","198.45","199.00","200.25","200.70","200.32","271.45","177.70",3884393,"77,81,17,128.50",33892
22-Nov-2019,EQ,"196.95","199.35","196.30","196.60","198.70","199.00","197.81","271.45","177.70",4335573,"85,76,34,146.15",26801
21-Nov-2019,EQ,"203.00","203.65","195.80","203.05","196.20","196.60","198.71","271.45","177.70",4650473,"92,41,07,911.55",49615
20-Nov-2019,EQ,"199.90","204.00","199.45","199.60","203.10","203.05","202.54","271.45","177.70",4456738,"90,26,46,693.80",52121
19-Nov-2019,EQ,"200.95","201.30","198.25","200.30","199.75","199.60","199.27","271.45","177.70",3836452,"76,45,01,241.90",21846
18-Nov-2019,EQ,"202.00","202.00","198.25","201.15","200.15","200.30","199.87","271.45","177.70",5894876,"1,17,82,33,506.60",38405
15-Nov-2019,EQ,"202.95","204.50","200.50","202.35","200.95","201.15","202.13","271.45","177.70",4544919,"91,86,84,742.80",35523
14-Nov-2019,EQ,"208.50","208.50","201.75","207.25","202.55","202.35","203.81","271.45","177.70",4889669,"99,65,45,690.10",38737
13-Nov-2019,EQ,"215.90","216.00","206.20","209.85","207.10","207.25","210.36","271.45","177.70",12228149,"2,57,22,95,906.85",91159
11-Nov-2019,EQ,"208.95","210.80","205.75","209.25","209.70","209.85","208.96","271.45","177.70",3485203,"72,82,56,631.55",26485
08-Nov-2019,EQ,"212.60","216.00","208.10","212.50","208.95","209.25","211.75","271.85","177.70",6324778,"1,33,92,65,673.20",45248
07-Nov-2019,EQ,"213.50","213.75","210.90","212.40","213.00","212.50","212.35","271.85","177.70",3529240,"74,94,24,897.65",32426
06-Nov-2019,EQ,"211.40","214.85","211.15","211.15","212.50","212.40","213.20","271.85","177.70",4344694,"92,62,99,190.15",37722
05-Nov-2019,EQ,"217.00","217.55","209.60","215.00","211.10","211.15","212.66","271.85","177.70",12681517,"2,69,68,40,595.90",99730
04-Nov-2019,EQ,"206.00","215.60","205.80","207.10","214.95","215.00","211.92","271.85","177.70",8489492,"1,79,90,89,594.40",57309
01-Nov-2019,EQ,"205.00","208.00","201.85","207.55","206.85","207.10","205.30","289.20","177.70",7118433,"1,46,14,38,175.95",78782
31-Oct-2019,EQ,"207.00","209.00","206.00","206.25","208.25","207.55","207.32","289.20","177.70",6655719,"1,37,98,50,644.35",39490
30-Oct-2019,EQ,"210.75","210.95","205.60","209.75","206.05","206.25","206.91","289.20","177.70",4487164,"92,84,25,606.90",48903
