DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"381.50","381.70","374.25","380.95","376.20","376.00","376.71","382.50","207.60",8859317,"3,33,73,61,778.45",99586
28-Dec-2023,EQ,"366.80","382.50","365.80","365.60","381.00","380.95","376.82","382.50","207.60",28310022,"10,66,79,18,553.20",197408
27-Dec-2023,EQ,"367.00","369.20","362.40","366.05","366.00","365.60","365.72","371.80","207.60",7890042,"2,88,55,48,687.60",100997
26-Dec-2023,EQ,"363.80","371.80","362.50","363.25","366.00","366.05","368.06","371.80","207.60",11910267,"4,38,37,38,403.75",110527
22-Dec-2023,EQ,"359.00","367.40","356.40","355.50","362.50","363.25","363.30","371.80","207.60",13916380,"5,05,58,66,756.00",135486
21-Dec-2023,EQ,"351.10","356.80","346.10","352.15","356.50","355.50","353.19","371.80","207.60",10028664,"3,54,20,01,507.75",121320
20-Dec-2023,EQ,"369.00","371.80","350.00","366.95","351.75","352.15","364.23","371.80","207.60",23224408,"8,45,89,76,129.75",190080
19-Dec-2023,EQ,"346.50","369.75","346.50","347.65","369.00","366.95","360.91","369.75","207.60",28937243,"10,44,38,21,362.30",200288
18-Dec-2023,EQ,"351.00","351.25","342.30","350.00","347.70","347.65","345.64","362.50","207.60",7959685,"2,75,11,84,768.25",87629
15-Dec-2023,EQ,"350.00","354.35","348.45","347.60","349.10","350.00","350.29","362.50","207.60",14331890,"5,02,03,87,461.50",87734
14-Dec-2023,EQ,"349.20","351.20","345.80","345.20","348.00","347.60","348.43","362.50","207.60",13142466,"4,57,91,64,920.10",152127
13-Dec-2023,EQ,"349.40","349.80","343.70","347.50","345.55","345.20","345.57","362.50","207.60",8091533,"2,79,62,19,148.50",88666
12-Dec-2023,EQ,"354.15","354.60","345.15","353.65","347.80","347.50","349.78","362.50","207.60",8789103,"3,07,42,57,454.45",126611
11-Dec-2023,EQ,"351.00","358.60","351.00","351.00","354.15","353.65","354.96","362.50","207.60",11420609,"4,05,39,08,409.90",106509
08-Dec-2023,EQ,"352.00","358.40","346.90","351.95","350.75","351.00","353.57","362.50","207.60",13444251,"4,75,34,24,570.90",122135
07-Dec-2023,EQ,"353.80","353.80","348.40","352.15","351.90","351.95","350.71","362.50","207.60",8507659,"2,98,37,46,739.00",103109
06-Dec-2023,EQ,"355.80","362.50","349.45","355.55","352.30","352.15","354.17","362.50","207.60",14817158,"5,24,78,05,206.35",108609
05-Dec-2023,EQ,"355.70","356.45","350.00","354.70","355.50","355.55","354.06","360.00","207.60",15782945,"5,58,81,71,489.05",115912
04-Dec-2023,EQ,"351.10","360.00","350.65","346.65","354.50","354.70","355.93","360.00","207.60",22705896,"8,08,16,29,928.15",160110
01-Dec-2023,EQ,"343.80","351.10","342.45","342.15","346.00","346.65","347.03","359.00","207.60",15105221,"5,24,19,89,856.05",107636
30-Nov-2023,EQ,"345.00","345.00","338.05","342.35","342.60","342.15","341.17","359.00","207.60",11959336,"4,08,01,44,784.65",107593
29-Nov-2023,EQ,"343.00","345.00","338.10","341.95","341.70","342.35","341.44","359.00","207.60",14149513,"4,83,11,48,441.95",99036
28-Nov-2023,EQ,"334.80","342.50","333.30","332.80","342.10","341.95","338.49","359.00","207.60",10791886,"3,65,28,99,843.90",111467
24-Nov-2023,EQ,"335.35","337.45","332.10","334.45","332.85","332.80","334.59","359.00","207.60",7054445,"2,36,03,79,790.40",82434
23-Nov-2023,EQ,"332.50","336.05","330.00","332.15","335.30","334.45","332.65","359.00","207.60",6186567,"2,05,79,38,791.45",66556
22-Nov-2023,EQ,"335.80","337.90","330.00","334.20","332.50","332.15","333.12","359.00","207.60",7599447,"2,53,15,16,508.20",82941
21-Nov-2023,EQ,"335.00","338.50","328.85","347.75","334.40","334.20","334.07","359.00","207.60",15148068,"5,06,05,39,812.65",137887
20-Nov-2023,EQ,"348.00","352.40","343.95","345.25","348.25","347.75","347.72","359.00","207.60",19032608,"6,61,80,42,844.70",112318
17-Nov-2023,EQ,"348.00","348.55","342.30","345.80","345.60","345.25","345.16","359.00","207.60",13542916,"4,67,44,56,059.10",111440
16-Nov-2023,EQ,"353.00","354.50","344.85","350.60","347.00","345.80","349.39","359.00","207.60",17617280,"6,15,52,47,658.25",167884
15-Nov-2023,EQ,"359.00","359.00","348.60","349.35","351.15","350.60","352.61","359.00","207.60",35092206,"12,37,37,42,552.80",175424
13-Nov-2023,EQ,"333.00","350.00","330.30","331.80","349.25","349.35","343.12","350.00","207.60",42178783,"14,47,23,61,181.80",243683
12-Nov-2023,EQ,"330.00","336.70","328.25","323.40","332.45","331.80","332.94","336.70","207.60",10263484,"3,41,71,41,828.15",71704
