"Date","Open","High","Low","Close","Volume"
"10-Aug-2020","483.85","496.50","478.45","494.30","7,603,928"
"11-Aug-2020","496.50","496.65","480.00","481.90","4,360,609"
"12-Aug-2020","481.25","489.00","471.05","487.15","4,332,818"
"13-Aug-2020","487.30","499.90","487.30","489.15","4,549,602"
"14-Aug-2020","494.60","496.90","480.85","485.65","2,431,513"
"17-Aug-2020","489.50","494.70","487.75","492.35","2,230,316"
"18-Aug-2020","492.20","508.95","491.85","500.15","8,890,754"
"19-Aug-2020","499.90","507.15","492.50","499.40","5,405,986"
"20-Aug-2020","494.85","498.75","487.25","491.90","3,081,600"
"21-Aug-2020","496.50","504.05","491.00","493.40","3,426,545"
"24-Aug-2020","496.00","504.75","496.00","497.40","4,042,121"
"25-Aug-2020","499.05","500.55","490.20","492.10","3,431,282"
"26-Aug-2020","492.95","496.60","488.35","493.55","2,839,626"
"27-Aug-2020","493.05","500.00","492.50","496.75","2,426,413"
"28-Aug-2020","500.00","521.10","498.30","519.25","9,809,948"
"31-Aug-2020","524.00","534.90","501.00","505.95","10,825,186"
"01-Sep-2020","505.00","510.00","491.25","505.05","3,980,644"
"02-Sep-2020","505.00","506.00","492.70","500.85","4,153,159"
"03-Sep-2020","505.80","526.75","504.25","521.85","8,589,275"
"04-Sep-2020","514.75","517.85","504.55","508.45","3,768,854"
"07-Sep-2020","509.50","510.45","490.80","494.45","5,255,103"
"08-Sep-2020","497.65","503.40","485.00","487.00","4,844,567"
"09-Sep-2020","482.00","498.40","467.05","494.55","6,078,537"
"10-Sep-2020","497.90","497.90","485.00","491.00","4,004,655"
"11-Sep-2020","492.60","501.00","488.10","499.00","3,410,700"
"14-Sep-2020","507.95","519.80","502.00","515.90","5,861,925"
"15-Sep-2020","518.25","532.25","516.05","529.70","6,222,427"
"16-Sep-2020","530.05","533.25","521.95","528.50","3,961,768"
"17-Sep-2020","524.95","537.00","520.30","530.55","4,036,648"
"18-Sep-2020","530.90","540.00","529.05","537.30","3,868,205"
"21-Sep-2020","537.00","546.50","521.85","532.20","4,907,579"
"22-Sep-2020","532.20","537.90","512.35","529.15","4,623,271"
"23-Sep-2020","530.00","534.90","519.85","532.40","3,647,987"
"24-Sep-2020","525.45","525.45","502.20","505.15","4,119,459"
"25-Sep-2020","508.95","513.80","500.75","504.65","4,858,021"
"28-Sep-2020","506.40","517.75","506.00","509.80","3,786,838"
"29-Sep-2020","514.50","514.50","490.60","493.10","5,023,517"
"30-Sep-2020","494.00","506.00","491.55","502.90","4,501,377"
