DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"19,839.55","19,890.00","19,561.85","19,808.00","19,580.00","19,606.00","19,727.75","21,050.00","16,000.00",42644,"84,12,70,299.15",13057
29-Dec-2022,EQ,"19,840.00","19,917.55","19,630.55","19,843.60","19,800.00","19,808.00","19,750.42","21,050.00","16,000.00",39851,"78,70,74,145.50",13542
28-Dec-2022,EQ,"19,790.00","19,895.90","19,710.00","19,776.00","19,850.00","19,843.60","19,798.12","21,050.00","16,000.00",35346,"69,97,84,418.15",11008
27-Dec-2022,EQ,"19,900.00","20,017.70","19,745.00","19,897.50","19,780.00","19,776.00","19,827.27","21,050.00","16,000.00",40291,"79,88,60,491.80",12003
26-Dec-2022,EQ,"20,174.95","20,245.65","19,860.00","20,132.75","19,900.00","19,897.50","20,027.23","21,050.00","16,000.00",33382,"66,85,49,081.70",10595
23-Dec-2022,EQ,"20,200.00","20,455.00","20,055.05","20,306.60","20,164.85","20,132.75","20,256.87","21,050.00","16,000.00",74404,"1,50,71,91,976.80",22470
22-Dec-2022,EQ,"20,395.00","20,440.00","20,157.50","20,314.20","20,280.00","20,306.60","20,258.47","21,050.00","16,000.00",37688,"76,35,01,397.70",10187
21-Dec-2022,EQ,"20,165.00","20,348.00","20,062.15","20,135.55","20,270.00","20,314.20","20,198.31","21,050.00","16,000.00",70378,"1,42,15,16,730.00",16474
20-Dec-2022,EQ,"20,150.00","20,167.85","19,851.05","20,081.65","20,145.00","20,135.55","20,016.61","21,050.00","16,000.00",46676,"93,42,95,073.20",9951
19-Dec-2022,EQ,"19,800.00","20,120.00","19,799.95","19,738.70","20,112.30","20,081.65","20,010.63","21,050.00","16,000.00",65448,"1,30,96,55,691.90",16140
16-Dec-2022,EQ,"19,725.00","19,860.00","19,570.10","19,737.85","19,779.65","19,738.70","19,740.14","21,050.00","16,000.00",69321,"1,36,84,06,120.45",19388
15-Dec-2022,EQ,"20,063.50","20,149.95","19,634.45","20,063.50","19,714.00","19,737.85","19,855.05","21,050.00","16,000.00",39554,"78,53,46,801.80",14282
14-Dec-2022,EQ,"20,385.15","20,450.65","20,006.65","20,388.30","20,058.00","20,063.50","20,135.30","21,050.00","16,000.00",81680,"1,64,46,51,083.05",31426
13-Dec-2022,EQ,"20,561.00","20,635.95","20,330.00","20,487.35","20,345.00","20,388.30","20,462.94","21,050.00","16,000.00",49134,"1,00,54,25,863.70",13596
12-Dec-2022,EQ,"20,250.00","20,520.00","20,145.00","20,241.75","20,520.00","20,487.35","20,398.43","21,050.00","16,000.00",81060,"1,65,34,96,619.55",22931
09-Dec-2022,EQ,"19,968.00","20,294.95","19,844.20","19,805.35","20,260.00","20,241.75","20,103.72","21,050.00","16,000.00",76755,"1,54,30,60,972.95",22938
08-Dec-2022,EQ,"19,900.00","20,099.00","19,731.00","19,910.85","19,820.00","19,805.35","19,891.04","21,050.00","16,000.00",40624,"80,80,53,794.20",10081
07-Dec-2022,EQ,"19,920.00","20,079.15","19,828.25","19,911.10","19,918.75","19,910.85","19,951.72","21,050.00","16,000.00",56956,"1,13,63,69,974.35",15592
06-Dec-2022,EQ,"19,741.00","19,990.00","19,575.00","19,752.20","19,980.00","19,911.10","19,743.75","21,050.00","16,000.00",68109,"1,34,47,26,978.50",19936
05-Dec-2022,EQ,"19,759.80","19,850.00","19,552.70","19,751.20","19,769.00","19,752.20","19,658.15","21,050.00","16,000.00",84999,"1,67,09,23,459.65",22879
02-Dec-2022,EQ,"20,049.50","20,137.70","19,679.25","20,049.50","19,755.00","19,751.20","19,796.08","21,050.00","16,000.00",69617,"1,37,81,43,697.90",17673
01-Dec-2022,EQ,"20,190.00","20,349.90","19,935.00","20,183.85","20,027.75","20,049.50","20,033.56","21,050.00","16,000.00",52926,"1,06,02,96,103.45",15125
