DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"26,250.00","26,650.00","26,145.65","26,249.90","26,643.00","26,580.30","26,421.66","26,650.00","17,880.00",103408,"2,73,22,10,911.10",33667
28-Dec-2023,EQ,"25,869.85","26,374.00","25,775.20","25,720.45","26,221.00","26,249.90","26,137.84","26,374.00","17,880.00",157772,"4,12,38,18,552.55",51501
27-Dec-2023,EQ,"25,600.00","25,767.95","25,580.50","25,562.05","25,710.00","25,720.45","25,682.73","25,778.45","17,880.00",71416,"1,83,41,57,650.50",27624
26-Dec-2023,EQ,"25,486.00","25,600.00","25,365.00","25,368.45","25,550.00","25,562.05","25,501.71","25,778.45","17,880.00",61785,"1,57,56,23,060.20",20125
22-Dec-2023,EQ,"25,240.00","25,409.95","25,100.00","25,115.85","25,333.10","25,368.45","25,223.00","25,778.45","17,880.00",88828,"2,24,05,08,728.95",32857
21-Dec-2023,EQ,"25,097.75","25,248.00","24,907.70","25,097.75","25,137.85","25,115.85","25,049.71","25,778.45","17,880.00",110638,"2,77,14,49,645.60",32658
20-Dec-2023,EQ,"25,694.00","25,778.45","25,055.20","25,489.70","25,128.00","25,097.75","25,366.54","25,778.45","17,880.00",144488,"3,66,51,60,839.30",45877
19-Dec-2023,EQ,"24,569.80","25,705.00","24,510.90","24,354.25","25,499.00","25,489.70","25,297.53","25,705.00","17,880.00",352866,"8,92,66,38,271.45",84656
18-Dec-2023,EQ,"24,450.00","24,580.60","24,299.00","24,366.40","24,300.00","24,354.25","24,389.50","25,240.75","17,880.00",66324,"1,61,76,09,037.25",19278
15-Dec-2023,EQ,"24,850.05","24,952.15","24,220.00","24,793.30","24,412.00","24,366.40","24,377.52","25,240.75","17,880.00",159541,"3,88,92,14,638.75",56468
14-Dec-2023,EQ,"25,144.00","25,144.00","24,750.10","25,044.40","24,799.90","24,793.30","24,836.72","25,240.75","17,880.00",104726,"2,60,10,50,563.90",37611
13-Dec-2023,EQ,"24,958.40","25,080.00","24,825.00","24,947.15","25,025.00","25,044.40","24,947.86","25,240.75","17,880.00",44572,"1,11,19,76,085.00",16873
12-Dec-2023,EQ,"25,043.45","25,240.75","24,802.25","25,043.45","24,900.00","24,947.15","25,018.75","25,240.75","17,880.00",64123,"1,60,42,76,992.80",22450
11-Dec-2023,EQ,"24,880.00","25,120.00","24,639.00","24,789.60","25,103.10","25,043.45","24,974.70","25,175.70","17,880.00",53937,"1,34,70,60,215.70",18739
08-Dec-2023,EQ,"24,995.00","25,175.70","24,756.35","24,975.25","24,793.40","24,789.60","24,983.60","25,175.70","17,880.00",70076,"1,75,07,50,727.80",29844
07-Dec-2023,EQ,"24,968.50","25,170.05","24,813.30","24,968.50","25,010.00","24,975.25","25,000.50","25,170.05","17,880.00",60085,"1,50,21,55,263.20",24936
06-Dec-2023,EQ,"24,728.80","25,096.90","24,702.00","24,608.90","24,967.00","24,968.50","24,940.87","25,096.90","17,880.00",79608,"1,98,54,93,109.50",24306
05-Dec-2023,EQ,"24,451.00","24,673.85","24,402.80","24,402.80","24,640.00","24,608.90","24,554.18","24,745.00","17,880.00",67187,"1,64,97,21,430.10",26058
04-Dec-2023,EQ,"24,389.00","24,535.00","24,138.65","24,338.60","24,450.00","24,402.80","24,359.78","24,745.00","17,880.00",99392,"2,42,11,66,834.25",33351
01-Dec-2023,EQ,"24,339.95","24,365.00","24,156.40","24,236.15","24,350.00","24,338.60","24,257.36","24,745.00","17,880.00",63650,"1,54,39,81,181.40",20107
30-Nov-2023,EQ,"24,080.00","24,340.20","23,965.35","24,067.50","24,200.00","24,236.15","24,171.68","24,745.00","17,880.00",147203,"3,55,81,43,707.15",33979
29-Nov-2023,EQ,"24,221.00","24,335.00","24,011.05","24,218.60","24,078.00","24,067.50","24,118.68","24,745.00","17,880.00",62715,"1,51,26,02,711.20",23346
28-Nov-2023,EQ,"24,138.00","24,260.00","23,883.15","24,138.95","24,222.00","24,218.60","24,085.66","24,745.00","17,880.00",87697,"2,11,22,40,508.40",25133
24-Nov-2023,EQ,"24,450.00","24,472.85","24,108.05","24,393.30","24,189.90","24,138.95","24,196.20","24,745.00","17,880.00",40412,"97,78,16,905.75",12478
23-Nov-2023,EQ,"24,414.05","24,589.90","24,351.15","24,350.85","24,414.80","24,393.30","24,472.92","24,745.00","17,880.00",36814,"90,09,46,095.70",15225
22-Nov-2023,EQ,"24,370.05","24,520.00","24,260.00","24,373.45","24,367.00","24,350.85","24,356.91","24,745.00","17,880.00",36821,"89,68,45,927.75",11989
21-Nov-2023,EQ,"24,305.00","24,419.85","24,180.25","24,302.55","24,330.00","24,373.45","24,303.13","24,745.00","17,880.00",45329,"1,10,16,36,360.55",15232
20-Nov-2023,EQ,"24,375.05","24,403.80","24,166.00","24,373.05","24,329.65","24,302.55","24,275.48","24,745.00","17,880.00",54115,"1,31,36,67,465.80",15591
17-Nov-2023,EQ,"24,100.00","24,484.90","24,064.60","24,082.90","24,335.00","24,373.05","24,361.19","24,745.00","17,880.00",70051,"1,70,65,25,618.05",26454
16-Nov-2023,EQ,"24,195.05","24,272.50","24,046.00","24,174.05","24,065.00","24,082.90","24,142.98","24,745.00","17,880.00",69418,"1,67,59,57,460.95",24714
15-Nov-2023,EQ,"24,245.00","24,249.00","24,008.00","24,085.85","24,120.00","24,174.05","24,135.23","24,745.00","17,880.00",76697,"1,85,10,99,388.40",26994
13-Nov-2023,EQ,"24,298.00","24,298.00","24,032.00","24,283.35","24,032.05","24,085.85","24,095.37","24,745.00","17,880.00",28528,"68,73,92,821.30",13617
12-Nov-2023,EQ,"24,340.00","24,348.00","24,141.00","24,137.20","24,300.00","24,283.35","24,280.67","24,745.00","17,880.00",6358,"15,43,76,468.35",2584
10-Nov-2023,EQ,"24,226.75","24,249.50","24,055.65","24,226.75","24,120.15","24,137.20","24,134.23","24,745.00","17,880.00",28317,"68,34,08,908.95",13001
09-Nov-2023,EQ,"24,350.00","24,415.00","24,192.35","24,281.55","24,210.00","24,226.75","24,268.22","24,745.00","17,880.00",42223,"1,02,46,77,137.00",19018
08-Nov-2023,EQ,"24,369.05","24,412.70","24,220.05","24,369.50","24,290.00","24,281.55","24,302.32","24,745.00","17,880.00",36305,"88,22,95,593.50",15048
07-Nov-2023,EQ,"24,287.00","24,480.00","24,120.05","24,289.55","24,320.05","24,369.50","24,338.48","24,745.00","17,880.00",52965,"1,28,90,87,332.35",18434
06-Nov-2023,EQ,"24,150.05","24,390.50","24,058.70","23,999.05","24,280.00","24,289.55","24,274.55","24,745.00","17,880.00",74276,"1,80,30,16,349.70",22106
03-Nov-2023,EQ,"24,142.90","24,200.00","23,976.85","24,111.80","24,004.00","23,999.05","24,058.71","24,745.00","17,880.00",47714,"1,14,79,37,201.05",17375
02-Nov-2023,EQ,"23,990.20","24,149.80","23,773.10","23,872.70","24,082.10","24,111.80","23,954.33","24,745.00","17,880.00",107068,"2,56,47,42,082.30",30495
01-Nov-2023,EQ,"24,200.00","24,200.05","23,780.00","24,234.80","23,905.00","23,872.70","23,933.11","24,745.00","17,880.00",63690,"1,52,42,99,954.75",20889
31-Oct-2023,EQ,"24,300.00","24,330.00","24,122.05","24,171.70","24,252.60","24,234.80","24,227.75","24,745.00","17,880.00",51639,"1,25,10,96,564.40",16888
30-Oct-2023,EQ,"24,100.00","24,250.00","23,865.05","24,056.95","24,155.00","24,171.70","24,113.23","24,745.00","17,880.00",72614,"1,75,09,57,742.05",23349
27-Oct-2023,EQ,"23,550.50","24,228.00","23,440.35","23,545.60","24,050.00","24,056.95","23,850.53","24,745.00","17,880.00",130437,"3,11,09,92,155.85",34960
26-Oct-2023,EQ,"24,260.00","24,260.60","23,421.00","24,262.70","23,450.00","23,545.60","23,709.77","24,745.00","17,880.00",126940,"3,00,97,17,934.95",50118
25-Oct-2023,EQ,"24,280.00","24,529.70","24,153.10","24,197.75","24,245.25","24,262.70","24,376.32","24,745.00","17,880.00",111350,"2,71,43,02,981.55",32560
23-Oct-2023,EQ,"24,300.00","24,674.95","24,128.35","24,279.70","24,221.50","24,197.75","24,338.91","24,745.00","17,880.00",79230,"1,92,83,71,611.20",25064
20-Oct-2023,EQ,"24,099.95","24,745.00","24,001.80","24,132.35","24,282.00","24,279.70","24,442.94","24,745.00","17,880.00",207934,"5,08,25,18,900.15",58475
