DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"14,864.00","14,924.30","14,710.00","14,851.90","14,771.90","14,785.35","14,786.90","15,146.90","10,031.65",62765,"92,80,99,985.80",13591
30-Dec-2019,EQ,"14,679.90","14,900.00","14,600.10","14,664.15","14,882.10","14,851.90","14,797.24","15,146.90","10,031.65",87720,"1,29,80,13,515.70",15229
27-Dec-2019,EQ,"14,648.80","14,689.65","14,574.50","14,599.25","14,636.90","14,664.15","14,644.08","15,146.90","10,031.65",29385,"43,03,16,147.75",9800
26-Dec-2019,EQ,"14,600.00","14,715.00","14,560.00","14,586.00","14,560.45","14,599.25","14,616.61","15,146.90","10,031.65",45924,"67,12,53,260.95",12783
24-Dec-2019,EQ,"14,580.00","14,623.25","14,461.85","14,532.50","14,582.00","14,586.00","14,563.05","15,146.90","10,031.65",39686,"57,79,49,030.70",12011
23-Dec-2019,EQ,"14,786.00","14,993.35","14,490.00","14,858.25","14,500.00","14,532.50","14,657.72","15,146.90","10,031.65",125031,"1,83,26,69,642.20",31214
20-Dec-2019,EQ,"14,260.00","14,978.00","14,222.05","14,285.40","14,600.00","14,858.25","14,785.54","15,146.90","10,031.65",423033,"6,25,47,69,690.75",44106
19-Dec-2019,EQ,"14,192.00","14,299.00","14,100.00","14,191.10","14,260.00","14,285.40","14,184.79","15,146.90","10,031.65",68692,"97,43,81,576.10",18222
18-Dec-2019,EQ,"14,200.00","14,280.00","14,055.40","14,149.15","14,260.00","14,191.10","14,152.97","15,146.90","10,031.65",93716,"1,32,63,59,383.75",25423
17-Dec-2019,EQ,"14,214.90","14,247.10","14,081.00","14,151.65","14,118.00","14,149.15","14,163.40","15,146.90","10,031.65",81425,"1,15,32,54,528.85",27760
16-Dec-2019,EQ,"14,260.00","14,430.60","14,137.00","14,301.60","14,156.00","14,151.65","14,216.62","15,146.90","10,031.65",67072,"95,35,37,149.20",18494
13-Dec-2019,EQ,"14,190.00","14,389.50","14,011.00","14,154.95","14,345.00","14,301.60","14,191.62","15,146.90","10,031.65",156050,"2,21,46,03,059.10",30100
12-Dec-2019,EQ,"14,077.10","14,232.70","14,077.10","14,066.00","14,208.00","14,154.95","14,141.60","15,146.90","10,031.65",66841,"94,52,38,944.95",20442
11-Dec-2019,EQ,"14,109.00","14,156.00","14,010.00","14,091.70","14,068.00","14,066.00","14,064.63","15,146.90","10,031.65",48306,"67,94,05,789.50",13467
10-Dec-2019,EQ,"14,224.00","14,242.95","14,031.70","14,232.50","14,091.10","14,091.70","14,118.59","15,146.90","10,031.65",61800,"87,25,29,103.40",19114
09-Dec-2019,EQ,"14,230.00","14,269.00","14,005.00","14,166.30","14,250.00","14,232.50","14,122.26","15,146.90","10,031.65",97712,"1,37,99,14,273.30",22937
06-Dec-2019,EQ,"14,301.00","14,324.35","14,149.00","14,289.65","14,150.00","14,166.30","14,229.25","15,146.90","10,031.65",58487,"83,22,26,309.50",15274
05-Dec-2019,EQ,"14,395.65","14,395.65","14,220.00","14,306.25","14,300.00","14,289.65","14,276.32","15,146.90","10,031.65",79335,"1,13,26,11,846.55",18410
04-Dec-2019,EQ,"14,330.00","14,375.00","14,201.00","14,353.50","14,310.00","14,306.25","14,301.06","15,146.90","10,031.65",55888,"79,92,57,565.10",16606
03-Dec-2019,EQ,"14,553.30","14,553.30","14,305.80","14,557.65","14,334.00","14,353.50","14,400.47","15,146.90","10,031.65",54872,"79,01,82,531.00",13416
02-Dec-2019,EQ,"14,453.95","14,631.30","14,285.90","14,453.95","14,553.30","14,557.65","14,500.68","15,146.90","10,031.65",74954,"1,08,68,84,287.00",16232
29-Nov-2019,EQ,"14,699.00","14,699.00","14,411.00","14,659.55","14,460.00","14,453.95","14,494.96","15,146.90","10,031.65",46873,"67,94,22,477.50",16922
28-Nov-2019,EQ,"14,635.50","14,700.00","14,574.00","14,562.70","14,699.00","14,659.55","14,631.21","15,146.90","10,031.65",45678,"66,83,24,482.50",9362
27-Nov-2019,EQ,"14,560.00","14,700.00","14,226.85","14,524.40","14,574.00","14,562.70","14,591.45","15,146.90","10,031.65",71919,"1,04,94,02,311.60",14952
26-Nov-2019,EQ,"14,398.85","14,600.00","14,225.45","14,486.80","14,580.00","14,524.40","14,461.10","15,146.90","10,031.65",199248,"2,88,13,45,270.10",34285
25-Nov-2019,EQ,"14,248.15","14,580.00","14,155.00","14,171.50","14,465.05","14,486.80","14,388.55","15,146.90","10,031.65",74577,"1,07,30,55,151.25",16741
22-Nov-2019,EQ,"14,190.00","14,300.95","14,102.00","14,179.45","14,150.00","14,171.50","14,201.56","15,146.90","10,031.65",43132,"61,25,41,504.00",11329
21-Nov-2019,EQ,"14,240.00","14,280.15","14,121.10","14,228.65","14,180.00","14,179.45","14,201.28","15,146.90","10,031.65",40484,"57,49,24,769.05",13027
20-Nov-2019,EQ,"14,117.00","14,289.00","13,982.50","14,117.10","14,202.30","14,228.65","14,145.13","15,146.90","10,031.65",79418,"1,12,33,77,707.70",16225
19-Nov-2019,EQ,"14,110.00","14,211.90","14,009.60","14,085.55","14,100.00","14,117.10","14,115.63","15,146.90","10,031.65",44787,"63,21,96,857.20",15083
18-Nov-2019,EQ,"14,349.90","14,349.90","14,059.05","14,295.55","14,112.05","14,085.55","14,145.86","15,146.90","10,031.65",64978,"91,91,69,588.20",18184
15-Nov-2019,EQ,"14,261.85","14,437.00","14,153.05","14,231.35","14,305.00","14,295.55","14,320.47","15,146.90","10,031.65",75837,"1,08,60,21,663.05",16678
14-Nov-2019,EQ,"14,250.00","14,300.95","14,100.00","14,233.25","14,224.75","14,231.35","14,196.90","15,146.90","10,031.65",60476,"85,85,71,533.40",16140
13-Nov-2019,EQ,"14,108.45","14,329.60","14,070.25","14,108.45","14,223.00","14,233.25","14,226.91","15,146.90","10,031.65",66651,"94,82,37,453.25",16807
11-Nov-2019,EQ,"14,490.00","14,599.90","14,051.10","14,471.30","14,128.00","14,108.45","14,186.51","15,146.90","10,031.65",145341,"2,06,18,82,048.40",35588
