DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"2,390.10","2,428.00","2,385.00","2,396.35","2,406.00","2,412.80","2,407.53","2,520.00","1,047.05",855723,"2,06,01,80,965.45",37076
30-Dec-2020,EQ,"2,382.85","2,404.00","2,351.20","2,376.50","2,400.00","2,396.35","2,374.20","2,520.00","1,047.05",569168,"1,35,13,21,325.25",23796
29-Dec-2020,EQ,"2,403.00","2,415.60","2,371.00","2,388.80","2,380.00","2,376.50","2,385.13","2,520.00","1,047.05",585199,"1,39,57,78,299.05",25437
28-Dec-2020,EQ,"2,425.50","2,429.45","2,375.50","2,413.05","2,390.00","2,388.80","2,392.01","2,520.00","1,047.05",784636,"1,87,68,58,273.60",25077
24-Dec-2020,EQ,"2,435.00","2,452.85","2,405.30","2,433.80","2,413.90","2,413.05","2,429.49","2,520.00","1,047.05",543157,"1,31,95,92,569.40",29074
23-Dec-2020,EQ,"2,390.00","2,460.90","2,390.00","2,408.35","2,430.00","2,433.80","2,433.61","2,520.00","1,047.05",1093766,"2,66,17,98,744.70",48250
22-Dec-2020,EQ,"2,340.00","2,425.00","2,251.00","2,335.45","2,408.95","2,408.35","2,354.06","2,520.00","1,047.05",1249868,"2,94,22,64,408.00",48068
21-Dec-2020,EQ,"2,385.00","2,434.00","2,304.70","2,387.75","2,337.65","2,335.45","2,390.68","2,520.00","1,047.05",1241568,"2,96,81,87,796.50",46819
18-Dec-2020,EQ,"2,405.00","2,428.00","2,367.15","2,404.50","2,384.45","2,387.75","2,389.72","2,520.00","1,047.05",1065060,"2,54,51,99,602.85",42575
17-Dec-2020,EQ,"2,395.00","2,423.00","2,380.25","2,389.70","2,402.00","2,404.50","2,400.56","2,520.00","1,047.05",1184865,"2,84,43,34,299.45",55213
16-Dec-2020,EQ,"2,369.00","2,411.25","2,360.00","2,355.20","2,390.00","2,389.70","2,384.78","2,520.00","1,047.05",948217,"2,26,12,92,708.55",34143
15-Dec-2020,EQ,"2,361.00","2,392.60","2,335.00","2,356.80","2,358.00","2,355.20","2,357.96","2,520.00","1,047.05",1060707,"2,50,11,06,104.90",49011
