DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"7,305.60","7,365.95","7,252.80","7,314.25","7,296.00","7,296.35","7,308.18","7,545.00","5,640.00",212227,"1,55,09,92,740.90",34635
30-Dec-2024,EQ,"7,240.00","7,378.40","7,220.05","7,246.30","7,303.00","7,314.25","7,306.51","7,545.00","5,640.00",428884,"3,13,36,45,612.25",52011
27-Dec-2024,EQ,"7,261.15","7,295.00","7,155.00","7,261.15","7,250.00","7,246.30","7,246.08","7,545.00","5,526.15",189089,"1,37,01,53,976.00",32337
26-Dec-2024,EQ,"7,272.20","7,298.05","7,224.75","7,240.00","7,252.00","7,261.15","7,265.41","7,545.00","5,526.15",116439,"84,59,77,065.45",26463
24-Dec-2024,EQ,"7,260.00","7,279.75","7,210.40","7,265.10","7,221.00","7,240.00","7,247.49","7,545.00","5,526.15",146814,"1,06,40,32,661.20",34052
23-Dec-2024,EQ,"7,251.10","7,329.90","7,185.00","7,251.70","7,250.00","7,265.10","7,259.41","7,545.00","5,526.15",179062,"1,29,98,84,747.00",41082
20-Dec-2024,EQ,"7,324.80","7,389.90","7,210.05","7,297.55","7,244.90","7,251.70","7,308.13","7,545.00","5,284.85",349055,"2,55,09,40,046.50",44658
19-Dec-2024,EQ,"7,148.00","7,313.25","7,137.40","7,237.40","7,312.90","7,297.55","7,262.00","7,545.00","5,284.85",292899,"2,12,70,32,539.85",41943
18-Dec-2024,EQ,"7,233.25","7,267.50","7,177.65","7,218.75","7,239.00","7,237.40","7,229.92","7,545.00","5,284.85",253532,"1,83,30,16,074.50",40577
17-Dec-2024,EQ,"7,227.00","7,307.00","7,201.00","7,259.20","7,225.00","7,218.75","7,241.06","7,545.00","5,284.85",237831,"1,72,21,49,269.40",31224
16-Dec-2024,EQ,"7,251.65","7,270.10","7,166.05","7,259.45","7,243.45","7,259.20","7,228.96","7,545.00","5,284.85",219812,"1,58,90,11,206.55",32330
13-Dec-2024,EQ,"7,221.00","7,277.35","7,204.20","7,227.10","7,256.35","7,259.45","7,245.50","7,545.00","5,284.85",314999,"2,28,23,23,988.30",51174
