DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"4,980.00","5,056.80","4,953.00","4,970.75","5,025.00","5,013.40","5,018.42","5,935.40","2,351.20",504012,"2,52,93,42,719.20",44459
30-Dec-2021,EQ,"4,999.95","5,009.65","4,940.00","4,976.60","4,980.05","4,970.75","4,973.84","5,935.40","2,351.20",617460,"3,07,11,45,852.40",45033
29-Dec-2021,EQ,"4,865.00","4,991.30","4,833.00","4,844.20","4,985.00","4,976.60","4,940.67","5,935.40","2,351.20",861183,"4,25,48,16,860.00",56726
28-Dec-2021,EQ,"4,854.80","4,894.00","4,810.20","4,840.05","4,848.00","4,844.20","4,846.43","5,935.40","2,351.20",348173,"1,68,73,95,410.20",32620
27-Dec-2021,EQ,"4,854.35","4,860.00","4,755.00","4,842.50","4,837.00","4,840.05","4,810.81","5,935.40","2,351.20",315490,"1,51,77,63,596.60",28493
24-Dec-2021,EQ,"4,880.00","4,905.95","4,823.75","4,877.55","4,823.75","4,842.50","4,866.56","5,935.40","2,251.00",348742,"1,69,71,73,493.45",31310
23-Dec-2021,EQ,"4,803.00","4,899.00","4,786.55","4,775.55","4,870.05","4,877.55","4,854.88","5,935.40","2,251.00",582129,"2,82,61,67,697.25",41327
22-Dec-2021,EQ,"4,900.20","4,900.25","4,750.00","4,847.60","4,774.50","4,775.55","4,796.84","5,935.40","2,251.00",779992,"3,74,14,95,759.95",63782
21-Dec-2021,EQ,"4,760.00","4,870.00","4,695.05","4,704.95","4,856.00","4,847.60","4,783.46","5,935.40","2,251.00",1004676,"4,80,58,24,478.75",65696
20-Dec-2021,EQ,"4,780.00","4,824.00","4,643.15","4,786.70","4,700.60","4,704.95","4,725.61","5,935.40","2,251.00",994682,"4,70,04,80,028.65",76007
17-Dec-2021,EQ,"5,200.00","5,200.00","4,730.00","5,204.30","4,800.00","4,786.70","4,921.18","5,935.40","2,251.00",1133941,"5,58,03,33,172.40",76095
16-Dec-2021,EQ,"5,229.95","5,242.00","5,143.00","5,192.55","5,202.00","5,204.30","5,194.83","5,935.40","2,251.00",265216,"1,37,77,52,794.25",26648
15-Dec-2021,EQ,"5,230.00","5,269.90","5,170.05","5,212.00","5,190.60","5,192.55","5,218.90","5,935.40","2,251.00",377883,"1,97,21,34,089.05",31081
14-Dec-2021,EQ,"5,126.00","5,250.00","5,065.05","5,206.70","5,208.10","5,212.00","5,155.46","5,935.40","2,251.00",1007056,"5,19,18,32,871.45",72533
13-Dec-2021,EQ,"5,286.70","5,329.00","5,175.00","5,245.30","5,229.65","5,206.70","5,246.15","5,935.40","2,251.00",480443,"2,52,04,76,741.95",38769
10-Dec-2021,EQ,"5,265.00","5,328.40","5,230.50","5,232.80","5,235.00","5,245.30","5,271.38","5,935.40","2,251.00",416165,"2,19,37,64,048.45",30147
09-Dec-2021,EQ,"5,370.00","5,386.00","5,211.00","5,333.50","5,236.35","5,232.80","5,269.37","5,935.40","2,251.00",689987,"3,63,57,98,857.95",61745
08-Dec-2021,EQ,"5,313.00","5,367.00","5,278.00","5,314.65","5,328.00","5,333.50","5,318.01","5,935.40","2,251.00",557196,"2,96,31,75,281.20",53642
07-Dec-2021,EQ,"5,299.80","5,435.25","5,235.95","5,299.80","5,313.00","5,314.65","5,307.14","5,935.40","2,251.00",595254,"3,15,90,96,186.10",47927
06-Dec-2021,EQ,"5,467.00","5,468.00","5,276.05","5,432.40","5,287.45","5,299.80","5,374.13","5,935.40","2,251.00",489242,"2,62,92,50,220.15",42438
03-Dec-2021,EQ,"5,592.95","5,654.65","5,420.00","5,592.95","5,433.00","5,432.40","5,513.21","5,935.40","2,251.00",844674,"4,65,68,68,195.75",65646
02-Dec-2021,EQ,"5,625.75","5,809.00","5,578.85","5,571.00","5,600.00","5,592.95","5,673.62","5,935.40","2,251.00",1236317,"7,01,43,93,117.80",94818
01-Dec-2021,EQ,"5,718.70","5,765.00","5,531.70","5,687.75","5,582.90","5,571.00","5,611.02","5,935.40","2,251.00",835169,"4,68,61,51,907.10",81820
30-Nov-2021,EQ,"5,755.00","5,829.95","5,629.60","5,727.50","5,712.60","5,687.75","5,719.88","5,935.40","2,251.00",1352746,"7,73,75,44,828.20",102515
29-Nov-2021,EQ,"5,770.00","5,858.00","5,550.00","5,687.60","5,726.10","5,727.50","5,760.36","5,935.40","2,251.00",1189390,"6,85,13,13,719.25",103436
26-Nov-2021,EQ,"5,709.00","5,935.40","5,627.45","5,701.05","5,705.70","5,687.60","5,751.69","5,935.40","2,236.35",2613669,"15,03,30,00,966.45",185729
25-Nov-2021,EQ,"5,400.00","5,750.00","5,325.05","5,397.20","5,741.00","5,701.05","5,577.57","5,844.40","2,236.35",1575738,"8,78,87,92,147.30",117157
24-Nov-2021,EQ,"5,466.00","5,481.45","5,305.10","5,454.25","5,401.30","5,397.20","5,361.48","5,844.40","2,236.35",697909,"3,74,18,22,977.30",71387
23-Nov-2021,EQ,"5,374.50","5,540.00","5,350.00","5,419.50","5,467.85","5,454.25","5,420.71","5,844.40","2,236.35",763056,"4,13,63,03,900.00",68364
