DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"1,735.05","1,796.60","1,735.05","1,740.70","1,785.00","1,786.05","1,781.30","1,942.00","1,543.85",4731698,"8,42,85,61,946.85",150931
30-Dec-2024,EQ,"1,765.00","1,781.00","1,733.50","1,759.90","1,741.20","1,740.70","1,750.47","1,942.00","1,543.85",5502772,"9,63,24,26,366.60",151204
27-Dec-2024,EQ,"1,760.00","1,777.20","1,754.00","1,752.80","1,760.05","1,759.90","1,762.95","1,942.00","1,543.85",2448271,"4,31,61,86,371.90",65635
26-Dec-2024,EQ,"1,756.80","1,769.45","1,742.05","1,749.05","1,759.15","1,752.80","1,755.21","1,942.00","1,543.85",1132006,"1,98,69,02,884.85",69593
24-Dec-2024,EQ,"1,742.55","1,754.65","1,738.05","1,745.35","1,750.00","1,749.05","1,747.17","1,942.00","1,543.85",2712625,"4,73,94,11,815.30",86550
23-Dec-2024,EQ,"1,747.50","1,764.20","1,740.00","1,743.55","1,742.05","1,745.35","1,748.55","1,942.00","1,543.85",2748036,"4,80,50,70,781.30",95146
20-Dec-2024,EQ,"1,755.00","1,768.85","1,733.35","1,762.10","1,748.70","1,743.55","1,744.90","1,942.00","1,543.85",14685688,"25,62,50,36,882.65",154525
19-Dec-2024,EQ,"1,763.45","1,768.00","1,745.40","1,780.00","1,763.45","1,762.10","1,756.92","1,942.00","1,543.85",4074080,"7,15,78,51,905.40",134049
18-Dec-2024,EQ,"1,782.00","1,786.70","1,770.35","1,784.05","1,780.00","1,780.00","1,779.73","1,942.00","1,543.85",3529430,"6,28,14,49,565.45",101262
17-Dec-2024,EQ,"1,796.10","1,806.85","1,775.00","1,804.45","1,781.00","1,784.05","1,784.47","1,942.00","1,543.85",3592861,"6,41,13,61,535.85",114350
16-Dec-2024,EQ,"1,803.00","1,813.00","1,793.85","1,805.65","1,800.00","1,804.45","1,801.41","1,942.00","1,543.85",2989393,"5,38,51,36,225.40",105342
13-Dec-2024,EQ,"1,758.35","1,809.00","1,748.05","1,768.70","1,804.90","1,805.65","1,777.45","1,942.00","1,543.85",3893531,"6,92,05,51,942.50",187325
12-Dec-2024,EQ,"1,790.00","1,796.45","1,765.35","1,794.70","1,773.00","1,768.70","1,773.09","1,942.00","1,543.85",3488259,"6,18,49,81,441.45",138972
11-Dec-2024,EQ,"1,796.00","1,806.80","1,789.95","1,794.70","1,795.00","1,794.70","1,797.73","1,942.00","1,543.85",2393428,"4,30,27,48,698.80",146978
10-Dec-2024,EQ,"1,783.25","1,802.80","1,783.25","1,786.25","1,799.10","1,794.70","1,792.96","1,942.00","1,543.85",1979884,"3,54,98,47,420.65",92144
09-Dec-2024,EQ,"1,768.10","1,804.95","1,768.10","1,776.95","1,786.95","1,786.25","1,791.83","1,942.00","1,543.85",2554023,"4,57,63,74,690.75",120368
06-Dec-2024,EQ,"1,773.90","1,785.05","1,761.00","1,775.15","1,775.25","1,776.95","1,775.82","1,942.00","1,543.85",2595882,"4,60,98,16,700.45",120678
05-Dec-2024,EQ,"1,764.00","1,788.65","1,748.00","1,757.50","1,776.00","1,775.15","1,770.99","1,942.00","1,543.85",5697229,"10,08,97,63,308.95",209634
04-Dec-2024,EQ,"1,752.00","1,767.00","1,746.40","1,749.90","1,759.65","1,757.50","1,757.65","1,942.00","1,543.85",3186786,"5,60,12,47,088.65",131153
03-Dec-2024,EQ,"1,760.00","1,761.20","1,740.00","1,753.95","1,750.00","1,749.90","1,748.39","1,942.00","1,543.85",3971650,"6,94,40,10,927.60",144219
02-Dec-2024,EQ,"1,765.00","1,772.60","1,746.00","1,765.25","1,755.75","1,753.95","1,751.35","1,942.00","1,543.85",4265280,"7,47,00,08,318.25",95812
29-Nov-2024,EQ,"1,757.00","1,773.60","1,757.00","1,759.20","1,761.25","1,765.25","1,765.40","1,942.00","1,543.85",2987994,"5,27,49,93,125.40",134558
28-Nov-2024,EQ,"1,783.25","1,788.90","1,753.50","1,783.20","1,763.80","1,759.20","1,764.96","1,942.00","1,543.85",3971395,"7,00,93,52,953.25",140917
27-Nov-2024,EQ,"1,780.95","1,805.50","1,779.10","1,783.60","1,780.00","1,783.20","1,793.18","1,942.00","1,543.85",3202444,"5,74,25,71,715.75",111680
26-Nov-2024,EQ,"1,795.00","1,795.95","1,775.00","1,790.75","1,782.45","1,783.60","1,784.96","1,942.00","1,543.85",2312739,"4,12,81,55,813.85",117967
25-Nov-2024,EQ,"1,782.00","1,794.60","1,766.90","1,761.45","1,792.00","1,790.75","1,784.63","1,942.00","1,543.85",6871432,"12,26,29,84,351.90",144617
22-Nov-2024,EQ,"1,734.00","1,772.20","1,732.90","1,737.10","1,761.80","1,761.45","1,758.21","1,942.00","1,543.85",3553726,"6,24,81,95,787.20",128374
21-Nov-2024,EQ,"1,715.10","1,740.75","1,703.75","1,727.75","1,739.00","1,737.10","1,726.98","1,942.00","1,543.85",3294059,"5,68,87,57,638.40",130418
19-Nov-2024,EQ,"1,729.80","1,739.80","1,713.50","1,722.75","1,722.50","1,727.75","1,730.43","1,942.00","1,543.85",2759663,"4,77,53,93,473.75",114959
18-Nov-2024,EQ,"1,714.00","1,728.25","1,699.70","1,707.90","1,719.15","1,722.75","1,718.88","1,942.00","1,543.85",2082415,"3,57,94,13,983.40",85669
14-Nov-2024,EQ,"1,690.00","1,712.60","1,689.80","1,687.85","1,708.55","1,707.90","1,704.18","1,942.00","1,543.85",3327758,"5,67,11,07,695.60",172759
13-Nov-2024,EQ,"1,714.00","1,728.15","1,679.05","1,721.40","1,693.50","1,687.85","1,700.86","1,942.00","1,543.85",3593490,"6,11,20,33,524.80",139342
12-Nov-2024,EQ,"1,744.80","1,749.40","1,715.20","1,744.00","1,721.00","1,721.40","1,727.77","1,942.00","1,543.85",3228390,"5,57,79,16,066.10",159904
11-Nov-2024,EQ,"1,745.00","1,763.30","1,737.20","1,745.80","1,740.35","1,744.00","1,748.58","1,942.00","1,543.85",3205030,"5,60,42,43,328.40",137845
08-Nov-2024,EQ,"1,745.00","1,764.10","1,738.90","1,746.90","1,749.00","1,745.80","1,750.25","1,942.00","1,543.85",3646825,"6,38,28,45,119.50",121297
07-Nov-2024,EQ,"1,763.00","1,765.00","1,733.00","1,762.60","1,745.50","1,746.90","1,743.87","1,942.00","1,543.85",3060984,"5,33,79,47,937.20",91821
06-Nov-2024,EQ,"1,760.10","1,768.45","1,746.60","1,757.15","1,764.00","1,762.60","1,758.94","1,942.00","1,543.85",3652252,"6,42,40,77,996.50",104633
05-Nov-2024,EQ,"1,721.50","1,760.50","1,711.00","1,729.35","1,758.95","1,757.15","1,738.96","1,942.00","1,543.85",4028615,"7,00,56,07,167.55",129659
04-Nov-2024,EQ,"1,744.00","1,744.00","1,724.25","1,744.40","1,729.00","1,729.35","1,732.43","1,942.00","1,543.85",2884830,"4,99,77,63,262.60",133956
01-Nov-2024,EQ,"1,739.60","1,754.15","1,736.35","1,731.10","1,742.00","1,744.40","1,744.77","1,942.00","1,543.85",182489,"31,84,00,710.20",13278
31-Oct-2024,EQ,"1,727.35","1,746.60","1,723.95","1,734.60","1,736.00","1,731.10","1,731.86","1,942.00","1,543.85",2944670,"5,09,97,61,084.25",137185
30-Oct-2024,EQ,"1,727.00","1,760.00","1,726.60","1,760.20","1,736.00","1,734.60","1,740.87","1,942.00","1,543.85",4385949,"7,63,53,61,099.90",154139
29-Oct-2024,EQ,"1,743.50","1,767.15","1,730.70","1,749.85","1,762.00","1,760.20","1,751.03","1,942.00","1,543.85",4158119,"7,28,09,96,077.55",160046
28-Oct-2024,EQ,"1,768.00","1,780.65","1,745.05","1,768.85","1,753.00","1,749.85","1,757.63","1,942.00","1,543.85",3302148,"5,80,39,58,310.50",143061
25-Oct-2024,EQ,"1,765.00","1,786.50","1,757.00","1,762.20","1,770.00","1,768.85","1,768.11","1,942.00","1,543.85",2829227,"5,00,23,93,369.65",101475
24-Oct-2024,EQ,"1,766.00","1,772.75","1,750.30","1,767.80","1,765.00","1,762.20","1,760.17","1,942.00","1,543.85",2316820,"4,07,80,04,286.30",112834
23-Oct-2024,EQ,"1,761.15","1,787.05","1,758.10","1,763.15","1,765.95","1,767.80","1,769.98","1,942.00","1,543.85",2836137,"5,01,99,00,681.95",104559
22-Oct-2024,EQ,"1,791.95","1,795.50","1,758.85","1,789.20","1,776.55","1,763.15","1,768.34","1,942.00","1,543.85",5494382,"9,71,59,12,165.05",253121
21-Oct-2024,EQ,"1,850.00","1,855.00","1,735.00","1,871.05","1,782.50","1,789.20","1,777.26","1,942.00","1,543.85",13178137,"23,42,09,71,357.40",394637
18-Oct-2024,EQ,"1,868.00","1,878.50","1,848.00","1,864.05","1,871.85","1,871.05","1,868.42","1,942.00","1,543.85",3834767,"7,16,49,68,183.00",173161
17-Oct-2024,EQ,"1,876.35","1,878.30","1,851.30","1,876.35","1,859.55","1,864.05","1,862.70","1,942.00","1,543.85",3541432,"6,59,66,33,546.30",117717
16-Oct-2024,EQ,"1,884.00","1,892.45","1,868.15","1,895.20","1,869.90","1,876.35","1,877.48","1,942.00","1,543.85",3145556,"5,90,57,04,932.85",169770
15-Oct-2024,EQ,"1,912.20","1,915.35","1,887.45","1,910.80","1,895.40","1,895.20","1,897.44","1,942.00","1,543.85",4295493,"8,15,04,57,993.80",171087
14-Oct-2024,EQ,"1,885.05","1,916.00","1,882.45","1,882.40","1,912.75","1,910.80","1,908.56","1,942.00","1,543.85",4391138,"8,38,07,53,954.80",158328
11-Oct-2024,EQ,"1,872.20","1,893.60","1,861.15","1,876.10","1,884.45","1,882.40","1,882.02","1,942.00","1,543.85",5211580,"9,80,83,16,489.40",132738
10-Oct-2024,EQ,"1,809.90","1,884.00","1,805.30","1,800.80","1,870.00","1,876.10","1,863.15","1,942.00","1,543.85",5905798,"11,00,33,68,846.40",251969
09-Oct-2024,EQ,"1,801.00","1,820.00","1,789.90","1,803.40","1,804.90","1,800.80","1,803.69","1,942.00","1,543.85",7078802,"12,76,79,51,879.30",237657
08-Oct-2024,EQ,"1,800.00","1,814.00","1,781.85","1,790.25","1,805.10","1,803.40","1,802.84","1,942.00","1,543.85",5097103,"9,18,92,69,087.70",167492
07-Oct-2024,EQ,"1,810.00","1,836.40","1,769.40","1,809.00","1,795.30","1,790.25","1,801.29","1,942.00","1,543.85",7446633,"13,41,35,16,755.75",241836
04-Oct-2024,EQ,"1,815.50","1,850.00","1,798.35","1,822.80","1,813.00","1,809.00","1,819.18","1,942.00","1,543.85",3734632,"6,79,39,81,253.35",194803
03-Oct-2024,EQ,"1,857.90","1,863.65","1,815.80","1,879.40","1,824.60","1,822.80","1,838.11","1,942.00","1,543.85",6363232,"11,69,63,44,986.45",256840
01-Oct-2024,EQ,"1,847.00","1,884.75","1,847.00","1,853.95","1,881.65","1,879.40","1,871.58","1,942.00","1,543.85",4871526,"9,11,74,42,067.90",173249
30-Sep-2024,EQ,"1,856.70","1,884.45","1,843.10","1,872.45","1,859.95","1,853.95","1,856.54","1,942.00","1,543.85",3246840,"6,02,79,04,246.00",111916
27-Sep-2024,EQ,"1,900.00","1,910.00","1,866.30","1,902.30","1,876.85","1,872.45","1,876.50","1,942.00","1,543.85",6643112,"12,46,57,77,260.75",227984
26-Sep-2024,EQ,"1,895.00","1,913.30","1,884.30","1,897.95","1,903.35","1,902.30","1,900.38","1,942.00","1,543.85",4204513,"7,99,01,56,159.20",211057
25-Sep-2024,EQ,"1,910.05","1,922.70","1,894.30","1,914.70","1,899.00","1,897.95","1,901.45","1,942.00","1,543.85",3307467,"6,28,89,96,515.30",172108
24-Sep-2024,EQ,"1,935.00","1,938.60","1,909.60","1,934.70","1,914.90","1,914.70","1,917.39","1,942.00","1,543.85",3709386,"7,11,23,50,674.65",173661
23-Sep-2024,EQ,"1,914.95","1,942.00","1,908.20","1,904.50","1,936.10","1,934.70","1,929.55","1,942.00","1,543.85",3686272,"7,11,28,38,901.85",135814
20-Sep-2024,EQ,"1,874.00","1,926.30","1,870.00","1,871.95","1,909.30","1,904.50","1,900.54","1,926.50","1,543.85",18849579,"35,82,42,85,619.50",243759
19-Sep-2024,EQ,"1,849.90","1,875.00","1,845.10","1,839.70","1,872.00","1,871.95","1,862.62","1,926.50","1,543.85",2892430,"5,38,74,99,759.65",121253
18-Sep-2024,EQ,"1,850.00","1,859.45","1,835.60","1,846.65","1,838.50","1,839.70","1,846.17","1,926.50","1,543.85",6877499,"12,69,70,29,706.20",102376
17-Sep-2024,EQ,"1,839.40","1,853.40","1,830.65","1,831.30","1,845.00","1,846.65","1,844.31","1,926.50","1,543.85",3674862,"6,77,75,85,065.05",127276
