DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"25,710.05","26,050.00","25,637.25","25,790.35","25,700.00","25,694.20","25,797.54","30,737.75","23,500.00",9098,"23,47,05,994.10",4396
30-Dec-2024,EQ,"25,990.00","26,449.00","25,545.40","26,049.00","25,800.00","25,790.35","25,848.05","30,737.75","23,500.00",98314,"2,54,12,24,722.00",19173
27-Dec-2024,EQ,"26,355.00","26,440.85","25,864.65","26,342.70","26,069.00","26,049.00","26,128.65","30,737.75","23,500.00",15086,"39,41,76,790.60",6084
26-Dec-2024,EQ,"26,774.35","26,870.90","26,236.80","26,707.70","26,390.00","26,342.70","26,403.72","30,737.75","23,500.00",39157,"1,03,38,90,332.65",10121
24-Dec-2024,EQ,"27,186.10","27,378.80","26,627.70","27,199.90","26,700.55","26,707.70","26,818.12","30,737.75","23,500.00",58697,"1,57,41,43,019.95",14100
23-Dec-2024,EQ,"27,131.15","27,383.95","26,940.60","27,063.50","27,195.95","27,199.90","27,195.38","30,737.75","23,500.00",57436,"1,56,19,93,585.05",10443
20-Dec-2024,EQ,"27,701.00","27,786.00","27,000.00","27,617.10","27,041.15","27,063.50","27,245.02","30,737.75","23,500.00",21938,"59,77,01,318.15",9869
19-Dec-2024,EQ,"27,548.95","27,896.95","27,433.40","27,908.80","27,601.00","27,617.10","27,601.53","30,737.75","23,500.00",8746,"24,14,02,972.60",4097
18-Dec-2024,EQ,"28,320.00","28,381.45","27,851.00","28,352.20","27,896.95","27,908.80","28,068.67","30,737.75","23,500.00",12410,"34,83,32,159.95",5399
17-Dec-2024,EQ,"28,110.00","28,494.90","27,960.60","28,091.25","28,307.45","28,352.20","28,219.76","30,737.75","23,500.00",46165,"1,30,27,65,331.10",10239
16-Dec-2024,EQ,"27,502.00","28,115.00","27,502.00","27,591.45","28,110.00","28,091.25","27,953.40","30,737.75","23,500.00",37442,"1,04,66,31,353.90",11990
13-Dec-2024,EQ,"27,200.00","27,687.95","27,094.35","27,228.75","27,600.00","27,591.45","27,411.33","30,737.75","23,500.00",20464,"56,09,45,402.90",7378
12-Dec-2024,EQ,"27,300.00","27,373.55","27,127.40","27,305.50","27,225.00","27,228.75","27,252.50","30,737.75","23,500.00",7755,"21,13,43,158.50",2830
11-Dec-2024,EQ,"27,200.00","27,551.50","26,943.70","27,119.30","27,300.00","27,305.50","27,320.00","30,737.75","23,500.00",27741,"75,78,84,189.25",8927
10-Dec-2024,EQ,"26,818.05","27,196.00","26,600.00","26,711.25","27,186.95","27,119.30","26,948.35","30,737.75","23,500.00",15924,"42,91,25,471.60",7072
09-Dec-2024,EQ,"27,076.00","27,097.00","26,453.05","27,076.65","26,748.00","26,711.25","26,641.58","30,737.75","23,500.00",24896,"66,32,68,860.60",8636
06-Dec-2024,EQ,"26,607.00","27,141.35","26,515.15","26,608.00","26,999.10","27,076.65","26,956.55","30,737.75","23,500.00",40294,"1,08,61,87,385.05",11673
05-Dec-2024,EQ,"27,510.00","27,510.00","26,515.70","27,403.90","26,599.00","26,608.00","26,894.30","30,737.75","23,500.00",23411,"62,96,22,387.65",9940
04-Dec-2024,EQ,"27,000.25","27,521.00","27,000.25","27,159.35","27,205.00","27,403.90","27,269.62","30,737.75","23,500.00",64106,"1,74,81,46,278.00",14144
03-Dec-2024,EQ,"26,784.00","27,395.00","26,784.00","26,784.00","27,175.00","27,159.35","27,136.15","30,737.75","23,500.00",31134,"84,48,57,041.80",10069
02-Dec-2024,EQ,"26,000.00","27,055.00","26,000.00","26,076.45","26,800.00","26,784.00","26,768.54","30,737.75","23,500.00",38030,"1,01,80,07,690.60",15459
29-Nov-2024,EQ,"25,660.00","26,330.00","25,563.35","25,545.60","25,975.00","26,076.45","26,111.90","30,737.75","23,500.00",71555,"1,86,84,36,986.20",13440
28-Nov-2024,EQ,"25,401.25","25,660.15","25,245.80","25,421.85","25,525.00","25,545.60","25,486.57","30,737.75","23,500.00",25103,"63,97,89,383.40",9204
27-Nov-2024,EQ,"25,000.05","25,578.60","24,803.00","24,980.65","25,440.00","25,421.85","25,205.71","30,737.75","23,500.00",22143,"55,81,30,080.90",7748
26-Nov-2024,EQ,"25,501.00","25,582.05","24,925.80","25,467.30","25,021.00","24,980.65","25,137.44","30,737.75","23,500.00",13259,"33,32,97,361.95",5218
25-Nov-2024,EQ,"24,972.30","25,763.00","24,962.45","24,794.75","25,600.00","25,467.30","25,469.10","30,737.75","23,500.00",55793,"1,42,09,97,241.15",19577
22-Nov-2024,EQ,"24,155.00","24,822.00","24,043.65","24,052.85","24,814.00","24,794.75","24,578.33","30,737.75","23,500.00",13881,"34,11,71,863.00",6354
21-Nov-2024,EQ,"23,939.95","24,439.50","23,821.10","24,106.35","24,143.90","24,052.85","24,155.38","30,737.75","23,500.00",18469,"44,61,25,781.80",7819
19-Nov-2024,EQ,"23,935.00","24,356.75","23,850.10","23,935.05","24,101.00","24,106.35","23,963.87","30,737.75","23,500.00",61232,"1,46,73,55,685.65",4589
18-Nov-2024,EQ,"23,984.90","24,182.40","23,836.85","24,091.70","23,933.00","23,935.05","24,020.85","30,737.75","23,500.00",8464,"20,33,12,474.05",4694
14-Nov-2024,EQ,"24,049.20","24,238.35","23,670.05","24,049.20","23,939.55","24,091.70","24,101.66","30,737.75","23,500.00",40911,"98,60,23,029.65",7272
13-Nov-2024,EQ,"24,300.20","24,300.20","23,925.60","24,372.80","24,200.00","24,049.20","24,043.11","30,737.75","23,500.00",34750,"83,54,98,038.75",8221
12-Nov-2024,EQ,"23,500.00","24,470.85","23,500.00","24,418.25","24,259.90","24,372.80","24,157.82","30,737.75","23,500.00",84516,"2,04,17,22,649.50",27973
11-Nov-2024,EQ,"24,500.00","24,562.00","24,130.05","24,533.00","24,423.50","24,418.25","24,354.98","30,737.75","23,700.00",25414,"61,89,57,453.95",7254
08-Nov-2024,EQ,"24,714.95","24,849.05","24,245.50","24,778.65","24,525.05","24,533.00","24,486.14","30,737.75","23,700.00",17563,"43,00,50,042.35",6668
