DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"26,450.40","27,323.85","26,450.40","26,413.50","26,980.00","26,987.45","27,000.31","32,048.00","22,531.00",28883,"77,98,49,991.85",8554
30-Dec-2021,EQ,"26,600.00","26,844.95","26,100.00","26,615.35","26,449.00","26,413.50","26,572.78","32,048.00","22,531.00",26096,"69,34,43,355.65",7875
29-Dec-2021,EQ,"26,624.00","26,745.15","26,460.10","26,716.80","26,550.00","26,615.35","26,634.47","32,048.00","22,531.00",25992,"69,22,83,160.90",6915
28-Dec-2021,EQ,"26,382.00","26,750.30","26,328.45","26,295.20","26,701.00","26,716.80","26,606.37","32,048.00","22,531.00",18855,"50,16,63,134.25",5340
27-Dec-2021,EQ,"26,160.20","26,450.00","25,910.25","26,310.95","26,379.95","26,295.20","26,260.45","32,048.00","22,531.00",7736,"20,31,50,857.05",3390
24-Dec-2021,EQ,"26,450.00","26,510.00","25,929.85","26,332.75","26,267.00","26,310.95","26,243.48","32,048.00","22,531.00",16055,"42,13,39,094.30",5186
23-Dec-2021,EQ,"26,250.20","26,390.00","25,912.10","26,197.25","26,350.05","26,332.75","26,196.58","32,048.00","22,531.00",29456,"77,16,46,392.65",8518
22-Dec-2021,EQ,"25,842.60","26,268.60","25,677.05","25,837.45","26,208.00","26,197.25","26,125.42","32,048.00","22,531.00",16341,"42,69,15,457.90",7643
21-Dec-2021,EQ,"25,600.00","26,280.00","25,371.00","25,470.35","25,893.65","25,837.45","25,950.31","32,048.00","22,531.00",32966,"85,54,77,901.35",12511
20-Dec-2021,EQ,"26,140.00","26,140.00","25,000.05","26,224.85","25,341.65","25,470.35","25,380.61","32,048.00","22,531.00",38865,"98,64,17,445.45",13374
17-Dec-2021,EQ,"26,175.00","26,332.25","25,857.05","26,366.05","26,155.50","26,224.85","26,149.07","32,048.00","22,531.00",27863,"72,85,91,636.55",9207
16-Dec-2021,EQ,"26,400.00","26,500.00","25,936.40","26,251.30","26,281.65","26,366.05","26,290.25","32,048.00","22,531.00",24978,"65,66,77,884.65",6995
15-Dec-2021,EQ,"26,415.00","26,415.05","26,102.00","26,461.40","26,300.00","26,251.30","26,246.32","32,048.00","22,531.00",26704,"70,08,81,785.15",8372
14-Dec-2021,EQ,"26,349.65","26,500.00","25,968.90","26,433.65","26,499.95","26,461.40","26,311.19","32,048.00","22,531.00",24245,"63,79,14,802.45",8521
13-Dec-2021,EQ,"26,500.00","26,636.10","26,176.20","26,406.45","26,424.95","26,433.65","26,407.25","32,048.00","22,531.00",25375,"67,00,83,897.60",7695
10-Dec-2021,EQ,"26,305.00","26,527.60","26,182.70","26,416.50","26,400.00","26,406.45","26,352.20","32,048.00","22,531.00",20165,"53,13,92,093.30",5470
09-Dec-2021,EQ,"26,250.00","26,465.00","25,859.15","26,152.85","26,330.00","26,416.50","26,237.82","32,048.00","22,531.00",23747,"62,30,69,404.55",8066
08-Dec-2021,EQ,"25,939.85","26,279.55","25,850.00","25,746.55","26,106.90","26,152.85","26,140.47","32,048.00","22,531.00",15145,"39,58,97,427.25",5350
07-Dec-2021,EQ,"25,650.50","26,089.85","25,613.10","25,612.35","25,800.00","25,746.55","25,857.77","32,048.00","22,531.00",22609,"58,46,18,277.25",8122
06-Dec-2021,EQ,"25,933.50","26,149.45","25,529.95","25,914.05","25,590.00","25,612.35","25,851.32","32,048.00","22,531.00",22538,"58,26,37,151.45",10407
03-Dec-2021,EQ,"26,280.55","26,419.90","25,563.65","26,289.80","25,860.05","25,914.05","25,933.53","32,048.00","22,531.00",62632,"1,62,42,68,763.10",15742
02-Dec-2021,EQ,"26,092.00","26,749.00","26,020.15","26,092.00","26,280.55","26,289.80","26,304.44","32,048.00","22,531.00",40560,"1,06,69,08,178.20",16649
01-Dec-2021,EQ,"26,350.00","26,426.35","25,850.00","26,102.25","26,101.00","26,092.00","26,056.63","32,048.00","22,531.00",30525,"79,53,78,618.80",12557
30-Nov-2021,EQ,"25,480.00","26,350.00","25,330.95","25,566.10","26,349.95","26,102.25","26,062.94","32,048.00","22,531.00",97672,"2,54,56,19,524.60",27763
29-Nov-2021,EQ,"25,900.00","25,925.00","25,198.25","25,945.80","25,540.05","25,566.10","25,561.60","32,048.00","22,531.00",27395,"70,02,59,985.40",13154
26-Nov-2021,EQ,"26,450.00","26,539.90","25,812.00","26,670.50","25,900.00","25,945.80","26,044.97","32,048.00","22,531.00",29540,"76,93,68,366.30",12010
25-Nov-2021,EQ,"26,700.00","26,823.20","26,302.10","26,883.75","26,638.00","26,670.50","26,587.12","32,048.00","22,531.00",31286,"83,18,04,658.80",12603
24-Nov-2021,EQ,"26,895.00","27,000.00","26,665.00","26,740.50","26,665.00","26,883.75","26,876.07","32,048.00","22,531.00",29212,"78,51,03,817.25",8380
