DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"28,700.00","28,901.00","28,444.05","28,601.50","28,809.15","28,653.30","28,596.79","29,250.00","21,410.00",11742,"33,57,83,512.75",5615
28-Dec-2023,EQ,"28,650.00","28,879.85","28,501.00","28,644.90","28,600.00","28,601.50","28,618.88","29,250.00","21,410.00",9507,"27,20,79,723.15",5384
27-Dec-2023,EQ,"28,599.80","29,250.00","28,429.90","28,606.75","28,699.90","28,644.90","28,760.32","29,250.00","21,410.00",27058,"77,81,96,788.95",10079
26-Dec-2023,EQ,"28,370.00","28,860.00","28,257.20","28,186.55","28,513.40","28,606.75","28,596.69","28,997.65","21,410.00",15472,"44,24,48,025.60",7453
22-Dec-2023,EQ,"28,213.80","28,372.35","27,905.75","28,213.80","28,184.95","28,186.55","28,174.72","28,997.65","21,410.00",21741,"61,25,46,623.45",7416
21-Dec-2023,EQ,"28,005.00","28,498.00","27,950.00","28,253.00","28,140.00","28,213.80","28,250.08","28,997.65","21,410.00",32973,"93,14,89,983.75",12634
20-Dec-2023,EQ,"28,779.90","28,779.90","28,108.55","28,585.95","28,158.20","28,253.00","28,423.58","28,997.65","21,410.00",15113,"42,95,65,606.45",6712
19-Dec-2023,EQ,"28,700.00","28,724.65","28,407.05","28,557.00","28,575.00","28,585.95","28,566.44","28,997.65","21,410.00",11149,"31,84,87,199.70",5253
18-Dec-2023,EQ,"28,789.00","28,859.30","28,480.00","28,758.90","28,500.20","28,557.00","28,622.51","28,997.65","21,410.00",9633,"27,57,20,671.25",5070
15-Dec-2023,EQ,"28,799.00","28,997.65","28,640.00","28,733.05","28,844.85","28,758.90","28,760.71","28,997.65","21,410.00",18437,"53,02,61,217.70",9588
14-Dec-2023,EQ,"28,550.00","28,892.00","28,465.70","28,536.85","28,745.95","28,733.05","28,678.57","28,932.45","21,410.00",16406,"47,05,00,610.50",6901
13-Dec-2023,EQ,"28,507.50","28,932.45","28,220.05","28,606.80","28,420.05","28,536.85","28,524.94","28,932.45","21,410.00",16860,"48,09,30,439.70",7227
12-Dec-2023,EQ,"28,250.00","28,800.00","28,200.05","28,302.60","28,650.00","28,606.80","28,584.43","28,800.00","21,410.00",19543,"55,86,25,473.05",9008
11-Dec-2023,EQ,"27,880.00","28,381.60","27,742.85","27,670.25","28,251.35","28,302.60","28,108.56","28,381.60","21,410.00",22308,"62,70,45,672.05",10103
08-Dec-2023,EQ,"27,880.50","28,151.00","27,536.05","28,020.50","27,678.95","27,670.25","27,842.08","28,151.00","21,410.00",21927,"61,04,93,266.45",6249
