DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"7,189.00","7,322.50","7,140.00","7,192.50","7,314.00","7,312.50","7,269.54","7,374.50","4,646.00",357381,"2,59,79,94,434.50",56916
30-Dec-2025,EQ,"7,272.00","7,312.00","7,132.50","7,272.00","7,132.50","7,192.50","7,219.30","7,374.50","4,646.00",1976062,"14,26,57,84,318.00",139896
29-Dec-2025,EQ,"7,324.00","7,374.50","7,232.50","7,324.00","7,275.50","7,272.00","7,284.69","7,374.50","4,646.00",282572,"2,05,84,48,493.50",38107
26-Dec-2025,EQ,"7,300.00","7,360.00","7,274.00","7,312.50","7,330.00","7,324.00","7,329.13","7,360.00","4,646.00",157706,"1,15,58,48,539.00",21162
24-Dec-2025,EQ,"7,300.00","7,349.50","7,240.50","7,303.00","7,300.00","7,312.50","7,308.19","7,349.50","4,646.00",205296,"1,50,03,43,076.00",33262
23-Dec-2025,EQ,"7,338.00","7,338.00","7,280.00","7,291.50","7,290.00","7,303.00","7,313.15","7,338.00","4,646.00",249187,"1,82,23,42,614.50",34073
22-Dec-2025,EQ,"7,238.00","7,310.00","7,213.00","7,217.00","7,306.50","7,291.50","7,265.88","7,328.50","4,646.00",233966,"1,69,99,69,883.50",38341
19-Dec-2025,EQ,"7,075.00","7,242.00","7,075.00","7,106.50","7,229.50","7,217.00","7,198.82","7,328.50","4,646.00",423435,"3,04,82,32,520.50",44558
18-Dec-2025,EQ,"7,135.00","7,144.00","7,013.50","7,134.50","7,090.00","7,106.50","7,079.33","7,328.50","4,646.00",327756,"2,32,02,92,758.50",42052
17-Dec-2025,EQ,"7,104.00","7,176.50","7,080.50","7,061.50","7,143.00","7,134.50","7,148.66","7,328.50","4,646.00",594264,"4,24,81,90,854.50",53603
16-Dec-2025,EQ,"7,120.00","7,121.50","7,035.50","7,121.50","7,042.00","7,061.50","7,069.54","7,328.50","4,646.00",505906,"3,57,65,22,451.50",40289
15-Dec-2025,EQ,"7,200.00","7,210.50","7,094.50","7,229.00","7,116.00","7,121.50","7,125.62","7,328.50","4,646.00",391821,"2,79,19,65,793.50",48441
12-Dec-2025,EQ,"7,235.00","7,274.50","7,188.00","7,256.00","7,230.00","7,229.00","7,240.04","7,328.50","4,646.00",324682,"2,35,07,10,318.50",32653
11-Dec-2025,EQ,"7,250.00","7,328.50","7,220.50","7,228.50","7,235.00","7,256.00","7,273.86","7,328.50","4,646.00",502052,"3,65,18,55,026.00",50425
10-Dec-2025,EQ,"7,129.50","7,294.00","7,129.50","7,123.00","7,233.00","7,228.50","7,235.54","7,294.00","4,646.00",626505,"4,53,31,04,263.50",69759
09-Dec-2025,EQ,"7,142.00","7,196.00","7,052.00","7,142.00","7,122.50","7,123.00","7,138.49","7,284.50","4,646.00",436443,"3,11,55,43,722.00",47280
08-Dec-2025,EQ,"7,230.00","7,234.00","7,115.00","7,208.00","7,135.00","7,142.00","7,158.76","7,284.50","4,646.00",273509,"1,95,79,86,498.50",35250
05-Dec-2025,EQ,"7,120.00","7,218.00","7,070.50","7,100.00","7,205.00","7,208.00","7,170.34","7,284.50","4,646.00",501035,"3,59,25,90,631.50",50190
04-Dec-2025,EQ,"7,098.00","7,167.50","7,066.50","7,081.50","7,092.50","7,100.00","7,107.28","7,284.50","4,646.00",364672,"2,59,18,26,715.50",58488
03-Dec-2025,EQ,"7,090.00","7,105.00","7,042.00","7,112.50","7,063.50","7,081.50","7,069.47","7,284.50","4,646.00",333674,"2,35,88,98,365.50",49934
02-Dec-2025,EQ,"7,125.00","7,196.00","7,091.50","7,125.50","7,105.00","7,112.50","7,127.18","7,284.50","4,646.00",448174,"3,19,42,15,244.50",79713
01-Dec-2025,EQ,"7,061.50","7,250.00","7,025.00","7,053.50","7,135.00","7,125.50","7,136.94","7,284.50","4,646.00",974710,"6,95,64,44,374.50",75066
28-Nov-2025,EQ,"6,999.00","7,065.00","6,956.00","6,999.00","7,045.00","7,053.50","7,037.23","7,284.50","4,646.00",449709,"3,16,47,06,665.00",40389
27-Nov-2025,EQ,"7,210.00","7,210.50","6,981.00","7,198.50","7,004.00","6,999.00","7,047.14","7,284.50","4,646.00",480102,"3,38,33,44,447.00",55566
26-Nov-2025,EQ,"7,258.00","7,273.00","7,180.00","7,218.50","7,180.00","7,198.50","7,228.51","7,284.50","4,646.00",313545,"2,26,64,62,082.50",70506
25-Nov-2025,EQ,"7,258.50","7,274.50","7,180.00","7,258.50","7,200.00","7,218.50","7,217.37","7,284.50","4,646.00",521990,"3,76,73,94,550.00",47510
24-Nov-2025,EQ,"7,151.50","7,284.50","7,135.00","7,134.50","7,250.00","7,258.50","7,252.77","7,284.50","4,646.00",1229296,"8,91,58,04,270.00",96086
21-Nov-2025,EQ,"7,125.50","7,205.00","7,088.50","7,125.50","7,139.00","7,134.50","7,164.68","7,205.00","4,646.00",654156,"4,68,68,15,990.00",58940
20-Nov-2025,EQ,"6,906.00","7,138.00","6,886.50","6,896.50","7,125.00","7,125.50","7,071.00","7,138.00","4,646.00",857232,"6,06,14,89,697.00",88980
