DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"22,780.00","22,780.00","22,386.75","22,784.50","22,400.05","22,515.25","22,595.60","23,450.00","15,200.00",114268,"2,58,19,53,845.60",28431
30-Dec-2019,EQ,"22,270.05","22,876.60","22,180.45","22,222.35","22,799.00","22,784.50","22,560.39","23,450.00","15,200.00",115846,"2,61,35,31,106.20",27146
27-Dec-2019,EQ,"22,183.45","22,320.20","21,902.00","22,045.70","22,270.00","22,222.35","22,109.17","23,575.00","15,200.00",79756,"1,76,33,39,041.30",19527
26-Dec-2019,EQ,"21,990.00","22,200.00","21,901.10","21,868.65","22,045.75","22,045.70","22,070.26","23,575.00","15,200.00",96481,"2,12,93,60,616.30",23595
24-Dec-2019,EQ,"22,199.60","22,430.00","21,764.45","22,176.15","21,861.05","21,868.65","21,990.75","23,575.00","15,200.00",116227,"2,55,59,18,525.75",33698
23-Dec-2019,EQ,"22,120.10","22,440.00","22,000.00","22,221.15","22,150.00","22,176.15","22,213.67","23,575.00","15,200.00",93994,"2,08,79,51,331.45",26334
20-Dec-2019,EQ,"22,351.00","22,599.00","22,090.75","22,427.15","22,120.10","22,221.15","22,389.62","24,220.00","15,200.00",132679,"2,97,06,32,930.50",32027
19-Dec-2019,EQ,"21,760.10","22,505.95","21,709.05","21,735.85","22,399.00","22,427.15","22,220.85","24,220.00","15,200.00",180976,"4,02,14,39,895.50",45190
18-Dec-2019,EQ,"21,750.00","21,972.45","21,416.00","21,704.95","21,940.00","21,735.85","21,622.67","24,220.00","15,200.00",101443,"2,19,34,68,176.10",27950
17-Dec-2019,EQ,"21,666.00","21,927.90","21,626.05","21,651.00","21,705.30","21,704.95","21,744.15","24,220.00","15,200.00",116065,"2,52,37,34,293.00",30197
16-Dec-2019,EQ,"22,172.45","22,172.45","21,600.00","22,034.75","21,632.00","21,651.00","21,837.23","24,220.00","15,200.00",89030,"1,94,41,68,931.75",23010
13-Dec-2019,EQ,"22,008.45","22,459.00","21,836.75","21,953.55","22,028.00","22,034.75","22,167.59","24,220.00","15,200.00",140133,"3,10,64,10,360.10",33673
12-Dec-2019,EQ,"21,581.70","22,101.00","21,581.70","21,541.80","21,950.00","21,953.55","21,928.78","24,220.00","15,200.00",125476,"2,75,15,36,011.35",32932
11-Dec-2019,EQ,"21,258.95","21,624.45","21,002.20","21,259.20","21,528.90","21,541.80","21,371.81","24,220.00","15,200.00",107518,"2,29,78,54,239.30",25569
10-Dec-2019,EQ,"21,128.00","21,365.50","20,952.95","20,997.15","21,210.00","21,259.20","21,163.04","24,220.00","15,200.00",97976,"2,07,34,70,301.85",25658
09-Dec-2019,EQ,"21,000.00","21,199.00","20,869.10","20,920.00","21,014.00","20,997.15","21,029.68","24,220.00","15,200.00",98482,"2,07,10,45,242.85",25167
06-Dec-2019,EQ,"21,500.00","21,634.65","20,665.00","21,417.05","20,920.05","20,920.00","21,061.83","24,220.00","15,200.00",143206,"3,01,61,79,764.95",36976
05-Dec-2019,EQ,"21,690.00","21,690.00","21,325.00","21,408.00","21,384.05","21,417.05","21,459.53","24,220.00","15,200.00",91191,"1,95,69,15,787.35",25033
04-Dec-2019,EQ,"21,325.75","21,768.95","21,135.00","21,372.75","21,469.90","21,408.00","21,477.02","24,220.00","15,200.00",159741,"3,43,07,60,512.00",39220
03-Dec-2019,EQ,"21,713.00","21,991.95","21,222.00","21,713.10","21,325.00","21,372.75","21,570.59","24,220.00","15,200.00",205408,"4,43,07,72,338.80",53587
02-Dec-2019,EQ,"22,715.00","22,750.00","21,640.45","22,881.40","21,691.00","21,713.10","22,072.92","24,220.00","15,200.00",239978,"5,29,70,15,225.00",54261
29-Nov-2019,EQ,"23,052.00","23,079.95","22,650.00","23,091.60","22,885.00","22,881.40","22,865.88","24,488.00","15,200.00",111578,"2,55,13,29,027.15",34398
28-Nov-2019,EQ,"23,165.50","23,165.50","22,905.00","23,021.65","23,051.00","23,091.60","23,048.55","24,488.00","15,200.00",94321,"2,17,39,62,613.30",27135
27-Nov-2019,EQ,"22,990.80","23,400.00","22,872.40","22,805.70","23,005.60","23,021.65","23,039.29","24,488.00","15,200.00",134019,"3,08,77,03,065.85",35328
26-Nov-2019,EQ,"23,349.80","23,450.00","22,727.00","23,261.30","22,990.80","22,805.70","23,021.66","24,488.00","15,200.00",199734,"4,59,82,07,648.05",48580
25-Nov-2019,EQ,"22,760.00","23,416.00","22,760.00","22,753.20","23,322.00","23,261.30","23,184.10","24,488.00","15,200.00",197138,"4,57,04,67,313.10",47356
22-Nov-2019,EQ,"21,766.30","22,965.00","21,600.00","21,954.60","22,850.00","22,753.20","22,292.00","25,350.00","15,200.00",251227,"5,60,03,51,133.80",52885
21-Nov-2019,EQ,"21,550.00","21,998.00","21,450.00","21,489.80","21,940.00","21,954.60","21,801.74","25,350.00","15,200.00",130374,"2,84,23,80,274.75",34144
20-Nov-2019,EQ,"21,747.00","21,747.00","21,395.00","21,747.35","21,485.00","21,489.80","21,503.50","25,350.00","15,200.00",73575,"1,58,21,19,819.85",19391
19-Nov-2019,EQ,"21,600.00","21,799.95","21,424.20","21,477.40","21,780.05","21,747.35","21,600.37","25,350.00","15,200.00",90606,"1,95,71,22,867.95",25060
18-Nov-2019,EQ,"21,429.00","21,580.00","21,250.00","21,324.05","21,485.00","21,477.40","21,437.41","25,350.00","15,200.00",69466,"1,48,91,70,966.65",19056
15-Nov-2019,EQ,"21,850.00","21,900.00","21,241.30","21,558.15","21,275.00","21,324.05","21,543.71","25,350.00","15,200.00",119533,"2,57,51,83,935.85",28995
14-Nov-2019,EQ,"21,500.00","21,725.00","21,355.00","21,352.20","21,560.00","21,558.15","21,545.09","25,350.00","15,200.00",98083,"2,11,32,06,659.25",27888
13-Nov-2019,EQ,"21,370.00","21,824.00","21,200.00","21,376.90","21,386.00","21,352.20","21,540.48","25,350.00","15,200.00",158907,"3,42,29,32,943.65",37658
11-Nov-2019,EQ,"21,640.00","21,817.65","21,310.05","21,689.65","21,340.55","21,376.90","21,473.00","25,350.00","15,200.00",94416,"2,02,73,94,554.60",24313
08-Nov-2019,EQ,"21,250.00","22,055.70","21,200.00","21,423.95","21,640.00","21,689.65","21,710.90","25,350.00","15,200.00",187411,"4,06,88,60,636.35",50646
07-Nov-2019,EQ,"21,670.00","21,700.00","21,171.15","21,605.55","21,420.00","21,423.95","21,380.48","25,350.00","15,200.00",105586,"2,25,74,79,634.25",28726
06-Nov-2019,EQ,"21,370.00","21,750.00","21,034.15","21,287.15","21,500.30","21,605.55","21,447.59","25,350.00","15,200.00",144445,"3,09,79,97,257.10",35673
05-Nov-2019,EQ,"21,750.00","21,947.30","21,230.50","21,740.70","21,310.00","21,287.15","21,467.47","25,350.00","15,200.00",149412,"3,20,74,98,330.30",41698
04-Nov-2019,EQ,"22,240.00","22,280.00","21,560.00","21,976.15","21,740.05","21,740.70","21,892.60","25,350.00","15,200.00",157014,"3,43,74,44,413.35",38953
01-Nov-2019,EQ,"22,587.00","22,888.00","21,900.05","22,538.10","22,000.00","21,976.15","22,403.39","25,350.00","15,200.00",187025,"4,18,99,94,787.00",45716
