DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"4,099.95","4,178.00","4,094.00","4,091.90","4,132.00","4,143.50","4,127.17","4,200.00","2,836.00",673952,"2,78,15,15,084.85",73437
28-Dec-2023,EQ,"4,120.00","4,130.00","4,080.90","4,120.00","4,095.70","4,091.90","4,098.37","4,200.00","2,836.00",450475,"1,84,62,12,353.95",51992
27-Dec-2023,EQ,"4,068.00","4,134.95","4,042.10","4,040.40","4,101.20","4,120.00","4,080.71","4,200.00","2,836.00",385941,"1,57,49,14,140.55",55793
26-Dec-2023,EQ,"4,024.80","4,069.65","4,012.00","4,006.05","4,040.00","4,040.40","4,046.41","4,200.00","2,836.00",475107,"1,92,24,76,596.95",41985
22-Dec-2023,EQ,"3,983.00","4,016.95","3,948.20","3,957.95","4,002.00","4,006.05","3,985.61","4,200.00","2,836.00",309907,"1,23,51,69,504.70",44510
21-Dec-2023,EQ,"3,900.00","4,007.90","3,847.55","3,912.40","3,963.85","3,957.95","3,944.46","4,200.00","2,836.00",445648,"1,75,78,41,172.50",59359
20-Dec-2023,EQ,"4,074.75","4,132.45","3,891.70","4,039.65","3,905.00","3,912.40","4,029.63","4,200.00","2,836.00",557214,"2,24,53,64,079.10",56864
19-Dec-2023,EQ,"4,094.80","4,109.55","4,022.40","4,085.50","4,048.80","4,039.65","4,045.43","4,200.00","2,836.00",328368,"1,32,83,91,342.95",38640
18-Dec-2023,EQ,"4,076.00","4,165.00","4,068.50","4,059.90","4,071.95","4,085.50","4,114.38","4,200.00","2,836.00",886620,"3,64,78,92,649.00",53342
15-Dec-2023,EQ,"4,099.70","4,135.30","4,045.00","4,086.15","4,060.00","4,059.90","4,072.04","4,200.00","2,836.00",954933,"3,88,85,26,142.25",68632
14-Dec-2023,EQ,"4,058.00","4,100.00","4,045.00","4,032.75","4,080.00","4,086.15","4,078.98","4,200.00","2,836.00",922658,"3,76,35,06,841.05",87374
13-Dec-2023,EQ,"3,969.00","4,044.95","3,957.95","3,951.75","4,036.00","4,032.75","4,004.49","4,200.00","2,836.00",707209,"2,83,20,13,377.95",57300
12-Dec-2023,EQ,"4,047.45","4,047.45","3,936.15","4,025.65","3,959.85","3,951.75","3,969.46","4,200.00","2,836.00",981121,"3,89,45,24,955.35",60887
11-Dec-2023,EQ,"4,055.00","4,068.90","4,010.00","4,055.00","4,012.00","4,025.65","4,039.08","4,200.00","2,836.00",534584,"2,15,92,29,681.70",39054
08-Dec-2023,EQ,"4,100.00","4,112.40","4,028.80","4,091.00","4,047.30","4,055.00","4,059.34","4,200.00","2,836.00",334252,"1,35,68,42,351.70",28785
07-Dec-2023,EQ,"4,050.00","4,135.00","4,048.00","4,047.00","4,097.40","4,091.00","4,088.61","4,200.00","2,836.00",699553,"2,86,02,00,548.80",66667
06-Dec-2023,EQ,"4,088.05","4,127.95","4,025.00","4,136.50","4,049.75","4,047.00","4,065.24","4,200.00","2,836.00",941566,"3,82,76,89,522.00",74212
05-Dec-2023,EQ,"4,181.00","4,195.25","4,100.00","4,180.35","4,140.00","4,136.50","4,147.48","4,200.00","2,836.00",1045885,"4,33,77,91,576.00",79570
04-Dec-2023,EQ,"3,950.00","4,200.00","3,916.00","3,891.20","4,181.00","4,180.35","4,087.05","4,200.00","2,836.00",2824695,"11,54,46,65,132.45",163418
01-Dec-2023,EQ,"3,922.00","3,950.00","3,882.05","3,896.90","3,892.85","3,891.20","3,918.18","3,950.00","2,836.00",683211,"2,67,69,44,058.95",59320
30-Nov-2023,EQ,"3,857.95","3,920.00","3,828.05","3,812.25","3,885.00","3,896.90","3,886.22","3,920.00","2,836.00",1338711,"5,20,25,26,724.55",93524
29-Nov-2023,EQ,"3,852.00","3,852.00","3,791.00","3,826.70","3,810.00","3,812.25","3,818.62","3,920.00","2,836.00",414180,"1,58,15,96,152.45",40160
28-Nov-2023,EQ,"3,855.95","3,892.15","3,777.75","3,849.05","3,840.00","3,826.70","3,822.38","3,920.00","2,836.00",505274,"1,93,13,47,671.20",46615
24-Nov-2023,EQ,"3,895.70","3,920.00","3,842.05","3,883.80","3,846.00","3,849.05","3,863.50","3,920.00","2,836.00",266314,"1,02,89,03,592.75",31201
23-Nov-2023,EQ,"3,836.55","3,915.00","3,833.00","3,833.80","3,875.00","3,883.80","3,891.94","3,915.00","2,836.00",764501,"2,97,53,95,501.50",63749
22-Nov-2023,EQ,"3,830.10","3,854.40","3,805.00","3,844.20","3,834.00","3,833.80","3,830.46","3,898.90","2,836.00",286194,"1,09,62,54,606.35",29196
21-Nov-2023,EQ,"3,865.00","3,865.60","3,826.05","3,846.45","3,835.00","3,844.20","3,846.60","3,898.90","2,836.00",260475,"1,00,19,43,865.90",34379
20-Nov-2023,EQ,"3,850.55","3,898.90","3,824.00","3,865.30","3,836.95","3,846.45","3,856.19","3,898.90","2,836.00",249897,"96,36,51,212.60",33514
17-Nov-2023,EQ,"3,824.90","3,898.00","3,816.90","3,836.75","3,859.10","3,865.30","3,870.03","3,898.00","2,836.00",476357,"1,84,35,16,119.50",46649
16-Nov-2023,EQ,"3,848.05","3,873.00","3,813.15","3,848.30","3,835.00","3,836.75","3,839.84","3,873.00","2,836.00",755583,"2,90,13,17,786.80",90912
15-Nov-2023,EQ,"3,689.00","3,860.00","3,672.10","3,645.40","3,840.00","3,848.30","3,795.37","3,860.00","2,836.00",1914550,"7,26,64,29,086.00",131131
13-Nov-2023,EQ,"3,590.00","3,675.00","3,586.00","3,579.30","3,639.75","3,645.40","3,651.99","3,748.00","2,836.00",875885,"3,19,87,21,489.50",63431
12-Nov-2023,EQ,"3,590.00","3,611.55","3,570.00","3,540.75","3,575.30","3,579.30","3,581.58","3,791.95","2,836.00",113586,"40,68,16,872.85",9190
10-Nov-2023,EQ,"3,540.00","3,565.00","3,502.10","3,541.90","3,547.00","3,540.75","3,530.00","3,791.95","2,836.00",259237,"91,51,07,367.45",29667
09-Nov-2023,EQ,"3,545.30","3,596.40","3,526.10","3,550.30","3,548.00","3,541.90","3,563.51","3,791.95","2,836.00",538782,"1,91,99,56,657.00",65132
08-Nov-2023,EQ,"3,510.00","3,565.00","3,505.85","3,509.05","3,550.00","3,550.30","3,542.71","3,791.95","2,836.00",393482,"1,39,39,92,675.65",58295
07-Nov-2023,EQ,"3,480.10","3,538.95","3,480.10","3,510.95","3,515.00","3,509.05","3,515.64","3,791.95","2,836.00",335436,"1,17,92,71,126.20",41899
06-Nov-2023,EQ,"3,454.90","3,543.45","3,437.45","3,428.00","3,517.85","3,510.95","3,513.58","3,791.95","2,836.00",722080,"2,53,70,87,870.10",67579
03-Nov-2023,EQ,"3,360.00","3,458.15","3,353.00","3,338.30","3,426.00","3,428.00","3,417.53","3,889.65","2,836.00",568463,"1,94,27,37,808.95",45013
02-Nov-2023,EQ,"3,285.00","3,345.00","3,284.20","3,282.25","3,339.90","3,338.30","3,320.49","3,889.65","2,836.00",493381,"1,63,82,66,200.40",54625
01-Nov-2023,EQ,"3,309.80","3,315.10","3,275.00","3,295.55","3,275.80","3,282.25","3,298.06","3,889.65","2,836.00",325630,"1,07,39,46,654.30",47622
31-Oct-2023,EQ,"3,366.55","3,367.00","3,287.20","3,357.65","3,296.00","3,295.55","3,319.11","3,889.65","2,836.00",409346,"1,35,86,63,070.35",38817
30-Oct-2023,EQ,"3,403.00","3,426.00","3,336.20","3,394.85","3,350.00","3,357.65","3,357.66","3,889.65","2,836.00",257392,"86,42,35,189.15",25635
27-Oct-2023,EQ,"3,326.80","3,410.00","3,326.80","3,326.80","3,402.70","3,394.85","3,378.97","3,889.65","2,836.00",293097,"99,03,66,798.65",33226
26-Oct-2023,EQ,"3,370.00","3,375.00","3,310.00","3,384.40","3,325.00","3,326.80","3,333.38","3,889.65","2,836.00",428619,"1,42,87,48,789.25",57548
25-Oct-2023,EQ,"3,435.10","3,446.25","3,368.80","3,446.35","3,386.50","3,384.40","3,410.40","3,889.65","2,836.00",354128,"1,20,77,18,626.20",41497
23-Oct-2023,EQ,"3,467.10","3,492.90","3,425.85","3,480.90","3,438.90","3,446.35","3,462.06","3,889.65","2,836.00",211293,"73,15,09,085.75",25500
20-Oct-2023,EQ,"3,500.00","3,500.15","3,465.60","3,501.20","3,470.50","3,480.90","3,487.68","3,889.65","2,836.00",216268,"75,42,73,906.70",27409
19-Oct-2023,EQ,"3,480.00","3,534.00","3,460.35","3,496.10","3,492.00","3,501.20","3,498.40","3,889.65","2,836.00",353664,"1,23,72,56,959.85",52950
18-Oct-2023,EQ,"3,500.85","3,546.85","3,482.10","3,500.85","3,490.00","3,496.10","3,511.13","3,889.65","2,836.00",368551,"1,29,40,29,291.45",34610
17-Oct-2023,EQ,"3,505.00","3,522.80","3,487.00","3,486.60","3,503.35","3,500.85","3,501.41","3,889.65","2,836.00",260333,"91,15,33,396.00",31354
16-Oct-2023,EQ,"3,462.10","3,503.00","3,462.10","3,476.40","3,476.55","3,486.60","3,490.69","3,889.65","2,836.00",147663,"51,54,46,311.55",19126
13-Oct-2023,EQ,"3,481.00","3,500.00","3,441.00","3,494.20","3,474.00","3,476.40","3,469.75","3,889.65","2,836.00",280442,"97,30,64,356.85",25031
12-Oct-2023,EQ,"3,490.00","3,534.95","3,476.45","3,486.60","3,500.00","3,494.20","3,508.20","3,889.65","2,836.00",644992,"2,26,27,60,656.25",45346
11-Oct-2023,EQ,"3,482.00","3,494.10","3,461.40","3,458.75","3,490.00","3,486.60","3,478.10","3,889.65","2,836.00",343468,"1,19,46,17,767.10",26157
10-Oct-2023,EQ,"3,450.45","3,474.00","3,449.05","3,445.60","3,459.90","3,458.75","3,460.81","3,889.65","2,836.00",206646,"71,51,62,830.35",23609
09-Oct-2023,EQ,"3,420.20","3,476.00","3,401.00","3,450.40","3,442.00","3,445.60","3,455.03","3,889.65","2,836.00",471285,"1,62,83,05,858.80",41599
06-Oct-2023,EQ,"3,443.60","3,464.45","3,438.35","3,443.60","3,450.00","3,450.40","3,450.46","3,889.65","2,836.00",249258,"86,00,54,305.30",24762
05-Oct-2023,EQ,"3,405.50","3,453.90","3,387.05","3,400.90","3,442.00","3,443.60","3,434.52","3,889.65","2,836.00",394665,"1,35,54,85,005.80",48957
04-Oct-2023,EQ,"3,350.00","3,408.95","3,323.75","3,351.40","3,406.00","3,400.90","3,382.97","3,889.65","2,836.00",566983,"1,91,80,84,093.85",47388
03-Oct-2023,EQ,"3,426.90","3,434.95","3,302.90","3,446.95","3,354.50","3,351.40","3,336.00","3,889.65","2,836.00",1354075,"4,51,71,98,629.00",72724
29-Sep-2023,EQ,"3,444.95","3,480.50","3,426.30","3,440.25","3,472.25","3,446.95","3,451.63","3,889.65","2,836.00",515006,"1,77,76,08,049.90",46340
28-Sep-2023,EQ,"3,480.00","3,500.00","3,425.00","3,479.70","3,447.40","3,440.25","3,463.92","3,889.65","2,836.00",608162,"2,10,66,27,192.50",53978
27-Sep-2023,EQ,"3,490.00","3,496.90","3,426.80","3,472.15","3,481.00","3,479.70","3,466.17","3,889.65","2,836.00",552573,"1,91,53,09,247.80",44437
26-Sep-2023,EQ,"3,405.05","3,539.20","3,405.00","3,386.65","3,475.10","3,472.15","3,497.03","3,889.65","2,836.00",2178639,"7,61,87,68,006.55",134612
25-Sep-2023,EQ,"3,417.85","3,429.90","3,381.05","3,409.45","3,382.00","3,386.65","3,397.26","3,889.65","2,836.00",309695,"1,05,21,13,036.85",27382
22-Sep-2023,EQ,"3,425.00","3,431.80","3,392.00","3,435.85","3,417.90","3,409.45","3,409.16","3,889.65","2,836.00",393516,"1,34,15,57,221.80",29114
21-Sep-2023,EQ,"3,429.80","3,440.05","3,404.00","3,441.20","3,430.00","3,435.85","3,426.24","3,889.65","2,836.00",477582,"1,63,63,12,741.30",44215
20-Sep-2023,EQ,"3,427.00","3,450.00","3,376.80","3,431.75","3,438.00","3,441.20","3,427.51","3,889.65","2,836.00",547812,"1,87,76,33,518.70",38115
18-Sep-2023,EQ,"3,432.05","3,452.85","3,412.00","3,427.20","3,421.90","3,431.75","3,432.53","3,889.65","2,836.00",596376,"2,04,70,76,871.55",32170
15-Sep-2023,EQ,"3,380.05","3,447.90","3,371.55","3,381.40","3,422.00","3,427.20","3,425.80","3,889.65","2,836.00",1169429,"4,00,62,32,453.50",56923
14-Sep-2023,EQ,"3,335.00","3,385.00","3,325.10","3,320.30","3,383.00","3,381.40","3,367.07","3,889.65","2,836.00",436335,"1,46,91,68,460.10",49574
13-Sep-2023,EQ,"3,349.95","3,369.90","3,308.00","3,341.25","3,322.00","3,320.30","3,330.94","3,889.65","2,836.00",820181,"2,73,19,77,290.50",36687
12-Sep-2023,EQ,"3,410.00","3,414.95","3,320.70","3,404.50","3,340.10","3,341.25","3,358.62","3,889.65","2,836.00",446513,"1,49,96,69,102.35",38455
11-Sep-2023,EQ,"3,377.00","3,409.90","3,363.00","3,370.90","3,404.50","3,404.50","3,384.09","3,889.65","2,836.00",544361,"1,84,21,65,654.70",41990
08-Sep-2023,EQ,"3,403.00","3,406.35","3,366.10","3,402.45","3,371.70","3,370.90","3,379.94","3,889.65","2,836.00",448502,"1,51,59,09,830.95",38955
07-Sep-2023,EQ,"3,390.00","3,411.95","3,375.00","3,391.30","3,397.40","3,402.45","3,397.56","3,889.65","2,836.00",334700,"1,13,71,62,423.05",31190
06-Sep-2023,EQ,"3,415.00","3,417.10","3,375.00","3,403.45","3,390.00","3,391.30","3,394.19","3,889.65","2,836.00",431090,"1,46,31,99,221.80",32794
05-Sep-2023,EQ,"3,434.15","3,444.00","3,396.50","3,434.15","3,408.95","3,403.45","3,416.27","3,889.65","2,836.00",374902,"1,28,07,66,854.50",39938
04-Sep-2023,EQ,"3,430.00","3,461.00","3,410.25","3,400.40","3,426.00","3,434.15","3,433.73","3,889.65","2,836.00",661736,"2,27,22,21,870.65",49144
01-Sep-2023,EQ,"3,350.00","3,406.45","3,322.10","3,336.60","3,402.00","3,400.40","3,366.68","3,889.65","2,836.00",691510,"2,32,80,96,100.60",54367
31-Aug-2023,EQ,"3,410.00","3,410.00","3,322.00","3,405.75","3,341.00","3,336.60","3,355.60","3,889.65","2,836.00",835737,"2,80,43,98,446.00",49977
30-Aug-2023,EQ,"3,368.00","3,412.00","3,356.50","3,355.35","3,396.95","3,405.75","3,394.78","3,889.65","2,836.00",903102,"3,06,58,28,417.95",54412
29-Aug-2023,EQ,"3,360.00","3,370.00","3,348.45","3,348.35","3,355.00","3,355.35","3,359.15","3,889.65","2,836.00",271577,"91,22,66,927.60",22211
28-Aug-2023,EQ,"3,349.95","3,364.95","3,334.00","3,341.15","3,342.00","3,348.35","3,354.11","3,889.65","2,836.00",329661,"1,10,57,18,341.50",25001
25-Aug-2023,EQ,"3,341.00","3,362.15","3,323.60","3,341.65","3,342.00","3,341.15","3,342.18","3,889.65","2,836.00",463506,"1,54,91,22,504.55",29457
24-Aug-2023,EQ,"3,365.00","3,375.00","3,320.00","3,358.00","3,325.00","3,341.65","3,357.58","3,889.65","2,836.00",840229,"2,82,11,39,711.95",31558
23-Aug-2023,EQ,"3,343.40","3,380.00","3,330.30","3,343.40","3,351.60","3,358.00","3,358.78","3,889.65","2,836.00",347738,"1,16,79,74,227.35",26320
22-Aug-2023,EQ,"3,361.20","3,369.00","3,329.00","3,365.55","3,338.00","3,343.40","3,348.93","3,889.65","2,836.00",343014,"1,14,87,30,122.30",27800
21-Aug-2023,EQ,"3,344.95","3,372.00","3,315.50","3,349.60","3,350.00","3,365.55","3,352.13","3,889.65","2,836.00",407887,"1,36,72,88,783.05",37083
18-Aug-2023,EQ,"3,298.00","3,369.00","3,274.90","3,298.45","3,345.00","3,349.60","3,334.75","3,889.65","2,836.00",680218,"2,26,83,58,026.75",56096
17-Aug-2023,EQ,"3,319.00","3,323.00","3,291.75","3,327.20","3,294.00","3,298.45","3,303.20","3,889.65","2,836.00",484577,"1,60,06,56,724.10",50095
16-Aug-2023,EQ,"3,346.95","3,346.95","3,286.10","3,338.70","3,320.00","3,327.20","3,312.43","3,889.65","2,836.00",502272,"1,66,37,43,076.85",35316
14-Aug-2023,EQ,"3,372.00","3,372.00","3,286.35","3,389.20","3,337.80","3,338.70","3,318.79","3,889.65","2,836.00",650028,"2,15,73,05,151.40",50305
11-Aug-2023,EQ,"3,420.00","3,420.00","3,376.45","3,414.70","3,385.10","3,389.20","3,397.41","3,889.65","2,836.00",366412,"1,24,48,50,086.60",36762
10-Aug-2023,EQ,"3,412.00","3,434.80","3,380.10","3,412.60","3,416.50","3,414.70","3,411.00","3,889.65","2,836.00",640761,"2,18,56,37,166.25",48346
09-Aug-2023,EQ,"3,375.00","3,415.00","3,332.00","3,372.00","3,412.00","3,412.60","3,384.97","3,889.65","2,836.00",1096303,"3,71,09,57,859.55",55483
08-Aug-2023,EQ,"3,344.00","3,385.05","3,291.00","3,355.85","3,373.85","3,372.00","3,339.44","3,889.65","2,836.00",881723,"2,94,44,61,441.75",51307
07-Aug-2023,EQ,"3,359.95","3,377.15","3,339.70","3,359.55","3,355.00","3,355.85","3,357.69","3,889.65","2,836.00",438968,"1,47,39,18,630.10",34213
04-Aug-2023,EQ,"3,420.00","3,478.85","3,350.00","3,379.70","3,359.90","3,359.55","3,394.91","3,889.65","2,836.00",1235134,"4,19,31,67,783.60",76236
03-Aug-2023,EQ,"3,332.30","3,385.00","3,301.35","3,332.70","3,383.00","3,379.70","3,363.20","3,889.65","2,836.00",601722,"2,02,37,10,740.40",45912
02-Aug-2023,EQ,"3,430.00","3,430.00","3,280.00","3,415.90","3,326.50","3,332.70","3,357.76","3,889.65","2,836.00",1174483,"3,94,36,26,880.95",57959
01-Aug-2023,EQ,"3,375.00","3,435.00","3,367.05","3,365.50","3,414.00","3,415.90","3,410.06","3,889.65","2,836.00",1039321,"3,54,41,46,700.50",66704
31-Jul-2023,EQ,"3,350.00","3,375.95","3,318.45","3,355.20","3,367.10","3,365.50","3,344.27","3,889.65","2,836.00",485771,"1,62,45,48,769.20",41134
28-Jul-2023,EQ,"3,349.80","3,358.50","3,329.65","3,327.90","3,352.00","3,355.20","3,346.39","3,889.65","2,836.00",338430,"1,13,25,19,279.50",20532
27-Jul-2023,EQ,"3,360.00","3,367.25","3,320.40","3,353.65","3,328.00","3,327.90","3,346.28","3,889.65","2,836.00",748689,"2,50,53,20,804.25",38508
26-Jul-2023,EQ,"3,347.45","3,360.00","3,326.40","3,326.20","3,344.90","3,353.65","3,348.87","3,889.65","2,836.00",552958,"1,85,17,85,257.65",33042
25-Jul-2023,EQ,"3,325.55","3,365.00","3,312.75","3,307.85","3,322.00","3,326.20","3,341.51","3,889.65","2,836.00",865631,"2,89,25,10,422.75",56691
24-Jul-2023,EQ,"3,318.00","3,321.85","3,282.00","3,315.50","3,309.00","3,307.85","3,303.34","3,889.65","2,836.00",517007,"1,70,78,47,412.00",31435
21-Jul-2023,EQ,"3,314.80","3,336.00","3,293.05","3,317.10","3,313.00","3,315.50","3,315.81","3,889.65","2,836.00",536479,"1,77,88,63,253.70",46943
20-Jul-2023,EQ,"3,343.00","3,343.00","3,297.00","3,330.15","3,310.10","3,317.10","3,313.56","3,889.65","2,836.00",684856,"2,26,93,09,931.65",45850
19-Jul-2023,EQ,"3,349.00","3,356.55","3,320.05","3,349.25","3,331.00","3,330.15","3,339.12","3,889.65","2,836.00",658755,"2,19,96,64,644.10",45923
18-Jul-2023,EQ,"3,355.00","3,369.00","3,317.50","3,349.90","3,353.00","3,349.25","3,347.62","3,889.65","2,836.00",743048,"2,48,74,39,277.40",43597
17-Jul-2023,EQ,"3,350.00","3,374.00","3,325.05","3,347.10","3,347.00","3,349.90","3,349.99","3,889.65","2,836.00",1556115,"5,21,29,66,510.75",59582
14-Jul-2023,EQ,"3,275.00","3,365.00","3,256.00","3,257.15","3,345.00","3,347.10","3,320.79","3,889.65","2,836.00",1577337,"5,23,80,02,922.95",80261
13-Jul-2023,EQ,"3,305.00","3,305.00","3,245.00","3,291.65","3,259.00","3,257.15","3,264.16","3,889.65","2,836.00",1050165,"3,42,79,09,628.75",76877
12-Jul-2023,EQ,"3,272.00","3,307.00","3,235.00","3,253.05","3,294.00","3,291.65","3,284.89","3,889.65","2,836.00",1573745,"5,16,95,72,159.35",95346
11-Jul-2023,EQ,"3,197.95","3,262.00","3,184.05","3,173.90","3,262.00","3,253.05","3,238.87","3,889.65","2,836.00",1425815,"4,61,80,23,244.15",85908
10-Jul-2023,EQ,"3,210.00","3,232.00","3,160.00","3,184.80","3,175.00","3,173.90","3,196.94","3,889.65","2,836.00",1778576,"5,68,59,97,392.40",125125
07-Jul-2023,EQ,"3,210.55","3,248.00","3,176.00","3,222.20","3,190.00","3,184.80","3,207.89","3,889.65","2,745.75",2099192,"6,73,39,68,961.45",136634
06-Jul-2023,EQ,"3,250.00","3,289.15","3,208.00","3,309.75","3,225.95","3,222.20","3,232.86","3,889.65","2,745.75",3837528,"12,40,61,80,970.50",228884
05-Jul-2023,EQ,"3,410.80","3,423.40","3,280.00","3,401.80","3,313.00","3,309.75","3,357.11","3,889.65","2,745.75",2931606,"9,84,17,31,458.85",169651
04-Jul-2023,EQ,"3,555.05","3,558.85","3,387.05","3,630.85","3,410.80","3,401.80","3,443.72","3,889.65","2,745.75",4118019,"14,18,13,24,830.70",274874
03-Jul-2023,EQ,"3,590.95","3,666.00","3,585.55","3,580.10","3,633.00","3,630.85","3,627.09","3,889.65","2,745.75",734331,"2,66,34,85,740.75",49343
30-Jun-2023,EQ,"3,540.10","3,600.00","3,505.30","3,544.85","3,583.80","3,580.10","3,566.28","3,889.65","2,745.75",712382,"2,54,05,53,981.95",52827
28-Jun-2023,EQ,"3,545.00","3,569.90","3,537.90","3,535.75","3,549.70","3,544.85","3,548.62","3,889.65","2,745.75",657118,"2,33,18,59,768.85",47527
27-Jun-2023,EQ,"3,545.10","3,582.20","3,519.00","3,551.65","3,539.00","3,535.75","3,540.26","3,889.65","2,745.75",336518,"1,19,13,61,285.70",29735
26-Jun-2023,EQ,"3,549.95","3,572.30","3,521.00","3,539.20","3,537.20","3,551.65","3,548.12","3,889.65","2,745.75",346202,"1,22,83,67,758.45",41900
23-Jun-2023,EQ,"3,564.70","3,564.70","3,509.80","3,558.60","3,529.20","3,539.20","3,538.68","3,889.65","2,599.95",281640,"99,66,33,017.15",34355
22-Jun-2023,EQ,"3,587.85","3,630.00","3,545.00","3,570.45","3,563.90","3,558.60","3,591.06","3,889.65","2,599.95",559681,"2,00,98,48,683.00",42340
21-Jun-2023,EQ,"3,576.00","3,585.55","3,535.05","3,562.10","3,569.00","3,570.45","3,562.00","3,889.65","2,599.95",538051,"1,91,65,35,728.10",35006
20-Jun-2023,EQ,"3,504.80","3,570.00","3,465.05","3,496.65","3,565.00","3,562.10","3,532.19","3,889.65","2,599.95",378562,"1,33,71,53,985.15",32873
19-Jun-2023,EQ,"3,567.80","3,569.15","3,493.00","3,538.90","3,505.00","3,496.65","3,520.62","3,889.65","2,599.95",336012,"1,18,29,69,616.35",40539
16-Jun-2023,EQ,"3,550.00","3,563.90","3,490.00","3,534.70","3,543.50","3,538.90","3,523.49","3,889.65","2,585.05",610093,"2,14,96,54,581.05",59515
15-Jun-2023,EQ,"3,588.90","3,608.80","3,530.00","3,572.05","3,530.20","3,534.70","3,566.86","3,889.65","2,585.05",428887,"1,52,97,78,161.30",43499
14-Jun-2023,EQ,"3,615.00","3,642.30","3,563.15","3,592.65","3,582.00","3,572.05","3,587.47","3,889.65","2,585.05",456603,"1,63,80,49,907.90",27368
13-Jun-2023,EQ,"3,599.95","3,640.75","3,583.00","3,590.60","3,595.00","3,592.65","3,609.89","3,889.65","2,585.05",612123,"2,20,96,97,187.60",38856
12-Jun-2023,EQ,"3,595.00","3,616.50","3,556.00","3,581.30","3,590.00","3,590.60","3,587.91","3,889.65","2,585.05",358856,"1,28,75,44,251.45",32939
09-Jun-2023,EQ,"3,652.00","3,667.20","3,576.10","3,657.40","3,586.95","3,581.30","3,608.96","3,889.65","2,585.05",447350,"1,61,44,70,483.15",40717
08-Jun-2023,EQ,"3,727.10","3,727.10","3,644.40","3,727.40","3,666.90","3,657.40","3,673.76","3,889.65","2,585.05",511175,"1,87,79,35,743.20",40962
07-Jun-2023,EQ,"3,705.10","3,740.00","3,697.20","3,705.10","3,714.00","3,727.40","3,722.61","3,889.65","2,585.05",342012,"1,27,31,78,044.60",35312
06-Jun-2023,EQ,"3,680.10","3,722.00","3,680.00","3,673.25","3,704.10","3,705.10","3,703.72","3,889.65","2,585.05",385907,"1,42,92,90,892.40",43240
05-Jun-2023,EQ,"3,713.15","3,717.50","3,665.10","3,699.40","3,684.00","3,673.25","3,686.37","3,889.65","2,585.05",340655,"1,25,57,78,876.00",26788
02-Jun-2023,EQ,"3,720.00","3,748.00","3,657.00","3,716.05","3,711.00","3,699.40","3,685.70","3,889.65","2,585.05",987424,"3,63,93,49,929.25",69237
