DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"2,530.00","2,547.35","2,485.10","2,517.35","2,526.00","2,530.90","2,519.80","22,876.60","2,015.20",1763710,"4,44,41,98,401.20",73964
30-Dec-2020,EQ,"2,479.00","2,525.00","2,454.35","2,460.55","2,521.00","2,517.35","2,508.53","22,876.60","2,015.20",2429452,"6,09,43,41,847.50",91824
29-Dec-2020,EQ,"2,455.00","2,503.00","2,435.85","2,451.35","2,462.00","2,460.55","2,467.30","22,876.60","2,015.20",1955329,"4,82,43,82,366.60",94019
28-Dec-2020,EQ,"2,441.10","2,462.00","2,425.55","2,436.75","2,452.95","2,451.35","2,440.99","22,876.60","2,015.20",711668,"1,73,71,76,483.70",46218
24-Dec-2020,EQ,"2,459.00","2,474.00","2,427.50","2,446.70","2,437.00","2,436.75","2,442.80","22,876.60","2,015.20",599386,"1,46,41,79,587.60",37455
23-Dec-2020,EQ,"2,446.00","2,474.95","2,417.00","2,446.70","2,447.00","2,446.70","2,443.39","22,876.60","2,015.20",954704,"2,33,27,15,204.90",50045
22-Dec-2020,EQ,"2,400.00","2,464.00","2,382.45","2,396.40","2,446.05","2,446.70","2,415.35","22,876.60","2,015.20",1197777,"2,89,30,48,765.25",66802
21-Dec-2020,EQ,"2,460.00","2,497.35","2,340.60","2,480.95","2,404.00","2,396.40","2,422.35","22,876.60","2,015.20",1194154,"2,89,26,53,142.10",62683
18-Dec-2020,EQ,"2,459.00","2,490.00","2,425.20","2,466.60","2,481.25","2,480.95","2,459.48","22,876.60","2,015.20",849960,"2,09,04,55,870.75",50303
17-Dec-2020,EQ,"2,471.70","2,495.00","2,440.00","2,470.10","2,453.25","2,466.60","2,470.89","22,876.60","2,015.20",1059879,"2,61,88,39,511.00",45992
16-Dec-2020,EQ,"2,500.00","2,506.45","2,446.00","2,475.20","2,471.70","2,470.10","2,465.12","22,876.60","2,015.20",1462297,"3,60,47,33,252.15",73815
15-Dec-2020,EQ,"2,410.80","2,488.00","2,409.50","2,400.45","2,474.85","2,475.20","2,462.75","22,876.60","2,015.20",2907490,"7,16,04,09,924.20",129166
14-Dec-2020,EQ,"2,465.00","2,465.00","2,392.30","2,470.80","2,408.60","2,400.45","2,419.32","22,876.60","2,015.20",2480823,"6,00,18,98,689.55",101271
11-Dec-2020,EQ,"2,492.65","2,507.95","2,451.85","2,492.65","2,465.00","2,470.80","2,474.35","22,876.60","2,015.20",1488286,"3,68,25,40,685.45",93777
10-Dec-2020,EQ,"2,558.00","2,558.00","2,487.10","2,547.25","2,496.50","2,492.65","2,510.13","22,876.60","2,015.20",1106304,"2,77,69,66,482.35",62748
09-Dec-2020,EQ,"2,551.10","2,560.65","2,530.10","2,548.20","2,547.05","2,547.25","2,545.66","22,876.60","2,015.20",954150,"2,42,89,40,294.80",52183
08-Dec-2020,EQ,"2,561.15","2,609.00","2,515.35","2,561.15","2,547.00","2,548.20","2,555.05","22,876.60","2,015.20",1303426,"3,33,03,14,183.65",67205
07-Dec-2020,EQ,"2,553.50","2,573.55","2,540.00","2,553.50","2,558.35","2,561.15","2,554.91","22,876.60","2,015.20",723083,"1,84,74,09,799.15",39246
04-Dec-2020,EQ,"2,564.80","2,597.70","2,532.50","2,549.50","2,552.00","2,553.50","2,562.55","22,876.60","2,015.20",1140298,"2,92,20,69,992.05",54159
03-Dec-2020,EQ,"2,555.00","2,580.00","2,535.00","2,532.50","2,549.95","2,549.50","2,554.73","22,876.60","2,015.20",1073359,"2,74,21,43,277.90",46201
02-Dec-2020,EQ,"2,528.00","2,549.90","2,507.00","2,532.70","2,531.00","2,532.50","2,527.54","22,876.60","2,015.20",1293136,"3,26,84,55,773.00",67476
01-Dec-2020,EQ,"2,559.95","2,584.90","2,525.00","2,534.65","2,532.50","2,532.70","2,547.31","22,876.60","2,015.20",1227343,"3,12,64,22,096.60",61935
27-Nov-2020,EQ,"2,566.00","2,618.00","2,515.10","2,549.20","2,530.00","2,534.65","2,567.59","23,450.00","2,015.20",2597507,"6,66,93,22,584.25",95445
