"Date","Open","High","Low","Close","Volume"
"28-Aug-2020","846.00","858.70","843.05","851.55","1,640,203"
"31-Aug-2020","855.50","864.00","818.55","827.75","2,086,202"
"01-Sep-2020","825.00","840.00","818.05","835.90","1,148,611"
"02-Sep-2020","843.00","865.00","841.30","850.30","2,006,969"
"03-Sep-2020","853.90","863.75","851.00","852.30","888,552"
"04-Sep-2020","842.00","845.80","833.00","834.55","1,069,706"
"07-Sep-2020","835.50","842.00","826.00","838.45","808,907"
"08-Sep-2020","840.95","850.85","830.20","845.00","1,438,741"
"09-Sep-2020","837.75","843.50","822.00","830.50","1,685,144"
"10-Sep-2020","833.90","848.00","833.10","845.20","659,109"
"11-Sep-2020","846.00","866.90","843.75","864.40","1,559,677"
"14-Sep-2020","871.00","876.00","850.00","857.10","1,346,301"
"15-Sep-2020","861.30","871.00","853.05","864.70","725,017"
"16-Sep-2020","865.00","873.50","861.30","867.65","823,952"
"17-Sep-2020","858.40","866.40","852.55","856.15","612,366"
"18-Sep-2020","856.95","861.80","845.05","848.10","1,245,818"
"21-Sep-2020","849.00","851.80","835.60","840.10","875,668"
"22-Sep-2020","840.00","840.00","801.60","831.85","1,265,561"
"23-Sep-2020","833.35","841.50","827.15","833.00","628,823"
"24-Sep-2020","830.60","832.15","782.35","804.40","14,778,958"
"25-Sep-2020","796.00","813.50","780.00","797.05","2,252,162"
"28-Sep-2020","803.00","816.25","800.00","813.00","1,108,316"
"29-Sep-2020","819.00","831.40","802.10","809.10","1,666,688"
"30-Sep-2020","809.40","814.55","802.40","811.45","701,139"
"01-Oct-2020","817.00","824.95","807.65","818.90","941,061"
"05-Oct-2020","822.00","835.00","815.00","824.95","803,756"
"06-Oct-2020","826.00","836.00","822.25","830.05","1,211,894"
"07-Oct-2020","832.50","836.00","825.05","827.95","637,358"
"08-Oct-2020","835.25","836.00","818.00","821.05","1,313,341"
"09-Oct-2020","826.15","827.30","803.50","805.90","1,188,895"
"12-Oct-2020","812.90","812.90","787.20","791.65","1,097,167"
"13-Oct-2020","790.00","795.00","781.00","786.55","1,142,720"
"14-Oct-2020","788.00","813.65","776.65","810.60","2,146,423"
"15-Oct-2020","810.60","821.80","801.75","804.75","1,920,570"
"16-Oct-2020","802.00","811.00","796.65","799.55","683,003"
"19-Oct-2020","800.50","808.55","795.00","798.30","661,678"
"20-Oct-2020","809.25","809.25","790.00","800.75","1,616,359"
"21-Oct-2020","801.00","804.00","780.80","785.35","1,763,644"
"22-Oct-2020","788.30","788.30","771.30","780.80","1,861,965"
"23-Oct-2020","783.15","789.75","767.00","770.70","2,252,467"
