DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
04-Jan-2019,EQ,"1,900.00","1,901.20","1,841.00","1,899.95","1,882.00","1,876.85","1,869.19","3,674.80","1,711.15",4280862,"8,00,17,41,605.35",208198
03-Jan-2019,EQ,"1,919.00","1,944.95","1,893.10","1,923.30","1,901.00","1,899.95","1,916.85","3,674.80","1,711.15",2611668,"5,00,61,77,890.75",144072
02-Jan-2019,EQ,"1,905.00","1,934.45","1,900.00","1,902.80","1,919.00","1,923.30","1,922.90","3,674.80","1,711.15",2100463,"4,03,89,86,341.20",85488
01-Jan-2019,EQ,"1,896.00","1,910.00","1,885.00","1,893.05","1,905.90","1,902.80","1,899.78","3,674.80","1,711.15",1094883,"2,08,00,34,193.50",32636
31-Dec-2018,EQ,"1,908.00","1,909.00","1,886.15","1,896.05","1,894.75","1,893.05","1,896.42","3,674.80","1,711.15",1879740,"3,56,47,72,253.95",66284
28-Dec-2018,EQ,"1,915.00","1,920.00","1,893.00","1,908.95","1,897.00","1,896.05","1,907.36","3,674.80","1,711.15",2239130,"4,27,08,38,131.80",112230
27-Dec-2018,EQ,"1,909.00","1,941.70","1,872.10","1,889.20","1,909.10","1,908.95","1,920.44","3,674.80","1,711.15",4968201,"9,54,11,45,913.90",143656
26-Dec-2018,EQ,"1,921.80","1,921.80","1,870.25","1,918.50","1,892.00","1,889.20","1,884.77","3,674.80","1,711.15",2446614,"4,61,12,97,888.70",97165
24-Dec-2018,EQ,"1,905.80","1,938.90","1,905.00","1,895.80","1,922.00","1,918.50","1,924.70","3,674.80","1,711.15",1864116,"3,58,78,57,371.60",94556
21-Dec-2018,EQ,"1,948.00","1,950.00","1,886.55","1,954.05","1,905.00","1,895.80","1,913.17","3,674.80","1,711.15",3729956,"7,13,60,52,188.45",148411
20-Dec-2018,EQ,"1,953.80","1,974.90","1,946.00","1,968.45","1,955.00","1,954.05","1,955.65","3,674.80","1,711.15",1940277,"3,79,45,09,954.25",110330
19-Dec-2018,EQ,"1,984.80","1,984.80","1,960.05","1,987.85","1,970.80","1,968.45","1,968.84","3,674.80","1,711.15",2498833,"4,91,98,04,830.75",162431
18-Dec-2018,EQ,"1,991.90","2,002.00","1,976.40","1,994.30","1,987.90","1,987.85","1,986.56","3,674.80","1,711.15",1768742,"3,51,37,11,449.25",98048
17-Dec-2018,EQ,"1,999.00","2,004.90","1,985.00","1,989.75","1,992.90","1,994.30","1,993.85","3,674.80","1,711.15",1227921,"2,44,82,95,270.75",82547
14-Dec-2018,EQ,"1,983.00","1,998.95","1,975.25","1,982.60","1,989.00","1,989.75","1,984.61","3,674.80","1,711.15",2473761,"4,90,94,42,438.40",131978
13-Dec-2018,EQ,"2,024.00","2,029.70","1,974.50","2,016.80","1,981.95","1,982.60","1,995.57","3,674.80","1,711.15",3748429,"7,48,02,37,533.05",230059
12-Dec-2018,EQ,"2,001.10","2,022.00","1,984.95","2,000.00","2,016.50","2,016.80","2,011.87","3,674.80","1,711.15",2219993,"4,46,63,42,395.75",137802
11-Dec-2018,EQ,"1,970.00","2,010.00","1,961.00","1,975.80","1,997.05","2,000.00","1,993.07","3,674.80","1,711.15",2942014,"5,86,36,26,489.60",155565
10-Dec-2018,EQ,"1,975.00","2,011.00","1,960.00","1,995.20","1,961.00","1,975.80","1,988.81","3,674.80","1,711.15",2010786,"3,99,90,73,163.95",131125
07-Dec-2018,EQ,"1,985.05","2,003.90","1,973.00","1,992.70","1,999.85","1,995.20","1,991.36","3,674.80","1,711.15",1680420,"3,34,63,25,826.50",99269
06-Dec-2018,EQ,"1,998.00","2,017.00","1,979.60","2,006.75","1,990.00","1,992.70","1,997.82","3,674.80","1,711.15",2321216,"4,63,73,71,315.50",123556
05-Dec-2018,EQ,"2,006.00","2,018.00","1,985.00","2,010.85","2,003.90","2,006.75","2,004.02","3,674.80","1,711.15",2501539,"5,01,31,23,489.45",107625
04-Dec-2018,EQ,"1,983.00","2,019.40","1,971.00","1,982.40","2,009.85","2,010.85","2,004.77","3,674.80","1,711.15",3270615,"6,55,68,23,314.95",143841
03-Dec-2018,EQ,"1,984.00","1,990.00","1,968.30","1,968.25","1,984.00","1,982.40","1,978.67","3,674.80","1,711.15",1610576,"3,18,68,00,046.15",125194
30-Nov-2018,EQ,"1,966.00","1,991.00","1,959.85","1,960.55","1,974.80","1,968.25","1,972.18","3,674.80","1,711.15",5268901,"10,39,11,95,273.15",205076
