DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
03-Jan-2020,EQ,"2,164.00","2,223.00","2,164.00","2,157.65","2,201.00","2,200.65","2,199.26","2,296.20","1,808.00",4655761,"10,23,92,06,390.20",123516
02-Jan-2020,EQ,"2,179.95","2,179.95","2,149.20","2,167.60","2,157.00","2,157.65","2,158.63","2,296.20","1,808.00",2380752,"5,13,91,56,143.05",99242
01-Jan-2020,EQ,"2,168.00","2,183.90","2,154.00","2,161.70","2,170.00","2,167.60","2,170.54","2,296.20","1,808.00",1354908,"2,94,08,82,381.95",44438
31-Dec-2019,EQ,"2,189.00","2,197.00","2,157.45","2,183.20","2,165.00","2,161.70","2,171.67","2,296.20","1,808.00",1909289,"4,14,63,54,804.75",69597
30-Dec-2019,EQ,"2,207.00","2,225.00","2,177.10","2,198.50","2,183.35","2,183.20","2,194.63","2,296.20","1,808.00",2288830,"5,02,31,40,879.40",84027
27-Dec-2019,EQ,"2,208.00","2,226.40","2,176.00","2,201.95","2,209.90","2,198.50","2,192.11","2,296.20","1,808.00",2720261,"5,96,31,18,728.70",93892
26-Dec-2019,EQ,"2,216.40","2,229.00","2,195.20","2,215.60","2,202.00","2,201.95","2,207.75","2,296.20","1,808.00",1880367,"4,15,13,71,219.35",89812
24-Dec-2019,EQ,"2,239.00","2,243.55","2,211.15","2,231.70","2,216.00","2,215.60","2,223.00","2,296.20","1,808.00",1805896,"4,01,45,04,828.20",100655
23-Dec-2019,EQ,"2,210.00","2,241.95","2,210.00","2,222.90","2,236.00","2,231.70","2,229.75","2,296.20","1,808.00",2247329,"5,01,09,82,045.90",113685
20-Dec-2019,EQ,"2,220.00","2,246.70","2,208.25","2,229.05","2,219.00","2,222.90","2,225.89","2,296.20","1,808.00",5548338,"12,34,99,76,608.60",158986
19-Dec-2019,EQ,"2,179.80","2,236.50","2,167.55","2,167.75","2,231.70","2,229.05","2,202.61","2,296.20","1,808.00",6251505,"13,76,96,08,434.50",181580
18-Dec-2019,EQ,"2,174.00","2,203.45","2,153.00","2,164.95","2,166.80","2,167.75","2,182.48","2,296.20","1,808.00",8251081,"18,00,78,21,655.85",198563
17-Dec-2019,EQ,"2,126.50","2,169.00","2,119.00","2,126.75","2,168.70","2,164.95","2,154.70","2,296.20","1,808.00",6059673,"13,05,67,90,687.25",217425
16-Dec-2019,EQ,"2,096.00","2,136.00","2,080.30","2,071.25","2,130.00","2,126.75","2,116.76","2,296.20","1,808.00",5574177,"11,79,92,18,410.35",172181
13-Dec-2019,EQ,"2,023.00","2,077.40","2,007.00","2,020.90","2,070.00","2,071.25","2,050.09","2,296.20","1,808.00",5711133,"11,70,83,34,592.10",173478
12-Dec-2019,EQ,"2,051.10","2,083.65","1,984.00","2,041.90","2,003.00","2,020.90","2,039.92","2,296.20","1,808.00",7137306,"14,55,95,33,846.75",146550
11-Dec-2019,EQ,"2,025.40","2,048.00","2,006.75","2,012.85","2,040.00","2,041.90","2,032.84","2,296.20","1,808.00",4943024,"10,04,83,63,660.60",165464
10-Dec-2019,EQ,"2,060.00","2,060.85","2,003.25","2,060.45","2,016.25","2,012.85","2,020.99","2,296.20","1,808.00",4520045,"9,13,49,65,070.30",174993
09-Dec-2019,EQ,"2,127.95","2,127.95","2,053.50","2,123.60","2,060.00","2,060.45","2,079.93","2,296.20","1,808.00",2244747,"4,66,89,09,748.75",100785
06-Dec-2019,EQ,"2,124.00","2,128.00","2,101.00","2,121.30","2,123.65","2,123.60","2,116.56","2,296.20","1,808.00",1829461,"3,87,21,56,015.05",71365
05-Dec-2019,EQ,"2,083.00","2,126.80","2,068.35","2,078.50","2,120.20","2,121.30","2,107.54","2,296.20","1,808.00",3902721,"8,22,51,50,032.20",168163
04-Dec-2019,EQ,"2,053.00","2,082.00","2,045.50","2,051.00","2,077.00","2,078.50","2,067.16","2,296.20","1,808.00",3334301,"6,89,25,36,517.65",108026
03-Dec-2019,EQ,"2,027.70","2,062.00","2,010.00","2,021.05","2,052.95","2,051.00","2,044.01","2,296.20","1,808.00",4664774,"9,53,48,47,755.00",142334
02-Dec-2019,EQ,"2,060.00","2,067.70","2,016.00","2,053.25","2,021.00","2,021.05","2,030.47","2,296.20","1,808.00",3809860,"7,73,57,97,778.70",159643
29-Nov-2019,EQ,"2,085.00","2,085.00","2,045.80","2,077.35","2,051.65","2,053.25","2,055.87","2,296.20","1,784.50",2064271,"4,24,38,79,652.00",105237
28-Nov-2019,EQ,"2,067.05","2,094.40","2,060.00","2,054.30","2,075.90","2,077.35","2,081.33","2,296.20","1,784.50",2924429,"6,08,67,06,922.95",142488
27-Nov-2019,EQ,"2,052.00","2,071.70","2,046.55","2,046.65","2,055.00","2,054.30","2,060.49","2,296.20","1,784.50",2907521,"5,99,09,29,718.65",108988
26-Nov-2019,EQ,"2,089.85","2,097.90","2,035.05","2,081.50","2,046.65","2,046.65","2,056.29","2,296.20","1,784.50",6561580,"13,49,25,22,424.85",164453
25-Nov-2019,EQ,"2,074.55","2,084.95","2,052.20","2,071.70","2,083.50","2,081.50","2,075.63","2,296.20","1,784.50",2737010,"5,68,10,24,553.60",118827
22-Nov-2019,EQ,"2,097.00","2,107.00","2,060.50","2,118.10","2,067.10","2,071.70","2,079.37","2,296.20","1,784.50",3742049,"7,78,11,17,093.20",137777
21-Nov-2019,EQ,"2,112.00","2,126.60","2,107.40","2,108.55","2,117.40","2,118.10","2,120.22","2,296.20","1,784.50",2052574,"4,35,18,98,935.60",90452
20-Nov-2019,EQ,"2,121.95","2,135.00","2,094.50","2,108.80","2,108.15","2,108.55","2,112.62","2,296.20","1,784.50",2894129,"6,11,41,94,013.70",119231
19-Nov-2019,EQ,"2,153.00","2,154.65","2,105.00","2,152.60","2,110.00","2,108.80","2,116.98","2,296.20","1,784.50",2975313,"6,29,86,64,073.25",119968
18-Nov-2019,EQ,"2,178.40","2,187.75","2,148.75","2,174.45","2,151.00","2,152.60","2,159.10","2,296.20","1,784.50",1611089,"3,47,85,07,912.80",66947
15-Nov-2019,EQ,"2,196.00","2,211.50","2,168.75","2,196.80","2,174.45","2,174.45","2,191.82","2,296.20","1,784.50",2724180,"5,97,09,21,736.15",95061
14-Nov-2019,EQ,"2,187.50","2,200.00","2,146.70","2,178.60","2,190.00","2,196.80","2,183.42","2,296.20","1,784.50",2995915,"6,54,13,36,935.45",104976
13-Nov-2019,EQ,"2,118.00","2,183.80","2,118.00","2,100.95","2,179.00","2,178.60","2,161.51","2,296.20","1,784.50",3823365,"8,26,42,31,079.60",160217
11-Nov-2019,EQ,"2,135.00","2,139.00","2,091.00","2,129.95","2,100.90","2,100.95","2,105.79","2,296.20","1,784.50",2983768,"6,28,31,93,792.10",159080
08-Nov-2019,EQ,"2,189.60","2,189.60","2,124.00","2,185.35","2,130.00","2,129.95","2,149.77","2,296.20","1,784.50",2788759,"5,99,52,04,048.10",110953
07-Nov-2019,EQ,"2,204.50","2,204.50","2,175.20","2,188.50","2,185.00","2,185.35","2,186.08","2,296.20","1,784.50",1915598,"4,18,76,59,921.35",97328
06-Nov-2019,EQ,"2,200.00","2,210.80","2,179.00","2,201.85","2,190.80","2,188.50","2,191.37","2,296.20","1,784.50",2540719,"5,56,76,64,863.10",112401
05-Nov-2019,EQ,"2,197.00","2,211.00","2,169.00","2,193.95","2,198.00","2,201.85","2,187.98","2,296.20","1,784.50",2693475,"5,89,32,71,236.75",136536
04-Nov-2019,EQ,"2,207.00","2,229.20","2,180.90","2,200.90","2,194.10","2,193.95","2,197.42","2,296.20","1,784.50",2646411,"5,81,52,85,936.90",111662
01-Nov-2019,EQ,"2,264.00","2,275.00","2,195.00","2,269.65","2,207.00","2,200.90","2,218.97","2,296.20","1,784.35",4172620,"9,25,89,15,613.60",189932
31-Oct-2019,EQ,"2,250.00","2,284.95","2,237.00","2,252.80","2,274.55","2,269.65","2,267.61","2,296.20","1,784.35",4879261,"11,06,42,84,038.10",170321
30-Oct-2019,EQ,"2,225.00","2,260.00","2,176.85","2,194.85","2,258.00","2,252.80","2,229.89","2,296.20","1,784.35",5195136,"11,58,45,98,863.45",180430
29-Oct-2019,EQ,"2,121.50","2,201.70","2,121.50","2,115.70","2,197.50","2,194.85","2,173.21","2,296.20","1,784.35",5064173,"11,00,55,21,982.35",261926
27-Oct-2019,EQ,"2,129.00","2,129.00","2,108.80","2,124.95","2,117.65","2,115.70","2,117.14","2,296.20","1,784.35",224421,"47,51,30,157.20",13145
25-Oct-2019,EQ,"2,094.00","2,130.00","2,075.05","2,082.00","2,121.60","2,124.95","2,102.55","2,296.20","1,784.35",3954245,"8,31,39,95,116.15",165203
24-Oct-2019,EQ,"2,084.00","2,099.00","2,061.30","2,070.10","2,079.75","2,082.00","2,077.28","2,296.20","1,784.35",2798671,"5,81,36,17,173.45",156073
23-Oct-2019,EQ,"2,060.00","2,083.85","2,052.50","2,051.40","2,082.00","2,070.10","2,068.82","2,296.20","1,784.35",2348134,"4,85,78,58,827.90",204587
22-Oct-2019,EQ,"2,080.00","2,111.50","2,040.05","2,057.35","2,050.00","2,051.40","2,067.79","2,296.20","1,784.35",5552505,"11,48,14,14,801.70",236213
18-Oct-2019,EQ,"2,037.50","2,063.90","2,025.00","2,030.95","2,059.00","2,057.35","2,046.03","2,296.20","1,784.35",3087901,"6,31,79,36,211.05",115810
